"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,22.8575820616208,572,572,52,52,1092
"2","1",3,24.6759697415427,521,521,28,28,1014
"3","1",4,7.1391599634663,770,770,50,50,1490
"4","1",5,21.1260416451108,615,615,50,50,1180
"5","1",6,7.16787424250716,630,630,41,41,1219
"6","1",7,10.292587847348,564,564,41,41,1087
"7","1",8,11.0405784575149,657,657,73,73,1241
"8","1",9,28.3580306122427,602,602,69,69,1135
"9","1",10,48.6263738397649,517,517,22,22,1012
"10","1",11,5.64073001797365,478,478,11,11,945
"11","1",12,25.7238273443329,657,657,27,27,1287
"12","1",13,20.5275995051224,647,647,44,44,1250
"13","1",14,91.0230615161049,649,649,44,44,1254
"14","1",15,16.4850917709296,509,509,52,52,966
"15","1",16,18.2127561446828,672,672,45,45,1299
"16","1",17,42.0995202879255,676,676,84,84,1268
"17","1",18,21.3451883644163,718,718,54,54,1382
"18","1",19,16.9386201904581,596,596,43,43,1149
"19","1",20,16.1178211157154,699,699,44,44,1354
"20","1",21,53.8913653347701,667,667,42,42,1292
"1","2",3,150.01124779768,183,755,84,136,802
"2","2",4,331.397555063508,217,738,112,140,815
"3","2",5,184.1013265365,172,942,95,145,969
"4","2",6,213.24347984561,183,798,83,133,848
"5","2",7,126.501373909638,139,769,86,127,781
"6","2",8,170.302290594986,119,683,88,129,673
"7","2",9,241.355124857429,83,740,59,132,691
"8","2",10,170.671920500227,145,747,82,151,741
"9","2",11,150.348313667824,150,667,111,133,684
"10","2",12,55.1534428686499,145,623,61,72,696
"11","2",13,410.947969611722,158,815,68,95,878
"12","2",14,160.634956931912,209,856,80,124,941
"13","2",15,194.436779495593,175,824,93,137,862
"14","2",16,342.348184872453,179,688,79,131,736
"15","2",17,149.409014010177,123,795,66,111,807
"16","2",18,423.390476785523,119,795,107,191,723
"17","2",19,306.664144621187,132,850,97,151,831
"18","2",20,172.172356991388,171,767,101,144,794
"19","2",21,212.520649599112,134,833,90,134,833
"20","2",22,321.152228117804,149,816,90,132,833
"1","3",4,211.460029020678,80,835,88,224,691
"2","3",5,283.218428681011,82,820,53,193,709
"3","3",6,437.550657357458,89,1031,126,271,849
"4","3",7,444.339861009208,101,899,109,242,758
"5","3",8,794.155180556691,41,810,105,232,619
"6","3",9,334.918364775992,90,773,91,220,643
"7","3",10,223.88498427061,90,830,119,251,669
"8","3",11,400.396441005606,101,848,91,242,707
"9","3",12,267.554521568887,49,716,102,235,530
"10","3",13,191.391248561741,38,661,80,152,547
"11","3",14,453.157617724299,57,872,114,209,720
"12","3",15,390.962374601397,95,951,101,225,821
"13","3",16,335.358326663776,68,892,148,285,675
"14","3",17,586.622749729219,62,750,106,237,575
"15","3",18,284.648260285972,104,899,131,242,761
"16","3",19,282.611573247597,97,892,163,354,635
"17","3",20,339.459963038031,86,936,141,292,730
"18","3",21,203.786609725243,45,812,69,213,644
"19","3",22,433.771489827786,56,889,80,214,731
"20","3",23,254.021174527803,55,871,99,231,695
"1","4",5,322.214801250999,41,876,165,389,528
"2","4",6,311.617710133035,34,854,178,371,517
"3","4",7,535.760911283081,48,1079,178,449,678
"4","4",8,375.448129147136,35,934,126,368,601
"5","4",9,221.018174995026,59,869,115,347,581
"6","4",10,240.664122891835,47,820,98,318,549
"7","4",11,356.66117915248,28,858,71,322,564
"8","4",12,365.648542805453,42,890,118,360,572
"9","4",13,465.158923984928,46,762,91,326,482
"10","4",14,252.737784604806,49,710,74,226,533
"11","4",15,294.463892656865,27,899,58,267,659
"12","4",16,511.736466219288,38,989,187,412,615
"13","4",17,432.641251544826,27,919,101,386,560
"14","4",18,389.250944661484,35,785,103,340,480
"15","4",19,269.315055910434,10,909,99,341,578
"16","4",20,386.359189187367,97,989,37,391,695
"17","4",21,443.58247531568,42,978,114,406,614
"18","4",22,213.271566192819,9,821,66,279,551
"19","4",23,351.788161456662,44,933,120,334,643
"20","4",24,400.232460551087,30,901,96,327,604
"1","5",6,281.522484987514,22,898,91,480,440
"2","5",7,361.046193301197,12,866,90,461,417
"3","5",8,295.282395181232,12,1091,64,513,590
"4","5",9,218.585788144675,45,979,138,506,518
"5","5",10,589.734456513387,13,882,99,446,449
"6","5",11,229.117586400767,23,843,128,446,420
"7","5",12,312.562546515433,0,858,111,433,425
"8","5",13,359.425723519441,26,916,173,533,409
"9","5",14,275.405690231521,17,779,73,399,397
"10","5",15,296.898150370253,11,721,156,382,350
"11","5",16,230.345890536654,5,904,110,377,532
"12","5",17,368.894454743575,45,1034,140,552,527
"13","5",18,522.389767004164,9,928,89,475,462
"14","5",19,231.73381842676,21,806,122,462,365
"15","5",20,301.426693067598,17,926,59,400,543
"16","5",21,281.261010009967,39,1028,120,511,556
"17","5",22,387.957060625446,20,998,126,532,486
"18","5",23,352.760289110813,25,846,76,355,516
"19","5",24,526.913591607085,3,936,94,428,511
"20","5",25,608.762646902076,11,912,119,446,477
"1","6",7,333.141368345135,22,920,94,574,368
"2","6",8,519.272261801497,10,876,84,545,341
"3","6",9,400.883610306253,10,1101,168,681,430
"4","6",10,332.302814045131,11,990,123,629,372
"5","6",11,341.92678887611,31,913,124,570,374
"6","6",12,217.637018130952,11,854,99,545,320
"7","6",13,136.984121269848,4,862,92,525,341
"8","6",14,448.940536361005,14,930,73,606,338
"9","6",15,276.353392175178,7,786,126,525,268
"10","6",16,395.878376413373,0,721,68,450,271
"11","6",17,300.947023439667,13,917,84,461,469
"12","6",18,362.450036890937,28,1062,119,671,419
"13","6",19,203.794995786842,7,935,62,537,405
"14","6",20,821.180106158519,16,822,143,605,233
"15","6",21,322.1100987382,6,932,121,521,417
"16","6",22,245.461361092456,18,1046,72,583,481
"17","6",23,508.231869118772,32,1030,123,655,407
"18","6",24,381.856340915515,7,853,81,436,424
"19","6",25,279.635620384103,15,951,162,590,376
"20","6",26,408.831924026105,11,923,89,535,399
"1","7",8,219.47242753166,18,938,118,692,264
"2","7",9,440.067547217759,5,881,75,620,266
"3","7",10,659.000836386573,15,1116,113,794,337
"4","7",11,309.896806466405,9,999,84,713,295
"5","7",12,471.349627063736,15,928,73,643,300
"6","7",13,219.620798803661,16,870,98,643,243
"7","7",14,308.756102155592,4,866,56,581,289
"8","7",15,428.926578423783,8,938,82,688,258
"9","7",16,223.822455975798,4,790,59,584,210
"10","7",17,225.450610747911,0,721,84,534,187
"11","7",18,190.013223596096,8,925,104,565,368
"12","7",19,435.634533131095,2,1064,88,759,307
"13","7",20,264.116443184212,11,946,126,663,294
"14","7",21,431.9874559993,2,824,60,665,161
"15","7",22,439.984041768427,3,935,85,606,332
"16","7",23,363.341794683528,12,1058,119,702,368
"17","7",24,274.149610453839,10,1040,61,716,334
"18","7",25,420.06617798065,6,859,94,530,335
"19","7",26,609.512397187098,0,951,97,687,264
"20","7",27,270.262235021382,0,923,59,594,329
"1","8",9,200.411804646074,0,938,70,762,176
"2","8",10,215.626880804687,0,881,111,731,150
"3","8",11,303.955302138567,15,1131,50,844,302
"4","8",12,364.318580337131,5,1004,41,754,255
"5","8",13,146.565431971001,4,932,63,706,230
"6","8",14,191.96484293166,0,870,85,728,142
"7","8",15,342.166535318965,8,874,85,666,216
"8","8",16,267.778919536492,4,942,46,734,212
"9","8",17,230.64607681166,0,790,40,624,166
"10","8",18,147.230112939039,14,735,62,596,153
"11","8",19,213.940190141303,0,925,73,638,287
"12","8",20,140.947254807232,4,1068,75,834,238
"13","8",21,233.142311424497,0,946,52,715,231
"14","8",22,228.804077353842,6,830,50,715,121
"15","8",23,111.186819576118,0,935,61,667,268
"16","8",24,292.511747198514,5,1063,121,823,245
"17","8",25,192.884525393101,7,1047,99,815,239
"18","8",26,335.07994094065,3,862,86,616,249
"19","8",27,382.439589304588,6,957,58,745,218
"20","8",28,188.211025081949,5,928,81,675,258
"1","9",10,306.803292592087,9,947,64,826,130
"2","9",11,251.110807899769,0,881,29,760,121
"3","9",12,306.036168265155,0,1131,84,928,203
"4","9",13,192.267589730492,4,1008,56,810,202
"5","9",14,341.839094834183,0,932,45,751,181
"6","9",15,242.555630025907,0,870,61,789,81
"7","9",16,207.32341543709,1,875,77,743,133
"8","9",17,162.027621763571,6,948,46,780,174
"9","9",18,142.92202466091,6,796,60,684,118
"10","9",19,284.187092865455,2,737,25,621,118
"11","9",20,146.399578883638,0,925,56,694,231
