"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,74.4261953983102,602,602,26,26,1178
"2","1",3,87.4122474937862,573,573,26,26,1120
"3","1",4,67.2847349258769,533,533,20,20,1046
"4","1",5,44.1030273283162,586,586,55,55,1117
"5","1",6,15.2169626345375,675,675,16,16,1334
"6","1",7,34.2859698411668,763,763,53,53,1473
"7","1",8,11.7697437865068,666,666,33,33,1299
"8","1",9,20.104534550688,627,627,49,49,1205
"9","1",10,26.9805985299125,649,649,42,42,1256
"10","1",11,86.4357831616078,517,517,21,21,1013
"11","1",12,32.9012552753374,561,561,27,27,1095
"12","1",13,15.3733814514523,636,636,62,62,1210
"13","1",14,18.4007919956936,655,655,26,26,1284
"14","1",15,6.64663503308006,512,512,39,39,985
"15","1",16,58.235854092967,618,618,55,55,1181
"16","1",17,26.7762382683965,584,584,41,41,1127
"17","1",18,16.8448006098134,594,594,20,20,1168
"18","1",19,41.9713691650192,568,568,61,61,1075
"19","1",20,55.2467621054313,532,532,21,21,1043
"20","1",21,39.2295730605125,611,611,31,31,1191
"1","2",3,125.790904644496,164,766,99,125,805
"2","2",4,167.633605085643,129,702,51,77,754
"3","2",5,77.1094457695038,152,685,67,87,750
"4","2",6,192.754369311703,157,743,80,135,765
"5","2",7,161.146063429568,140,815,72,88,867
"6","2",8,224.732420831366,153,916,125,178,891
"7","2",9,141.821886188283,150,816,118,151,815
"8","2",10,201.522611588505,96,723,98,147,672
"9","2",11,190.746661441823,152,801,63,105,848
"10","2",12,157.290419490446,128,645,87,108,665
"11","2",13,133.050793507132,169,730,88,115,784
"12","2",14,134.661325946713,206,842,88,150,898
"13","2",15,179.15045110347,159,814,73,99,874
"14","2",16,95.880263506639,127,639,54,93,673
"15","2",17,509.668923086429,149,767,114,169,747
"16","2",18,424.157285889938,105,689,112,153,641
"17","2",19,185.965205230444,153,747,65,85,815
"18","2",20,321.458799937929,91,659,70,131,619
"19","2",21,160.534218533701,200,732,68,89,843
"20","2",22,146.432557197601,152,763,92,123,792
"1","3",4,365.245345380261,69,835,120,245,659
"2","3",5,312.514123808384,81,783,98,175,689
"3","3",6,432.537889448079,71,756,120,207,620
"4","3",7,189.331304185481,130,873,103,238,765
"5","3",8,308.234849650677,45,860,128,216,689
"6","3",9,668.230079638266,99,1015,131,309,805
"7","3",10,275.215436204026,113,929,97,248,794
"8","3",11,185.08177807631,117,840,71,218,739
"9","3",12,214.281630633425,55,856,105,210,701
"10","3",13,121.024627622512,65,710,63,171,604
"11","3",14,297.887871405772,92,822,106,221,693
"12","3",15,290.824872763589,72,914,62,212,774
"13","3",16,330.241500144172,75,889,98,197,767
"14","3",17,398.141186191902,115,754,110,203,666
"15","3",18,194.558157741407,82,849,95,264,667
"16","3",19,166.972968762576,78,767,88,241,604
"17","3",20,326.196041504599,65,812,101,186,691
"18","3",21,225.045737721432,67,726,67,198,595
"19","3",22,260.03170890678,71,803,67,156,718
"20","3",23,391.398666493712,62,825,128,251,636
"1","4",5,175.18990736817,17,852,52,297,572
"2","4",6,258.724128633028,14,797,102,277,534
"3","4",7,91.461041405563,24,780,91,298,506
"4","4",8,293.783785672291,42,915,126,364,593
"5","4",9,438.64612845788,17,877,96,312,582
"6","4",10,823.515075145551,30,1045,115,424,651
"7","4",11,335.921040643202,40,969,149,397,612
"8","4",12,281.595085657045,23,863,193,411,475
"9","4",13,581.948735736422,38,894,131,341,591
"10","4",14,383.291804592363,74,784,94,265,593
"11","4",15,442.037578062649,65,887,86,307,645
"12","4",16,274.944019893844,52,966,162,374,644
"13","4",17,207.765620704736,16,905,99,296,625
"14","4",18,239.133198909977,62,816,95,298,580
"15","4",19,318.639758403851,35,884,86,350,569
"16","4",20,392.906723504185,22,789,142,383,428
"17","4",21,536.787902943573,27,839,209,395,471
"18","4",22,243.887268842765,44,770,135,333,481
"19","4",23,279.848962925412,34,837,106,262,609
"20","4",24,231.822286592406,36,861,111,362,535
"1","5",6,228.147388422227,18,870,151,448,440
"2","5",7,334.273491139404,32,829,95,372,489
"3","5",8,320.027218749497,31,811,135,433,409
"4","5",9,524.41858313111,16,931,123,487,460
"5","5",10,550.416836089514,7,884,92,404,487
