"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,9.13602178177362,634,634,30,30,1238
"2","1",3,5.58197020407145,547,547,40,40,1054
"3","1",4,20.2765597418458,592,592,67,67,1117
"4","1",5,28.6527918053207,610,610,19,19,1201
"5","1",6,22.9532096887753,542,542,35,35,1049
"6","1",7,79.6926409809104,566,566,34,34,1098
"7","1",8,27.3909698128173,581,581,40,40,1122
"8","1",9,6.9945335989188,631,631,22,22,1240
"9","1",10,32.2913648172434,511,511,18,18,1004
"10","1",11,27.3643729843699,535,535,57,57,1013
"11","1",12,29.4975422031472,548,548,25,25,1071
"12","1",13,8.44744600191463,537,537,16,16,1058
"13","1",14,55.2993629221304,663,663,25,25,1301
"14","1",15,15.8800918422237,590,590,25,25,1155
"15","1",16,15.2274097793769,650,650,55,55,1245
"16","1",17,10.9278510669616,618,618,21,21,1215
"17","1",18,17.3891724248182,611,611,36,36,1186
"18","1",19,43.1996424140254,613,613,53,53,1173
"19","1",20,15.6232529258848,648,648,26,26,1270
"20","1",21,30.4127705329491,819,819,47,47,1591
"1","2",3,136.124218479588,90,724,48,78,736
"2","2",4,101.176017470596,138,685,55,95,728
"3","2",5,288.56064098342,170,762,87,154,778
"4","2",6,77.2009099271521,125,735,62,81,779
"5","2",7,83.2562338485733,178,720,44,79,819
"6","2",8,128.877377503306,149,715,52,86,778
"7","2",9,369.470353269714,111,692,70,110,693
"8","2",10,194.186627365835,83,714,69,91,706
"9","2",11,79.1766179789573,160,671,45,63,768
"10","2",12,159.76587135434,193,728,82,139,782
"11","2",13,142.299721011161,144,692,60,85,751
"12","2",14,120.027334378594,143,680,101,117,706
"13","2",15,261.825444243065,170,833,85,110,893
"14","2",16,198.185352935831,127,717,70,95,749
"15","2",17,321.510640286064,131,781,95,150,762
"16","2",18,102.05878618996,119,737,56,77,779
"17","2",19,157.410716561799,112,723,61,97,738
"18","2",20,365.910123040274,185,798,122,175,808
"19","2",21,267.518603227409,241,889,83,109,1021
