"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,5.36842769579418,559,559,31,31,1087
"2","1",3,13.2125376275312,687,687,17,17,1357
"3","1",4,26.9188130388879,690,690,29,29,1351
"4","1",5,10.5363135182481,686,686,15,15,1357
"5","1",6,109.836148429913,579,579,90,90,1068
"6","1",7,11.7030594340533,667,667,32,32,1302
"7","1",8,35.5772821028854,619,619,84,84,1154
"8","1",9,11.5470830040799,558,558,36,36,1080
"9","1",10,13.900155216407,692,692,42,42,1342
"10","1",11,7.48459660124595,515,515,35,35,995
"11","1",12,14.0116552306451,558,558,36,36,1080
"12","1",13,14.7122415535382,698,698,60,60,1336
"13","1",14,109.625065543756,547,547,39,39,1055
"14","1",15,17.559028590583,722,722,68,68,1376
"15","1",16,25.2440043560673,686,686,40,40,1332
"16","1",17,34.7831519477174,582,582,40,40,1124
"17","1",18,72.9194474840202,567,567,46,46,1088
"18","1",19,54.4507455044065,702,702,76,76,1328
"19","1",20,8.28290640957261,559,559,18,18,1100
"20","1",21,27.4228354047999,509,509,32,32,986
"1","2",3,77.5333585398874,181,740,34,65,856
"2","2",4,247.187385038076,157,844,97,114,887
"3","2",5,341.988983501794,149,839,92,121,867
"4","2",6,123.340483718947,71,757,85,100,728
"5","2",7,341.501645258121,122,701,115,205,618
"6","2",8,472.748804159544,203,870,95,127,946
"7","2",9,237.900468074456,138,757,104,188,707
"8","2",10,263.464576037506,150,708,69,105,753
"9","2",11,264.071024982011,147,839,93,135,851
"10","2",12,186.976295656899,134,649,86,121,662
"11","2",13,188.511905473576,229,787,88,124,892
"12","2",14,190.467981041725,118,816,42,102,832
"13","2",15,103.19458219767,126,673,45,84,715
"14","2",16,337.418871724313,108,830,60,128,810
"15","2",17,163.35988925399,201,887,116,156,932
"16","2",18,255.774473239045,167,749,95,135,781
"17","2",19,292.266363748829,149,716,87,133,732
"18","2",20,309.541554479872,156,858,108,184,830
"19","2",21,186.791510245392,169,728,106,124,773
"20","2",22,151.398145855837,242,751,65,97,896
"1","3",4,245.762937978208,52,792,112,177,667
"2","3",5,257.574100613112,52,896,65,179,769
"3","3",6,290.505069814555,60,899,111,232,727
"4","3",7,306.983109410529,50,807,118,218,639
"5","3",8,512.907791523458,87,788,155,360,515
"6","3",9,203.896650428412,66,936,139,266,736
"7","3",10,216.400997843062,113,870,84,272,711
"8","3",11,166.073509943149,89,797,154,259,627
"9","3",12,344.018482208564,62,901,113,248,715
"10","3",13,180.57318236819,83,732,79,200,615
"11","3",14,366.698723621818,111,898,123,247,762
"12","3",15,334.000908000595,64,880,92,194,750
"13","3",16,160.487997584185,69,742,86,170,641
"14","3",17,247.074418144106,64,894,120,248,710
"15","3",18,194.38648207142,98,985,86,242,841
"16","3",19,209.981199645976,41,790,103,238,593
"17","3",20,288.092958341694,41,757,95,228,570
"18","3",21,482.608905771993,58,916,83,267,707
"19","3",22,273.52153116697,73,801,65,189,685
"20","3",23,293.253350462791,39,790,103,200,629
"1","4",5,189.962454838703,65,857,108,285,637
"2","4",6,347.009269154903,37,933,178,357,613
"3","4",7,333.431592559664,17,916,104,336,597
"4","4",8,324.793507167585,16,823,155,373,466
"5","4",9,266.884994616179,57,845,75,435,467
"6","4",10,468.330830775448,20,956,60,326,650
"7","4",11,329.079079878171,25,895,95,367,553
"8","4",12,668.265557098974,45,842,111,370,517
"9","4",13,310.025049625092,16,917,152,400,533
"10","4",14,334.918776588268,64,796,116,316,544
"11","4",15,539.654218904836,11,909,167,414,506
"12","4",16,408.045755519021,12,892,103,297,607
"13","4",17,228.083438824452,33,775,125,295,513
"14","4",18,433.844850034284,38,932,82,330,640
"15","4",19,436.438902597767,66,1051,195,437,680
"16","4",20,485.640594014351,28,818,131,369,477
"17","4",21,327.977006472685,47,804,115,343,508
"18","4",22,636.390861346921,38,954,108,375,617
"19","4",23,218.738717009776,56,857,129,318,595
"20","4",24,424.071231768614,61,851,93,293,619
"1","5",6,338.660916216529,1,858,149,434,425
"2","5",7,538.875637038688,5,938,93,450,493
"3","5",8,363.57162384504,9,925,104,440,494
"4","5",9,574.80128569645,32,855,129,502,385
"5","5",10,383.215163980074,24,869,59,494,399
"6","5",11,193.427384801194,6,962,98,424,544
"7","5",12,541.242785362594,18,913,68,435,496
"8","5",13,226.977912024079,16,858,124,494,380
"9","5",14,514.305128102491,33,950,80,480,503
"10","5",15,436.856355384963,28,824,74,390,462
"11","5",16,340.919315981458,27,936,68,482,481
"12","5",17,384.421877633054,39,931,174,471,499
"13","5",18,336.292884422997,22,797,94,389,430
"14","5",19,377.614677093836,22,954,117,447,529
"15","5",20,563.384358539577,30,1081,170,607,504
"16","5",21,457.342497810311,29,847,70,439,437
"17","5",22,406.999107313067,26,830,78,421,435
"18","5",23,631.263088279444,30,984,114,489,525
"19","5",24,361.198618507411,34,891,96,414,511
"20","5",25,548.462571085526,15,866,117,410,471
"1","6",7,330.22164048567,25,883,123,557,351
"2","6",8,441.765504658835,11,949,187,637,323
"3","6",9,321.953923500362,8,933,123,563,378
"4","6",10,765.165564204834,24,879,105,607,296
"5","6",11,250.196457242328,18,887,87,581,324
"6","6",12,459.148080061082,4,966,133,557,413
"7","6",13,194.749615365602,0,913,80,515,398
"8","6",14,380.617969198492,23,881,79,573,331
"9","6",15,522.174842645496,10,960,94,574,396
"10","6",16,265.373412421508,17,841,99,489,369
"11","6",17,462.457434589224,25,961,97,579,407
"12","6",18,465.168864837553,14,945,110,581,378
"13","6",19,358.505529247288,3,800,83,472,331
"14","6",20,275.295828263733,2,956,205,652,306
"15","6",21,767.563108374431,0,1081,99,706,375
"16","6",22,482.482207387534,9,856,74,513,352
"17","6",23,368.070834034835,9,839,84,505,343
"18","6",24,201.873446489907,4,988,103,592,400
"19","6",25,450.600521407113,22,913,113,527,408
"20","6",26,563.916313259916,25,891,120,530,386
"1","7",8,294.846656734916,0,883,78,635,248
"2","7",9,427.064306091319,0,949,61,698,251
"3","7",10,316.046188006589,15,948,97,660,303
"4","7",11,210.953600468469,0,879,74,681,198
"5","7",12,228.29010648449,7,894,67,648,253
"6","7",13,305.714659265662,5,971,92,649,327
"7","7",14,202.434921699736,17,930,82,597,350
"8","7",15,298.6000653611,6,887,49,622,271
"9","7",16,636.475666350095,0,960,108,682,278
"10","7",17,574.431494784468,26,867,43,532,361
"11","7",18,284.457827097577,21,982,96,675,328
"12","7",19,434.966767442448,4,949,79,660,293
"13","7",20,365.69320407424,0,800,68,540,260
"14","7",21,472.299287115165,9,965,82,734,240
"15","7",22,623.38864551181,0,1081,130,836,245
"16","7",23,313.510507205704,8,864,81,594,278
"17","7",24,220.300927880083,24,863,43,548,339
"18","7",25,527.130438967721,7,995,43,635,367
"19","7",26,262.662342631975,11,924,86,613,322
"20","7",27,369.425881782785,7,898,86,616,289
"1","8",9,229.8315001522,11,894,70,705,200
"2","8",10,285.637516110141,0,949,57,755,194
"3","8",11,242.485941994695,7,955,84,744,218
"4","8",12,237.24039380371,0,879,31,712,167
"5","8",13,243.970880531578,0,894,66,714,180
"6","8",14,293.093264545537,17,988,85,734,271
"7","8",15,192.304806310184,6,936,43,640,302
"8","8",16,280.175831813062,18,905,61,683,240
"9","8",17,746.956567623176,9,969,95,777,201
"10","8",18,342.431191155892,0,867,104,636,231
"11","8",19,277.64094715804,1,983,77,752,232
"12","8",20,312.612500771896,6,955,79,739,222
"13","8",21,527.704575607457,4,804,44,584,224
"14","8",22,297.963416113364,11,976,60,794,193
"15","8",23,290.287887702369,10,1091,58,894,207
"16","8",24,242.114754005617,7,871,66,660,218
"17","8",25,320.627962502874,2,865,109,657,210
"18","8",26,212.332894901777,19,1014,73,708,325
"19","8",27,348.54408420403,9,933,50,663,279
"20","8",28,338.101115033648,17,915,141,757,175
"1","9",10,167.585433128429,0,894,39,744,150
"2","9",11,90.5500273228484,18,967,42,797,188
"3","9",12,536.630807664741,0,955,73,817,138
"4","9",13,172.556923990651,9,888,51,763,134
"5","9",14,130.47301887922,0,894,80,794,100
"6","9",15,258.10586624721,0,988,68,802,186
"7","9",16,561.921426177522,8,944,87,727,225
"8","9",17,385.443448929281,0,905,87,770,135
"9","9",18,467.155154037995,18,987,62,839,166
"10","9",19,388.395044283392,15,882,37,673,224
"11","9",20,348.00585747601,4,987,90,842,149
"12","9",21,144.724383889317,0,955,20,759,196
"13","9",22,302.467094677592,0,804,51,635,169
"14","9",23,96.1903836184198,4,980,48,842,142
"15","9",24,286.008711392199,2,1093,58,952,143
"16","9",25,181.442148657829,17,888,46,706,199
"17","9",26,198.545243206077,1,866,59,716,151
"18","9",27,140.046195888623,0,1014,55,763,251
"19","9",28,347.299806124587,12,945,105,768,189
"20","9",29,293.919427931796,4,919,59,816,107
"1","10",11,83.5274490161496,0,894,41,785,109
"2","10",12,153.622776887433,9,976,66,863,122
"3","10",13,179.293083195509,0,955,50,867,88
"4","10",14,189.728053246207,0,888,33,796,92
"5","10",15,383.510700893604,0,894,39,833,61
"6","10",16,40.5560728045077,12,1000,38,840,172
"7","10",17,185.671621076488,0,944,43,770,174
"8","10",18,228.892296757677,1,906,26,796,111
"9","10",19,295.122867315942,0,987,57,896,91
"10","10",20,126.102970268162,0,882,97,770,112
"11","10",21,303.200249890674,0,987,60,902,85
"12","10",22,297.67174902826,0,955,49,808,147
"13","10",23,188.056376960584,0,804,63,698,106
"14","10",24,44.0697396880843,0,980,34,876,104
"15","10",25,74.1977511261401,0,1093,40,992,101
"16","10",26,277.813485205403,0,888,72,778,110
"17","10",27,167.730396323412,0,866,32,748,118
"18","10",28,351.07264532161,9,1023,87,850,182
"19","10",29,191.786921561294,1,946,58,826,121
"20","10",30,221.975828576778,0,919,30,846,73
"1","11",12,267.595235102537,10,904,63,848,66
"2","11",13,124.604572015008,2,978,43,906,74
"3","11",14,40.2958031664706,5,960,48,915,50
"4","11",15,87.7938673196309,0,888,35,831,57
"5","11",16,42.2743889448746,0,894,17,850,44
"6","11",17,149.456641279257,0,1000,58,898,102
"7","11",18,210.853086803908,15,959,43,813,161
"8","11",19,129.886711681883,4,910,50,846,68
"9","11",20,127.485676684507,13,1000,6,902,111
"10","11",21,168.771236443211,0,882,46,816,66
"11","11",22,443.251752827521,6,993,37,939,60
"12","11",23,174.719399911378,0,955,55,863,92
"13","11",24,124.564950664995,0,804,43,741,63
"14","11",25,73.2435214298019,0,980,4,880,100
"15","11",26,171.355023190408,0,1093,14,1006,87
"16","11",27,369.624241787295,0,888,40,818,70
"17","11",28,445.85444334137,0,866,14,762,104
"18","11",29,163.448522858852,0,1023,40,890,133
"19","11",30,334.200808409112,5,951,43,869,87
"20","11",31,156.763886558874,0,919,34,880,39
"1","12",13,130.756177904649,0,904,15,863,41
"2","12",14,403.225683979977,4,982,13,919,67
"3","12",15,98.8845289998624,0,960,6,921,39
"4","12",16,246.378108389501,0,888,10,841,47
"5","12",17,223.299723941634,0,894,8,858,36
"6","12",18,261.877374249092,2,1002,42,940,64
"7","12",19,91.1399082308185,0,959,15,828,131
"8","12",20,126.941856284862,0,910,18,864,46
"9","12",21,75.5559858590683,0,1000,20,922,78
"10","12",22,126.379705851723,0,882,21,837,45
"11","12",23,118.115560948733,0,993,14,953,40
"12","12",24,73.5571011811673,0,955,23,886,69
"13","12",25,173.689039624083,4,808,25,766,46
"14","12",26,58.6701546672601,0,980,9,889,91
"15","12",27,118.967176021189,25,1118,47,1053,90
"16","12",28,92.9982366701777,1,889,40,858,32
"17","12",29,106.803715420249,0,866,30,792,74
"18","12",30,50.9310633509994,0,1023,30,920,103
"19","12",31,307.639002847629,0,951,24,893,58
"20","12",32,73.0378061368088,5,924,8,888,41
"1","13",14,172.267411506591,16,920,15,878,58
"2","13",15,45.627429739424,0,982,22,941,41
"3","13",16,117.175740904115,0,960,6,927,33
"4","13",17,56.8902572072331,0,888,22,863,25
"5","13",18,45.5117308266229,4,898,4,862,40
"6","13",19,281.625029071303,0,1002,32,972,30
"7","13",20,92.0663783537326,0,959,33,861,98
"8","13",21,22.1714029608435,0,910,33,897,13
"9","13",22,72.7471442711307,0,1000,36,958,42
"10","13",23,67.8716149935714,4,886,15,852,38
"11","13",24,136.273361491948,10,1003,20,973,40
"12","13",25,294.332221334164,0,955,6,892,63
"13","13",26,26.5682294606406,0,808,5,771,37
"14","13",27,184.766730024679,0,980,53,942,38
"15","13",28,50.0907497475458,0,1118,23,1076,42
"16","13",29,9.30564571340539,0,889,10,868,21
"17","13",30,69.1756898688645,2,868,5,797,73
"18","13",31,301.712662902787,4,1027,56,976,55
"19","13",32,360.00773287949,0,951,18,911,40
"20","13",33,123.309117621269,0,924,30,918,6
"1","14",15,16.2455526597638,0,920,23,901,19
"2","14",16,61.8503363381689,0,982,9,950,32
"3","14",17,33.8760818403077,0,960,6,933,27
"4","14",18,66.0663500370407,0,888,16,879,9
"5","14",19,12.4673119820825,4,902,16,878,28
