"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,10.4250317749296,568,568,32,32,1104
"2","1",3,5.90691792588565,630,630,77,77,1183
"3","1",4,130.45556063879,635,635,51,51,1219
"4","1",5,8.15924256082594,575,575,21,21,1129
"5","1",6,28.788425098699,652,652,39,39,1265
"6","1",7,9.56252321880722,498,498,29,29,967
"7","1",8,10.1269740736411,643,643,43,43,1243
"8","1",9,21.2514271944526,598,598,27,27,1169
"9","1",10,11.6977668044506,560,560,66,66,1054
"10","1",11,18.4871406947862,574,574,29,29,1119
"11","1",12,49.2154852864152,548,548,59,59,1037
"12","1",13,21.3104709596432,734,734,58,58,1410
"13","1",14,43.5239225163915,644,644,53,53,1235
"14","1",15,4.55645492994042,499,499,36,36,962
"15","1",16,21.7163426606662,587,587,55,55,1119
"16","1",17,9.51771181641767,651,651,46,46,1256
"17","1",18,9.42199273162165,429,429,31,31,827
"18","1",19,50.9029940905849,609,609,37,37,1181
"19","1",20,17.2189321703548,645,645,37,37,1253
"20","1",21,44.826961145096,514,514,32,32,996
"1","2",3,80.6569168794572,106,674,77,109,671
"2","2",4,127.836215357824,222,852,31,108,966
"3","2",5,127.151728405882,188,823,83,134,877
"4","2",6,147.416062213402,131,706,63,84,753
"5","2",7,61.9199938244729,188,840,106,145,883
"6","2",8,94.3182628064436,186,684,54,83,787
"7","2",9,150.972280558808,157,800,74,117,840
"8","2",10,138.993333329031,187,785,70,97,875
"9","2",11,270.994826229525,202,762,37,103,861
"10","2",12,107.8877952263,154,728,57,86,796
"11","2",13,101.402411676696,170,718,59,118,770
"12","2",14,207.006748834876,175,909,92,150,934
"13","2",15,185.054431538323,125,769,112,165,729
"14","2",16,67.6739747948584,188,687,58,94,781
"15","2",17,152.136755275631,149,736,51,106,779
"16","2",18,158.349681191588,106,757,60,106,757
"17","2",19,170.397457257074,152,581,69,100,633
"18","2",20,217.332846455181,148,757,72,109,796
"19","2",21,183.093501622359,156,801,87,124,833
"20","2",22,224.249370899265,165,679,67,99,745
"1","3",4,209.260166866849,100,774,109,218,656
"2","3",5,303.223703102156,78,930,66,174,834
"3","3",6,311.759005330199,41,864,138,272,633
"4","3",7,215.451184631941,61,767,85,169,659
"5","3",8,250.14002428107,55,895,125,270,680
"6","3",9,231.802718953639,95,779,106,189,685
"7","3",10,328.508105542265,50,850,138,255,645
