"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,30.2145892412774,531,531,40,40,1022
"2","1",3,5.14979496890305,589,589,26,26,1152
"3","1",4,14.0023660397495,669,669,32,32,1306
"4","1",5,81.9498509866333,561,561,31,31,1091
"5","1",6,9.28871793940896,709,709,35,35,1383
"6","1",7,10.6940889262074,608,608,32,32,1184
"7","1",8,11.2730724704859,562,562,43,43,1081
"8","1",9,53.9547594379811,547,547,30,30,1064
"9","1",10,10.300602030519,601,601,47,47,1155
"10","1",11,23.657846768881,635,635,37,37,1233
"11","1",12,77.4713076541045,549,549,32,32,1066
"12","1",13,149.347603560314,604,604,45,45,1163
"13","1",14,14.5857956406376,602,602,15,15,1189
"14","1",15,28.9714523410308,655,655,54,54,1256
"15","1",16,39.8588825755328,592,592,29,29,1155
"16","1",17,30.1499371270797,457,457,30,30,884
"17","1",18,37.1274160840368,625,625,19,19,1231
"18","1",19,11.8060461539845,616,616,14,14,1218
"19","1",20,11.9443891307785,580,580,32,32,1128
"20","1",21,50.9878362797741,649,649,53,53,1245
"1","2",3,122.601508126519,166,697,112,152,711
"2","2",4,38.775417055151,115,704,71,97,722
"3","2",5,124.681271440225,118,787,46,78,827
"4","2",6,107.170596635135,186,747,86,117,816
"5","2",7,145.179006919901,187,896,88,123,960
"6","2",8,130.117941693934,126,734,63,95,765
"7","2",9,155.874263605065,126,688,78,121,693
"8","2",10,102.802725528044,114,661,40,70,705
"9","2",11,139.928131534396,153,754,38,85,822
"10","2",12,313.278590146996,194,829,101,138,885
"11","2",13,128.487484604196,151,700,104,136,715
"12","2",14,148.818702362538,154,758,82,127,785
"13","2",15,144.15871433336,152,754,136,151,755
"14","2",16,221.949477164941,120,775,72,126,769
"15","2",17,259.749163484442,155,747,74,103,799
"16","2",18,103.089090003859,157,614,68,98,673
"17","2",19,87.2001409472384,175,800,110,129,846
"18","2",20,124.384412380382,177,793,94,108,862
"19","2",21,147.700384787656,145,725,56,88,782
"1","3",4,227.474714953007,74,771,82,234,611
"2","3",5,119.964387684039,91,795,58,155,731
"3","3",6,351.042115257284,59,846,105,183,722
"4","3",7,565.405600465408,65,812,112,229,648
"5","3",8,340.6994662638,129,1025,85,208,946
"6","3",9,264.477747115641,39,773,86,181,631
"7","3",10,261.6303036845,7,695,86,207,495
"8","3",11,286.643677024392,47,708,97,167,588
"9","3",12,218.292027271558,61,815,118,203,673
"10","3",13,318.154121843499,57,886,106,244,699
"11","3",14,179.168979815243,97,797,76,212,682
"12","3",15,252.71006639544,44,802,91,218,628
"13","3",16,441.654837752381,62,816,78,229,649
"14","3",17,320.79930585046,99,874,99,225,748
"15","3",18,292.491684609848,52,799,60,163,688
"16","3",19,258.38198197628,69,683,70,168,584
"17","3",20,630.792619179636,55,855,112,241,669
"18","3",21,313.77810449651,96,889,76,184,801
"1","4",5,285.534080566596,44,815,118,352,507
"2","4",6,202.065948856698,64,859,75,230,693
"3","4",7,201.352729665153,26,872,116,299,599
"4","4",8,296.880747949005,36,848,99,328,556
"5","4",9,501.510598441037,23,1048,120,328,743
"6","4",10,211.635983975982,34,807,89,270,571
"7","4",11,197.807112943906,20,715,151,358,377
"8","4",12,351.272561790106,26,734,133,300,460
"9","4",13,329.692117760306,79,894,165,368,605
"10","4",14,521.150220515132,40,926,121,365,601
"11","4",15,246.301444487429,68,865,38,250,683
"12","4",16,262.427607057855,54,856,111,329,581
"13","4",17,261.384748830985,26,842,142,371,497
"14","4",18,197.300125230485,30,904,85,310,624
"15","4",19,409.768673355245,40,839,88,251,628
"16","4",20,387.490005964225,27,710,39,207,530
"17","4",21,519.135137666613,51,906,103,344,613
"1","5",6,392.340480596598,47,862,97,449,460
"2","5",7,231.539973175614,46,905,114,344,607
"3","5",8,390.330712943059,50,922,98,397,575
"4","5",9,232.422718769322,14,862,130,458,418
"5","5",10,177.627260981017,29,1077,132,460,646
"6","5",11,262.512670817813,32,839,99,369,502
"7","5",12,268.48051688004,33,748,87,445,336
"8","5",13,531.614036565413,23,757,50,350,430
"9","5",14,613.217001758383,14,908,115,483,439
"10","5",15,317.362663761337,23,949,133,498,474
"11","5",16,504.527481957116,52,917,104,354,615
"12","5",17,211.854976113526,37,893,85,414,516
"13","5",18,280.39997234689,26,868,77,448,446
"14","5",19,495.402277438004,29,933,170,480,482
"15","5",20,322.558784426295,23,862,106,357,528
"16","5",21,113.77427651336,14,724,75,282,456
"1","6",7,499.749750683728,35,897,78,527,405
"2","6",8,515.851684056327,10,915,132,476,449
"3","6",9,832.953978854585,8,930,78,475,463
"4","6",10,343.243882689939,23,885,107,565,343
"5","6",11,482.917782093001,19,1096,130,590,525
"6","6",12,287.93718401207,0,839,111,480,359
"7","6",13,458.107970679234,18,766,68,513,271
"8","6",14,468.211697258869,24,781,103,453,352
"9","6",15,331.204389480179,6,914,102,585,335
"10","6",16,600.173043960606,26,975,97,595,406
"11","6",17,411.488192208038,17,934,150,504,447
"12","6",18,222.011863446586,22,915,105,519,418
"13","6",19,430.212676892019,29,897,161,609,317
"14","6",20,395.850277827645,33,966,140,620,379
"15","6",21,252.816666037465,0,862,106,463,399
"1","7",8,242.703796838017,9,906,57,584,331
"2","7",9,248.738995846854,4,919,115,591,332
"3","7",10,372.090271518434,11,941,98,573,379
"4","7",11,346.743678338665,12,897,99,664,245
"5","7",12,302.229372074103,4,1100,159,749,355
"6","7",13,344.368977362199,15,854,96,576,293
"7","7",14,133.939320299588,26,792,44,557,261
"8","7",15,207.128270498698,15,796,56,509,302
"9","7",16,460.849055278413,8,922,69,654,276
"10","7",17,225.959312331758,4,979,93,688,295
"11","7",18,492.141375220003,22,956,98,602,376
"12","7",19,442.396349455134,8,923,101,620,311
"13","7",20,379.59102812985,18,915,53,662,271
"14","7",21,540.187938164368,15,981,81,701,295
"1","8",9,224.842178271714,0,906,100,684,222
"2","8",10,231.167894128191,7,926,91,682,251
"3","8",11,357.451587286667,0,941,76,649,292
"4","8",12,396.960248424416,9,906,78,742,173
"5","8",13,439.523313016499,2,1102,94,843,261
"6","8",14,464.017165596737,0,854,106,682,172
"7","8",15,447.707566867915,0,792,69,626,166
"8","8",16,348.710947759604,0,796,64,573,223
"9","8",17,76.6900497400117,4,926,76,730,200
"10","8",18,211.985473452471,8,987,58,746,249
"11","8",19,231.444890655126,5,961,89,691,275
"12","8",20,325.116058196812,6,929,84,704,231
"13","8",21,401.621227151504,4,919,47,709,214
"1","9",10,113.481678870427,2,908,51,735,175
"2","9",11,178.099588162129,0,926,75,757,169
"3","9",12,321.66827424959,5,946,76,725,226
"4","9",13,278.050218838507,0,906,50,792,114
"5","9",14,506.296145842775,21,1123,66,909,235
"6","9",15,372.530365132749,0,854,25,707,147
"7","9",16,141.869152696702,0,792,45,671,121
"8","9",17,393.678498196389,0,796,37,610,186
"9","9",18,268.588988941426,0,926,26,756,170
"10","9",19,255.063740454963,6,993,44,790,209
"11","9",20,357.353449132351,0,961,94,785,176
"12","9",21,259.641483415809,4,933,85,789,148
"1","10",11,179.002996703533,0,908,25,760,148
"2","10",12,273.912349665013,0,926,36,793,133
"3","10",13,236.448107553625,0,946,76,801,145
"4","10",14,206.945161505123,2,908,52,844,66
"5","10",15,144.515752849715,4,1127,59,968,163
"6","10",16,240.417201845476,0,854,58,765,89
"7","10",17,145.633606932093,2,794,63,734,62
