"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,53.6254041394705,648,648,51,51,1245
"2","1",3,11.1315051966393,583,583,26,26,1140
"3","1",4,11.7584419896621,611,611,27,27,1195
"4","1",5,12.9944937902283,617,617,52,52,1182
"5","1",6,23.8218747930625,782,782,31,31,1533
"6","1",7,14.9310648123391,505,505,36,36,974
"7","1",8,55.4617179508965,567,567,86,86,1048
"8","1",9,31.1374525890276,717,717,45,45,1389
"9","1",10,14.6482487798951,620,620,26,26,1214
"10","1",11,22.4837350672374,621,621,21,21,1221
"11","1",12,12.918464862895,560,560,36,36,1084
"12","1",13,18.2230766688193,645,645,65,65,1225
"13","1",14,31.1876815759414,649,649,32,32,1266
"14","1",15,20.9817028534483,703,703,35,35,1371
"15","1",16,102.08424213164,621,621,29,29,1213
"16","1",17,18.4836381138533,578,578,19,19,1137
"17","1",18,21.247793042422,656,656,26,26,1286
"18","1",19,36.4006933031219,494,494,40,40,948
"19","1",20,106.198599594894,665,665,45,45,1285
"20","1",21,20.5205056684995,450,450,8,8,892
"1","2",3,183.025856227462,142,790,91,142,790
"2","2",4,83.7427619231334,176,759,77,103,832
"3","2",5,127.173501889904,128,739,50,77,790
"4","2",6,191.524871285152,128,745,124,176,697
"5","2",7,222.005659481597,113,895,96,127,881
"6","2",8,161.786373110247,141,646,62,98,689
"7","2",9,102.134187395823,175,742,43,129,788
"8","2",10,386.651449664703,199,916,96,141,974
"9","2",11,182.729649612654,198,818,95,121,895
"10","2",12,260.291068314284,116,737,64,85,768
"11","2",13,206.119888831502,121,681,75,111,691
"12","2",14,261.485572771118,118,763,41,106,775
"13","2",15,71.531943029611,168,817,90,122,863
"14","2",16,225.171495638744,114,817,101,136,795
"15","2",17,293.944042997563,177,798,80,109,866
"16","2",18,81.8537253443926,165,743,39,58,850
"17","2",19,175.517206153072,143,799,101,127,815
"18","2",20,98.21560784716,172,666,34,74,764
"19","2",21,370.428336267115,111,776,92,137,750
"1","3",4,317.008839271072,102,892,88,230,764
"2","3",5,405.97678707761,62,821,80,183,700
"3","3",6,332.573057673017,77,816,151,228,665
"4","3",7,211.656993085545,91,836,86,262,665
"5","3",8,344.504964088884,62,957,94,221,798
"6","3",9,286.657744149248,59,705,116,214,550
"7","3",10,221.328600336741,103,845,82,211,737
"8","3",11,360.56399184006,68,984,108,249,803
"9","3",12,287.457234602197,52,870,86,207,715
"10","3",13,186.292162283272,61,798,134,219,640
"11","3",14,244.20288892894,41,722,96,207,556
"12","3",15,238.368245345545,81,844,99,205,720
"13","3",16,240.55952671644,87,904,112,234,757
"14","3",17,202.48332908214,64,881,103,239,706
"15","3",18,214.899956330936,59,857,81,190,726
"16","3",19,224.355303840461,68,811,94,152,727
"17","3",20,270.208864885688,68,867,102,229,706
"18","3",21,125.1181047326,64,730,113,187,607
"1","4",5,445.177669536832,17,909,139,369,557
"2","4",6,252.941855204094,55,876,128,311,620
"3","4",7,330.211551045956,33,849,96,324,558
"4","4",8,388.692384161178,49,885,123,385,549
"5","4",9,217.46284814092,44,1001,156,377,668
"6","4",10,249.34404371398,38,743,115,329,452
"7","4",11,283.235833526668,43,888,111,322,609
"8","4",12,213.128080525908,37,1021,135,384,674
"9","4",13,353.625376296739,53,923,65,272,704
"10","4",14,462.950929721296,32,830,52,271,591
"11","4",15,248.509010715471,45,767,82,289,523
"12","4",16,199.853768780121,57,901,98,303,655
"13","4",17,367.859766406334,35,939,98,332,642
"14","4",18,819.65804293533,39,920,144,383,576
"15","4",19,505.988226892845,21,878,131,321,578
"16","4",20,334.373341052165,42,853,111,263,632
"17","4",21,501.434718979329,79,946,84,313,712
"1","5",6,288.704647947775,9,918,100,469,458
"2","5",7,240.886120519342,55,931,103,414,572
"3","5",8,277.700153166857,23,872,124,448,447
"4","5",9,429.068581359426,31,916,109,494,453
"5","5",10,588.975971199354,24,1025,158,535,514
"6","5",11,269.543934088056,36,779,64,393,422
"7","5",12,295.034725367001,22,910,78,400,532
"8","5",13,475.339342680729,6,1027,104,488,545
"9","5",14,221.317207932634,8,931,107,379,560
"10","5",15,410.449767402921,8,838,140,411,435
"11","5",16,203.985374615169,24,791,70,359,456
"12","5",17,437.826291311108,27,928,137,440,515
"13","5",18,283.123233491557,32,971,106,438,565
"14","5",19,375.110273261631,18,938,142,525,431
"15","5",20,456.726001743021,11,889,64,385,515
"16","5",21,552.314529295106,19,872,151,414,477
"1","6",7,331.029789973892,8,926,66,535,399
"2","6",8,397.38966974219,8,939,113,527,420
"3","6",9,378.421273075227,10,882,110,558,334
"4","6",10,379.671376165494,20,936,115,609,347
"5","6",11,480.802002179145,0,1025,116,651,374
"6","6",12,142.613445390103,8,787,69,462,333
"7","6",13,429.951188733998,8,918,145,545,381
"8","6",14,450.832538560983,14,1041,175,663,392
"9","6",15,404.971020575982,7,938,113,492,453
"10","6",16,396.28089824576,22,860,134,545,337
"11","6",17,219.378953665577,12,803,79,438,377
"12","6",18,373.135429994289,2,930,105,545,387
"13","6",19,296.21832291719,21,992,94,532,481
"14","6",20,249.929466925818,10,948,113,638,320
"15","6",21,308.577434145588,11,900,121,506,405
"1","7",8,363.469867143095,3,929,106,641,291
"2","7",9,611.626992427523,9,948,117,644,313
"3","7",10,374.378821196249,41,923,125,683,281
"4","7",11,373.364753607068,8,944,76,685,267
"5","7",12,423.880034383143,6,1031,93,744,293
"6","7",13,285.072398062403,0,787,75,537,250
"7","7",14,518.968959112875,4,922,72,617,309
"8","7",15,325.984343787845,34,1075,104,767,342
"9","7",16,315.166839109701,10,948,87,579,379
"10","7",17,242.23645618228,10,870,63,608,272
"11","7",18,123.85488646641,11,814,69,507,318
"12","7",19,382.747827244555,16,946,92,637,325
"13","7",20,363.244786123094,13,1005,103,635,383
"14","7",21,339.435848400133,4,952,73,711,245
"1","8",9,173.795184455526,25,954,95,736,243
"2","8",10,382.423072892953,0,948,82,726,222
"3","8",11,294.998608908138,0,923,51,734,189
"4","8",12,272.457913419628,15,959,74,759,215
"5","8",13,570.837702202992,0,1031,74,818,213
"6","8",14,285.759455959856,10,797,32,569,238
"7","8",15,267.455539702052,0,922,66,683,239
"8","8",16,254.150755020843,13,1088,98,865,236
"9","8",17,285.262998640416,5,953,73,652,306
"10","8",18,189.649852365357,4,874,58,666,212
"11","8",19,446.848487748172,0,814,78,585,229
"12","8",20,1112.25375302823,9,955,102,739,225
"13","8",21,386.824123837783,0,1005,118,753,252
"1","9",10,177.844046936983,13,967,45,781,199
"2","9",11,148.08988924928,0,948,41,767,181
"3","9",12,158.302256697544,0,923,50,784,139
"4","9",13,192.87149651522,0,959,73,832,127
"5","9",14,252.616406956813,0,1031,69,887,144
"6","9",15,173.73743936954,18,815,60,629,204
"7","9",16,226.694159723108,4,926,95,778,152
"8","9",17,173.783682367248,21,1109,47,912,218
"9","9",18,395.916856429799,12,965,109,761,216
"10","9",19,298.256929592257,0,874,76,742,132
"11","9",20,129.987964974627,9,823,46,631,201
"12","9",21,418.795536615379,2,957,37,776,183
"1","10",11,191.513088867094,0,967,51,832,135
"2","10",12,148.393212146669,4,952,49,816,140
"3","10",13,98.4376052851857,12,935,53,837,110
"4","10",14,161.931302388642,0,959,63,895,64
"5","10",15,169.041797130656,0,1031,51,938,93
"6","10",16,162.876498238201,0,815,46,675,140
"7","10",17,458.83846798401,0,926,29,807,119
"8","10",18,652.294591441885,4,1113,70,982,135
"9","10",19,225.846782918764,0,965,72,833,132
"10","10",20,122.342675959489,0,874,36,778,96
"11","10",21,137.898287703256,4,827,43,674,157
"1","11",12,212.503033520702,4,971,20,852,123
"2","11",13,222.105772232854,0,952,56,872,80
"3","11",14,164.924116403378,4,939,54,891,52
"4","11",15,186.275826967648,6,965,19,914,57
"5","11",16,112.922226103646,0,1031,25,963,68
"6","11",17,120.185345970421,0,815,65,740,75
"7","11",18,120.745250082739,6,932,59,866,72
"8","11",19,130.766992701423,0,1113,16,998,115
"9","11",20,280.334699715882,9,974,32,865,118
"10","11",21,132.147552880048,4,878,44,822,60
"1","12",13,27.0663623708431,4,975,27,879,100
"2","12",14,103.29210843858,0,952,24,896,56
"3","12",15,72.984285411136,0,939,4,895,44
"4","12",16,44.093763243048,8,973,36,950,31
"5","12",17,356.518658807213,10,1041,27,990,61
"6","12",18,51.9936855417272,0,815,14,754,61
"7","12",19,73.6652876502505,3,935,26,892,46
"8","12",20,51.1621083909953,0,1113,30,1028,85
"9","12",21,213.252414695311,0,974,51,916,58
"1","13",14,72.6370369177808,0,975,24,903,72
"2","13",15,56.3993610688584,4,956,12,908,52
"3","13",16,128.999831770282,0,939,15,910,29
"4","13",17,142.379834050547,0,973,9,959,14
"5","13",18,267.863630575725,0,1041,11,1001,40
"6","13",19,40.5536011457396,0,815,17,771,44
"7","13",20,125.968193076964,0,935,2,894,41
"8","13",21,94.3129416674523,0,1113,27,1055,58
"1","14",15,154.722320426179,0,975,31,934,41
"2","14",16,77.5641893188337,6,962,6,914,54
"3","14",17,31.7799937691112,0,939,11,921,18
"4","14",18,26.4858077045924,0,973,8,967,6
"5","14",19,22.9809999611128,0,1041,18,1019,22
"6","14",20,147.76397760645,0,815,20,791,24
"7","14",21,41.0083243660769,0,935,13,907,28
"1","15",16,115.774198843021,0,975,7,941,34
"2","15",17,62.781665697918,0,962,20,934,28
"3","15",18,7.90118594720432,0,939,8,929,10
"4","15",19,11.2229373887938,0,973,2,969,4
"5","15",20,114.447642358161,0,1041,5,1024,17
"6","15",21,23.7936317521211,0,815,4,795,20
"1","16",17,61.9815735579413,0,975,25,966,9
"2","16",18,5.69557440217171,0,962,5,939,23
"3","16",19,9.76490643943496,0,939,0,929,10
"4","16",20,4.52296774602102,7,980,19,988,-1
"5","16",21,16.1719383748967,0,1041,4,1028,13
"1","17",18,5.24245740560207,0,975,4,970,5
"2","17",19,55.1154344763703,0,962,10,949,13
"3","17",20,33.1327849952439,0,939,0,929,10
"4","17",21,35.1275570904003,8,988,0,988,8
"1","18",19,0.388617866118893,0,975,5,975,0
"2","18",20,98.2088884543498,0,962,4,953,9
"3","18",21,48.838482104908,0,939,0,929,10
"1","19",20,1.76946776210592,0,975,0,975,0
"2","19",21,17.7591995630007,0,962,0,953,9
"1","20",21,41.4989872520724,0,975,0,975,0
