"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,6.71788481825554,630,630,51,51,1209
"2","1",3,11.9012855246039,573,573,20,20,1126
"3","1",4,102.931521690705,565,565,65,65,1065
"4","1",5,21.5044874666015,508,508,46,46,970
"5","1",6,19.7421201846736,525,525,25,25,1025
"6","1",7,24.9425161621417,658,658,43,43,1273
"7","1",8,10.4092296241906,535,535,37,37,1033
"8","1",9,46.5521675124988,584,584,39,39,1129
"9","1",10,21.3657937073265,653,653,34,34,1272
"10","1",11,12.413036994641,626,626,24,24,1228
"11","1",12,38.3541708525412,660,660,63,63,1257
"12","1",13,53.9645373056647,661,661,68,68,1254
"13","1",14,55.0488269289933,563,563,43,43,1083
"14","1",15,72.0288236857805,633,633,32,32,1234
"15","1",16,18.3240606167669,671,671,48,48,1294
"16","1",17,21.5492579403961,570,570,34,34,1106
"17","1",18,49.7887262760725,549,549,37,37,1061
"18","1",19,6.98843194599055,550,550,24,24,1076
"19","1",20,6.70403610161747,605,605,23,23,1187
"20","1",21,23.6286976504551,744,744,30,30,1458
"1","2",3,180.433377084525,137,767,102,153,751
"2","2",4,186.906144249637,169,742,110,130,781
"3","2",5,169.919339801503,200,765,72,137,828
"4","2",6,142.790431904555,112,620,89,135,597
"5","2",7,153.24799276679,127,652,39,64,715
"6","2",8,183.574924374257,186,844,133,176,854
"7","2",9,226.694750635861,126,661,108,145,642
"8","2",10,161.103585846684,130,714,50,89,755
"9","2",11,120.515143960751,171,824,106,140,855
"10","2",12,277.910679824673,166,792,52,76,882
"11","2",13,143.361018831172,220,880,78,141,959
"12","2",14,167.392077333408,201,862,66,134,929
"13","2",15,360.92762754146,164,727,101,144,747
"14","2",16,177.166397377098,122,755,83,115,762
"15","2",17,271.61052259519,178,849,60,108,919
"16","2",18,153.72082071217,117,687,60,94,710
"17","2",19,489.012637400677,165,714,75,112,767
"18","2",20,102.735129729357,164,714,41,65,813
"19","2",21,87.3821552179154,166,771,52,75,862
"1","3",4,332.824498173404,54,821,122,275,600
"2","3",5,459.995638998382,58,800,72,202,656
"3","3",6,178.758581563393,49,814,57,194,669
"4","3",7,261.663426884671,67,687,45,180,574
"5","3",8,260.327521135406,33,685,69,133,585
"6","3",9,391.67992970548,82,926,102,278,730
"7","3",10,490.675172554916,54,715,44,189,580
"8","3",11,236.156879452552,65,779,87,176,668
"9","3",12,312.57056153834,61,885,90,230,716
"10","3",13,276.145827898629,100,892,113,189,803
"11","3",14,533.791551362813,81,961,152,293,749
"12","3",15,253.44503687773,81,943,94,228,796
"13","3",16,292.549232821659,53,780,111,255,578
"14","3",17,303.081807970808,45,800,91,206,639
"15","3",18,316.091690475771,90,939,98,206,823
"16","3",19,361.741080222518,70,757,81,175,652
"17","3",20,174.174036635552,93,807,69,181,719
"18","3",21,99.418895279723,83,797,37,102,778
"1","4",5,492.019037137145,53,874,128,403,524
"2","4",6,199.839623185096,43,843,105,307,579
"3","4",7,215.99960351118,13,827,87,281,559
"4","4",8,572.212151450844,34,721,96,276,479
"5","4",9,123.552568288331,34,719,78,211,542
"6","4",10,563.258571331921,15,941,131,409,547
"7","4",11,345.177718413103,41,756,91,280,517
"8","4",12,233.630753805816,16,795,113,289,522
"9","4",13,312.22757245457,39,924,112,342,621
"10","4",14,410.536709592473,80,972,124,313,739
"11","4",15,460.862740966141,42,1003,90,383,662
"12","4",16,159.770961376693,77,1020,101,329,768
"13","4",17,255.432365280277,31,811,76,331,511
"14","4",18,398.122468439783,32,832,109,315,549
"15","4",19,310.898581416996,22,961,91,297,686
"16","4",20,534.926217256439,22,779,135,310,491
"17","4",21,324.86222850823,33,840,60,241,632
"1","5",6,492.448630163513,11,885,110,513,383
"2","5",7,504.252032754392,15,858,117,424,449
"3","5",8,271.228612511066,23,850,108,389,484
"4","5",9,315.809719341235,14,735,92,368,381
"5","5",10,243.320501467717,11,730,49,260,481
"6","5",11,354.089722807528,36,977,100,509,504
"7","5",12,292.490121446054,25,781,81,361,445
"8","5",13,296.236238006327,51,846,126,415,482
"9","5",14,374.262029450969,28,952,86,428,552
"10","5",15,332.283598467016,7,979,128,441,545
"11","5",16,561.412359542886,40,1043,110,493,590
"12","5",17,351.656272260262,3,1023,125,454,572
"13","5",18,362.394501496141,24,835,118,449,410
"14","5",19,279.974349723931,29,861,81,396,494
"15","5",20,413.441584604037,42,1003,127,424,621
"16","5",21,389.455601162041,50,829,54,364,515
"1","6",7,218.734641151579,15,900,69,582,333
"2","6",8,289.773908339584,8,866,106,530,344
"3","6",9,274.451675115036,3,853,79,468,388
"4","6",10,413.960071455374,16,751,53,421,346
"5","6",11,132.294894377862,51,781,129,389,443
"6","6",12,305.86381154607,16,993,129,638,371
"7","6",13,155.675795122124,9,790,98,459,340
"8","6",14,405.096416599016,0,846,102,517,329
"9","6",15,252.213536775514,14,966,131,559,421
"10","6",16,294.595901844077,15,994,129,570,439
"11","6",17,497.486985423732,24,1067,72,565,526
"12","6",18,697.895455586183,29,1052,176,630,451
"13","6",19,319.935119005087,8,843,103,552,299
"14","6",20,238.842291769091,14,875,91,487,402
"15","6",21,364.097393660301,22,1025,111,535,512
"1","7",8,166.087440111834,4,904,70,652,256
"2","7",9,238.939233747044,0,866,68,598,268
"3","7",10,202.301370287177,4,857,98,566,295
"4","7",11,252.600038622978,9,760,61,482,287
"5","7",12,248.563950572561,4,785,64,453,336
"6","7",13,647.22259022192,8,1001,101,739,270
"7","7",14,146.594674447446,16,806,80,539,283
"8","7",15,330.088308368684,9,855,96,613,251
"9","7",16,409.864116494338,16,982,68,627,371
"10","7",17,348.591194117868,11,1005,99,669,347
"11","7",18,663.613955366714,10,1077,129,694,393
"12","7",19,372.228047015945,4,1056,79,709,351
"13","7",20,401.63151484889,0,843,63,615,228
"14","7",21,211.259298148919,0,875,57,544,331
"1","8",9,166.017947986472,0,904,54,706,198
"2","8",10,184.754670080672,3,869,85,683,189
"3","8",11,340.785158852661,8,865,59,625,248
"4","8",12,445.633657424354,8,768,85,567,209
"5","8",13,145.492095749028,13,798,87,540,271
"6","8",14,214.439320849818,0,1001,51,790,211
"7","8",15,291.053488154495,0,806,84,623,183
"8","8",16,370.523156635124,13,868,81,694,187
"9","8",17,298.264430794507,12,994,96,723,283
"10","8",18,474.316882084992,14,1019,93,762,271
"11","8",19,311.180906537966,9,1086,71,765,330
"12","8",20,288.080952805832,2,1058,61,770,290
"13","8",21,148.881347234521,9,852,43,658,203
"1","9",10,134.127488030067,10,914,34,740,184
"2","9",11,159.092191740048,0,869,76,759,110
"3","9",12,415.414573049759,24,889,53,678,235
"4","9",13,397.204280615551,4,772,78,645,131
