"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,11.7342798912221,658,658,21,21,1295
"2","1",3,20.6250428373286,529,529,37,37,1021
"3","1",4,9.15456919592807,655,655,59,59,1251
"4","1",5,41.9480730857364,648,648,57,57,1239
"5","1",6,39.7760062394917,546,546,46,46,1046
"6","1",7,44.7360457393702,630,630,33,33,1227
"7","1",8,13.9720092599741,608,608,30,30,1186
"8","1",9,93.8462877946355,553,553,70,70,1036
"9","1",10,14.9549731648084,571,571,30,30,1112
"10","1",11,5.49923159738628,547,547,13,13,1081
"11","1",12,4.15183883770598,552,552,43,43,1061
"12","1",13,13.6100235828142,611,611,66,66,1156
"13","1",14,17.2109503658772,566,566,13,13,1119
"14","1",15,11.665455116136,514,514,21,21,1007
"15","1",16,13.1742283251396,666,666,28,28,1304
"16","1",17,7.38110688661221,645,645,29,29,1261
"17","1",18,23.1517180173015,760,760,24,24,1496
"18","1",19,35.7643155279074,680,680,52,52,1308
"19","1",20,1.63965729875466,558,558,48,48,1068
"20","1",21,16.1128550967107,661,661,60,60,1262
"1","2",3,143.312865661711,200,858,99,120,938
"2","2",4,208.809334310577,87,616,53,90,613
"3","2",5,186.442099854805,249,904,121,180,973
"4","2",6,191.758798318568,183,831,77,134,880
"5","2",7,203.477093916552,150,696,113,159,687
"6","2",8,145.357379206509,201,831,60,93,939
"7","2",9,165.267586357184,152,760,79,109,803
"8","2",10,140.237240951478,155,708,64,134,729
"9","2",11,152.630845470202,150,721,73,103,768
"10","2",12,100.656268615361,212,759,74,87,884
"11","2",13,157.768045689164,143,695,65,108,730
"12","2",14,318.211003088477,128,739,75,141,726
"13","2",15,146.800979838983,120,686,40,53,753
"14","2",16,413.882394460552,87,601,94,115,573
"15","2",17,150.139261281251,135,801,86,114,822
"16","2",18,89.7425063955931,165,810,47,76,899
"17","2",19,157.971865128801,179,939,81,105,1013
"18","2",20,130.835630373527,145,825,113,165,805
"19","2",21,92.4776671720961,139,697,83,131,705
"20","2",22,268.321050220849,173,834,90,150,857
"1","3",4,190.659439293712,57,915,70,190,782
"2","3",5,277.084216395991,50,666,119,209,507
"3","3",6,243.644720472833,75,979,111,291,763
"4","3",7,333.269776160436,63,894,169,303,654
"5","3",8,132.468863939533,68,764,102,261,571
"6","3",9,154.849448813121,93,924,109,202,815
"7","3",10,180.853306927412,59,819,106,215,663
"8","3",11,247.074041788556,55,763,72,206,612
"9","3",12,256.036078937587,56,777,55,158,675
"10","3",13,195.177302071879,62,821,121,208,675
"11","3",14,180.396335971569,66,761,75,183,644
"12","3",15,415.375056108701,58,797,85,226,629
"13","3",16,391.540783481481,131,817,139,192,756
"14","3",17,202.572446177069,50,651,88,203,498
"15","3",18,367.060612187771,87,888,125,239,736
"16","3",19,237.164703375508,77,887,100,176,788
"17","3",20,248.881313747184,60,999,129,234,825
"18","3",21,689.59019789466,69,894,83,248,715
"19","3",22,405.725029907082,83,780,106,237,626
"20","3",23,400.147510497303,32,866,88,238,660
"1","4",5,240.227834608868,54,969,121,311,712
"2","4",6,193.501062518169,60,726,86,295,491
"3","4",7,398.530495583625,44,1023,135,426,641
"4","4",8,388.858202809233,24,918,144,447,495
"5","4",9,163.733589567737,41,805,108,369,477
"6","4",10,210.217544583147,45,969,113,315,699
"7","4",11,318.979585726894,20,839,66,281,578
"8","4",12,231.315978905447,49,812,63,269,592
"9","4",13,442.06304112273,31,808,101,259,580
"10","4",14,391.741518628402,47,868,107,315,600
"11","4",15,413.140202479655,41,802,117,300,543
"12","4",16,146.766148372267,56,853,153,379,530
"13","4",17,275.267294525222,26,843,158,350,519
"14","4",18,160.225553983523,16,667,66,269,414
"15","4",19,758.053298944457,47,935,112,351,631
"16","4",20,376.210589606241,18,905,179,355,568
"17","4",21,407.273477419221,41,1040,125,359,722
"18","4",22,435.981771046158,60,954,144,392,622
"19","4",23,347.647478107099,35,815,48,285,565
"20","4",24,579.040206515108,36,902,107,345,593
"1","5",6,363.880683518623,15,984,156,467,532
"2","5",7,355.384457845666,24,750,65,360,414
"3","5",8,358.288739130625,29,1052,107,533,548
"4","5",9,259.462315831033,13,931,112,559,385
"5","5",10,337.212568429084,25,830,105,474,381
"6","5",11,291.47641769143,16,985,115,430,571
"7","5",12,374.946731094134,40,879,171,452,467
"8","5",13,333.651793193016,1,813,86,355,459
"9","5",14,238.701709240127,25,833,112,371,487
"10","5",15,276.241340936621,24,892,75,390,526
"11","5",16,334.699436800028,23,825,95,395,453
"12","5",17,333.344979885228,32,885,106,485,432
"13","5",18,340.232037467144,5,848,105,455,398
"14","5",19,129.889122763242,36,703,80,349,390
"15","5",20,361.091263425338,9,944,112,463,490
"16","5",21,543.226249495226,18,923,115,470,471
"17","5",22,536.771006103553,27,1067,198,557,537
"18","5",23,524.304787822086,24,978,71,463,539
"19","5",24,644.874068164962,27,842,147,432,437
"20","5",25,311.72324447208,37,939,102,447,529
"1","6",7,480.225444408367,12,996,106,573,435
"2","6",8,249.464900396575,13,763,100,460,316
"3","6",9,254.426570423472,18,1070,79,612,476
"4","6",10,635.291185109124,28,959,99,658,329
"5","6",11,387.07923189862,11,841,20,494,358
"6","6",12,326.361334783642,19,1004,119,549,474
