"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,65.7179752751687,634,634,55,55,1213
"2","1",3,59.2491578308464,642,642,25,25,1259
"3","1",4,4.98504235414931,485,485,14,14,956
"4","1",5,15.5554932132478,606,606,40,40,1172
"5","1",6,10.1530700223483,650,650,51,51,1249
"6","1",7,69.1110555694484,602,602,60,60,1144
"7","1",8,8.32335716411748,549,549,14,14,1084
"8","1",9,9.6641286445367,687,687,41,41,1333
"9","1",10,14.9502105897558,578,578,66,66,1090
"10","1",11,21.1731801534792,668,668,79,79,1257
"11","1",12,8.16633749113783,647,647,32,32,1262
"12","1",13,16.230839106868,712,712,43,43,1381
"13","1",14,11.9072919985162,609,609,15,15,1203
"14","1",15,10.3519528402011,605,605,16,16,1194
"15","1",16,18.5972910795698,652,652,27,27,1277
"16","1",17,12.0903413413366,678,678,20,20,1336
"17","1",18,22.4885446192599,503,503,24,24,982
"18","1",19,24.2693411990856,614,614,36,36,1192
"19","1",20,4.03231655413957,546,546,27,27,1065
"20","1",21,13.584618827803,617,617,25,25,1209
"1","2",3,94.5425951451549,147,781,59,114,814
"2","2",4,57.7594475208904,90,732,22,47,775
"3","2",5,68.1442012169809,154,639,100,114,679
"4","2",6,217.200058357312,152,758,64,104,806
"5","2",7,305.896149274382,157,807,50,101,863
"6","2",8,315.170476618894,173,775,72,132,816
"7","2",9,59.3356526606124,172,721,63,77,816
"8","2",10,143.432728310498,113,800,66,107,806
"9","2",11,175.371248238832,170,748,93,159,759
"10","2",12,346.650699827244,148,816,75,154,810
"11","2",13,324.337397182925,168,815,53,85,898
"12","2",14,176.024341519873,123,835,88,131,827
"13","2",15,189.663294661873,104,713,65,80,737
"14","2",16,112.783215782919,245,850,71,87,1008
"15","2",17,267.732201858817,107,759,55,82,784
"16","2",18,85.2931676555883,205,883,105,125,963
"17","2",19,322.183789663332,112,615,93,117,610
"18","2",20,327.466028962456,158,772,94,130,800
"19","2",21,107.758902507761,199,745,45,72,872
"20","2",22,104.484620041781,139,756,88,113,782
"1","3",4,266.06986154951,79,860,87,201,738
"2","3",5,257.633221589262,106,838,120,167,777
"3","3",6,482.38276708769,44,683,63,177,550
"4","3",7,281.240828833983,69,827,104,208,688
"5","3",8,214.902620095206,91,898,64,165,824
"6","3",9,155.908801800216,45,820,64,196,669
"7","3",10,213.049010098759,68,789,96,173,684
"8","3",11,288.521654277163,127,927,173,280,774
"9","3",12,427.61129196295,65,813,90,249,629
"10","3",13,223.380853986329,104,920,94,248,776
"11","3",14,268.553218281118,114,929,88,173,870
"12","3",15,426.136017670615,84,919,133,264,739
"13","3",16,198.815962955739,66,779,79,159,686
"14","3",17,192.596340895813,65,915,97,184,796
"15","3",18,274.428820849162,22,781,126,208,595
"16","3",19,332.255688784541,42,925,93,218,749
"17","3",20,235.953191338126,36,651,68,185,502
"18","3",21,199.385819544922,86,858,108,238,706
"19","3",22,166.348509750272,64,809,51,123,750
"20","3",23,379.849525598181,84,840,94,207,717
"1","4",5,304.866075490343,18,878,92,293,603
"2","4",6,370.545938630209,44,882,119,286,640
"3","4",7,138.942719467143,49,732,79,256,525
"4","4",8,321.838673639118,48,875,123,331,592
"5","4",9,218.82974671642,21,919,146,311,629
"6","4",10,250.141267568761,28,848,139,335,541
"7","4",11,196.937893109975,40,829,129,302,567
"8","4",12,363.322993355157,47,974,96,376,645
"9","4",13,307.611952385103,44,857,140,389,512
"10","4",14,369.869578854868,69,989,118,366,692
"11","4",15,452.293324888257,28,957,169,342,643
"12","4",16,242.141792709067,68,987,101,365,690
"13","4",17,221.119754725962,37,816,86,245,608
"14","4",18,485.840184782063,25,940,130,314,651
"15","4",19,389.10280566263,41,822,112,320,543
"16","4",20,465.525707733587,43,968,149,367,644
"17","4",21,145.810612077825,44,695,76,261,478
"18","4",22,325.524604392514,32,890,104,342,580
"19","4",23,292.892128748688,43,852,114,237,658
"20","4",24,367.494234769912,50,890,85,292,648
"1","5",6,609.161021504993,10,888,84,377,521
"2","5",7,291.048656339486,13,895,147,433,475
"3","5",8,667.931721398278,6,738,114,370,374
"4","5",9,379.319206294204,4,879,127,458,425
"5","5",10,449.032516574068,20,939,89,400,559
"6","5",11,263.748777890971,9,857,102,437,429
"7","5",12,227.939956319117,26,855,109,411,470
"8","5",13,252.244967548708,29,1003,118,494,538
"9","5",14,430.882157369725,19,876,67,456,439
"10","5",15,228.934245287293,23,1012,146,512,523
"11","5",16,304.503894323247,36,993,111,453,576
"12","5",17,397.548928807222,31,1018,140,505,544
"13","5",18,316.618566210847,14,830,99,344,500
"14","5",19,219.953799259039,38,978,164,478,538
"15","5",20,348.023114530896,26,848,56,376,498
"16","5",21,597.375721934876,17,985,85,452,550
"17","5",22,274.552621073185,37,732,59,320,449
"18","5",23,473.237071317745,28,918,111,453,493
"19","5",24,279.989054901178,22,874,120,357,539
"20","5",25,459.094947942747,5,895,102,394,506
"1","6",7,246.061758497413,11,899,85,462,448
"2","6",8,325.87730848245,21,916,120,553,384
"3","6",9,178.174296922257,12,750,56,426,336
"4","6",10,172.604238220696,5,884,49,507,382
"5","6",11,315.414478422125,14,953,91,491,476
"6","6",12,258.342858509123,5,862,104,541,326
"7","6",13,376.906722564452,22,877,85,496,403
"8","6",14,462.370866708111,1,1004,109,603,402
"9","6",15,476.601922953871,18,894,84,540,372
"10","6",16,326.280847287372,16,1028,79,591,453
"11","6",17,291.647887291771,10,1003,109,562,451
"12","6",18,331.224162044458,15,1033,99,604,444
"13","6",19,212.445182809206,23,853,136,480,396
"14","6",20,385.1426077945,11,989,95,573,427
"15","6",21,297.923069790573,17,865,114,490,392
"16","6",22,472.313264446237,14,999,114,566,447
"17","6",23,161.366533792115,17,749,70,390,376
"18","6",24,204.744353910472,10,928,119,572,366
"19","6",25,411.514793824328,13,887,129,486,414
"20","6",26,198.518313401137,11,906,67,461,456
"1","7",8,259.504335928887,8,907,100,562,353
"2","7",9,487.134373552505,0,916,67,620,296
"3","7",10,290.662131439721,2,752,85,511,243
"4","7",11,289.384703411673,14,898,95,602,310
"5","7",12,318.125428462722,18,971,98,589,400
"6","7",13,458.419650195156,13,875,97,638,250
"7","7",14,260.657641642366,4,881,93,589,296
"8","7",15,487.69137659508,0,1004,95,698,306
"9","7",16,506.193996580574,0,894,100,640,254
"10","7",17,476.945257148248,5,1033,91,682,356
"11","7",18,423.32825186669,12,1015,129,691,336
"12","7",19,245.418329204278,11,1044,109,713,342
"13","7",20,524.204731541365,0,853,80,560,293
"14","7",21,223.993982310725,10,999,75,648,361
"15","7",22,478.131699635557,2,867,128,618,251
"16","7",23,431.016365831833,0,999,86,652,347
"17","7",24,169.10022269217,11,760,135,525,246
"18","7",25,428.48472914274,0,928,58,630,298
"19","7",26,706.703352189377,0,887,97,583,304
"20","7",27,542.590385374542,19,925,98,559,385
"1","8",9,340.84469139487,5,912,82,644,273
"2","8",10,467.722942964484,10,926,100,720,216
"3","8",11,231.445497681725,9,761,28,539,231
"4","8",12,457.761071763549,8,906,92,694,220
