"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,21.031434716081,623,623,29,29,1217
"2","1",3,16.2130174794933,574,574,40,40,1108
"3","1",4,9.4049684854629,591,591,23,23,1159
"4","1",5,31.9987803171693,481,481,33,33,929
"5","1",6,12.5168394593115,543,543,56,56,1030
"6","1",7,74.0827431705112,587,587,36,36,1138
"7","1",8,29.8716727373822,646,646,48,48,1244
"8","1",9,12.8193548920922,638,638,20,20,1256
"9","1",10,20.0771593858504,665,665,59,59,1271
"10","1",11,12.2131835783598,578,578,38,38,1118
"11","1",12,28.2760962851419,582,582,42,42,1122
"12","1",13,104.551723060832,662,662,102,102,1222
"13","1",14,5.44794117659979,617,617,14,14,1220
"14","1",15,23.8627732295935,662,662,72,72,1252
"15","1",16,32.2172144356836,695,695,55,55,1335
"16","1",17,21.8666274806805,590,590,51,51,1129
"17","1",18,7.89754969423566,647,647,7,7,1287
"18","1",19,12.5443855998269,565,565,46,46,1084
"19","1",20,62.1323015668279,643,643,49,49,1237
"20","1",21,30.3966300087848,573,573,47,47,1099
"1","2",3,253.147461395266,140,763,85,114,789
"2","2",4,207.951826138717,148,722,72,112,758
"3","2",5,126.403541955691,168,759,88,111,816
"4","2",6,145.492349559123,204,685,87,120,769
"5","2",7,75.136081710722,146,689,49,105,730
"6","2",8,215.480062137886,136,723,70,106,753
"7","2",9,214.064160868295,206,852,55,103,955
"8","2",10,139.434362143467,155,793,118,138,810
"9","2",11,266.225243308911,110,775,80,139,746
"10","2",12,134.972812766833,113,691,44,82,722
"11","2",13,134.981868875558,175,757,65,107,825
"12","2",14,220.218059691673,201,863,68,170,894
"13","2",15,116.900897551315,140,757,69,83,814
"14","2",16,615.526157125579,200,862,125,197,865
"15","2",17,131.149468771038,177,872,81,136,913
"16","2",18,111.931321648244,147,737,63,114,770
"17","2",19,97.9325144997582,96,743,60,67,772
"18","2",20,174.505867834948,153,718,84,130,741
"19","2",21,203.788395099306,133,776,60,109,800
"1","3",4,140.854835853663,55,818,110,224,649
"2","3",5,349.55776000666,59,781,115,227,613
"3","3",6,279.26601697279,70,829,77,188,711
"4","3",7,212.058565349963,56,741,87,207,590
"5","3",8,183.355240961992,68,757,114,219,606
"6","3",9,338.673804334278,98,821,138,244,675
"7","3",10,405.945284234811,62,914,149,252,724
"8","3",11,252.712677482966,68,861,101,239,690
"9","3",12,196.899806258193,105,880,101,240,745
"10","3",13,117.35800031788,44,735,80,162,617
"11","3",14,178.192734650334,48,805,98,205,648
"12","3",15,383.201560533744,70,933,118,288,715
"13","3",16,315.244813452478,56,813,110,193,676
"14","3",17,582.262357276644,98,960,108,305,753
"15","3",18,204.601540344909,57,929,87,223,763
"16","3",19,191.171883257239,104,841,75,189,756
"17","3",20,185.234309830492,78,821,67,134,765
"18","3",21,351.072062878508,29,747,93,223,553
"1","4",5,313.609660065108,41,859,45,269,631
"2","4",6,371.70711125938,29,810,116,343,496
"3","4",7,301.446800990601,27,856,112,300,583
"4","4",8,305.972929311246,40,781,104,311,510
"5","4",9,273.542142124988,36,793,129,348,481
"6","4",10,290.862774805678,28,849,131,375,502
"7","4",11,417.57675416363,30,944,123,375,599
"8","4",12,401.75822327044,27,888,162,401,514
"9","4",13,492.746679771611,53,933,98,338,648
"10","4",14,271.853179682559,25,760,125,287,498
"11","4",15,231.664844183117,24,829,95,300,553
"12","4",16,288.406558917566,10,943,82,370,583
"13","4",17,246.169735569565,32,845,87,280,597
"14","4",18,275.577359578144,77,1037,122,427,687
"15","4",19,254.862665786544,30,959,123,346,643
"16","4",20,370.0981249855,24,865,124,313,576
"17","4",21,301.425889773727,46,867,98,232,681
"1","5",6,171.222620706625,40,899,90,359,580
"2","5",7,523.604806357227,24,834,124,467,391
"3","5",8,265.433111680952,10,866,92,392,484
"4","5",9,262.699724762608,36,817,137,448,405
"5","5",10,415.565022785342,17,810,69,417,410
"6","5",11,332.375426578767,62,911,122,497,476
"7","5",12,410.742268497642,27,971,137,512,486
"8","5",13,592.511827310737,13,901,101,502,412
"9","5",14,273.136817991469,25,958,97,435,548
"10","5",15,309.754439592458,18,778,97,384,412
"11","5",16,286.105476899047,29,858,105,405,482
"12","5",17,164.411914120247,20,963,85,455,528
"13","5",18,425.071693305787,6,851,71,351,506
"14","5",19,312.763804633243,17,1054,83,510,561
"15","5",20,389.47015997883,25,984,145,491,518
