"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,148.506109812955,557,557,44,44,1070
"2","1",3,6.12747603935099,649,649,29,29,1269
"3","1",4,7.47721828699884,607,607,53,53,1161
"4","1",5,23.5609081855544,674,674,28,28,1320
"5","1",6,28.2055772263227,685,685,39,39,1331
"6","1",7,41.8804585206402,575,575,36,36,1114
"7","1",8,16.4718954351127,626,626,52,52,1200
"8","1",9,9.5059919552107,512,512,29,29,995
"9","1",10,10.737319771614,613,613,20,20,1206
"10","1",11,46.9165846431122,509,509,22,22,996
"11","1",12,120.277928600781,669,669,66,66,1272
"12","1",13,26.6797812132145,649,649,64,64,1234
"13","1",14,6.2210958775256,601,601,44,44,1158
"14","1",15,41.1246205350833,534,534,35,35,1033
"15","1",16,36.9199766408854,682,682,34,34,1330
"16","1",17,75.1225984847554,552,552,33,33,1071
"17","1",18,173.221962353499,624,624,55,55,1193
"18","1",19,17.5276739340948,554,554,15,15,1093
"19","1",20,15.256558849664,561,561,31,31,1091
"20","1",21,17.7865419766949,581,581,45,45,1117
"1","2",3,152.244802979392,140,697,35,79,758
"2","2",4,227.281976331729,181,830,84,113,898
"3","2",5,114.583712685546,137,744,70,123,758
"4","2",6,215.188123007404,120,794,77,105,809
"5","2",7,145.824530535044,161,846,30,69,938
"6","2",8,104.379480040613,149,724,73,109,764
"7","2",9,255.782362675112,207,833,50,102,938
"8","2",10,204.198885309012,178,690,116,145,723
"9","2",11,111.777048621295,142,755,107,127,770
"10","2",12,73.3452559899145,144,653,70,92,705
"11","2",13,312.09156734123,87,756,120,186,657
"12","2",14,281.682721387683,203,852,157,221,834
"13","2",15,141.51593854479,172,773,94,138,807
"14","2",16,82.3173531079198,157,691,65,100,748
"15","2",17,392.966254622747,143,825,100,134,834
"16","2",18,122.378283802422,125,677,62,95,707
"17","2",19,184.013895044262,123,747,55,110,760
"18","2",20,98.2615799496282,185,739,40,55,869
"19","2",21,142.507129614331,186,747,39,70,863
"1","3",4,321.160046747485,76,773,105,184,665
"2","3",5,304.873866454902,85,915,133,246,754
"3","3",6,313.287990823617,69,813,99,222,660
"4","3",7,412.574058734663,55,849,106,211,693
