"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,67.5276159670443,613,613,45,45,1181
"2","1",3,11.6553425104555,601,601,37,37,1165
"3","1",4,7.53609412542341,638,638,38,38,1238
"4","1",5,11.8366615576015,622,622,49,49,1195
"5","1",6,110.632055772593,478,478,48,48,908
"6","1",7,109.530338818723,567,567,42,42,1092
"7","1",8,43.7091185441301,717,717,34,34,1400
"8","1",9,128.689431019045,618,618,68,68,1168
"9","1",10,11.389343827989,615,615,30,30,1200
"10","1",11,74.2608750620144,579,579,29,29,1129
"11","1",12,11.5374384832993,533,533,35,35,1031
"12","1",13,8.53595263341737,619,619,41,41,1197
"13","1",14,14.7333595688066,560,560,26,26,1094
"14","1",15,28.46903623304,723,723,37,37,1409
"15","1",16,96.3985224256188,675,675,61,61,1289
"16","1",17,15.5641119418803,582,582,16,16,1148
"17","1",18,63.5991406335088,692,692,29,29,1355
"18","1",19,28.7555549152931,623,623,23,23,1223
"19","1",20,16.9766263845229,679,679,20,20,1338
"20","1",21,25.8317384528513,620,620,54,54,1186
"1","2",3,135.4034982162,171,784,120,165,790
"2","2",4,156.010076290321,126,727,114,151,702
"3","2",5,207.737608156921,229,867,101,139,957
"4","2",6,246.298622499388,189,811,98,147,853
"5","2",7,202.035119347894,174,652,62,110,716
"6","2",8,96.898314460741,152,719,61,103,768
"7","2",9,155.373269810758,153,870,124,158,865
"8","2",10,162.06098791676,106,724,108,176,654
"9","2",11,135.605457688692,135,750,76,106,779
"10","2",12,164.026077273665,137,716,110,139,714
"11","2",13,224.746429820392,175,708,69,104,779
"12","2",14,93.6795605026464,127,746,72,113,760
"13","2",15,289.579255241751,167,727,52,78,816
"14","2",16,319.897821661134,94,817,127,164,747
"15","2",17,267.907254318206,192,867,49,110,949
"16","2",18,92.0380809023065,127,709,40,56,780
"17","2",19,168.986055361508,123,815,37,66,872
"18","2",20,152.322676739245,138,761,39,62,837
"19","2",21,170.480131372003,141,820,99,119,842
"1","3",4,202.920469212373,45,829,134,299,575
"2","3",5,604.49031886944,47,774,101,252,569
"3","3",6,329.555641959992,29,896,105,244,681
"4","3",7,406.932323787502,98,909,151,298,709
"5","3",8,239.216546141305,30,682,93,203,509
"6","3",9,248.179039648038,40,759,107,210,589
"7","3",10,376.399919787288,84,954,89,247,791
"8","3",11,430.377120989215,109,833,130,306,636
"9","3",12,425.490910977234,49,799,120,226,622
"10","3",13,291.396282919539,46,762,94,233,575
"11","3",14,254.160748283977,85,793,70,174,704
"12","3",15,156.663368434403,109,855,66,179,785
"13","3",16,378.004306352049,67,794,113,191,670
"14","3",17,468.567560333931,73,890,127,291,672
"15","3",18,337.438206999277,93,960,134,244,809
"16","3",19,296.399130162879,51,760,80,136,675
"17","3",20,180.491827232186,60,875,88,154,781
"18","3",21,335.82777703725,59,820,133,195,684
"1","4",5,521.350538682138,21,850,130,429,442
"2","4",6,467.214963336452,34,808,70,322,520
"3","4",7,468.166282537591,20,916,137,381,555
"4","4",8,428.438953654296,54,963,137,435,582
"5","4",9,448.932343902473,38,720,109,312,446
"6","4",10,295.184030658828,34,793,103,313,514
"7","4",11,217.023861240473,41,995,112,359,677
"8","4",12,493.265123938574,94,927,111,417,604
"9","4",13,386.75951579168,27,826,103,329,524
"10","4",14,203.90061540049,33,795,134,367,461
"11","4",15,164.470836024662,35,828,80,254,609
"12","4",16,147.887645175501,14,869,101,280,603
"13","4",17,614.30135215556,13,807,103,294,526
"14","4",18,596.26437399048,67,957,157,448,576
"15","4",19,241.095516045393,19,979,93,337,661
"16","4",20,238.763906004273,30,790,99,235,585
"17","4",21,267.542096302908,51,926,135,289,688
"1","5",6,580.320837744688,26,876,121,550,352
"2","5",7,156.150206558465,23,831,66,388,466
"3","5",8,326.589285399809,25,941,77,458,508
"4","5",9,351.394427488582,21,984,75,510,495
"5","5",10,427.132232503717,20,740,116,428,332
"6","5",11,335.712054160341,34,827,96,409,452
"7","5",12,348.978354472027,18,1013,88,447,584
"8","5",13,264.805316587093,5,932,114,531,406
"9","5",14,325.824602836024,37,863,94,423,477
"10","5",15,632.501672722437,17,812,92,459,370
"11","5",16,292.751026547686,28,856,114,368,516
"12","5",17,554.684626907877,25,894,146,426,493
"13","5",18,248.717760102097,12,819,78,372,459
"14","5",19,414.444915072516,16,973,101,549,440
"15","5",20,589.31176816771,31,1010,117,454,587
"16","5",21,210.611629101048,8,798,110,345,461
"1","6",7,304.911230943253,35,911,92,642,304
"2","6",8,435.807221402774,7,838,109,497,348
"3","6",9,243.053762495531,21,962,87,545,438
"4","6",10,312.850651010997,22,1006,127,637,391
"5","6",11,380.134562761776,33,773,56,484,322
"6","6",12,426.688588515623,20,847,91,500,367
"7","6",13,797.075581466502,14,1027,156,603,438
"8","6",14,308.008388684744,23,955,99,630,348
"9","6",15,393.876443391209,5,868,136,559,314
"10","6",16,178.390472620426,11,823,54,513,321
"11","6",17,422.933140368328,12,868,90,458,422
"12","6",18,498.075177890878,27,921,90,516,432
"13","6",19,590.473718834692,32,851,127,499,384
"14","6",20,840.124277577749,13,986,105,654,345
"15","6",21,446.430994808571,15,1025,103,557,483
"1","7",8,253.180210369584,18,929,87,729,218
"2","7",9,149.648942388126,12,850,110,607,255
"3","7",10,432.920742814264,9,971,87,632,348
"4","7",11,226.371291668965,0,1006,91,728,278
"5","7",12,218.345707875249,0,773,72,556,217
"6","7",13,221.332109827858,6,853,108,608,251
