"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,7.65002938425963,678,678,46,46,1310
"2","1",3,18.3070216629188,532,532,24,24,1040
"3","1",4,16.7325640851619,599,599,36,36,1162
"4","1",5,50.2436756402424,680,680,31,31,1329
"5","1",6,6.58301887457346,739,739,34,34,1444
"6","1",7,63.4879816693076,602,602,80,80,1124
"7","1",8,80.4617799340862,571,571,50,50,1092
"8","1",9,25.5297756295239,792,792,20,20,1564
"9","1",10,14.8405285728061,474,474,49,49,899
"10","1",11,18.2873328908114,590,590,33,33,1147
"11","1",12,54.2309378412408,636,636,30,30,1242
"12","1",13,11.6636316749004,709,709,38,38,1380
"13","1",14,12.1307482291309,605,605,41,41,1169
"14","1",15,5.18502555488631,607,607,17,17,1197
"15","1",16,16.2247971936341,569,569,25,25,1113
"16","1",17,27.1360316964994,587,587,46,46,1128
"17","1",18,80.7523427846673,604,604,46,46,1162
"18","1",19,12.8349777506027,690,690,36,36,1344
"19","1",20,11.8925775636475,543,543,51,51,1035
"20","1",21,24.7034665813475,516,516,30,30,1002
"1","2",3,66.9741145962697,148,826,32,78,896
"2","2",4,122.348323092942,112,644,53,77,679
"3","2",5,88.1279915686367,133,732,79,115,750
"4","2",6,184.30415680001,159,839,104,135,863
"5","2",7,154.917308730506,120,859,67,101,878
"6","2",8,142.130156458558,142,744,92,172,714
"7","2",9,176.21091291007,121,692,95,145,668
"8","2",10,176.279327432777,214,1006,71,91,1129
"9","2",11,128.187352774294,136,610,44,93,653
"10","2",12,223.717208634737,148,738,93,126,760
"11","2",13,161.998946989992,127,763,109,139,751
"12","2",14,68.3178488222555,169,878,57,95,952
"13","2",15,123.703450556213,131,736,59,100,767
"14","2",16,94.0061372552911,129,736,72,89,776
"15","2",17,81.15394341266,132,701,69,94,739
"16","2",18,143.580650095946,164,751,81,127,788
"17","2",19,163.915801138145,115,719,81,127,707
"18","2",20,348.516597762606,192,882,60,96,978
"19","2",21,232.25466297724,154,697,56,107,744
"20","2",22,145.210708547657,178,694,58,88,784
"1","3",4,211.604451714189,86,912,87,165,833
"2","3",5,267.07101599265,98,742,61,138,702
"3","3",6,396.491585562016,60,792,85,200,652
"4","3",7,336.189777957025,96,935,79,214,817
"5","3",8,293.133707427455,32,891,143,244,679
"6","3",9,383.391295376979,80,824,83,255,649
"7","3",10,207.132726487441,79,771,77,222,628
"8","3",11,243.088313699021,77,1083,157,248,912
"9","3",12,236.660856746934,68,678,90,183,563
"10","3",13,250.79228079371,71,809,78,204,676
"11","3",14,196.904800997713,53,816,91,230,639
"12","3",15,356.803711237363,81,959,84,179,861
"13","3",16,148.91637435639,46,782,71,171,657
"14","3",17,281.026635379854,114,850,108,197,767
"15","3",18,210.875800071169,76,777,101,195,658
"16","3",19,345.245290347737,67,818,102,229,656
"17","3",20,188.029609771054,65,784,72,199,650
"18","3",21,249.245046385689,54,936,149,245,745
"19","3",22,508.566110442721,75,772,108,215,632
"20","3",23,284.959599400281,77,771,112,200,648
"1","4",5,296.008614572293,27,939,138,303,663
"2","4",6,147.568390806032,48,790,124,262,576
"3","4",7,354.927111214823,29,821,145,345,505
"4","4",8,311.935832572741,41,976,130,344,673
"5","4",9,256.206727082303,39,930,83,327,642
"6","4",10,226.648139807033,35,859,97,352,542
"7","4",11,283.492198857306,61,832,98,320,573
"8","4",12,541.76501654738,31,1114,184,432,713
"9","4",13,250.686132457949,72,750,104,287,535
"10","4",14,247.562542818552,65,874,116,320,619
"11","4",15,331.601998508877,40,856,74,304,592
"12","4",16,289.448339522656,44,1003,118,297,750
"13","4",17,290.378352279836,28,810,100,271,567
"14","4",18,444.747932755739,52,902,127,324,630
"15","4",19,515.395222343539,25,802,112,307,520
"16","4",20,389.048451774605,38,856,103,332,562
"17","4",21,434.803478060707,69,853,96,295,627
"18","4",22,335.803117868079,43,979,104,349,673
"19","4",23,511.960900946819,54,826,132,347,533
"20","4",24,392.24900727271,17,788,63,263,542
"1","5",6,452.53013591405,36,975,157,460,551
"2","5",7,292.364406727799,10,800,97,359,451
"3","5",8,402.996378134449,39,860,77,422,477
"4","5",9,522.26318462636,40,1016,133,477,579
"5","5",10,420.487545156558,21,951,102,429,543
"6","5",11,210.404743398536,7,866,125,477,396
"7","5",12,348.111894836959,26,858,110,430,454
"8","5",13,268.4007244557,25,1139,103,535,629
"9","5",14,249.373923548986,22,772,63,350,444
"10","5",15,192.974960597574,18,892,124,444,466
"11","5",16,484.142592213304,26,882,124,428,480
"12","5",17,317.872020503287,8,1011,76,373,646
"13","5",18,452.80751615786,13,823,107,378,458
"14","5",19,546.649646155074,36,938,123,447,527
"15","5",20,392.302631692869,37,839,103,410,466
"16","5",21,560.512969976244,37,893,137,469,461
"17","5",22,516.563522395141,23,876,71,366,533
"18","5",23,206.057474770951,49,1028,128,477,600
"19","5",24,423.18511545172,10,836,44,391,455
"20","5",25,208.075921063325,17,805,82,345,477
"1","6",7,226.874827121589,25,1000,98,558,467
"2","6",8,138.322194457434,14,814,72,431,397
"3","6",9,246.80016194881,12,872,104,526,358
"4","6",10,378.941818535912,14,1030,136,613,431
"5","6",11,250.806194797588,4,955,130,559,400
"6","6",12,742.227006142187,7,873,60,537,343
"7","6",13,339.635725930047,28,886,113,543,371
"8","6",14,437.892885492987,14,1153,194,729,438
"9","6",15,203.33328034192,4,776,75,425,355
"10","6",16,484.502276202076,15,907,85,529,393
"11","6",17,356.97239411483,42,924,65,493,473
"12","6",18,276.497318321811,13,1024,130,503,534
"13","6",19,374.842225280611,4,827,92,470,361
"14","6",20,436.627808765533,10,948,103,550,408
"15","6",21,285.85052034647,18,857,112,522,353
"16","6",22,770.820416265169,12,905,102,571,346
"17","6",23,358.040945042528,27,903,90,456,474
"18","6",24,472.43423218976,7,1035,95,572,470
"19","6",25,532.808945561797,9,845,126,517,337
"20","6",26,141.915067108434,0,805,82,427,378
"1","7",8,471.097519725505,20,1020,105,663,377
"2","7",9,177.315958664685,25,839,92,523,341
"3","7",10,638.018286686935,9,881,79,605,285
"4","7",11,427.392307240594,9,1039,101,714,334
"5","7",12,399.434196420273,5,960,85,644,321
"6","7",13,102.901541292598,18,891,76,613,296
"7","7",14,179.487736262806,0,886,60,603,283
"8","7",15,415.321504085682,3,1156,132,861,298
"9","7",16,193.128649549425,4,780,78,503,281
"10","7",17,333.90696994805,4,911,93,622,293
"11","7",18,303.5677118933,21,945,113,606,360
"12","7",19,585.466160298366,5,1029,113,616,418
"13","7",20,163.116289607599,15,842,55,525,332
"14","7",21,309.435834183071,13,961,78,628,346
"15","7",22,426.349254046715,4,861,57,579,286
"16","7",23,686.810160129404,4,909,67,638,275
"17","7",24,374.084979031493,4,907,117,573,338
"18","7",25,455.891693942431,9,1044,100,672,381
"19","7",26,291.447979012742,15,860,116,633,242
"20","7",27,193.693665151825,10,815,88,515,310
"1","8",9,142.514610158878,20,1040,82,745,315
"2","8",10,275.334737669369,13,852,89,612,253
"3","8",11,354.279825712866,7,888,63,668,227
"4","8",12,293.678478395691,0,1039,98,812,227
"5","8",13,214.412073459344,0,960,52,696,264
"6","8",14,365.517343167371,18,909,93,706,221
"7","8",15,119.223220575459,4,890,46,649,245
"8","8",16,210.993165350909,15,1171,84,945,241
"9","8",17,168.517928018903,4,784,77,580,208
"10","8",18,379.716957196583,5,916,71,693,228
"11","8",19,448.999683078134,5,950,66,672,283
"12","8",20,275.367954934736,16,1045,126,742,319
"13","8",21,544.574839489511,2,844,103,628,218
"14","8",22,212.19326764079,9,970,61,689,290
"15","8",23,289.242938375696,1,862,76,655,208
"16","8",24,581.424800494261,15,924,91,729,210
"17","8",25,293.0856506818,0,907,76,649,258
"18","8",26,420.405028968515,0,1044,131,803,241
"19","8",27,320.397437319634,0,860,61,694,166
"20","8",28,448.374144754389,3,818,63,578,243
"1","9",10,251.573658005701,0,1040,95,840,200
"2","9",11,405.671563119938,6,858,68,680,184
"3","9",12,169.996439682348,12,900,72,740,172
