"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,47.3333782325513,702,702,61,61,1343
"2","1",3,6.63577527724671,691,691,14,14,1368
"3","1",4,3.16056449659084,653,653,59,59,1247
"4","1",5,29.2036402854927,777,777,41,41,1513
"5","1",6,11.1418768153466,494,494,17,17,971
"6","1",7,24.2591704571035,641,641,21,21,1261
"7","1",8,12.4110791376832,700,700,45,45,1355
"8","1",9,14.5076741809314,604,604,54,54,1154
"9","1",10,33.33898002505,728,728,34,34,1422
"10","1",11,18.3487463781199,628,628,2,2,1254
"11","1",12,15.7881464727424,623,623,24,24,1222
"12","1",13,7.67813691771769,639,639,61,61,1217
"13","1",14,8.31391568692796,568,568,19,19,1117
"14","1",15,27.8341145301919,648,648,41,41,1255
"15","1",16,34.5399227623587,667,667,47,47,1287
"16","1",17,25.2523919818221,604,604,64,64,1144
"17","1",18,57.6156402747504,566,566,15,15,1117
"18","1",19,38.5244017039678,629,629,89,89,1169
"19","1",20,28.9964687133699,719,719,27,27,1411
"20","1",21,20.0793035630206,580,580,15,15,1145
"1","2",3,228.549709713635,219,921,118,179,961
"2","2",4,81.0690052360707,149,840,85,99,890
"3","2",5,167.028780266794,191,844,51,110,925
"4","2",6,309.350160541665,141,918,90,131,928
"5","2",7,60.6169479909469,112,606,60,77,641
"6","2",8,89.9642853112791,125,766,99,120,771
"7","2",9,126.164648059325,183,883,76,121,945
"8","2",10,265.106230059363,129,733,93,147,715
"9","2",11,79.5675697809924,162,890,63,97,955
"10","2",12,199.65548271139,170,798,152,154,814
"11","2",13,146.015385861241,138,761,104,128,771
"12","2",14,180.497097370034,111,750,52,113,748
"13","2",15,53.1776981127257,169,737,82,101,805
"14","2",16,187.830073657578,194,842,87,128,908
"15","2",17,371.164063487034,139,806,87,134,811
"16","2",18,108.602625450611,150,754,58,122,782
"17","2",19,120.818932883355,159,725,93,108,776
"18","2",20,348.624149758012,207,836,69,158,885
"19","2",21,217.609460598898,163,882,45,72,973
"1","3",4,526.662888933083,62,983,174,353,692
"2","3",5,238.933809797891,65,905,79,178,792
"3","3",6,264.964884518694,124,968,64,174,918
"4","3",7,267.680874983134,55,973,98,229,799
"5","3",8,222.133472495037,46,652,121,198,500
"6","3",9,206.355390753371,79,845,92,212,712
"7","3",10,317.783964548605,51,934,104,225,760
"8","3",11,216.505321975964,27,760,110,257,530
"9","3",12,439.861464751713,96,986,125,222,860
"10","3",13,553.605555910133,66,864,130,284,646
"11","3",14,450.100628683226,83,844,94,222,705
"12","3",15,180.837997446488,80,830,119,232,678
"13","3",16,243.779655784911,43,780,102,203,620
"14","3",17,246.726516587632,104,946,106,234,816
"15","3",18,176.487371723478,115,921,127,261,775
"16","3",19,387.314071755984,107,861,111,233,735
"17","3",20,504.757379215621,72,797,67,175,694
"18","3",21,355.831894708048,61,897,108,266,692
"1","4",5,593.585107185458,24,1007,137,490,541
"2","4",6,406.846676499289,22,927,161,339,610
"3","4",7,272.744447089813,17,985,76,250,752
"4","4",8,238.235913452299,31,1004,104,333,702
"5","4",9,201.23011601616,20,672,90,288,404
"6","4",10,492.42232763301,38,883,109,321,600
"7","4",11,400.833461692754,40,974,124,349,665
"8","4",12,270.912112756629,37,797,122,379,455
"9","4",13,217.158965364267,22,1008,140,362,668
"10","4",14,357.32046622399,35,899,72,356,578
"11","4",15,340.367021769331,61,905,70,292,674
"12","4",16,519.854186209044,44,874,183,415,503
"13","4",17,274.965031548504,23,803,89,292,534
"14","4",18,310.183844921911,27,973,113,347,653
"15","4",19,252.866354396472,46,967,110,371,642
"16","4",20,283.596739392777,68,929,103,336,661
"17","4",21,231.550898827031,48,845,118,293,600
"1","5",6,580.96411866278,18,1025,142,632,411
"2","5",7,406.286623689585,37,964,137,476,525
"3","5",8,284.557413287014,27,1012,158,408,631
"4","5",9,193.396466358326,17,1021,102,435,603
"5","5",10,180.770719320857,42,714,47,335,421
"6","5",11,226.173986298845,28,911,109,430,509
"7","5",12,653.017215428944,33,1007,134,483,557
"8","5",13,418.5622066501,8,805,78,457,356
"9","5",14,483.5990198096,31,1039,93,455,615
"10","5",15,209.620221464893,32,931,127,483,480
"11","5",16,148.642307385273,29,934,140,432,531
"12","5",17,555.789063113059,53,927,91,506,474
"13","5",18,431.646850415606,49,852,125,417,484
"14","5",19,514.250973071786,16,989,122,469,536
"15","5",20,349.886855735557,8,975,105,476,507
"16","5",21,936.523104009652,38,967,95,431,574
"1","6",7,555.372532230047,25,1050,83,715,360
"2","6",8,424.646154819008,33,997,111,587,443
"3","6",9,370.17873358034,6,1018,100,508,516
"4","6",10,606.33978249817,5,1026,127,562,469
"5","6",11,249.826561215798,4,718,84,419,303
"6","6",12,270.588705333001,9,920,89,519,410
"7","6",13,407.572909921545,13,1020,169,652,381
"8","6",14,200.938257499232,23,828,86,543,308
"9","6",15,385.424970800678,28,1067,124,579,516
"10","6",16,371.817491065,1,932,92,575,358
"11","6",17,364.218224784219,16,950,116,548,418
"12","6",18,269.91499772992,5,932,104,610,327
"13","6",19,254.789385068264,14,866,85,502,378
"14","6",20,400.647288201974,8,997,145,614,391
"15","6",21,273.797558166546,10,985,87,563,432
"1","7",8,322.572652968768,4,1054,68,783,275
"2","7",9,484.945311958886,39,1036,136,723,352
"3","7",10,325.219467555751,9,1027,100,608,428
"4","7",11,396.694212591715,14,1040,132,694,360
"5","7",12,310.977410986014,10,728,97,516,222
"6","7",13,278.991567715131,8,928,102,621,315
"7","7",14,241.729739619655,13,1033,110,762,284
"8","7",15,320.559844515238,4,832,45,588,248
"9","7",16,453.752041746838,11,1078,106,685,404
"10","7",17,255.212757068471,5,937,58,633,309
"11","7",18,315.620386785243,34,984,94,642,376
"12","7",19,114.025335159958,12,944,22,632,324
"13","7",20,404.674390452245,10,876,127,629,257
"14","7",21,342.907029846234,14,1011,99,713,312
"1","8",9,139.779649522275,5,1059,77,860,204
"2","8",10,315.727860735112,9,1045,63,786,268
"3","8",11,264.294439020702,1,1028,91,699,330
"4","8",12,501.593031871465,0,1040,125,819,221
"5","8",13,124.130208550238,0,728,36,552,176
"6","8",14,321.221773836541,0,928,87,708,220
"7","8",15,372.57868714449,6,1039,85,847,198
"8","8",16,182.608411259933,10,842,46,634,218
"9","8",17,363.262581400746,0,1078,127,812,266
"10","8",18,426.962472598899,4,941,67,700,245
"11","8",19,463.808948230579,18,1002,88,730,290
"12","8",20,227.331827649272,0,944,109,741,203
"13","8",21,221.741378239559,4,880,68,697,187
"1","9",10,589.846668688734,13,1072,58,918,167
"2","9",11,378.096210610612,20,1065,108,894,191
"3","9",12,620.161816659412,1,1029,104,803,227
"4","9",13,310.271207794044,11,1051,86,905,157
"5","9",14,126.564350515596,16,744,51,603,157
"6","9",15,233.656408510561,13,941,32,740,214
"7","9",16,484.81158783649,8,1047,67,914,141
"8","9",17,212.315002027864,8,850,52,686,172
"9","9",18,271.577897227762,9,1087,100,912,184
"10","9",19,189.207454848826,4,945,73,773,176
"11","9",20,269.866569351931,0,1002,48,778,224
"12","9",21,289.320835948898,0,944,45,786,158
"1","10",11,391.792638138378,5,1077,60,978,104
"2","10",12,314.15972585167,0,1065,80,974,91
"3","10",13,108.630831236061,0,1029,54,857,172
"4","10",14,147.757297368663,9,1060,45,950,119
"5","10",15,228.726259004149,11,755,22,625,141
"6","10",16,198.768406541005,0,941,92,832,109
"7","10",17,221.995651825966,0,1047,39,953,94
"8","10",18,301.806059775885,0,850,37,723,127
"9","10",19,289.483668333536,4,1091,41,953,142
"10","10",20,157.482271314494,0,945,22,795,150
"11","10",21,135.834189061386,13,1015,70,848,180
"1","11",12,94.1435998710709,4,1081,25,1003,82
"2","11",13,374.889616914723,5,1070,24,998,77
"3","11",14,220.354965185142,0,1029,49,906,123
"4","11",15,105.037533920629,0,1060,26,976,84
"5","11",16,31.8359838035423,0,755,14,639,116
"6","11",17,140.041531084006,0,941,16,848,93
"7","11",18,40.4715213695794,14,1061,37,990,85
"8","11",19,211.593720941083,0,850,34,757,93
"9","11",20,193.183137482729,0,1091,35,988,103
"10","11",21,179.758845095588,7,952,53,848,111
"1","12",13,221.744726524398,4,1085,20,1023,66
"2","12",14,50.3961662629282,0,1070,30,1028,42
"3","12",15,87.721270141404,0,1029,23,929,100
"4","12",16,119.412955311202,0,1060,16,992,68
"5","12",17,144.416067093363,5,760,43,682,83
"6","12",18,68.5250384699585,0,941,41,889,52
"7","12",19,264.886948909032,0,1061,21,1011,50
"8","12",20,198.086134800031,0,850,68,825,25
"9","12",21,190.564044267742,0,1091,45,1033,58
"1","13",14,130.543965731783,0,1085,15,1038,47
"2","13",15,80.1966711791077,0,1070,10,1038,32
"3","13",16,208.286985790852,0,1029,29,958,71
"4","13",17,20.8755378701788,10,1070,31,1023,57
"5","13",18,118.389758245452,0,760,32,714,46
"6","13",19,98.1029563791156,0,941,26,915,26
"7","13",20,124.193874706283,0,1061,14,1025,36
"8","13",21,72.3029263041115,10,860,4,829,41
"1","14",15,31.2016051943956,0,1085,15,1053,32
"2","14",16,66.2694495103204,0,1070,8,1046,24
"3","14",17,73.1272837153813,0,1029,26,984,45
"4","14",18,265.497652025756,10,1080,12,1035,55
"5","14",19,151.660314231055,0,760,27,741,19
"6","14",20,76.9554586350047,0,941,7,922,19
"7","14",21,26.4500780147674,0,1061,6,1031,30
"1","15",16,1.42282233097432,0,1085,0,1053,32
"2","15",17,74.408165934678,6,1076,6,1052,30
"3","15",18,41.8213842763817,0,1029,23,1007,22
"4","15",19,143.470713169514,0,1080,15,1050,30
"5","15",20,109.935125059534,7,767,6,747,27
"6","15",21,51.8699818067809,4,945,3,925,24
"1","16",17,8.91647070791054,0,1085,0,1053,32
"2","16",18,11.7959726589439,0,1076,12,1064,12
"3","16",19,149.246673489201,0,1029,18,1025,4
"4","16",20,37.2727887935076,0,1080,20,1070,10
"5","16",21,12.8134052182065,0,767,4,751,16
"1","17",18,29.2067060083334,0,1085,15,1068,17
"2","17",19,59.0026219389969,0,1076,0,1064,12
"3","17",20,1.79640968469603,0,1029,0,1025,4
"4","17",21,16.7227846275158,0,1080,5,1075,5
"1","18",19,45.5090248085108,0,1085,9,1077,8
"2","18",20,38.0036525130059,0,1076,0,1064,12
"3","18",21,1.42587643570703,0,1029,0,1025,4
"1","19",20,4.15994392963229,0,1085,4,1081,4
"2","19",21,13.8352715294438,0,1076,5,1069,7
"1","20",21,59.7966575843304,0,1085,0,1081,4
