"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,16.9557088652817,659,659,46,46,1272
"2","1",3,8.8893334660072,542,542,26,26,1058
"3","1",4,23.6235670043487,612,612,34,34,1190
"4","1",5,32.0635836531229,637,637,36,36,1238
"5","1",6,17.1453221127792,567,567,37,37,1097
"6","1",7,14.9814088870195,538,538,38,38,1038
"7","1",8,21.2715823672982,586,586,44,44,1128
"8","1",9,57.9435208890365,585,585,88,88,1082
"9","1",10,120.927974480862,809,809,79,79,1539
"10","1",11,31.8068043272031,817,817,36,36,1598
"11","1",12,14.3246044391868,652,652,44,44,1260
"12","1",13,73.5381365959334,620,620,21,21,1219
"13","1",14,11.4300073524414,695,695,17,17,1373
"14","1",15,37.0575789728562,547,547,35,35,1059
"15","1",16,168.107218105551,695,695,73,73,1317
"16","1",17,13.6045301939228,559,559,39,39,1079
"17","1",18,11.9803411727368,534,534,27,27,1041
"18","1",19,11.634361907623,677,677,23,23,1331
"19","1",20,49.4489691935722,588,588,21,21,1155
"20","1",21,87.567105677747,648,648,57,57,1239
"1","2",3,313.606976672187,155,814,97,143,826
"2","2",4,103.078710898353,182,724,109,135,771
"3","2",5,118.276481838465,156,768,53,87,837
"4","2",6,232.3666182645,149,786,71,107,828
"5","2",7,109.836612062026,126,693,73,110,709
"6","2",8,244.359603727331,153,691,59,97,747
"7","2",9,112.224421241525,265,851,87,131,985
"8","2",10,247.306665366571,151,736,79,167,720
"9","2",11,481.839601286552,184,993,121,200,977
"10","2",12,205.884231172144,197,1014,79,115,1096
"11","2",13,161.546411819911,143,795,84,128,810
"12","2",14,170.069378780757,198,818,84,105,911
"13","2",15,162.95048581606,85,780,97,114,751
"14","2",16,204.800342302925,139,686,78,113,712
"15","2",17,137.286873486413,117,812,89,162,767
"16","2",18,308.985098991101,164,723,90,129,758
"17","2",19,184.990867543839,214,748,79,106,856
"18","2",20,117.677305329734,181,858,47,70,969
"19","2",21,101.592121986713,92,680,51,72,700
"1","3",4,272.499428194771,73,887,72,215,745
"2","3",5,237.339701064684,78,802,116,251,629
"3","3",6,165.328272748085,78,846,175,262,662
"4","3",7,262.044300539766,87,873,46,153,807
"5","3",8,112.733086775059,59,752,76,186,625
"6","3",9,163.612356480524,69,760,94,191,638
"7","3",10,374.423538596096,67,918,188,319,666
"8","3",11,367.593642166704,84,820,87,254,650
"9","3",12,360.456476003635,59,1052,122,322,789
"10","3",13,237.963344256765,100,1114,147,262,952
"11","3",14,391.346284636374,59,854,69,197,716
"12","3",15,284.090369528712,38,856,65,170,724
"13","3",16,339.698508600083,59,839,79,193,705
"14","3",17,408.146460932174,42,728,82,195,575
"15","3",18,456.738444601739,80,892,96,258,714
"16","3",19,259.280707975939,62,785,87,216,631
"17","3",20,212.811879740115,66,814,89,195,685
"18","3",21,315.174262577472,99,957,108,178,878
"1","4",5,244.223318418598,28,915,102,317,626
"2","4",6,483.31659492592,39,841,76,327,553
"3","4",7,483.194642798938,48,894,91,353,589
"4","4",8,209.582077036478,61,934,93,246,749
"5","4",9,251.56038815376,41,793,47,233,601
"6","4",10,295.371868393166,34,794,101,292,536
"7","4",11,273.708638965681,69,987,83,402,654
"8","4",12,247.763312893429,23,843,55,309,557
"9","4",13,197.392784698945,36,1088,102,424,700
"10","4",14,330.391095949793,42,1156,144,406,792
"11","4",15,322.193169619372,24,878,103,300,602
"12","4",16,171.26062217956,39,895,122,292,642
"13","4",17,302.30550503421,38,877,74,267,648
"14","4",18,201.119234411544,35,763,88,283,515
"15","4",19,311.443155692294,55,947,84,342,660
"16","4",20,294.32512709155,25,810,69,285,550
"17","4",21,383.225646366023,13,827,134,329,511
"1","5",6,352.505050042423,12,927,149,466,473
"2","5",7,266.387082754954,20,861,121,448,433
"3","5",8,271.866852548627,36,930,147,500,466
"4","5",9,375.264303804222,40,974,139,385,629
"5","5",10,286.114646687044,35,828,110,343,520
"6","5",11,280.671315921656,57,851,77,369,539
"7","5",12,521.56015511855,16,1003,110,512,507
"8","5",13,112.71695558921,52,895,88,397,550
"9","5",14,441.725814437534,10,1098,139,563,545
"10","5",15,211.47070592045,8,1164,94,500,672
"11","5",16,201.77807930901,52,930,74,374,608
"12","5",17,343.516679990453,20,915,136,428,507
"13","5",18,215.857470803428,4,881,86,353,532
"14","5",19,723.081631350063,24,787,123,406,405
"15","5",20,425.151698732417,34,981,78,420,595
"16","5",21,304.691059182673,12,822,131,416,418
"1","6",7,335.794426833316,29,956,62,528,457
"2","6",8,429.911181788588,14,875,71,519,370
"3","6",9,496.388948210952,0,930,107,607,323
"4","6",10,542.154003665504,28,1002,165,550,480
"5","6",11,421.22409570014,24,852,147,490,386
"6","6",12,203.004534833054,20,871,90,459,432
"7","6",13,349.155780249966,24,1027,119,631,420
"8","6",14,552.976947062421,16,911,119,516,411
"9","6",15,615.746066393089,39,1137,108,671,505
"10","6",16,562.829681249867,5,1169,107,607,567
"11","6",17,251.797197129726,10,940,131,505,445
"12","6",18,258.276988224489,31,946,110,538,439
"13","6",19,261.862474761839,4,885,81,434,455
"14","6",20,367.10676034473,8,795,93,499,304
"15","6",21,529.837809060706,18,999,146,566,451
"1","7",8,163.958326733271,10,966,104,632,344
"2","7",9,344.306777859101,8,883,65,584,307
"3","7",10,223.466551655528,5,935,63,670,270
"4","7",11,583.910391627426,4,1006,161,711,299
"5","7",12,464.267746782083,5,857,116,606,256
"6","7",13,358.383570114481,0,871,73,532,339
"7","7",14,481.358322294255,12,1039,112,743,308
"8","7",15,389.002803664961,0,911,64,580,331
"9","7",16,373.855839279305,12,1149,126,797,364
"10","7",17,921.19002037092,0,1169,188,795,374
"11","7",18,420.128981495753,23,963,139,644,342
"12","7",19,388.390441848129,15,961,102,640,336
"13","7",20,629.288072182448,8,893,84,518,383
"14","7",21,268.250191744148,8,803,68,567,244
"1","8",9,227.591051962913,0,966,58,690,276
"2","8",10,112.504526822462,0,883,75,659,224
"3","8",11,304.268675194256,17,952,51,721,248
"4","8",12,322.681444949456,0,1006,65,776,230
"5","8",13,412.478688451868,17,874,56,662,229
"6","8",14,585.27280628665,4,875,85,617,262
"7","8",15,198.063231499597,7,1046,94,837,216
"8","8",16,277.622979787689,6,917,118,698,225
"9","8",17,248.509369571919,5,1154,93,890,269
"10","8",18,518.803148213667,15,1184,101,896,303
"11","8",19,210.624096765989,5,968,123,767,206
"12","8",20,230.809197106879,15,976,100,740,251
"13","8",21,525.129091841398,0,893,86,604,289
"1","9",10,274.749172087654,0,966,116,806,160
"2","9",11,281.656490306565,0,883,66,725,158
"3","9",12,144.710356118834,0,952,60,781,171
"4","9",13,336.482039937124,4,1010,62,838,176
"5","9",14,297.068777196174,0,874,68,730,144
"6","9",15,175.335934619581,0,875,48,665,210
"7","9",16,403.769949917208,12,1058,37,874,196
"8","9",17,571.867410752495,0,917,74,772,145
"9","9",18,135.676646312012,11,1165,71,961,215
"10","9",19,712.67161137013,0,1184,99,995,189
"11","9",20,323.940670467326,0,968,47,814,154
"12","9",21,213.053148216666,0,976,53,793,183
"1","10",11,245.598859144037,0,966,15,821,145
"2","10",12,229.998223959033,0,883,41,766,117
"3","10",13,222.305543594056,4,956,47,828,132
"4","10",14,455.306048149414,7,1017,56,894,130
"5","10",15,349.503220559441,0,874,62,792,82
"6","10",16,191.05828529675,0,875,53,718,157
"7","10",17,694.518647402076,2,1060,35,909,153
"8","10",18,228.419590814938,10,927,33,805,132
"9","10",19,384.785326091331,11,1176,30,991,196
"10","10",20,290.417858624897,0,1184,53,1048,136
"11","10",21,153.862483746314,8,976,31,845,139
"1","11",12,279.279459026005,13,979,58,879,113
"2","11",13,40.9781605791612,0,883,15,781,102
"3","11",14,271.652043742272,0,956,33,861,95
"4","11",15,249.969266545719,1,1018,47,941,78
"5","11",16,196.305007977795,0,874,28,820,54
"6","11",17,206.08454523051,0,875,17,735,140
"7","11",18,101.348833258219,7,1067,45,954,120
"8","11",19,66.9563837715139,0,927,40,845,82
"9","11",20,113.853320657795,0,1176,79,1070,106
"10","11",21,314.698938031209,0,1184,44,1092,92
"1","12",13,115.592656936909,0,979,27,906,73
"2","12",14,75.2438218441166,0,883,13,794,89
"3","12",15,126.038233013791,0,956,28,889,67
"4","12",16,140.673890869698,0,1018,41,982,36
"5","12",17,146.716643879677,0,874,10,830,44
"6","12",18,161.892318590649,0,875,57,792,83
"7","12",19,125.68134337919,0,1067,36,990,77
"8","12",20,118.731829347173,0,927,45,890,37
"9","12",21,89.1567086326427,0,1176,21,1091,85
"1","13",14,12.253927169111,0,979,14,920,59
"2","13",15,35.9613979222963,0,883,39,833,50
"3","13",16,133.905095035966,0,956,37,926,30
"4","13",17,63.8425175325592,0,1018,11,993,25
"5","13",18,91.804071575929,14,888,21,851,51
"6","13",19,144.132195563754,0,875,19,811,64
"7","13",20,97.7703423706438,0,1067,16,1006,61
"8","13",21,88.2566503287833,0,927,22,912,15
"1","14",15,79.8674603318158,0,979,33,953,26
"2","14",16,77.3958124467423,0,883,22,855,28
"3","14",17,60.5243641700163,0,956,18,944,12
"4","14",18,32.5286261210241,0,1018,9,1002,16
"5","14",19,15.2806879730517,0,888,15,866,22
"6","14",20,222.341135723357,0,875,22,833,42
"7","14",21,108.636777530772,0,1067,20,1026,41
"1","15",16,35.9461264955642,0,979,6,959,20
"2","15",17,64.971334355329,0,883,5,860,23
"3","15",18,94.1194840748864,0,956,0,944,12
"4","15",19,97.1329694239199,4,1022,11,1013,13
"5","15",20,7.25712716401911,0,888,15,881,7
"6","15",21,34.9636868736365,0,875,6,839,36
"1","16",17,19.6545806327952,0,979,16,975,4
"2","16",18,39.7393819688435,0,883,9,869,14
"3","16",19,35.9777143089089,0,956,0,944,12
"4","16",20,58.4649900824677,0,1022,7,1020,2
"5","16",21,17.2654680491923,0,888,3,884,4
"1","17",18,9.93701240821932,0,979,0,975,4
"2","17",19,22.4001273027702,0,883,18,887,-4
"3","17",20,12.0959145643996,0,956,5,949,7
"4","17",21,4.57606949231369,0,1022,0,1020,2
"1","18",19,3.2647318725693,0,979,0,975,4
"2","18",20,15.9467718416564,0,883,0,887,-4
"3","18",21,0.211073703552888,0,956,0,949,7
"1","19",20,0.169204810223645,0,979,4,979,0
"2","19",21,1.20321973334833,4,887,0,887,4
"1","20",21,30.0495357105924,0,979,0,979,0
