"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,19.2291679899322,611,611,83,83,1139
"2","1",3,13.8516811303313,627,627,51,51,1203
"3","1",4,43.4313100395582,781,781,69,69,1493
"4","1",5,9.21806618643941,637,637,7,7,1267
"5","1",6,16.3837966622064,665,665,40,40,1290
"6","1",7,16.0836038164147,701,701,54,54,1348
"7","1",8,41.1921381856767,618,618,37,37,1199
"8","1",9,6.39269058569097,553,553,27,27,1079
"9","1",10,20.6727116486048,720,720,31,31,1409
"10","1",11,10.8811101682062,730,730,40,40,1420
"11","1",12,15.0028586583107,612,612,11,11,1213
"12","1",13,52.7506336789944,509,509,48,48,970
"13","1",14,14.2950845874272,567,567,17,17,1117
"14","1",15,14.0493006611743,578,578,36,36,1120
"15","1",16,48.493690429168,553,553,51,51,1055
"16","1",17,51.3078289747541,661,661,63,63,1259
"17","1",18,11.1920287529805,603,603,24,24,1182
"18","1",19,27.0548338216958,638,638,41,41,1235
"19","1",20,40.1496044204996,575,575,34,34,1116
"20","1",21,84.9695372673099,631,631,19,19,1243
"1","2",3,137.972238681235,233,844,68,151,926
"2","2",4,101.285587605981,219,846,82,133,932
"3","2",5,191.513025530605,121,902,55,124,899
"4","2",6,52.3241833733413,107,744,56,63,788
"5","2",7,249.246406460316,155,820,110,150,825
"6","2",8,282.922713374905,154,855,63,117,892
"7","2",9,137.961364113698,146,764,79,116,794
"8","2",10,149.936107826876,131,684,73,100,715
"9","2",11,232.729520783326,194,914,131,162,946
"10","2",12,87.7997247018949,222,952,69,109,1065
"11","2",13,71.4648752173961,218,830,90,101,947
"12","2",14,153.669960809333,225,734,21,69,890
"13","2",15,170.353689392131,170,737,101,118,789
"14","2",16,172.840253657252,93,671,79,115,649
"15","2",17,255.280971091825,147,700,94,145,702
"16","2",18,177.044727402568,189,850,81,144,895
"17","2",19,123.886478142448,203,806,73,97,912
"18","2",20,118.980662644942,110,748,69,110,748
"19","2",21,181.635321469805,210,785,77,111,884
"1","3",4,229.783638922227,119,963,112,263,819
"2","3",5,159.855187344036,97,943,124,257,783
"3","3",6,483.701276522302,54,956,150,274,736
"4","3",7,206.662452986688,88,832,59,122,798
"5","3",8,210.911504633908,91,911,95,245,757
"6","3",9,248.746524527042,48,903,140,257,694
"7","3",10,256.737419631444,47,811,100,216,642
"8","3",11,191.742502742105,65,749,111,211,603
"9","3",12,359.778722154378,50,964,121,283,731
"10","3",13,263.500846617716,89,1041,100,209,921
"11","3",14,316.768216347589,64,894,125,226,732
"12","3",15,160.317961749292,75,809,102,171,713
"13","3",16,365.545527014485,68,805,91,209,664
"14","3",17,168.90363716446,82,753,108,223,612
"15","3",18,576.063774765585,122,822,90,235,709
"16","3",19,1002.55266476914,70,920,114,258,732
"17","3",20,213.613095690615,60,866,73,170,756
"18","3",21,336.199758289792,60,808,87,197,671
"1","4",5,294.306265863384,48,1011,152,415,644
"2","4",6,294.004564033143,49,992,101,358,683
"3","4",7,395.263428785862,82,1038,77,351,769
"4","4",8,143.150829135397,24,856,80,202,678
"5","4",9,231.73383348329,17,928,79,324,621
"6","4",10,357.550696828208,29,932,139,396,565
"7","4",11,580.605005900313,23,834,89,305,552
"8","4",12,289.392965073416,74,823,86,297,600
"9","4",13,508.108930370763,35,999,120,403,631
"10","4",14,488.43552292251,34,1075,156,365,744
"11","4",15,245.885101673458,56,950,129,355,651
"12","4",16,185.73355362481,18,827,122,293,552
"13","4",17,339.408115211572,61,866,98,307,620
"14","4",18,393.281845309762,72,825,129,352,545
"15","4",19,165.449918194029,32,854,65,300,586
"16","4",20,641.658086217663,72,992,141,399,665
"17","4",21,644.818858275418,65,931,183,353,643
"1","5",6,328.127911295295,16,1027,144,559,484
"2","5",7,405.534609595659,23,1015,129,487,551
"3","5",8,241.271574688319,14,1052,103,454,612
"4","5",9,534.676645123576,34,890,124,326,598
"5","5",10,370.383801513899,4,932,156,480,456
"6","5",11,253.825225049337,51,983,96,492,542
"7","5",12,281.131592680795,3,837,71,376,464
"8","5",13,350.757428678271,26,849,100,397,478
"9","5",14,369.40830961198,8,1007,124,527,488
"10","5",15,653.328029407672,27,1102,166,531,598
"11","5",16,354.205301820926,27,977,72,427,577
"12","5",17,397.406187380291,16,843,115,408,451
"13","5",18,536.92850068677,17,883,125,432,468
"14","5",19,493.282098699978,34,859,83,435,458
"15","5",20,339.198879008062,40,894,87,387,547
"16","5",21,842.764473280942,28,1020,99,498,550
"1","6",7,380.737721378157,10,1037,101,660,387
"2","6",8,311.922099425644,21,1036,116,603,454
"3","6",9,447.507007928218,15,1067,96,550,532
"4","6",10,359.153579291378,16,906,134,460,462
"5","6",11,503.967564293044,35,967,91,571,431
"6","6",12,251.038677978049,19,1002,103,595,426
"7","6",13,349.381157815811,16,853,97,473,396
"8","6",14,602.772044435547,16,865,110,507,374
"9","6",15,539.237195059064,17,1024,107,634,407
"10","6",16,615.029437911022,15,1117,112,643,489
"11","6",17,216.151728944387,14,991,79,506,499
"12","6",18,584.86311155621,5,848,135,543,310
"13","6",19,203.926538751476,4,887,75,507,384
"14","6",20,510.390468665245,2,861,91,526,337
"15","6",21,272.655644090159,0,894,103,490,404
"1","7",8,429.523393272896,22,1059,70,730,351
"2","7",9,285.663625161039,7,1043,74,677,373
"3","7",10,308.492472325126,4,1071,130,680,395
"4","7",11,388.062161968051,5,911,116,576,340
"5","7",12,430.483469931364,7,974,123,694,287
"6","7",13,306.989577650784,10,1012,79,674,348
"7","7",14,411.526099958951,4,857,55,528,333
"8","7",15,321.696986747447,2,867,79,586,283
"9","7",16,358.661074408772,8,1032,57,691,349
"10","7",17,271.875176298359,4,1121,117,760,365
"11","7",18,388.917196465956,22,1013,82,588,447
"12","7",19,301.638550919598,0,848,59,602,246
"13","7",20,285.868600801493,0,887,95,602,285
"14","7",21,418.829291894974,9,870,71,597,282
"1","8",9,562.855559679405,4,1063,100,830,237
"2","8",10,331.095284841304,7,1050,146,823,234
"3","8",11,178.147399606582,1,1072,81,761,312
"4","8",12,346.98352639712,0,911,77,653,258
"5","8",13,124.875516063342,11,985,79,773,223
"6","8",14,282.717428240406,14,1026,114,788,252
"7","8",15,273.706439850955,2,859,72,600,261
"8","8",16,303.180430997593,12,879,71,657,234
"9","8",17,484.328658783997,8,1040,51,742,306
"10","8",18,446.977673582642,4,1125,50,810,319
"11","8",19,187.329287899394,11,1024,88,676,359
"12","8",20,215.734286139517,5,853,63,665,193
"13","8",21,251.40387337159,7,894,65,667,234
"1","9",10,145.571725775677,10,1073,45,875,208
"2","9",11,223.178300717159,0,1050,42,865,185
"3","9",12,468.512462912548,8,1080,111,872,216
"4","9",13,268.992795078391,0,911,22,675,236
"5","9",14,316.185671164483,0,985,62,835,150
"6","9",15,416.503582030669,0,1026,50,838,188
"7","9",16,237.500850871841,4,863,76,676,191
"8","9",17,140.390219478311,0,879,45,702,177
"9","9",18,155.666184828819,5,1045,84,826,224
"10","9",19,347.69879380422,4,1129,104,914,219
"11","9",20,338.780597727454,0,1024,94,770,254
"12","9",21,444.140454373573,0,853,32,697,156
"1","10",11,205.158106791247,0,1073,39,914,159
"2","10",12,159.882582321199,0,1050,65,930,120
"3","10",13,110.320290500045,0,1080,42,914,166
"4","10",14,280.397524331095,0,911,78,753,158
"5","10",15,221.293359509408,0,985,55,890,95
"6","10",16,416.913063944698,4,1030,33,871,163
"7","10",17,155.312387912636,4,867,46,722,149
"8","10",18,94.8790796450258,0,879,60,762,117
"9","10",19,265.072360038242,0,1045,72,898,147
"10","10",20,333.607366817744,0,1129,75,989,140
"11","10",21,403.347467508344,0,1024,104,874,150
"1","11",12,135.292662584197,0,1073,29,943,130
"2","11",13,235.218345998771,0,1050,17,947,103
"3","11",14,172.891939611065,0,1080,32,946,134
"4","11",15,295.493525440173,0,911,68,821,90
"5","11",16,171.246724466516,0,985,41,931,54
"6","11",17,277.192611592781,5,1035,41,912,128
"7","11",18,144.757460301656,0,867,29,751,116
"8","11",19,271.767540363275,4,883,37,799,88
"9","11",20,156.756109863052,0,1045,50,948,97
"10","11",21,105.484194174585,0,1129,45,1034,95
"1","12",13,74.2761698097683,0,1073,36,979,94
"2","12",14,101.838482000045,0,1050,13,960,90
"3","12",15,137.561331990948,0,1080,64,1010,70
"4","12",16,218.037104755732,0,911,12,833,78
