"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,8.54948526762684,686,686,26,26,1346
"2","1",3,5.47265115848785,504,504,45,45,963
"3","1",4,22.5175116115134,660,660,43,43,1277
"4","1",5,33.5772338475555,597,597,51,51,1143
"5","1",6,9.55012052194993,563,563,42,42,1084
"6","1",7,99.533621858,717,717,45,45,1389
"7","1",8,14.8751462212086,497,497,57,57,937
"8","1",9,23.2683308397279,563,563,8,8,1118
"9","1",10,25.4679686016229,644,644,38,38,1250
"10","1",11,5.80048470489999,510,510,23,23,997
"11","1",12,52.1581282605536,617,617,65,65,1169
"12","1",13,35.0938013600469,673,673,77,77,1269
"13","1",14,10.6093787735217,540,540,39,39,1041
"14","1",15,16.5288379365938,543,543,32,32,1054
"15","1",16,58.6155214559921,591,591,37,37,1145
"16","1",17,36.6640520986255,643,643,39,39,1247
"17","1",18,12.5892411418052,567,567,43,43,1091
"18","1",19,32.8138963747057,470,470,32,32,908
"19","1",20,34.4340153958396,532,532,58,58,1006
"20","1",21,46.9187733350378,641,641,49,49,1233
"1","2",3,106.688734635285,198,884,130,156,926
"2","2",4,113.76311036268,149,653,80,125,677
"3","2",5,77.9244991030669,114,774,58,101,787
"4","2",6,153.975838594121,182,779,59,110,851
"5","2",7,133.327715642532,115,678,55,97,696
"6","2",8,122.455650943547,137,854,111,156,835
"7","2",9,190.468607374005,125,622,48,105,642
"8","2",10,83.2231054677181,149,712,72,80,781
"9","2",11,222.075099899593,102,746,53,91,757
"10","2",12,112.794609177274,128,638,66,89,677
"11","2",13,222.39136874934,146,763,82,147,762
"12","2",14,108.316479312435,146,819,81,158,807
"13","2",15,92.6957011635761,103,643,99,138,608
"14","2",16,134.741284146368,112,655,120,152,615
"15","2",17,128.659681112397,152,743,59,96,799
"16","2",18,147.90156851619,181,824,47,86,919
"17","2",19,116.012093538262,131,698,85,128,701
"18","2",20,65.8487209721175,95,565,69,101,559
"19","2",21,227.963388353425,161,693,61,119,735
"20","2",22,120.135929362391,96,737,75,124,709
"1","3",4,180.535837110467,54,938,91,247,745
"2","3",5,285.200460121166,79,732,80,205,606
"3","3",6,373.757508485632,123,897,117,218,802
"4","3",7,174.861963204226,60,839,112,222,677
"5","3",8,162.415256130417,52,730,87,184,598
"6","3",9,670.212821240183,70,924,100,256,738
"7","3",10,245.771575403139,72,694,93,198,568
"8","3",11,213.608014621079,80,792,96,176,696
"9","3",12,183.705654217122,106,852,85,176,782
"10","3",13,247.595303624132,93,731,130,219,605
"11","3",14,261.790325254119,72,835,106,253,654
"12","3",15,188.067903136088,80,899,145,303,676
"13","3",16,377.497881766089,77,720,74,212,585
"14","3",17,192.670221448589,88,743,86,238,593
"15","3",18,478.033193610727,46,789,97,193,642
"16","3",19,352.317701461297,57,881,123,209,729
"17","3",20,235.707627308813,114,812,77,205,721
"18","3",21,258.060309040576,92,657,70,171,578
"19","3",22,230.4716103048,68,761,61,180,649
"20","3",23,452.698154730426,102,839,115,239,702
"1","4",5,351.00477803603,47,985,156,403,629
"2","4",6,442.82938128339,40,772,108,313,499
"3","4",7,205.799108640461,23,920,106,324,619
"4","4",8,464.642639949461,35,874,121,343,566
"5","4",9,400.756266114741,60,790,96,280,570
"6","4",10,345.522197140521,50,974,140,396,628
"7","4",11,393.005626581559,69,763,117,315,517
"8","4",12,253.175604393881,18,810,112,288,540
