"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,16.5272099762118,617,617,38,38,1196
"2","1",3,14.9213677831454,694,694,61,61,1327
"3","1",4,19.5743476460491,614,614,28,28,1200
"4","1",5,4.1068455154425,484,484,45,45,923
"5","1",6,5.41580494604044,607,607,39,39,1175
"6","1",7,70.9953807117055,646,646,29,29,1263
"7","1",8,11.2792379846597,715,715,30,30,1400
"8","1",9,20.9769489067529,637,637,32,32,1242
"9","1",10,14.4752401560197,640,640,7,7,1273
"10","1",11,46.5937228756332,712,712,60,60,1364
"11","1",12,41.0121730134155,578,578,21,21,1135
"12","1",13,9.98423291330119,568,568,5,5,1131
"13","1",14,6.3123108940667,612,612,27,27,1197
"14","1",15,12.2247565597749,659,659,24,24,1294
"15","1",16,71.8347430940612,627,627,38,38,1216
"16","1",17,29.5908433984399,523,523,37,37,1009
"17","1",18,16.6558238245223,512,512,22,22,1002
"18","1",19,9.97496743753885,541,541,10,10,1072
"19","1",20,16.1183355326326,625,625,28,28,1222
"20","1",21,34.1750706703922,692,692,15,15,1369
"1","2",3,295.498358698,192,809,68,106,895
"2","2",4,496.547523335372,106,800,58,119,787
"3","2",5,363.917796465818,195,809,98,126,878
"4","2",6,144.98210647802,142,626,61,106,662
"5","2",7,64.7842781144061,228,835,67,106,957
"6","2",8,131.684612027518,171,817,141,170,818
"7","2",9,100.259215929579,144,859,71,101,902
"8","2",10,82.9256653226321,131,768,61,93,806
"9","2",11,60.1345660904496,116,756,108,115,757
"10","2",12,356.007522938594,151,863,60,120,894
"11","2",13,146.148417045317,118,696,43,64,750
"12","2",14,128.867724476588,160,728,57,62,826
"13","2",15,256.359063824787,197,809,103,130,876
"14","2",16,122.679258298245,123,782,64,88,817
"15","2",17,54.763996100762,133,760,45,83,810
"16","2",18,416.836016265223,182,705,108,145,742
"17","2",19,151.516645685049,150,662,79,101,711
"18","2",20,216.108815576643,174,715,71,81,808
"19","2",21,226.500539568004,251,876,61,89,1038
"1","3",4,146.847564034686,78,887,78,184,781
"2","3",5,255.450790937137,77,877,103,222,732
"3","3",6,235.658191851594,68,877,85,211,734
"4","3",7,296.639675045592,46,672,58,164,554
"5","3",8,153.089638226437,70,905,141,247,728
"6","3",9,255.36243025116,76,893,54,224,745
"7","3",10,449.423995579304,75,934,142,243,766
"8","3",11,288.164298358431,102,870,117,210,762
"9","3",12,390.520647967173,63,819,55,170,712
"10","3",13,200.47840137211,77,940,108,228,789
"11","3",14,308.879915722241,72,768,85,149,691
"12","3",15,331.719051551849,81,809,166,228,662
"13","3",16,466.030395173339,105,914,115,245,774
"14","3",17,305.294711454484,99,881,108,196,784
"15","3",18,179.01964046916,67,827,58,141,753
"16","3",19,372.295404738327,22,727,58,203,546
"17","3",20,329.546478249381,65,727,66,167,625
"18","3",21,237.137910689442,64,779,79,160,683
"1","4",5,174.305333853793,34,921,109,293,662
"2","4",6,322.714451307997,31,908,85,307,632
"3","4",7,371.073344002627,37,914,123,334,617
"4","4",8,182.751751218523,35,707,90,254,488
"5","4",9,436.254971153982,36,941,79,326,651
"6","4",10,348.27792295983,64,957,131,355,666
"7","4",11,339.59274273471,29,963,139,382,610
"8","4",12,309.823384550069,14,884,90,300,598
"9","4",13,376.01133318836,52,871,138,308,615
"10","4",14,318.462602724921,47,987,128,356,678
"11","4",15,284.99755279029,36,804,102,251,589
"12","4",16,472.52867010671,68,877,55,283,662
"13","4",17,517.164254503375,36,950,102,347,639
"14","4",18,512.001014437532,51,932,188,384,599
"15","4",19,161.866717174766,54,881,93,234,701
"16","4",20,201.340722291443,43,770,62,265,548
"17","4",21,162.081143068477,29,756,90,257,528
"1","5",6,492.821244841927,36,957,108,401,592
"2","5",7,328.474969629385,10,918,87,394,534
"3","5",8,321.102787325359,18,932,108,442,508
"4","5",9,338.43000673596,35,742,66,320,457
"5","5",10,190.079089658294,24,965,102,428,561
"6","5",11,499.415192892488,5,962,111,466,501
"7","5",12,307.523168219483,18,981,149,531,468
"8","5",13,705.993337063077,10,894,104,404,500
"9","5",14,339.918387573216,21,892,136,444,469
"10","5",15,339.341152194466,13,1000,135,491,522
"11","5",16,235.716788887642,51,855,114,365,541
"12","5",17,218.739413374944,17,894,87,370,541
"13","5",18,544.838610911234,9,959,113,460,508
"14","5",19,600.027642955155,25,957,86,470,512
"15","5",20,472.557283027661,29,910,145,379,560
"16","5",21,582.592210168105,17,787,101,366,438
"1","6",7,205.775313251221,46,1003,127,528,521
"2","6",8,438.868366637833,14,932,121,515,431
"3","6",9,249.726110295356,31,963,155,597,397
"4","6",10,287.845481036313,13,755,71,391,377
"5","6",11,423.029159214009,9,974,107,535,448
"6","6",12,362.859385585195,14,976,90,556,434
"7","6",13,575.957416254529,6,987,137,668,325
"8","6",14,232.308683706489,26,920,131,535,411
"9","6",15,764.631442926093,24,916,123,567,373
"10","6",16,1031.40541870618,18,1018,125,616,420
"11","6",17,293.549781641606,14,869,89,454,429
"12","6",18,441.008548691185,4,898,173,543,359
"13","6",19,458.825079312642,11,970,64,524,457
"14","6",20,378.462171940537,40,997,114,584,453
"15","6",21,354.210693758247,26,936,122,501,461
"1","7",8,417.394668051721,24,1027,121,649,402
"2","7",9,313.254266310558,5,937,105,620,322
"3","7",10,354.804774146764,5,968,103,700,273
"4","7",11,252.438413082275,12,767,84,475,304
"5","7",12,407.256021836289,7,981,93,628,360
"6","7",13,273.413501065854,19,995,94,650,364
"7","7",14,312.141929104785,7,994,54,722,279
"8","7",15,259.2662667949,11,931,101,636,306
"9","7",16,195.808859305996,20,936,62,629,327
"10","7",17,256.891316390522,18,1036,71,687,367
"11","7",18,259.687003280162,14,883,57,511,386
"12","7",19,335.166513395924,13,911,53,596,328
"13","7",20,297.339318527958,7,977,106,630,354
"14","7",21,444.257837721192,12,1009,73,657,364
"1","8",9,211.393069865534,10,1037,119,768,279
"2","8",10,386.191220860347,4,941,76,696,249
"3","8",11,276.10752018122,5,973,61,761,217
"4","8",12,146.058876758104,0,767,68,543,224
"5","8",13,351.941273763339,14,995,128,756,253
"6","8",14,499.088272234071,12,1007,112,762,257
"7","8",15,176.233350555437,23,1017,87,809,231
"8","8",16,378.78231175152,0,931,96,732,199
"9","8",17,303.920462045005,0,936,76,705,231
"10","8",18,241.468379235571,0,1036,106,793,243
"11","8",19,116.374108047813,0,883,84,595,288
"12","8",20,482.192693216508,14,925,76,672,267
"13","8",21,291.969030997821,11,988,77,707,292
"1","9",10,329.783082069928,15,1052,84,852,215
"2","9",11,107.955567350346,4,945,46,742,207
"3","9",12,343.755317171432,0,973,61,822,151
"4","9",13,172.381295158121,17,784,100,643,158
"5","9",14,343.663671844778,18,1013,61,817,214
"6","9",15,307.150014074806,0,1007,83,845,162
"7","9",16,485.401552915959,6,1023,60,869,160
"8","9",17,403.793539899305,0,931,58,790,141
"9","9",18,279.504493500593,0,936,67,772,164
"10","9",19,175.488552027018,0,1036,41,834,202
"11","9",20,220.338516199776,0,883,73,668,215
"12","9",21,284.84270927036,11,936,53,725,222
"1","10",11,297.039088325395,4,1056,35,887,173
"2","10",12,238.029586286659,0,945,51,793,152
"3","10",13,309.899205534915,0,973,47,869,104
"4","10",14,263.898038080096,0,784,36,679,105
"5","10",15,167.279486555382,0,1013,57,874,139
"6","10",16,423.515519534551,0,1007,40,885,122
"7","10",17,229.600891968842,0,1023,55,924,99
"8","10",18,396.32142918432,0,931,40,830,101
"9","10",19,177.819090598047,0,936,26,798,138
"10","10",20,354.9209973189,0,1036,61,895,141
"11","10",21,209.889356845068,0,883,58,726,157
"1","11",12,197.695870019109,2,1058,87,974,86
"2","11",13,268.833040200064,0,945,67,860,85
"3","11",14,81.5835842540094,0,973,31,900,73
"4","11",15,131.445433507251,0,784,15,694,90
"5","11",16,149.455822383823,0,1013,34,908,105
"6","11",17,140.983845228709,0,1007,24,909,98
"7","11",18,160.56313223923,0,1023,39,963,60
"8","11",19,153.543557113615,0,931,45,875,56
"9","11",20,137.526890759544,0,936,48,846,90
"10","11",21,213.0798057754,0,1036,58,953,83
"1","12",13,295.204713201155,0,1058,25,999,59
"2","12",14,187.486935031023,0,945,20,880,65
"3","12",15,129.547565057554,8,981,41,941,48
"4","12",16,254.895125056149,4,788,26,720,72
"5","12",17,215.123508736865,4,1017,56,964,57
"6","12",18,180.261377132307,5,1012,51,960,57
"7","12",19,188.175407029445,0,1023,20,983,40
"8","12",20,131.354977791545,4,935,18,893,46
"9","12",21,202.87023553635,0,936,26,872,64
"1","13",14,238.189257861949,5,1063,26,1025,43
"2","13",15,75.3834179077034,7,952,13,893,66
"3","13",16,154.122773719521,0,981,21,962,19
"4","13",17,74.7673387059234,0,788,12,732,56
"5","13",18,103.882758681988,0,1017,36,1000,17
"6","13",19,102.497908826384,0,1012,10,970,42
"7","13",20,36.5895828826289,0,1023,34,1017,6
"8","13",21,46.9910540071509,0,935,13,906,29
"1","14",15,31.9869892553841,5,1068,26,1051,22
"2","14",16,86.3909254152948,0,952,31,924,28
"3","14",17,18.3763799747523,0,981,5,967,14
"4","14",18,51.9136448846151,0,788,4,736,52
"5","14",19,25.4181661370739,0,1017,13,1013,4
"6","14",20,132.743492597782,10,1022,13,983,49
"7","14",21,71.2804688481869,4,1027,1,1018,13
"1","15",16,43.1444565165683,0,1068,8,1059,9
"2","15",17,28.007791423872,0,952,8,932,20
"3","15",18,29.0729788561496,0,981,4,971,10
"4","15",19,106.626697612035,0,788,34,770,18
"5","15",20,15.0562117524149,0,1017,0,1013,4
"6","15",21,35.0653241067433,0,1022,21,1004,18
"1","16",17,154.756156381715,0,1068,4,1063,5
"2","16",18,56.9878738691541,0,952,6,938,14
"3","16",19,2.99021554707764,0,981,10,981,0
"4","16",20,39.1281537218873,0,788,10,780,8
"5","16",21,28.1684736851773,6,1023,10,1023,6
"1","17",18,64.6199834864948,0,1068,5,1068,0
"2","17",19,1.28684807452894,0,952,12,950,2
"3","17",20,32.5975184994402,0,981,0,981,0
"4","17",21,3.24886073265783,0,788,3,783,5
"1","18",19,18.0860577395941,0,1068,0,1068,0
"2","18",20,0.472599680739425,4,956,3,953,7
"3","18",21,0.243945992198457,0,981,0,981,0
"1","19",20,0.297113562549804,0,1068,0,1068,0
"2","19",21,44.8924668441692,0,956,0,953,3
"1","20",21,21.7905312579556,0,1068,0,1068,0
