"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,5.22625262685516,544,544,24,24,1064
"2","1",3,19.2401406628716,556,556,36,36,1076
"3","1",4,50.2402596256228,741,741,23,23,1459
"4","1",5,56.2514569214289,649,649,39,39,1259
"5","1",6,15.1043028533172,603,603,51,51,1155
"6","1",7,36.3825113510089,691,691,43,43,1339
"7","1",8,7.82304485502022,605,605,26,26,1184
"8","1",9,35.3481267113842,657,657,48,48,1266
"9","1",10,15.9389776164451,612,612,45,45,1179
"10","1",11,50.7415091990239,477,477,21,21,933
"11","1",12,30.3350779847513,664,664,40,40,1288
"12","1",13,11.5146049399442,619,619,18,18,1220
"13","1",14,111.899743628078,711,711,41,41,1381
"14","1",15,31.0082530549473,601,601,6,6,1196
"15","1",16,95.5134991693156,661,661,52,52,1270
"16","1",17,26.4229786954799,627,627,40,40,1214
"17","1",18,22.6967702427007,613,613,37,37,1189
"18","1",19,9.94597863880455,618,618,19,19,1217
"19","1",20,35.4458355815887,615,615,24,24,1206
"20","1",21,16.6330354795073,591,591,40,40,1142
"1","2",3,143.479038747901,175,719,71,95,799
"2","2",4,105.029964233908,173,729,54,90,812
"3","2",5,110.434199559059,162,903,96,119,946
"4","2",6,222.11413456891,155,804,88,127,832
"5","2",7,220.221936077094,145,748,88,139,754
"6","2",8,152.126729138729,195,886,71,114,967
"7","2",9,88.0071973524917,135,740,62,88,787
"8","2",10,181.263439123719,185,842,154,202,825
"9","2",11,225.5831144747,166,778,67,112,832
"10","2",12,91.9151099900083,187,664,71,92,759
"11","2",13,177.36074854532,152,816,83,123,845
"12","2",14,117.586831576245,125,744,103,121,748
"13","2",15,85.4363573330213,200,911,51,92,1019
"14","2",16,98.8357770635593,119,720,103,109,730
"15","2",17,309.738298904924,154,815,69,121,848
"16","2",18,310.576780649358,124,751,89,129,746
"17","2",19,229.971230111527,127,740,96,133,734
"18","2",20,160.498490010314,134,752,99,118,768
"19","2",21,122.648468558737,201,816,63,87,930
"20","2",22,249.98674061087,137,728,88,128,737
"1","3",4,209.286693210425,92,811,113,208,695
"2","3",5,196.622373026254,61,790,89,179,672
"3","3",6,398.053133116281,134,1037,144,263,908
"4","3",7,237.183198186056,64,868,114,241,691
"5","3",8,313.470923664215,103,851,103,242,712
"6","3",9,204.252121627943,46,932,123,237,741
"7","3",10,222.486564692816,75,815,75,163,727
"8","3",11,381.356729539467,65,907,80,282,690
"9","3",12,217.803416430069,76,854,116,228,702
"10","3",13,288.141985442523,97,761,131,223,635
"11","3",14,293.571434310813,58,874,80,203,729
"12","3",15,358.449748327955,36,780,94,215,601
"13","3",16,361.806636425036,67,978,128,220,825
"14","3",17,157.953477769805,89,809,81,190,708
"15","3",18,393.800946542566,55,870,92,213,712
"16","3",19,333.225512127512,91,842,118,247,686
"17","3",20,186.040510465843,67,807,112,245,629
"18","3",21,260.836742071803,101,853,87,205,749
"19","3",22,294.496811431049,62,878,97,184,756
"20","3",23,364.983888689535,58,786,75,203,641
"1","4",5,217.275568375954,38,849,119,327,560
"2","4",6,592.375183748695,17,807,104,283,541
"3","4",7,337.613761714481,17,1054,91,354,717
"4","4",8,506.34743637289,30,898,94,335,593
"5","4",9,458.636930064403,8,859,141,383,484
"6","4",10,839.23286203993,25,957,140,377,605
"7","4",11,453.662456690915,51,866,124,287,630
"8","4",12,273.284832941413,19,926,109,391,554
"9","4",13,235.194284177768,32,886,93,321,597
"10","4",14,337.785761939826,43,804,114,337,510
"11","4",15,268.69118926852,51,925,118,321,655
"12","4",16,282.202464631644,51,831,111,326,556
"13","4",17,354.816774423683,39,1017,92,312,744
"14","4",18,350.288337806826,26,835,88,278,583
"15","4",19,343.248347558713,25,895,135,348,572
"16","4",20,389.651491530436,26,868,146,393,501
"17","4",21,530.284031492313,54,861,80,325,590
"18","4",22,420.39471045716,27,880,147,352,555
"19","4",23,442.763604559997,41,919,147,331,629
"20","4",24,330.007098930812,56,842,105,308,590
"1","5",6,509.091743527411,27,876,128,455,448
"2","5",7,247.553650914674,19,826,122,405,440
"3","5",8,395.183998343871,0,1054,81,435,619
"4","5",9,510.44241439708,23,921,113,448,496
"5","5",10,621.691451758155,34,893,74,457,470
"6","5",11,596.392715079103,16,973,131,508,481
"7","5",12,293.962750442489,27,893,108,395,525
"8","5",13,300.187826165759,76,1002,94,485,593
"9","5",14,352.928457431424,10,896,82,403,503
"10","5",15,255.678688000391,52,856,97,434,474
"11","5",16,674.173371966516,5,930,146,467,468
"12","5",17,253.240615705004,29,860,70,396,493
"13","5",18,492.119268362399,21,1038,138,450,609
"14","5",19,367.560887753846,35,870,135,413,492
"15","5",20,235.371622362641,11,906,77,425,492
"16","5",21,668.64579109544,14,882,117,510,386
"17","5",22,749.819900858392,57,918,137,462,513
"18","5",23,413.957460436553,22,902,79,431,493
"19","5",24,661.480545714931,39,958,176,507,490
"20","5",25,419.954100497193,12,854,106,414,452
"1","6",7,534.124939372466,14,890,103,558,346
"2","6",8,500.43728913476,9,835,116,521,323
"3","6",9,129.039278623573,10,1064,123,558,516
"4","6",10,361.639937403402,15,936,40,488,463
"5","6",11,298.752798009133,19,912,103,560,371
"6","6",12,322.590666586781,4,977,71,579,402
"7","6",13,471.711628846009,9,902,82,477,434
"8","6",14,280.289894342045,16,1018,107,592,442
"9","6",15,205.790976199153,49,945,116,519,475
"10","6",16,227.162562854894,12,868,69,503,377
"11","6",17,407.096706616082,6,936,118,585,357
"12","6",18,193.230006349083,19,879,62,458,440
"13","6",19,635.575594150697,24,1062,195,645,441
"14","6",20,421.359678966121,10,880,85,498,392
"15","6",21,237.237004644606,4,910,113,538,376
"16","6",22,346.137801333042,5,887,74,584,308
"17","6",23,455.57558153901,8,926,88,550,384
"18","6",24,448.878621126369,27,929,130,561,395
"19","6",25,369.841349282273,13,971,85,592,392
"20","6",26,221.956127238641,6,860,77,491,375
"1","7",8,239.465064637071,7,897,83,641,263
"2","7",9,256.727845558854,0,835,61,582,253
"3","7",10,314.738877470741,8,1072,143,701,379
