"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,27.8559252813798,509,509,23,23,995
"2","1",3,7.96967966852989,574,574,33,33,1115
"3","1",4,70.732071534102,530,530,55,55,1005
"4","1",5,23.8646078683601,601,601,41,41,1161
"5","1",6,36.1096786891793,738,738,49,49,1427
"6","1",7,7.25943636205208,510,510,19,19,1001
"7","1",8,46.1824109247941,596,596,45,45,1147
"8","1",9,94.6411611901219,616,616,21,21,1211
"9","1",10,74.6907157765336,653,653,39,39,1267
"10","1",11,36.7417100330212,591,591,42,42,1140
"11","1",12,14.5595427545294,607,607,11,11,1203
"12","1",13,16.0283883809362,601,601,40,40,1162
"13","1",14,94.6449021706832,669,669,55,55,1283
"14","1",15,7.01467975370367,551,551,26,26,1076
"15","1",16,26.249944537262,680,680,29,29,1331
"16","1",17,49.2867427968972,501,501,46,46,956
"17","1",18,42.5324169168624,737,737,24,24,1450
"18","1",19,12.1528882651287,629,629,55,55,1203
"19","1",20,13.751860118879,520,520,17,17,1023
"20","1",21,21.4735325827344,681,681,38,38,1324
"1","2",3,135.648633341183,169,678,83,106,741
"2","2",4,95.7609526921457,141,715,70,103,753
"3","2",5,145.456652764069,169,699,85,140,728
"4","2",6,157.181206721722,160,761,54,95,826
"5","2",7,118.61580314506,123,861,91,140,844
"6","2",8,149.858888502666,159,669,79,98,730
"7","2",9,280.448674832256,122,718,62,107,733
"8","2",10,77.339506785935,197,813,63,84,926
"9","2",11,179.288047758248,95,748,149,188,655
"10","2",12,163.992347371194,198,789,149,191,796
"11","2",13,252.366381160242,211,818,82,93,936
"12","2",14,174.976152481195,168,769,51,91,846
"13","2",15,293.975926785184,168,837,127,182,823
"14","2",16,140.763426493837,126,677,74,100,703
"15","2",17,238.278689544742,59,739,76,105,693
"16","2",18,96.4444605516567,167,668,79,125,710
"17","2",19,95.0945609479342,176,913,89,113,976
"18","2",20,257.091163135614,145,774,77,132,787
"19","2",21,114.434556199016,144,664,61,78,730
"20","2",22,125.716134802266,128,809,115,153,784
"1","3",4,349.513143924872,72,750,117,223,599
"2","3",5,208.279752255765,40,755,51,154,641
"3","3",6,290.039227195694,61,760,97,237,584
"4","3",7,236.098997711131,77,838,67,162,753
"5","3",8,314.391775451817,80,941,144,284,737
"6","3",9,249.959085774422,84,753,128,226,611
"7","3",10,297.322891246517,42,760,143,250,552
"8","3",11,232.365338048686,102,915,165,249,768
"9","3",12,316.488591333257,48,796,44,232,612
"10","3",13,145.256563712984,129,918,87,278,769
"11","3",14,254.41144619511,90,908,81,174,824
"12","3",15,279.567569375822,112,881,51,142,851
"13","3",16,558.276023244691,46,883,148,330,599
"14","3",17,431.82193199406,93,770,126,226,637
"15","3",18,225.022702593118,89,828,102,207,710
"16","3",19,170.052394421638,59,727,91,216,570
"17","3",20,308.494756309236,69,982,99,212,839
"18","3",21,287.052945310236,66,840,65,197,709
"19","3",22,185.10706324305,86,750,100,178,658
"20","3",23,251.00676636899,50,859,108,261,648
"1","4",5,295.894621924919,37,787,73,296,528
"2","4",6,152.062089804678,36,791,88,242,585
"3","4",7,330.460138876372,23,783,87,324,482
"4","4",8,168.016502409459,25,863,151,313,575
"5","4",9,479.381928195295,35,976,127,411,600
"6","4",10,216.363376897923,32,785,62,288,529
"7","4",11,331.752940533671,16,776,107,357,435
"8","4",12,284.372642717377,41,956,110,359,638
"9","4",13,248.339597758425,46,842,92,324,564
"10","4",14,359.470888450248,53,971,120,398,626
"11","4",15,318.703676895664,24,932,97,271,685
"12","4",16,412.782071646921,30,911,127,269,672
"13","4",17,407.989216667233,22,905,127,457,470
"14","4",18,451.454617271362,40,810,101,327,523
"15","4",19,344.178313286717,47,875,140,347,575
"16","4",20,315.778247486644,58,785,97,313,530
"17","4",21,369.474890818907,68,1050,150,362,756
"18","4",22,321.375108026824,44,884,108,305,623
"19","4",23,208.952185162094,15,765,82,260,520
"20","4",24,352.228239869101,35,894,119,380,549
"1","5",6,240.134409033305,6,793,70,366,433
"2","5",7,251.912311217668,24,815,70,312,527
"3","5",8,366.283473783139,14,797,109,433,378
