"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,88.1024664930018,607,607,31,31,1183
"2","1",3,6.00957089448931,522,522,34,34,1010
"3","1",4,66.4232573700287,587,587,51,51,1123
"4","1",5,8.67812942236288,601,601,20,20,1182
"5","1",6,27.7218343364635,704,704,57,57,1351
"6","1",7,26.3265977352768,702,702,44,44,1360
"7","1",8,45.8887157920238,606,606,37,37,1175
"8","1",9,127.341534587844,656,656,58,58,1254
"9","1",10,47.0363842298428,575,575,59,59,1091
"10","1",11,41.0386462961892,532,532,28,28,1036
"11","1",12,18.5543711085968,665,665,36,36,1294
"12","1",13,44.7507311183853,675,675,64,64,1286
"13","1",14,17.5933404530613,761,761,25,25,1497
"14","1",15,9.50418142835605,624,624,44,44,1204
"15","1",16,42.7146418339822,600,600,64,64,1136
"16","1",17,10.7497201619729,595,595,61,61,1129
"17","1",18,10.9660142156533,597,597,4,4,1190
"18","1",19,17.3646719505765,641,641,26,26,1256
"19","1",20,33.8716628624972,670,670,52,52,1288
"20","1",21,20.3105467990143,679,679,6,6,1352
"1","2",3,182.163404578606,139,746,80,111,774
"2","2",4,115.273986654169,168,690,43,77,781
"3","2",5,212.341469592685,143,730,41,92,781
"4","2",6,98.656845177461,120,721,98,118,723
"5","2",7,256.670847250096,116,820,45,102,834
"6","2",8,163.985057507498,126,828,97,141,813
"7","2",9,274.874415603278,130,736,157,194,672
"8","2",10,246.65680250513,174,830,85,143,861
"9","2",11,202.222327002739,111,686,104,163,634
"10","2",12,241.950635802648,153,685,95,123,715
"11","2",13,199.398243226265,127,792,92,128,791
"12","2",14,160.326694118415,138,813,122,186,765
"13","2",15,255.451673571278,180,941,124,149,972
"14","2",16,197.33573939491,117,741,90,134,724
"15","2",17,171.432001145489,200,800,101,165,835
"16","2",18,196.311914701569,201,796,90,151,846
"17","2",19,114.526326642049,101,698,58,62,737
"18","2",20,454.941169991914,127,768,111,137,758
"19","2",21,363.510627631859,155,825,92,144,836
"1","3",4,213.246021843416,56,802,119,230,628
"2","3",5,427.617950192107,64,754,103,180,638
"3","3",6,187.925060256525,39,769,124,216,592
"4","3",7,186.796939593307,79,800,111,229,650
"5","3",8,192.652999312633,78,898,155,257,719
"6","3",9,315.50662076558,115,943,99,240,818
"7","3",10,405.79936170565,107,843,91,285,665
"8","3",11,439.598094723556,83,913,109,252,744
"9","3",12,282.248925177869,102,788,77,240,650
"10","3",13,503.416284494554,88,773,104,227,634
"11","3",14,262.938663765309,57,849,117,245,661
"12","3",15,358.223055745375,90,903,123,309,684
"13","3",16,330.374208695882,130,1071,139,288,913
"14","3",17,297.856714489058,106,847,90,224,729
"15","3",18,433.462907104089,69,869,132,297,641
"16","3",19,521.595978891017,75,871,107,258,688
"17","3",20,311.348396716663,52,750,77,139,663
"18","3",21,439.709945299129,78,846,119,256,668
"1","4",5,265.629352880017,3,805,119,349,459
"2","4",6,262.404577122373,34,788,93,273,549
"3","4",7,186.100986263864,14,783,121,337,460
"4","4",8,133.564499949058,31,831,105,334,528
"5","4",9,548.692648229649,48,946,160,417,577
"6","4",10,180.858556957442,79,1022,134,374,727
"7","4",11,369.021367939702,56,899,86,371,584
"8","4",12,255.858604193188,34,947,130,382,599
"9","4",13,524.116221519262,36,824,124,364,496
"10","4",14,166.050174728347,63,836,91,318,581
"11","4",15,347.057337927391,43,892,85,330,605
"12","4",16,506.507016230342,17,920,90,399,538
"13","4",17,348.924592689201,69,1140,61,349,860
"14","4",18,269.36029474811,37,884,95,319,602
"15","4",19,323.875165081932,28,897,70,367,558
"16","4",20,251.394600111076,19,890,139,397,512
"17","4",21,268.232961537061,34,784,88,227,591
"1","5",6,195.885074524465,16,821,116,465,372
"2","5",7,372.695974947137,14,802,94,367,449
"3","5",8,330.152439421567,13,796,125,462,347
"4","5",9,446.213672626828,21,852,95,429,444
"5","5",10,761.093314281868,11,957,131,548,420
"6","5",11,362.197637783647,22,1044,122,496,570
"7","5",12,579.152140098735,20,919,68,439,500
"8","5",13,549.634699223789,16,963,139,521,458
"9","5",14,257.497223829045,33,857,89,453,437
"10","5",15,467.600038230466,19,855,62,380,494
"11","5",16,522.640331001345,17,909,128,458,468
"12","5",17,537.86487318526,42,962,143,542,462
"13","5",18,411.590023213875,25,1165,161,510,680
"14","5",19,452.69379516791,25,909,158,477,457
"15","5",20,416.680870106098,24,921,88,455,490
"16","5",21,520.774886026381,25,915,32,429,511
"1","6",7,462.042456876458,12,833,86,551,294
"2","6",8,261.146530211013,21,823,100,467,377
"3","6",9,249.736426216308,27,823,78,540,310
"4","6",10,251.204623076794,27,879,87,516,390
"5","6",11,315.691409123978,5,962,117,665,302
"6","6",12,466.425250369097,28,1072,134,630,470
"7","6",13,235.073870252576,13,932,81,520,425
"8","6",14,384.260110689683,1,964,136,657,308
"9","6",15,294.885924886252,34,891,68,521,404
"10","6",16,263.409784572937,16,871,98,478,409
"11","6",17,560.807097797134,10,919,133,591,338
"12","6",18,663.194627977332,3,965,75,617,351
"13","6",19,698.159798056701,9,1174,124,634,549
"14","6",20,665.434833632673,0,909,97,574,335
"15","6",21,183.248146744294,11,932,62,517,426
"1","7",8,140.08738795392,7,840,42,593,254
"2","7",9,417.455179962928,12,835,106,573,274
"3","7",10,222.255107528699,16,839,72,612,243
"4","7",11,314.438483022011,8,887,128,644,251
"5","7",12,476.3450636747,0,962,61,726,236
"6","7",13,312.783180474279,7,1079,88,718,368
"7","7",14,395.537149518065,9,941,47,567,383
"8","7",15,363.391121368604,0,964,46,703,261
"9","7",16,568.329495976664,6,897,84,605,298
"10","7",17,587.853121791728,0,871,126,604,267
"11","7",18,295.273908482768,17,936,97,688,265
"12","7",19,281.233743386861,1,966,70,687,280
"13","7",20,273.792753265101,6,1180,144,778,408
"14","7",21,229.967346379684,24,933,47,621,336
"1","8",9,453.079455490848,4,844,66,659,189
"2","8",10,411.265728706573,0,835,91,664,171
