"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,85.8173977286234,557,557,20,20,1094
"2","1",3,12.0242371771028,482,482,31,31,933
"3","1",4,1.57670411429906,639,639,37,37,1241
"4","1",5,42.9745784540297,586,586,50,50,1122
"5","1",6,33.6714128610567,570,570,49,49,1091
"6","1",7,38.9052383119389,496,496,63,63,929
"7","1",8,17.1865421377003,576,576,37,37,1115
"8","1",9,9.12888737246052,699,699,57,57,1341
"9","1",10,44.3816755383544,658,658,44,44,1272
"10","1",11,42.2255081062221,660,660,17,17,1303
"11","1",12,10.8240825983827,657,657,43,43,1271
"12","1",13,22.7519120322321,627,627,40,40,1214
"13","1",14,5.81133485923481,649,649,26,26,1272
"14","1",15,85.9505636440241,595,595,39,39,1151
"15","1",16,7.79131249068576,566,566,26,26,1106
"16","1",17,24.737190832372,566,566,42,42,1090
"17","1",18,25.4087344530358,602,602,23,23,1181
"18","1",19,5.37484776717356,555,555,7,7,1103
"19","1",20,10.5820807665962,503,503,31,31,975
"20","1",21,42.6936869411559,586,586,56,56,1116
"1","2",3,162.761247726656,149,706,97,117,738
"2","2",4,160.160240504433,165,647,69,100,712
"3","2",5,160.445703727557,190,829,43,80,939
"4","2",6,178.387005270461,143,729,68,118,754
"5","2",7,105.658966678219,185,755,85,134,806
"6","2",8,188.556040094647,170,666,63,126,710
"7","2",9,185.386336245069,146,722,76,113,755
"8","2",10,82.7614808463559,216,915,93,150,981
"9","2",11,213.566302803145,109,767,37,81,795
"10","2",12,116.101628519612,75,735,96,113,697
"11","2",13,345.544422788367,109,766,67,110,765
"12","2",14,111.857193319762,164,791,81,121,834
"13","2",15,149.48239825383,188,837,110,136,889
"14","2",16,68.6392100910057,110,705,49,88,727
"15","2",17,83.12760691072,87,653,85,111,629
"16","2",18,117.577568303209,134,700,70,112,722
"17","2",19,165.652583936682,176,778,99,122,832
"18","2",20,71.7172246514197,141,696,112,119,718
"19","2",21,151.738521195973,146,649,48,79,716
"20","2",22,272.258380345585,165,751,77,133,783
"1","3",4,185.589630876264,96,802,87,204,694
"2","3",5,234.741390182466,60,707,104,204,563
"3","3",6,176.481514096536,78,907,114,194,791
"4","3",7,254.865582082058,80,809,70,188,701
"5","3",8,289.352291523788,47,802,94,228,621
"6","3",9,190.491097572222,81,747,89,215,613
"7","3",10,130.787949063497,75,797,78,191,681
"8","3",11,313.445906833743,103,1018,92,242,879
"9","3",12,169.020616290186,52,819,126,207,664
"10","3",13,408.314490581855,120,855,116,229,746
"11","3",14,220.375742524248,129,895,105,215,809
"12","3",15,281.822385107383,102,893,85,206,789
"13","3",16,411.736960835753,112,949,151,287,774
"14","3",17,271.715838340916,122,827,64,152,797
"15","3",18,257.238029569551,70,723,43,154,639
"16","3",19,162.328370426765,76,776,79,191,661
"17","3",20,301.347962665356,58,836,51,173,721
"18","3",21,263.840796632668,64,760,120,239,585
"19","3",22,195.756273084991,96,745,45,124,717
"20","3",23,348.770437724275,83,834,87,220,697
"1","4",5,260.270336195926,47,849,146,350,546
"2","4",6,311.672846702886,68,775,164,368,475
"3","4",7,372.896241271197,41,948,136,330,659
"4","4",8,500.239855614036,18,827,167,355,490
"5","4",9,235.809306322015,63,865,124,352,576
"6","4",10,478.640333949227,49,796,119,334,511
"7","4",11,358.645795853836,47,844,153,344,547
"8","4",12,340.32513138597,49,1067,95,337,779
"9","4",13,183.140802666496,43,862,101,308,597
"10","4",14,329.059036588957,31,886,139,368,549
"11","4",15,235.766543551158,39,934,106,321,652
"12","4",16,843.837591518085,23,916,122,328,611
"13","4",17,463.062351271252,34,983,116,403,614
"14","4",18,542.647688434308,22,849,103,255,616
"15","4",19,182.665248648673,25,748,72,226,547
"16","4",20,189.252164622292,24,800,59,250,574
"17","4",21,453.985692608975,30,866,83,256,640
"18","4",22,550.007255679532,44,804,104,343,505
"19","4",23,237.543910678606,20,765,119,243,542
"20","4",24,460.217940060388,32,866,165,385,513
"1","5",6,194.916310169875,16,865,82,432,449
"2","5",7,418.21590925851,17,792,102,470,339
"3","5",8,513.717866134057,12,960,110,440,532
"4","5",9,240.056677413768,24,851,152,507,368
"5","5",10,404.360924025033,27,892,93,445,474
"6","5",11,153.515552636063,5,801,92,426,380
"7","5",12,506.387562765848,11,855,58,402,464
"8","5",13,529.812486296496,16,1083,143,480,619
"9","5",14,340.305263242565,40,902,163,471,471
"10","5",15,489.778742803202,22,908,135,503,427
"11","5",16,373.579086087611,10,944,67,388,566
"12","5",17,563.711754566508,24,940,119,447,517
"13","5",18,405.211861237328,15,998,124,527,486
"14","5",19,307.423161447274,6,855,107,362,499
"15","5",20,358.194181445027,26,774,100,326,474
"16","5",21,377.651469499115,21,821,109,359,483
"17","5",22,328.181824152063,30,896,114,370,556
"18","5",23,517.417969179606,34,838,115,458,414
"19","5",24,331.040900428594,27,792,74,317,502
"20","5",25,344.802553072896,27,893,75,460,460
"1","6",7,313.433149178136,5,870,96,528,347
"2","6",8,505.964291717273,19,811,83,553,277
"3","6",9,264.992860889429,0,960,93,533,427
"4","6",10,516.716213435895,15,866,102,609,272
"5","6",11,269.623888562584,9,901,90,535,375
"6","6",12,410.228797920073,4,805,101,527,282
"7","6",13,182.901582464375,31,886,81,483,434
"8","6",14,477.02725138108,15,1098,141,621,492
"9","6",15,336.849141618134,42,944,105,576,410
"10","6",16,407.495660960091,5,913,144,647,271
"11","6",17,364.269094813204,7,951,93,481,477
"12","6",18,209.965049622554,15,955,81,528,442
"13","6",19,356.812012014648,20,1018,106,633,405
"14","6",20,330.18356011882,6,861,108,470,397
"15","6",21,368.183540378272,25,799,88,414,410
"16","6",22,312.113972435181,24,845,161,520,349
"17","6",23,296.682619207702,20,916,77,447,489
"18","6",24,216.589037316358,10,848,57,515,343
"19","6",25,353.736950467368,4,796,113,430,370
