"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,7.58582975540461,610,610,21,21,1199
"2","1",3,19.805395885464,618,618,48,48,1188
"3","1",4,77.210763174858,652,652,58,58,1246
"4","1",5,8.58541997108319,841,841,21,21,1661
"5","1",6,19.7247767017781,701,701,19,19,1383
"6","1",7,65.7118339440733,663,663,37,37,1289
"7","1",8,25.744796584115,528,528,25,25,1031
"8","1",9,20.7175135603938,579,579,22,22,1136
"9","1",10,33.0364580347821,567,567,61,61,1073
"10","1",11,47.8680859893738,684,684,36,36,1332
"11","1",12,18.6565322865821,684,684,68,68,1300
"12","1",13,9.54322323947122,555,555,23,23,1087
"13","1",14,20.1492192308039,612,612,25,25,1199
"14","1",15,13.7878771714725,607,607,51,51,1163
"15","1",16,43.753484743531,643,643,27,27,1259
"16","1",17,9.43761698192147,584,584,52,52,1116
"17","1",18,33.1031390511348,586,586,54,54,1118
"18","1",19,12.8221599317523,551,551,52,52,1050
"19","1",20,11.3050178575063,656,656,36,36,1276
"20","1",21,24.5977760600259,650,650,48,48,1252
"1","2",3,62.1991396955218,185,795,27,48,932
"2","2",4,274.666289337876,178,796,73,121,853
"3","2",5,158.335338589002,170,822,72,130,862
"4","2",6,184.783153257085,177,1018,79,100,1095
"5","2",7,125.594925454498,120,821,72,91,850
"6","2",8,146.613875394678,109,772,43,80,801
"7","2",9,357.230574056146,130,658,81,106,682
"8","2",10,233.115611007081,111,690,38,60,741
"9","2",11,114.635655182436,78,645,78,139,584
"10","2",12,158.778305312375,158,842,99,135,865
"11","2",13,260.152491831093,209,893,106,174,928
"12","2",14,221.564634577093,140,695,111,134,701
"13","2",15,169.321784769825,144,756,47,72,828
"14","2",16,353.668626034,117,724,74,125,716
"15","2",17,403.123323384704,214,857,75,102,969
"16","2",18,147.557191153651,245,829,86,138,936
"17","2",19,322.284657646468,232,818,67,121,929
"18","2",20,220.370310823036,137,688,60,112,713
"19","2",21,163.581727463972,112,768,70,106,774
"1","3",4,247.609087484137,78,873,97,145,806
"2","3",5,159.976027890414,59,855,95,216,698
"3","3",6,249.442907490392,54,876,90,220,710
"4","3",7,309.473334877288,64,1082,105,205,941
"5","3",8,243.778925252501,24,845,95,186,683
"6","3",9,141.308828363282,79,851,99,179,751
"7","3",10,214.1329451073,64,722,113,219,567
"8","3",11,180.075172380318,69,759,119,179,649
"9","3",12,375.411084132647,71,716,91,230,557
"10","3",13,400.714516401709,79,921,117,252,748
"11","3",14,737.559436134688,58,951,112,286,723
"12","3",15,493.706458912013,94,789,114,248,635
"13","3",16,175.222586098948,33,789,74,146,676
"14","3",17,254.716029788396,61,785,85,210,636
"15","3",18,175.509428320535,55,912,90,192,775
"16","3",19,309.878645884522,65,894,88,226,733
"17","3",20,423.955886056265,90,908,86,207,791
"18","3",21,326.787641139298,61,749,82,194,616
"1","4",5,328.813798453828,43,916,115,260,699
"2","4",6,298.522998094671,35,890,117,333,592
"3","4",7,290.651716759221,37,913,92,312,638
"4","4",8,476.191318534574,63,1145,153,358,850
"5","4",9,224.074274428806,60,905,92,278,687
"6","4",10,501.419585099432,17,868,134,313,572
"7","4",11,577.620166019527,17,739,135,354,402
"8","4",12,354.878076329314,43,802,58,237,608
"9","4",13,279.541331340097,42,758,120,350,450
"10","4",14,421.579061569974,21,942,123,375,588
"11","4",15,290.108159091184,19,970,87,373,616
"12","4",16,450.520682778179,79,868,164,412,535
"13","4",17,300.28070623092,45,834,111,257,622
"14","4",18,298.748569893642,63,848,70,280,631
"15","4",19,432.422595500193,63,975,134,326,712
"16","4",20,370.377736601885,41,935,117,343,633
"17","4",21,399.876001165125,35,943,83,290,688
"1","5",6,431.652843352409,18,934,155,415,537
"2","5",7,466.155958836449,21,911,140,473,459
"3","5",8,396.398150762823,10,923,111,423,510
"4","5",9,432.259731934229,26,1171,149,507,690
"5","5",10,452.358475121674,11,916,98,376,551
"6","5",11,273.197838717281,11,879,144,457,433
"7","5",12,340.092981190585,52,791,87,441,402
"8","5",13,296.068909142851,15,817,115,352,480
"9","5",14,450.251795075931,41,799,59,409,431
"10","5",15,454.290571931306,23,965,128,503,485
"11","5",16,431.190442740774,40,1010,87,460,590
"12","5",17,259.992061407744,57,925,87,499,483
"13","5",18,272.153048221592,17,851,133,390,478
"14","5",19,454.337645182103,6,854,98,378,482
"15","5",20,350.999988494146,33,1008,105,431,610
"16","5",21,252.197481273277,39,974,113,456,557
"1","6",7,256.046479293109,1,935,135,550,386
"2","6",8,304.634936687081,29,940,94,567,402
"3","6",9,221.831131011867,15,938,120,543,410
"4","6",10,228.339811167381,8,1179,88,595,592
"5","6",11,189.215510819762,27,943,83,459,511
"6","6",12,428.960806573541,19,898,83,540,377
"7","6",13,311.391608588925,7,798,106,547,258
"8","6",14,486.744001143014,14,831,73,425,420
"9","6",15,288.93592484899,28,827,72,481,374
"10","6",16,567.39228048837,16,981,134,637,360
"11","6",17,694.582976690537,10,1020,161,621,409
"12","6",18,366.435565221561,9,934,72,571,372
"13","6",19,433.443749067588,18,869,98,488,399
"14","6",20,368.21623195433,6,860,115,493,373
"15","6",21,343.506473705946,14,1022,126,557,479
"1","7",8,317.934004795036,19,954,82,632,341
"2","7",9,245.753971428797,12,952,67,634,330
"3","7",10,522.615372578901,2,940,77,620,322
"4","7",11,519.215327845145,0,1179,110,705,474
"5","7",12,304.271843272094,11,954,130,589,376
"6","7",13,328.42314867449,8,906,65,605,309
"7","7",14,200.158709997054,15,813,38,585,243
"8","7",15,236.772863423311,4,835,77,502,337
"9","7",16,172.906817842152,17,844,93,574,287
"10","7",17,449.427797153586,13,994,80,717,290
"11","7",18,283.368870099213,8,1028,70,691,345
"12","7",19,255.433941525034,22,956,124,695,283
"13","7",20,333.180194171362,19,888,52,540,367
"14","7",21,441.45327242785,23,883,84,577,329
"1","8",9,389.057831487285,0,954,92,724,230
"2","8",10,480.728732480298,6,958,70,704,260
"3","8",11,457.734557270383,11,951,97,717,245
"4","8",12,443.150139784367,2,1181,69,774,409
"5","8",13,358.270400890955,0,954,91,680,274
"6","8",14,181.889583981698,5,911,62,667,249
"7","8",15,553.069212603381,0,813,57,642,171
"8","8",16,282.507180122518,4,839,90,592,251
"9","8",17,262.536219939403,0,844,123,697,147
"10","8",18,490.910198197639,6,1000,75,792,214
"11","8",19,418.059724168844,6,1034,94,785,255
"12","8",20,389.967498252764,19,975,70,765,229
"13","8",21,246.851764521119,8,896,68,608,296
"1","9",10,445.676882166911,14,968,48,772,210
"2","9",11,285.209090727757,1,959,48,752,208
"3","9",12,370.912289630336,0,951,47,764,187
"4","9",13,217.337458794403,5,1186,104,878,313
"5","9",14,357.427950576203,1,955,96,776,180
"6","9",15,477.980962219315,0,911,67,734,177
"7","9",16,203.253097434621,0,813,36,678,135
"8","9",17,238.994488638514,0,839,62,654,185
"9","9",18,194.056975640597,13,857,12,709,161
"10","9",19,237.010564744691,4,1004,63,855,153
"11","9",20,218.035582388359,0,1034,109,894,140
"12","9",21,145.567253322344,2,977,37,802,177
"1","10",11,510.489288744347,0,968,83,855,113
"2","10",12,522.868244296867,6,965,66,818,153
"3","10",13,154.545829021191,0,951,40,804,147
"4","10",14,282.51281746032,0,1186,109,987,199
"5","10",15,282.354311240153,0,955,77,853,102
"6","10",16,139.286925299874,4,915,70,804,115
"7","10",17,171.419309913057,8,821,32,710,119
"8","10",18,250.268131665785,1,840,89,743,98
"9","10",19,137.77396191455,22,879,46,755,146
"10","10",20,333.555378925659,4,1008,18,873,139
"11","10",21,244.651472962133,1,1035,35,929,107
"1","11",12,233.47651289325,0,968,31,886,82
"2","11",13,66.2710607449001,0,965,39,857,108
"3","11",14,90.3590388501412,0,951,56,860,91
"4","11",15,290.336540600251,0,1186,73,1060,126
"5","11",16,128.900055850598,10,965,47,900,75
"6","11",17,102.05688383827,0,915,21,825,90
"7","11",18,69.9236801103485,0,821,36,746,75
"8","11",19,248.712998585105,0,840,50,793,47
"9","11",20,190.273645832394,10,889,65,820,79
"10","11",21,452.055347022615,0,1008,50,923,85
"1","12",13,342.841337314186,0,968,13,899,69
"2","12",14,222.839014612362,0,965,54,911,54
"3","12",15,123.447796636945,0,951,17,877,74
"4","12",16,235.498467432255,4,1190,41,1101,93
"5","12",17,77.9029342994041,0,965,14,914,51
"6","12",18,33.8922370126659,1,916,8,833,84
"7","12",19,58.7748667432065,0,821,12,758,63
"8","12",20,133.989975563778,0,840,11,804,36
"9","12",21,279.795686891961,4,893,25,845,52
"1","13",14,51.6451314465488,0,968,17,916,52
"2","13",15,186.099268353145,0,965,19,930,35
"3","13",16,234.96598335272,6,957,25,902,61
"4","13",17,80.275811744966,0,1190,34,1135,55
