"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,16.938757870698,665,665,23,23,1307
"2","1",3,5.95815957048046,559,559,22,22,1096
"3","1",4,73.4215222561465,668,668,36,36,1300
"4","1",5,28.2790987599746,625,625,45,45,1205
"5","1",6,12.4130328739435,578,578,37,37,1119
"6","1",7,15.6542088036048,688,688,24,24,1352
"7","1",8,14.7688997174764,578,578,52,52,1104
"8","1",9,10.0905684102955,579,579,40,40,1118
"9","1",10,11.9595080509229,567,567,28,28,1106
"10","1",11,20.3921834139657,474,474,31,31,917
"11","1",12,46.5910097783972,642,642,37,37,1247
"12","1",13,32.4434921803512,613,613,65,65,1161
"13","1",14,50.5966950694876,642,642,64,64,1220
"14","1",15,33.8540784818635,601,601,31,31,1171
"15","1",16,17.7722071389306,632,632,37,37,1227
"16","1",17,59.9480305488388,536,536,27,27,1045
"17","1",18,110.466762321165,670,670,52,52,1288
"18","1",19,46.8834584586267,652,652,26,26,1278
"19","1",20,10.5897689312223,616,616,13,13,1219
"20","1",21,49.0544086630517,665,665,6,6,1324
"1","2",3,343.495336977527,145,810,82,105,850
"2","2",4,59.1276444641833,151,710,82,104,757
"3","2",5,191.213868098602,140,808,84,120,828
"4","2",6,177.87273787967,157,782,81,126,813
"5","2",7,230.649494260442,150,728,99,136,742
"6","2",8,275.973108186078,104,792,96,120,776
"7","2",9,207.669553882745,142,720,59,111,751
"8","2",10,308.336972869458,153,732,75,115,770
"9","2",11,154.154561608616,147,714,86,114,747
"10","2",12,152.182475961797,155,629,73,104,680
"11","2",13,310.812095973569,174,816,105,142,848
"12","2",14,134.770468510205,178,791,129,194,775
"13","2",15,191.217182959387,211,853,72,136,928
"14","2",16,151.219174306209,96,697,54,85,708
"15","2",17,166.52228563766,105,737,82,119,723
"16","2",18,130.258110072205,186,722,106,133,775
"17","2",19,198.227083026547,133,803,48,100,836
"18","2",20,176.517032917204,129,781,63,89,821
"19","2",21,177.485926964722,97,713,21,34,776
"1","3",4,195.172743797452,67,877,68,173,771
"2","3",5,171.82588814987,87,797,80,184,700
"3","3",6,338.661828299263,93,901,147,267,727
"4","3",7,250.410043834267,46,828,94,220,654
"5","3",8,226.741776797106,41,769,75,211,599
"6","3",9,145.891411341855,87,879,51,171,795
"7","3",10,348.084546575661,87,807,127,238,656
"8","3",11,468.60078494347,118,850,129,244,724
"9","3",12,246.466924666788,29,743,111,225,547
"10","3",13,208.75777344229,50,679,68,172,557
"11","3",14,266.36374531758,60,876,82,224,712
"12","3",15,239.936274485519,120,911,83,277,754
"13","3",16,145.423086364441,80,933,115,251,762
"14","3",17,272.03681936633,49,746,86,171,624
"15","3",18,134.265733907359,98,835,78,197,736
"16","3",19,401.04869674096,92,814,120,253,653
"17","3",20,506.632756115805,53,856,117,217,692
"18","3",21,271.004310162987,34,815,96,185,664
"1","4",5,229.234689121096,32,909,91,264,677
"2","4",6,344.385706823724,26,823,133,317,532
"3","4",7,452.723780899183,32,933,108,375,590
"4","4",8,197.747474994379,40,868,121,341,567
"5","4",9,286.238585729624,17,786,95,306,497
"6","4",10,272.884569114557,29,908,105,276,661
"7","4",11,277.307619146309,24,831,66,304,551
"8","4",12,611.005075486341,49,899,138,382,566
"9","4",13,237.873210334247,40,783,61,286,537
"10","4",14,154.871471467679,25,704,62,234,495
"11","4",15,297.57294282019,29,905,79,303,631
"12","4",16,672.600875558545,31,942,98,375,598
"13","4",17,263.509887034742,21,954,137,388,587
"14","4",18,324.503672849608,26,772,146,317,481
"15","4",19,200.515829771041,36,871,96,293,614
"16","4",20,265.678497491176,23,837,68,321,539
"17","4",21,252.062463837803,32,888,54,271,649
"1","5",6,354.097206827304,21,930,119,383,568
"2","5",7,363.188912692747,0,823,86,403,420
"3","5",8,254.079395086364,28,961,94,469,520
"4","5",9,410.785366719468,37,905,178,519,423
"5","5",10,291.871570910218,23,809,99,405,427
"6","5",11,577.698737151736,15,923,151,427,511
"7","5",12,347.127764650458,14,845,107,411,448
"8","5",13,402.906320978006,27,926,83,465,488
"9","5",14,375.106024355577,15,798,142,428,385
"10","5",15,266.11080899208,35,739,89,323,451
"11","5",16,220.828215470284,8,913,132,435,486
"12","5",17,497.963043804344,3,945,106,481,467
"13","5",18,520.77052258225,27,981,100,488,520
"14","5",19,419.658222179404,6,778,94,411,373
"15","5",20,340.79140964493,54,925,97,390,589
"16","5",21,407.200366212106,12,849,83,404,457
"1","6",7,501.139091530085,13,943,99,482,474
"2","6",8,427.152816347004,15,838,110,513,340
"3","6",9,256.997461869309,11,972,150,619,364
"4","6",10,465.726620271501,17,922,89,608,331
"5","6",11,302.224466004034,23,832,93,498,357
"6","6",12,319.136732655938,17,940,129,556,401
"7","6",13,190.830725159104,7,852,110,521,338
"8","6",14,175.282790270406,11,937,120,585,363
"9","6",15,367.696331684239,20,818,56,484,354
"10","6",16,317.626858341045,8,747,142,465,290
"11","6",17,819.820151647269,16,929,119,554,391
"12","6",18,192.101014016448,24,969,120,601,392
"13","6",19,271.92026362122,22,1003,81,569,456
"14","6",20,479.515991182926,8,786,60,471,323
"15","6",21,171.951802640057,4,929,102,492,441
"1","7",8,243.738392239379,13,956,84,566,403
"2","7",9,287.891861197622,0,838,70,583,255
"3","7",10,353.810139516843,7,979,83,702,284
"4","7",11,272.052232300642,10,932,70,678,264
