"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,20.3530973867373,630,630,69,69,1191
"2","1",3,16.0640775416083,646,646,16,16,1276
"3","1",4,14.6931617542445,687,687,46,46,1328
"4","1",5,10.4067468799049,770,770,28,28,1512
"5","1",6,18.4787678739415,604,604,43,43,1165
"6","1",7,38.841356685605,646,646,45,45,1247
"7","1",8,31.9536670814002,507,507,59,59,955
"8","1",9,13.778990210116,632,632,30,30,1234
"9","1",10,6.93577759041724,618,618,20,20,1216
"10","1",11,74.4077223850187,723,723,82,82,1364
"11","1",12,12.3755872924073,684,684,37,37,1331
"12","1",13,3.10356709271013,588,588,28,28,1148
"13","1",14,9.2035592092897,569,569,22,22,1116
"14","1",15,140.828285377062,778,778,63,63,1493
"15","1",16,11.4589807960344,580,580,49,49,1111
"16","1",17,9.92399596366941,585,585,32,32,1138
"17","1",18,12.4562282992508,635,635,43,43,1227
"18","1",19,21.6580205536014,638,638,35,35,1241
"19","1",20,27.0346259821322,596,596,28,28,1164
"20","1",21,18.6874602267787,619,619,23,23,1215
"1","2",3,301.650288123165,226,856,100,169,913
"2","2",4,175.396610016175,160,806,126,142,824
"3","2",5,177.009707722665,178,865,76,122,921
"4","2",6,217.066863756389,204,974,82,110,1068
"5","2",7,186.495392066008,163,767,85,128,802
"6","2",8,243.337251160619,134,780,113,158,756
"7","2",9,101.473808243905,141,648,76,135,654
"8","2",10,139.385394932049,158,790,121,151,797
"9","2",11,106.131912547013,133,751,113,133,751
"10","2",12,262.739184675173,187,910,58,140,957
"11","2",13,268.390592354783,152,836,61,98,890
"12","2",14,82.3158072861314,143,731,46,74,800
"13","2",15,69.926728146384,191,760,89,111,840
"14","2",16,244.205079082804,161,939,92,155,945
"15","2",17,211.825007098388,169,749,69,118,800
"16","2",18,107.300710995302,125,710,86,118,717
"17","2",19,155.224538501064,154,789,67,110,833
"18","2",20,155.464327095207,205,843,83,118,930
"19","2",21,95.9036536426812,159,755,80,108,806
"1","3",4,210.152666652801,59,915,71,240,734
"2","3",5,442.370638407587,69,875,107,249,695
"3","3",6,324.146416187887,71,936,86,208,799
"4","3",7,214.733666256811,90,1064,107,217,937
"5","3",8,131.579254316597,71,838,73,201,708
"6","3",9,388.652558911641,61,841,80,238,664
"7","3",10,170.113247512424,77,725,63,198,604
"8","3",11,335.770380131693,95,885,124,275,705
"9","3",12,363.859283494947,60,811,89,222,649
"10","3",13,306.393354839796,69,979,104,244,804
"11","3",14,208.90600497207,67,903,135,233,737
"12","3",15,172.395304529032,111,842,105,179,774
"13","3",16,201.797113611462,59,819,53,164,714
"14","3",17,536.097715233642,65,1004,105,260,809
"15","3",18,316.559291789631,81,830,125,243,668
"16","3",19,415.987736886259,36,746,109,227,555
"17","3",20,316.760189513669,55,844,101,211,688
"18","3",21,398.766539924044,34,877,100,218,693
"1","4",5,222.56853863867,30,945,98,338,637
"2","4",6,375.313417673092,37,912,120,369,580
"3","4",7,207.127491254371,33,969,77,285,717
"4","4",8,568.691981527556,37,1101,141,358,780
"5","4",9,317.07368294458,38,876,95,296,618
"6","4",10,256.059346642282,17,858,128,366,509
"7","4",11,262.915968559282,51,776,137,335,492
"8","4",12,496.105438941868,38,923,143,418,543
"9","4",13,239.091524351859,46,857,88,310,593
"10","4",14,497.424312549592,24,1003,101,345,682
"11","4",15,500.194311679649,31,934,74,307,658
"12","4",16,342.647830122726,55,897,116,295,657
"13","4",17,486.241447975904,20,839,97,261,598
"14","4",18,398.023272754485,63,1067,153,413,717
"15","4",19,271.08016582032,49,879,96,339,589
"16","4",20,283.03608948621,31,777,47,274,534
"17","4",21,563.039454801847,50,894,117,328,616
"1","5",6,319.597022483106,11,956,150,488,479
"2","5",7,346.757241952705,48,960,120,489,519
"3","5",8,350.753821903524,0,969,200,485,484
"4","5",9,683.458758568142,16,1117,167,525,608
"5","5",10,293.196176848178,5,881,87,383,503
"6","5",11,390.097164642171,24,882,73,439,467
"7","5",12,312.261627830523,55,831,119,454,432
"8","5",13,352.267908248641,19,942,80,498,463
"9","5",14,273.676006594837,21,878,114,424,475
"10","5",15,409.216067805178,11,1014,150,495,530
"11","5",16,418.841663881868,33,967,131,438,562
"12","5",17,561.028682381904,28,925,129,424,529
"13","5",18,246.809290455124,4,843,114,375,472
"14","5",19,649.989605218106,12,1079,149,562,529
"15","5",20,225.210511621519,25,904,72,411,518
"16","5",21,219.429362238942,30,807,84,358,479
"1","6",7,466.879583229084,26,982,123,611,397
"2","6",8,606.636998436882,12,972,106,595,389
"3","6",9,355.343402745043,26,995,44,529,492
"4","6",10,396.470416830669,19,1136,121,646,509
"5","6",11,622.259204957955,9,890,138,521,378
"6","6",12,168.02870043823,23,905,55,494,434
"7","6",13,516.77752868396,9,840,107,561,288
"8","6",14,190.904735108152,18,960,83,581,397
"9","6",15,321.006335994488,10,888,57,481,417
"10","6",16,252.087030455305,19,1033,139,634,418
"11","6",17,683.012091722128,26,993,72,510,509
"12","6",18,754.050098402198,0,925,123,547,378
"13","6",19,379.26679226892,19,862,74,449,432
"14","6",20,545.710721362758,21,1100,126,688,433
"15","6",21,517.932050133223,9,913,147,558,364
"1","7",8,346.743444301985,9,991,97,708,292
"2","7",9,329.893857154603,2,974,89,684,292
"3","7",10,169.036126560327,7,1002,122,651,358
"4","7",11,589.571183534558,21,1157,133,779,399
"5","7",12,335.16332105965,0,890,88,609,281
"6","7",13,257.894681474333,2,907,115,609,300
"7","7",14,568.425679555538,21,861,104,665,217
"8","7",15,275.883902815338,16,976,81,662,330
"9","7",16,432.633059109027,20,908,130,611,317
"10","7",17,341.427853157957,7,1040,57,691,356
"11","7",18,334.549531288726,4,997,109,619,382
"12","7",19,576.15139736517,11,936,102,649,298
"13","7",20,388.960277238681,7,869,98,547,329
"14","7",21,400.034378503869,4,1104,104,792,316
"1","8",9,159.540264347574,10,1001,100,808,203
"2","8",10,232.036465581419,13,987,102,786,214
"3","8",11,219.315913898881,0,1002,56,707,295
"4","8",12,420.116160235918,2,1159,121,900,261
"5","8",13,328.42022566534,0,890,48,657,233
"6","8",14,185.7502889992,5,912,77,686,231
"7","8",15,405.287316585917,8,869,50,715,162
"8","8",16,214.462733768283,13,989,92,754,248
"9","8",17,914.94132120501,10,918,99,710,218
"10","8",18,155.828208074088,4,1044,107,798,250
"11","8",19,480.226781638171,5,1002,69,688,319
"12","8",20,204.813437641879,16,952,66,715,253
"13","8",21,219.286090729017,0,869,71,618,251
"1","9",10,136.758540909415,0,1001,33,841,160
"2","9",11,250.422559339352,5,992,54,840,157
"3","9",12,212.598328974518,1,1003,98,805,199
"4","9",13,375.761774755138,4,1163,75,975,192
"5","9",14,217.166619473433,6,896,93,750,152
"6","9",15,215.688459479747,8,920,30,716,212
"7","9",16,196.118125565272,0,869,37,752,117
"8","9",17,333.880530650115,0,989,54,808,181
"9","9",18,363.919860412748,0,918,100,810,108
"10","9",19,331.689966319322,0,1044,89,887,157
"11","9",20,114.290633652961,0,1002,89,777,225
"12","9",21,132.862217952836,0,952,54,769,183
"1","10",11,95.8876411948299,4,1005,21,862,147
"2","10",12,122.35816922115,0,992,29,869,123
"3","10",13,164.209037009511,4,1007,52,857,154
"4","10",14,482.573183594716,0,1163,51,1026,137
"5","10",15,122.83763651097,7,903,41,791,119
"6","10",16,253.591916650736,0,920,90,806,114
"7","10",17,367.88047256348,8,877,17,769,116
"8","10",18,423.042948626899,22,1011,78,886,147
"9","10",19,202.392036213472,5,923,43,853,75
"10","10",20,218.030109329522,19,1063,44,931,151
"11","10",21,252.326332397202,0,1002,66,843,159
"1","11",12,106.7913563265,0,1005,35,897,108
"2","11",13,60.1511491332839,3,995,13,882,116
"3","11",14,82.8158091102762,0,1007,43,900,107
"4","11",15,147.975598757413,0,1163,56,1082,81
"5","11",16,164.739390273907,0,903,55,846,57
"6","11",17,50.1057297307188,5,925,21,827,103
"7","11",18,67.3178437508553,0,877,23,792,85
"8","11",19,89.6664667009744,0,1011,39,925,86
"9","11",20,116.812709842923,8,931,37,890,49
"10","11",21,43.4147663953196,0,1063,23,954,109
"1","12",13,273.346758247146,0,1005,44,941,64
"2","12",14,76.3593505774334,0,995,36,918,77
"3","12",15,123.364238654604,5,1012,30,930,87
"4","12",16,122.999054756211,4,1167,45,1127,44
"5","12",17,92.0094789326385,0,903,21,867,36
"6","12",18,169.28982079587,0,925,23,850,75
"7","12",19,48.0368750406825,0,877,48,840,37
"8","12",20,131.424487026357,0,1011,20,945,66
"9","12",21,188.608180387535,0,931,11,901,30
"1","13",14,45.9863491201282,0,1005,29,970,35
"2","13",15,51.7993997841839,0,995,28,946,49
"3","13",16,124.18830016225,0,1012,41,971,41
"4","13",17,265.83016744051,0,1167,17,1144,23
"5","13",18,44.3862199327033,0,903,4,871,32
"6","13",19,25.3081585051374,0,925,25,875,50
"7","13",20,170.164526363289,0,877,37,877,0
"8","13",21,114.398474288618,0,1011,10,955,56
"1","14",15,166.150863392229,8,1013,23,993,28
"2","14",16,62.637367436,0,995,24,970,25
"3","14",17,95.9093835010632,0,1012,9,980,32
"4","14",18,47.3131329416239,0,1167,4,1148,19
"5","14",19,39.6657942910474,0,903,9,880,23
"6","14",20,34.8691553999511,0,925,9,884,41
"7","14",21,105.001839301925,0,877,0,877,0
"1","15",16,24.293424715525,0,1013,5,998,15
"2","15",17,34.4912249055382,0,995,12,982,13
"3","15",18,14.8519851691261,0,1012,16,996,16
"4","15",19,40.1919058846735,0,1167,0,1148,19
"5","15",20,10.3351933084679,0,903,8,888,15
"6","15",21,37.5693404790935,0,925,10,894,31
"1","16",17,35.5339372338994,0,1013,6,1004,9
"2","16",18,65.1079641819647,0,995,0,982,13
"3","16",19,141.193505333535,0,1012,0,996,16
"4","16",20,48.1826024497023,0,1167,0,1148,19
"5","16",21,3.62964395155947,0,903,0,888,15
"1","17",18,4.37911742156731,0,1013,0,1004,9
"2","17",19,147.41256046166,0,995,0,982,13
"3","17",20,22.9966076249718,0,1012,16,1012,0
"4","17",21,12.4072175857802,0,1167,15,1163,4
"1","18",19,15.8906778885538,0,1013,0,1004,9
"2","18",20,8.2909708283798,0,995,8,990,5
"3","18",21,0.00644630483569883,0,1012,0,1012,0
"1","19",20,0,0,1013,0,1004,9
"2","19",21,91.3588919637055,0,995,0,990,5
"1","20",21,30.7655968720908,0,1013,4,1008,5
