"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,6.80495516706119,543,543,45,45,1041
"2","1",3,14.3818072555302,680,680,51,51,1309
"3","1",4,4.85795401220177,650,650,33,33,1267
"4","1",5,17.5043344189628,607,607,42,42,1172
"5","1",6,11.6023957729213,555,555,13,13,1097
"6","1",7,13.0529212362883,826,826,35,35,1617
"7","1",8,26.8124895807636,657,657,36,36,1278
"8","1",9,14.03445888144,624,624,36,36,1212
"9","1",10,13.4631715499594,606,606,28,28,1184
"10","1",11,13.294103150177,549,549,34,34,1064
"11","1",12,22.4953562780029,546,546,53,53,1039
"12","1",13,18.3175406521182,674,674,23,23,1325
"13","1",14,21.9365388274793,459,459,34,34,884
"14","1",15,18.5526352562591,686,686,51,51,1321
"15","1",16,28.8655851842038,661,661,40,40,1282
"16","1",17,26.0054088927926,593,593,33,33,1153
"17","1",18,25.5673366448003,573,573,34,34,1112
"18","1",19,7.87335421273519,528,528,9,9,1047
"19","1",20,28.5434781435647,648,648,35,35,1261
"20","1",21,16.982173104082,561,561,25,25,1097
"1","2",3,127.113174185092,214,757,80,125,846
"2","2",4,178.327286726286,129,809,41,92,846
"3","2",5,95.9961674231133,112,762,66,99,775
"4","2",6,195.107989452868,146,753,58,100,799
"5","2",7,100.890678929523,162,717,88,101,778
"6","2",8,245.194033117945,179,1005,87,122,1062
"7","2",9,145.647202781485,114,771,55,91,794
"8","2",10,183.171408891771,150,774,88,124,800
"9","2",11,98.1826605769727,152,758,106,134,776
"10","2",12,197.018523059836,175,724,93,127,772
"11","2",13,231.183872776954,173,719,115,168,724
"12","2",14,100.833812221525,124,798,96,119,803
"13","2",15,140.889634186892,134,593,30,64,663
"14","2",16,267.983957613551,148,834,72,123,859
"15","2",17,240.937119438528,196,857,105,145,908
"16","2",18,167.272773376815,202,795,66,99,898
"17","2",19,178.67882799762,134,707,68,102,739
"18","2",20,111.351545235271,181,709,77,86,804
"19","2",21,244.813027090687,124,772,104,139,757
"1","3",4,234.974660977108,82,839,98,223,698
"2","3",5,240.840910653305,71,880,138,230,721
"3","3",6,190.943673079167,80,842,87,186,736
"4","3",7,382.322819792492,107,860,111,211,756
"5","3",8,208.280603328309,92,809,83,184,717
"6","3",9,281.822220701879,58,1063,137,259,862
"7","3",10,273.384314342244,82,853,102,193,742
"8","3",11,340.255682403223,61,835,85,209,687
"9","3",12,303.440127351106,90,848,93,227,711
"10","3",13,358.339315791768,83,807,89,216,674
"11","3",14,309.723898628254,56,775,144,312,519
"12","3",15,321.182079508913,59,857,100,219,697
"13","3",16,150.76214018565,72,665,74,138,599
"14","3",17,484.517448781913,89,923,115,238,774
"15","3",18,179.315607626972,89,946,107,252,783
"16","3",19,282.420662885005,59,854,105,204,709
"17","3",20,228.751194225997,77,784,103,205,656
"18","3",21,204.363796535861,59,768,94,180,647
"1","4",5,351.958278031178,49,888,121,344,593
"2","4",6,263.318897148862,26,906,88,318,614
"3","4",7,168.957039589636,42,884,88,274,652
"4","4",8,437.252912047611,31,891,95,306,616
"5","4",9,348.603192987423,64,873,125,309,628
"6","4",10,492.151576515234,59,1122,147,406,775
"7","4",11,269.873371179722,48,901,132,325,624
"8","4",12,483.10955734144,45,880,117,326,599
"9","4",13,461.845724854266,42,890,180,407,525
"10","4",14,270.793964619529,49,856,94,310,595
"11","4",15,267.58062957899,38,813,60,372,479
"12","4",16,407.003728016906,51,908,86,305,654
"13","4",17,308.67865825927,31,696,100,238,489
"14","4",18,338.671389396295,44,967,137,375,636
"15","4",19,403.599773796384,30,976,102,354,652
"16","4",20,313.031582909513,37,891,105,309,619
"17","4",21,249.870105297227,60,844,91,296,608
"1","5",6,279.705723960785,0,888,97,441,447
"2","5",7,451.614052883012,34,940,122,440,534
"3","5",8,327.823553164382,51,935,106,380,606
"4","5",9,197.780640450715,35,926,99,405,556
"5","5",10,457.395436951671,10,883,119,428,465
"6","5",11,517.781470486785,27,1149,194,600,576
"7","5",12,318.735732422394,21,922,119,444,499
"8","5",13,370.179201838383,7,887,91,417,477
"9","5",14,235.964838184031,17,907,107,514,410
"10","5",15,384.472811711629,11,867,104,414,464
"11","5",16,456.121161645791,16,829,129,501,344
"12","5",17,424.87214599794,9,917,130,435,491
"13","5",18,269.190519550051,10,706,129,367,349
"14","5",19,415.455650029453,23,990,107,482,531
"15","5",20,427.510590617904,15,991,150,504,502
"16","5",21,410.723838946002,14,905,134,443,476
"1","6",7,298.238702344574,15,903,69,510,408
"2","6",8,459.170952180019,5,945,96,536,414
"3","6",9,227.007011094165,15,950,99,479,486
"4","6",10,573.383520730439,0,926,138,543,383
"5","6",11,336.490190249962,29,912,69,497,444
"6","6",12,686.638961465411,22,1171,122,722,471
"7","6",13,469.513940819054,4,926,108,552,378
"8","6",14,458.341383639606,20,907,81,498,429
"9","6",15,402.036625249985,22,929,127,641,310
"10","6",16,362.158740322119,31,898,90,504,425
"11","6",17,655.269985315937,38,867,61,562,343
"12","6",18,317.93498788069,13,930,117,552,391
"13","6",19,416.451345506466,28,734,102,469,293
"14","6",20,270.26326483211,16,1006,86,568,454
"15","6",21,450.79371085743,17,1008,72,576,449
"1","7",8,378.633481021196,10,913,92,602,321
"2","7",9,317.043428354039,12,957,97,633,336
"3","7",10,198.013380361503,1,951,108,587,365
"4","7",11,250.018137590691,6,932,80,623,315
"5","7",12,242.50548241767,4,916,44,541,379
"6","7",13,541.869266001311,17,1188,134,856,349
"7","7",14,558.304971181433,4,930,94,646,288
"8","7",15,625.602657774064,17,924,81,579,362
"9","7",16,290.473442402364,14,943,53,694,263
"10","7",17,404.188193119981,0,898,115,619,279
"11","7",18,154.676006817047,3,870,91,653,220
"12","7",19,176.088210429351,4,934,69,621,317
"13","7",20,232.259277215307,5,739,31,500,244
"14","7",21,281.421346039887,12,1018,151,719,311
"1","8",9,241.841066544161,12,925,126,728,209
"2","8",10,192.739495477728,3,960,63,696,267
"3","8",11,159.553049906712,14,965,92,679,300
"4","8",12,443.090957161568,5,937,75,698,244
"5","8",13,281.6500857796,0,916,61,602,314
"6","8",14,596.575458739751,0,1188,74,930,258
"7","8",15,423.395896852818,22,952,76,722,252
"8","8",16,405.563032183439,0,924,87,666,258
"9","8",17,347.481012127176,0,943,74,768,175
"10","8",18,201.921024533969,6,904,69,688,222
"11","8",19,289.072270345299,0,870,50,703,167
"12","8",20,420.117604791952,10,944,86,707,247
"13","8",21,81.8567070344988,5,744,26,526,223
"1","9",10,290.269688466376,0,925,90,818,107
"2","9",11,238.74407642495,7,967,71,767,207
"3","9",12,135.371310251909,4,969,61,740,233
"4","9",13,435.713894195489,4,941,73,771,174
"5","9",14,219.602637023197,0,916,65,667,249
"6","9",15,493.643600118134,2,1190,94,1024,168
"7","9",16,514.791851361581,4,956,63,785,175
"8","9",17,454.849511467586,0,924,97,763,161
"9","9",18,147.918100966738,7,950,44,812,145
"10","9",19,351.806972678137,0,904,64,752,152
"11","9",20,99.8541798144394,10,880,42,745,145
"12","9",21,133.996682341755,0,944,58,765,179
"1","10",11,155.751268776675,9,934,23,841,102
"2","10",12,113.570746633001,0,967,55,822,145
"3","10",13,187.55220824619,0,969,35,775,194
"4","10",14,159.58073015188,0,941,64,835,106
"5","10",15,103.188526824426,2,918,44,711,209
"6","10",16,254.155788739222,0,1190,31,1055,135
"7","10",17,121.93293063216,2,958,33,818,142
"8","10",18,189.360619148212,0,924,73,836,88
"9","10",19,101.903241108285,6,956,24,836,126
"10","10",20,211.164543026492,5,909,25,777,137
"11","10",21,125.550028935459,14,894,57,802,106
"1","11",12,128.281066711659,0,934,34,875,59
"2","11",13,301.41583311792,0,967,36,858,109
"3","11",14,239.988091316514,0,969,60,835,134
"4","11",15,253.473693591441,0,941,22,857,84
"5","11",16,209.698033851682,6,924,92,803,127
