"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,34.3831881516347,594,594,40,40,1148
"2","1",3,12.5524668013588,600,600,47,47,1153
"3","1",4,8.51041767827787,556,556,31,31,1081
"4","1",5,38.542075890612,724,724,41,41,1407
"5","1",6,30.3160700438909,572,572,33,33,1111
"6","1",7,58.4902699807629,614,614,38,38,1190
"7","1",8,11.4864521456706,557,557,30,30,1084
"8","1",9,26.1205233587446,616,616,8,8,1224
"9","1",10,19.2718006383687,539,539,43,43,1035
"10","1",11,6.90658482845935,783,783,42,42,1524
"11","1",12,17.4387543273222,599,599,63,63,1135
"12","1",13,9.4244427690231,746,746,35,35,1457
"13","1",14,11.1447156513691,584,584,14,14,1154
"14","1",15,19.0567309797631,646,646,34,34,1258
"15","1",16,6.06190576234989,634,634,17,17,1251
"16","1",17,79.4452225410611,494,494,34,34,954
"17","1",18,12.2076953004573,614,614,47,47,1181
"18","1",19,19.4230741908437,525,525,34,34,1016
"19","1",20,27.7151877178464,571,571,26,26,1116
"20","1",21,15.1757592165824,554,554,31,31,1077
"1","2",3,124.270957723404,129,723,53,93,759
"2","2",4,107.106245366386,142,742,136,183,701
"3","2",5,80.79008546409,189,745,111,142,792
"4","2",6,220.593508471006,118,842,94,135,825
"5","2",7,303.579826598889,153,725,132,165,713
"6","2",8,143.792909327357,165,779,56,94,850
"7","2",9,140.048362416144,172,729,96,126,775
"8","2",10,82.2434657900766,171,787,68,76,882
"9","2",11,217.264318688934,153,692,98,141,704
"10","2",12,181.444845024477,191,974,61,103,1062
"11","2",13,122.214796663296,174,773,137,200,747
"12","2",14,173.547923041156,132,878,87,122,888
"13","2",15,127.500690694118,198,782,107,121,859
"14","2",16,212.49684814682,175,821,107,141,855
"15","2",17,62.8433802603187,132,766,92,109,789
"16","2",18,73.2761524771172,121,615,48,82,654
"17","2",19,125.990380225782,145,759,63,110,794
"18","2",20,141.022503350962,224,749,63,97,876
"19","2",21,122.113032727531,151,722,44,70,803
"1","3",4,153.142367296133,67,790,133,226,631
"2","3",5,506.856704742634,108,850,99,282,676
"3","3",6,302.576003576233,45,790,101,243,592
"4","3",7,821.198310426751,68,910,96,231,747
"5","3",8,639.314508384049,72,797,118,283,586
"6","3",9,310.02199450823,77,856,95,189,744
"7","3",10,376.522723619614,67,796,90,216,647
"8","3",11,264.478939597071,63,850,94,170,743
"9","3",12,209.531058732327,62,754,75,216,600
"10","3",13,266.18066486912,44,1018,92,195,867
"11","3",14,614.949471360151,111,884,76,276,719
"12","3",15,260.824247397836,90,968,111,233,825
"13","3",16,443.115521626675,88,870,69,190,768
"14","3",17,286.235342239385,92,913,120,261,744
"15","3",18,218.785032377545,54,820,96,205,669
"16","3",19,142.240629274439,119,734,71,153,700
"17","3",20,441.884125698467,68,827,74,184,711
"18","3",21,341.925145110062,87,836,87,184,739
"1","4",5,744.676989349997,33,823,120,346,510
"2","4",6,300.756795230052,36,886,116,398,524
"3","4",7,312.419579502554,52,842,81,324,570
"4","4",8,445.268547380768,24,934,148,379,579
"5","4",9,233.855159328176,40,837,106,389,488
"6","4",10,337.527746124266,34,890,152,341,583
"7","4",11,291.932707559203,27,823,172,388,462
"8","4",12,354.471495649538,20,870,65,235,655
"9","4",13,196.528959877659,24,778,58,274,528
"10","4",14,321.515483475578,19,1037,160,355,701
"11","4",15,586.941874019709,21,905,81,357,569
"12","4",16,362.1208276848,30,998,117,350,678
"13","4",17,275.177207419192,43,913,89,279,677
"14","4",18,278.060284034781,60,973,159,420,613
"15","4",19,295.868282053674,39,859,88,293,605
"16","4",20,365.827987261479,32,766,76,229,569
"17","4",21,256.178209564808,73,900,88,272,701
"1","5",6,222.657017810276,34,857,83,429,462
"2","5",7,527.104959603322,16,902,92,490,428
"3","5",8,237.215885859501,44,886,99,423,507
"4","5",9,603.0501881129,18,952,122,501,469
"5","5",10,392.869985369023,51,888,146,535,404
"6","5",11,322.389797793574,24,914,119,460,478
"7","5",12,403.224936698741,8,831,62,450,389
"8","5",13,414.40156747075,14,884,128,363,535
"9","5",14,262.209992058969,29,807,104,378,458
"10","5",15,670.195834032348,20,1057,117,472,605
"11","5",16,178.079007090818,25,930,68,425,530
"12","5",17,440.381109297594,27,1025,117,467,585
"13","5",18,516.303700047325,4,917,103,382,539
"14","5",19,413.812771254714,27,1000,109,529,498
"15","5",20,333.029154753403,10,869,120,413,466
"16","5",21,342.502410494815,25,791,105,334,482
"1","6",7,390.72017482721,5,862,136,565,302
"2","6",8,305.392628638266,33,935,63,553,415
"3","6",9,279.189375292279,0,886,110,533,353
"4","6",10,433.451259434863,12,964,73,574,402
"5","6",11,361.418550143396,16,904,100,635,285
"6","6",12,401.082926358761,12,926,123,583,355
"7","6",13,340.836368749647,12,843,71,521,334
"8","6",14,474.606314464544,4,888,95,458,434
"9","6",15,733.168102582192,21,828,134,512,337
"10","6",16,493.171958461895,21,1078,133,605,494
"11","6",17,341.794503645072,9,939,107,532,416
"12","6",18,538.886604757906,8,1033,125,592,449
"13","6",19,478.252651976535,20,937,147,529,428
"14","6",20,386.929903767582,31,1031,127,656,406
"15","6",21,288.996715033513,0,869,94,507,362
"1","7",8,454.322229473291,5,867,97,662,210
"2","7",9,456.104966459535,9,944,100,653,300
"3","7",10,552.294399898141,19,905,126,659,265
"4","7",11,151.990002909282,23,987,80,654,356
"5","7",12,557.138425069691,2,906,69,704,204
"6","7",13,333.95114853449,6,932,115,698,240
"7","7",14,208.076964395034,13,856,86,607,262
"8","7",15,431.107645132261,0,888,102,560,328
"9","7",16,358.414736736341,0,828,80,592,236
"10","7",17,425.648456484246,24,1102,88,693,433
"11","7",18,497.803655286487,2,941,97,629,314
"12","7",19,217.343060242043,2,1035,82,674,363
"13","7",20,306.965325824831,29,966,88,617,378
"14","7",21,577.125185031975,5,1036,63,719,322
"1","8",9,503.271057797765,16,883,51,713,186
"2","8",10,277.064886930225,9,953,108,761,201
"3","8",11,198.347543695044,0,905,99,758,147
"4","8",12,118.763950752323,0,987,86,740,247
"5","8",13,505.667746231047,0,906,74,778,128
"6","8",14,277.106022540139,4,936,45,743,197
"7","8",15,475.11650818856,12,868,66,673,207
"8","8",16,256.431556826688,0,888,66,626,262
"9","8",17,659.58756523759,13,841,115,707,147
"10","8",18,276.327276674185,8,1110,110,803,315
"11","8",19,300.846623754074,15,956,76,705,266
"12","8",20,288.031886709243,8,1043,130,804,247
"13","8",21,551.880501798331,0,966,118,735,231
"1","9",10,148.505455652969,10,893,55,768,135
"2","9",11,141.605208187391,0,953,66,827,126
"3","9",12,190.416787274889,7,912,52,810,109
"4","9",13,359.114489154524,16,1003,60,800,219
"5","9",14,316.532344582719,0,906,25,803,103
"6","9",15,247.631152810107,0,936,75,818,118
"7","9",16,201.531587352654,0,868,50,723,145
"8","9",17,188.537559292394,5,893,67,693,205
"9","9",18,158.21871161208,0,841,34,741,100
"10","9",19,333.524986703601,0,1110,50,853,257
"11","9",20,220.714456198269,21,977,50,755,243
"12","9",21,193.434588933888,0,1043,43,847,196
"1","10",11,85.1761322236557,30,923,34,802,151
"2","10",12,141.359604504155,0,953,54,881,72
"3","10",13,215.753481505367,0,912,45,855,57
"4","10",14,315.877677748783,0,1003,59,859,144
"5","10",15,209.480851106944,0,906,37,840,66
"6","10",16,32.512082746054,0,936,22,840,96
"7","10",17,291.81962279992,5,873,25,748,130
"8","10",18,141.441497860182,7,900,63,756,151
"9","10",19,81.3502373227696,0,841,33,774,67
"10","10",20,173.1632927646,8,1118,92,945,181
"11","10",21,224.419758691291,0,977,36,791,186
"1","11",12,146.403556275034,0,923,40,842,81
"2","11",13,118.949857127971,2,955,31,912,45
"3","11",14,110.544454686005,0,912,18,873,39
"4","11",15,86.1316871104999,0,1003,64,923,80
"5","11",16,101.64229160033,15,921,21,861,75
"6","11",17,63.0795450355416,0,936,9,849,87
"7","11",18,223.653304745785,13,886,43,791,108
"8","11",19,205.644481843726,0,900,52,808,92
"9","11",20,136.85915362546,0,841,19,793,48
