"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,22.8722354528163,543,543,27,27,1059
"2","1",3,14.0543965226141,569,569,28,28,1110
"3","1",4,22.492234454463,535,535,48,48,1022
"4","1",5,69.5642467728782,669,669,46,46,1292
"5","1",6,133.501546091821,602,602,62,62,1142
"6","1",7,8.89496574700171,510,510,57,57,963
"7","1",8,68.7668678533991,585,585,52,52,1118
"8","1",9,5.62568409665764,621,621,63,63,1179
"9","1",10,28.0884511188721,647,647,47,47,1247
"10","1",11,52.8637539473184,592,592,88,88,1096
"11","1",12,36.1022613223711,516,516,41,41,991
"12","1",13,19.9941390801332,642,642,47,47,1237
"13","1",14,18.1119722003703,737,737,56,56,1418
"14","1",15,136.382818162437,589,589,35,35,1143
"15","1",16,62.6218889161426,670,670,25,25,1315
"16","1",17,8.73365530080528,652,652,25,25,1279
"17","1",18,10.6134805343381,690,690,18,18,1362
"18","1",19,10.6741095675931,641,641,7,7,1275
"19","1",20,14.035751826734,641,641,34,34,1248
"20","1",21,6.24344101935894,554,554,1,1,1107
"1","2",3,307.093633645023,177,720,57,84,813
"2","2",4,210.357244158796,178,747,102,130,795
"3","2",5,126.072710032102,134,669,67,115,688
"4","2",6,167.125309932712,120,789,81,127,782
"5","2",7,123.776771256193,148,750,69,131,767
"6","2",8,243.379538157188,142,652,61,118,676
"7","2",9,176.093577074881,136,721,35,87,770
"8","2",10,151.715961831016,156,777,85,148,785
"9","2",11,287.102987341057,131,778,106,153,756
"10","2",12,214.78340474605,121,713,59,147,687
"11","2",13,134.389154251351,121,637,80,121,637
"12","2",14,200.115749609303,163,805,103,150,818
"13","2",15,140.544876529634,163,900,54,110,953
"14","2",16,181.759411335332,116,705,107,142,679
"15","2",17,193.648151939259,187,857,80,105,939
"16","2",18,155.837167820881,157,809,117,142,824
"17","2",19,240.972407076235,110,800,101,119,791
"18","2",20,141.853351695288,83,724,50,57,750
"19","2",21,113.088900502576,113,754,55,89,778
"1","3",4,169.393371995234,51,771,102,186,636
"2","3",5,225.748098092935,48,795,129,259,584
"3","3",6,245.200461062334,81,750,149,264,567
"4","3",7,252.268403130493,68,857,117,244,681
"5","3",8,443.979685328997,83,833,94,225,691
"6","3",9,263.174468908687,61,713,73,191,583
"7","3",10,274.544291820264,61,782,139,226,617
"8","3",11,266.884309459063,95,872,126,274,693
"9","3",12,176.028285064296,58,836,64,217,677
"10","3",13,356.532506760393,36,749,108,255,530
"11","3",14,137.977643074324,100,737,101,222,615
"12","3",15,646.610803165458,55,860,92,242,673
"13","3",16,400.216739369816,65,965,153,263,767
"14","3",17,450.884637683257,58,763,131,273,548
"15","3",18,520.010666519946,99,956,111,216,839
"16","3",19,671.763011832758,75,884,93,235,724
"17","3",20,480.885756933693,45,845,87,206,684
"18","3",21,236.596588730035,61,785,80,137,709
"1","4",5,239.714503958356,32,803,85,271,564
"2","4",6,336.922635081783,43,838,88,347,534
"3","4",7,343.723244475339,57,807,106,370,494
"4","4",8,488.460449760918,64,921,75,319,666
"5","4",9,184.643319909444,38,871,94,319,590
"6","4",10,264.926483535841,27,740,86,277,490
"7","4",11,248.047612594139,38,820,113,339,519
"8","4",12,334.976817480735,7,879,88,362,524
"9","4",13,312.058899817376,36,872,105,322,586
"10","4",14,205.884750411417,34,783,78,333,484
"11","4",15,250.656562995107,69,806,83,305,570
"12","4",16,448.331613470286,18,878,127,369,527
"13","4",17,372.636632699988,32,997,128,391,638
"14","4",18,520.244261845681,51,814,76,349,516
"15","4",19,640.892682296401,17,973,151,367,623
"16","4",20,417.845054257129,37,921,104,339,619
"17","4",21,428.137865853756,41,886,139,345,582
"1","5",6,322.521159565359,23,826,145,416,433
"2","5",7,525.534086005428,23,861,112,459,425
"3","5",8,352.738400282156,23,830,99,469,384
"4","5",9,522.891888788029,20,941,91,410,551
"5","5",10,355.015374368738,20,891,78,397,514
"6","5",11,583.569456110768,30,770,82,359,441
"7","5",12,366.617205975645,0,820,137,476,344
"8","5",13,336.632738174527,48,927,161,523,452
"9","5",14,485.355658083938,25,897,86,408,514
"10","5",15,173.962408164918,46,829,85,418,457
"11","5",16,250.043860292992,10,816,123,428,398
"12","5",17,708.315764488304,21,899,109,478,442
"13","5",18,621.147302299412,20,1017,120,511,526
"14","5",19,291.432558337722,19,833,111,460,392
"15","5",20,350.836216066143,29,1002,137,504,527
"16","5",21,580.343482587329,34,955,113,452,537
"1","6",7,557.022523752411,12,838,95,511,339
"2","6",8,413.721387755152,16,877,73,532,361
"3","6",9,372.551779917355,46,876,87,556,366
"4","6",10,448.008491906379,32,973,136,546,459
"5","6",11,276.154762964099,4,895,135,532,367
"6","6",12,254.273280185708,0,770,113,472,298
"7","6",13,350.855225064067,6,826,59,535,297
"8","6",14,444.984299699744,42,969,72,595,416
"9","6",15,377.772992007843,17,914,120,528,403
"10","6",16,240.357213418439,1,830,101,519,312
"11","6",17,737.757227218237,17,833,69,497,353
"12","6",18,535.783380237922,10,909,113,591,328
"13","6",19,936.920668688427,17,1034,173,684,367
"14","6",20,246.625986673029,16,849,104,564,301
"15","6",21,572.496144569343,15,1017,135,639,393
"1","7",8,331.858052689409,0,838,96,607,231
"2","7",9,198.627648489675,5,882,61,593,294
"3","7",10,104.841835381094,18,894,59,615,297
"4","7",11,269.870012650873,0,973,122,668,305
"5","7",12,349.326837176355,8,903,89,621,290
"6","7",13,366.752934644432,2,772,71,543,231
"7","7",14,249.280843353389,2,828,77,612,218
"8","7",15,447.576764901736,1,970,71,666,305
"9","7",16,419.22765504856,12,926,98,626,312
"10","7",17,235.382569031546,10,840,63,582,268
"11","7",18,218.679877280751,15,848,45,542,321
"12","7",19,405.425252617538,3,912,93,684,231
"13","7",20,345.836469077023,2,1036,68,752,286
"14","7",21,310.879125188345,13,862,60,624,251
"1","8",9,295.714912067748,4,842,54,661,185
"2","8",10,303.98545109089,13,895,57,650,258
"3","8",11,246.579508573195,4,898,67,682,220
"4","8",12,586.066233380478,3,976,95,763,216
"5","8",13,391.161251713641,3,906,48,669,240
"6","8",14,422.260363824971,0,772,46,589,183
"7","8",15,252.66268798657,0,828,68,680,148
"8","8",16,157.85614134024,2,972,97,763,211
"9","8",17,226.591049723899,4,930,86,712,222
"10","8",18,329.824141945846,4,844,49,631,217
"11","8",19,318.026720839142,8,856,82,624,240
"12","8",20,172.04047085379,0,912,64,748,164
"13","8",21,525.423148845276,11,1047,64,816,242
"1","9",10,205.524738414106,0,842,47,708,134
"2","9",11,350.595466026216,0,895,44,694,201
"3","9",12,225.114368159727,0,898,51,733,165
"4","9",13,284.40578995927,0,976,64,827,149
"5","9",14,250.710064754461,0,906,78,747,159
"6","9",15,219.220363974852,12,784,41,630,166
"7","9",16,204.468577733899,4,832,42,722,114
"8","9",17,155.30805034534,5,977,67,830,152
"9","9",18,145.073266844683,1,931,55,767,165
"10","9",19,259.832529883257,0,844,39,670,174
"11","9",20,255.307794989161,0,856,84,708,148
"12","9",21,143.731135627432,2,914,40,788,128
"1","10",11,192.899416295808,0,842,51,759,83
"2","10",12,81.5630418077793,0,895,73,767,128
"3","10",13,207.796921451683,0,898,44,777,121
"4","10",14,326.025975494906,0,976,16,843,133
"5","10",15,244.112300537535,0,906,77,824,82
"6","10",16,137.560347274336,0,784,50,680,104
"7","10",17,165.945279236014,7,839,12,734,112
"8","10",18,271.011623170997,0,977,31,861,116
"9","10",19,374.060175710729,0,931,55,822,109
"10","10",20,133.174076712566,5,849,40,710,144
"11","10",21,200.613611087913,0,856,47,755,101
"1","11",12,161.522972981646,7,849,29,788,68
"2","11",13,123.480883348075,4,899,59,826,77
"3","11",14,227.798984641268,4,902,35,812,94
"4","11",15,101.593697706336,0,976,31,874,102
"5","11",16,230.552611264579,0,906,41,865,41
"6","11",17,45.6941615317047,0,784,46,726,58
"7","11",18,47.2106463461642,8,847,31,765,90
"8","11",19,101.402363961579,0,977,37,898,79
"9","11",20,105.885339523363,0,931,69,891,40
"10","11",21,91.7844172081011,0,849,30,740,109
"1","12",13,43.8502408086921,0,849,23,811,38
"2","12",14,201.331977855492,0,899,25,851,48
"3","12",15,187.338901773529,0,902,40,852,50
"4","12",16,257.010607003349,0,976,29,903,73
"5","12",17,65.5976610191646,0,906,4,869,37
"6","12",18,142.863198988989,0,784,16,742,42
"7","12",19,206.704480268044,0,847,38,803,44
"8","12",20,135.612212406135,0,977,31,929,48
"9","12",21,117.093049525902,0,931,17,908,23
"1","13",14,4.88315814306468,0,849,11,822,27
"2","13",15,79.3754184742125,0,899,11,862,37
"3","13",16,280.290556525734,0,902,20,872,30
"4","13",17,38.2162849405088,0,976,20,923,53
"5","13",18,34.8786420123099,0,906,16,885,21
"6","13",19,46.2075207186439,0,784,14,756,28
"7","13",20,60.471982198042,0,847,12,815,32
"8","13",21,224.039262263472,0,977,17,946,31
"1","14",15,57.3525057247766,0,849,19,841,8
"2","14",16,82.6476603385248,0,899,27,889,10
"3","14",17,60.1976663104075,0,902,14,886,16
"4","14",18,22.6404789023552,0,976,14,937,39
"5","14",19,25.0354098543199,0,906,0,885,21
"6","14",20,38.9080126592907,0,784,5,761,23
"7","14",21,54.3787315882121,4,851,30,845,10
"1","15",16,20.9812056379599,0,849,0,841,8
"2","15",17,11.5059592340572,0,899,0,889,10
"3","15",18,20.5741239900205,0,902,6,892,10
"4","15",19,30.412949838114,7,983,0,937,53
"5","15",20,4.03064282671959,0,906,1,886,20
"6","15",21,28.1273083078492,0,784,5,766,18
"1","16",17,1.69182385505056,0,849,7,848,1
"2","16",18,16.7366717909669,5,904,7,896,13
"3","16",19,61.0834723494648,0,902,10,902,0
"4","16",20,39.742601401603,0,983,17,954,29
"5","16",21,21.8923454769958,0,906,10,896,10
"1","17",18,0.373682964681465,0,849,0,848,1
"2","17",19,39.8258830059859,0,904,0,896,8
"3","17",20,36.1836762194889,0,902,0,902,0
"4","17",21,18.853397072021,0,983,7,961,22
"1","18",19,0.713765849642989,0,849,0,848,1
"2","18",20,1.84822264777965,0,904,4,900,4
"3","18",21,0.512306349386558,0,902,0,902,0
"1","19",20,0.250124050105086,0,849,0,848,1
"2","19",21,0,0,904,4,904,0
"1","20",21,5.24560194305734,0,849,0,848,1
