"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,19.9022390815181,628,628,34,34,1222
"2","1",3,39.3550095079623,667,667,54,54,1280
"3","1",4,38.2087620000864,673,673,32,32,1314
"4","1",5,8.89938637903069,613,613,32,32,1194
"5","1",6,33.2650210760254,514,514,54,54,974
"6","1",7,9.99679622606368,693,693,50,50,1336
"7","1",8,7.19517084968088,493,493,24,24,962
"8","1",9,11.1511673768383,600,600,3,3,1197
"9","1",10,20.5215829317964,583,583,33,33,1133
"10","1",11,7.38422421853308,616,616,60,60,1172
"11","1",12,27.9703116337134,575,575,47,47,1103
"12","1",13,45.3029569977626,643,643,120,120,1166
"13","1",14,31.3511795938484,653,653,31,31,1275
"14","1",15,42.0260092890777,647,647,44,44,1250
"15","1",16,37.9135407906443,645,645,27,27,1263
"16","1",17,15.8697401007051,656,656,49,49,1263
"17","1",18,9.4369741708561,571,571,41,41,1101
"18","1",19,108.074284923093,625,625,40,40,1210
"19","1",20,6.17336650041022,507,507,28,28,986
"20","1",21,30.3892834649004,637,637,25,25,1249
"1","2",3,131.91879181638,122,750,58,92,780
"2","2",4,271.189978854583,193,860,93,147,906
"3","2",5,251.437532318241,197,870,112,144,923
"4","2",6,57.0623626479725,165,778,35,67,876
"5","2",7,157.747169233063,172,686,73,127,731
"6","2",8,117.629901711786,216,909,94,144,981
"7","2",9,55.0289672631248,126,619,32,56,689
"8","2",10,83.1832207917907,117,717,67,70,764
"9","2",11,156.097100568407,110,693,75,108,695
"10","2",12,216.815483417954,102,718,100,160,660
"11","2",13,250.441145835084,169,744,100,147,766
"12","2",14,231.391797284339,161,804,86,206,759
"13","2",15,162.838528553399,146,799,51,82,863
"14","2",16,268.712848536837,143,790,102,146,787
"15","2",17,163.140145413841,111,756,69,96,771
"16","2",18,191.180166933177,107,763,51,100,770
"17","2",19,115.870001408743,159,730,46,87,802
"18","2",20,194.050247751316,199,824,91,131,892
"19","2",21,120.569031884147,136,643,66,94,685
"20","2",22,163.637235271164,186,823,78,103,906
"1","3",4,286.201753227791,39,789,110,202,626
"2","3",5,185.007618855418,54,914,83,230,738
"3","3",6,263.103686691444,77,947,155,299,725
