"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,17.5389890011718,687,687,45,45,1329
"2","1",3,25.8304378706733,517,517,59,59,975
"3","1",4,30.8475822168316,544,544,57,57,1031
"4","1",5,8.07576514890113,673,673,13,13,1333
"5","1",6,18.8769087940951,600,600,30,30,1170
"6","1",7,6.87636067096925,641,641,28,28,1254
"7","1",8,62.6432687355297,627,627,58,58,1196
"8","1",9,21.0951237955938,622,622,26,26,1218
"9","1",10,17.9034014170765,649,649,33,33,1265
"10","1",11,29.5338375580071,615,615,26,26,1204
"11","1",12,8.80892344904268,487,487,26,26,948
"12","1",13,18.448973641125,645,645,27,27,1263
"13","1",14,12.5981986707259,633,633,21,21,1245
"14","1",15,7.40658001515559,646,646,67,67,1225
"15","1",16,15.1536468031818,678,678,40,40,1316
"16","1",17,16.4103863185031,616,616,8,8,1224
"17","1",18,64.7619188595472,571,571,32,32,1110
"18","1",19,17.7608155216196,645,645,26,26,1264
"19","1",20,9.74444869283735,555,555,7,7,1103
"20","1",21,62.1584385558421,661,661,22,22,1300
"1","2",3,264.805036189855,171,858,94,139,890
"2","2",4,193.26222302665,167,684,37,96,755
"3","2",5,210.307361154722,114,658,81,138,634
"4","2",6,129.558882249709,170,843,132,145,868
"5","2",7,156.479278232435,152,752,74,104,800
"6","2",8,111.574276375968,154,795,101,129,820
"7","2",9,131.494500169477,78,705,84,142,641
"8","2",10,135.528126539901,171,793,92,118,846
"9","2",11,191.366706931424,202,851,79,112,941
"10","2",12,167.19316016735,160,775,80,106,829
"11","2",13,107.469525116232,192,679,120,146,725
"12","2",14,137.102914384721,190,835,74,101,924
"13","2",15,162.994574553868,180,813,99,120,873
"14","2",16,151.285556770269,137,783,76,143,777
"15","2",17,158.495745927542,115,793,80,120,788
"16","2",18,455.844235681546,112,728,47,55,785
"17","2",19,156.034076741193,178,749,92,124,803
"18","2",20,108.41628274709,167,812,95,121,858
"19","2",21,99.4645786487145,172,727,38,45,854
"1","3",4,253.28752505512,122,980,166,305,797
"2","3",5,258.110631475067,100,784,83,179,705
"3","3",6,299.76522397509,81,739,93,231,589
"4","3",7,284.776700641058,97,940,106,251,786
"5","3",8,311.978288195007,66,818,114,218,666
"6","3",9,362.68902121618,67,862,118,247,682
"7","3",10,270.003723338983,103,808,120,262,649
"8","3",11,302.913255091268,51,844,119,237,658
"9","3",12,312.799030652204,42,893,79,191,744
"10","3",13,144.068504636973,69,844,84,190,723
"11","3",14,584.704702470538,54,733,102,248,539
"12","3",15,206.842432316457,40,875,92,193,722
"13","3",16,387.248983416809,53,866,111,231,688
"14","3",17,219.583782562798,122,905,101,244,783
"15","3",18,426.844001760462,64,857,112,232,689
"16","3",19,340.090997671577,62,790,73,128,724
"17","3",20,662.099240312198,42,791,56,180,653
"18","3",21,438.963075357331,65,877,113,234,708
"1","4",5,753.983451825206,24,1004,107,412,616
"2","4",6,171.167897668846,45,829,118,297,577
"3","4",7,223.513110899723,31,770,75,306,495
"4","4",8,393.75257095769,65,1005,147,398,672
"5","4",9,183.755877680401,53,871,136,354,570
"6","4",10,306.669667134975,38,900,122,369,569
"7","4",11,292.75105752193,27,835,136,398,464
"8","4",12,280.174013038111,44,888,133,370,562
"9","4",13,461.508157189646,40,933,153,344,629
"10","4",14,352.841920174059,29,873,90,280,622
"11","4",15,471.898078241786,13,746,90,338,421
"12","4",16,489.51454732834,48,923,93,286,685
"13","4",17,262.702015956005,24,890,125,356,558
"14","4",18,352.551355817882,36,941,91,335,642
"15","4",19,381.279927527309,42,899,84,316,625
"16","4",20,490.303395999103,24,814,82,210,628
"17","4",21,265.942872324141,34,825,127,307,552
"1","5",6,502.367376336215,14,1018,105,517,515
"2","5",7,354.674288669284,18,847,93,390,475
"3","5",8,602.040959959965,12,782,175,481,313
"4","5",9,512.05668784657,7,1012,131,529,490
"5","5",10,344.069657821556,37,908,71,425,520
"6","5",11,317.834070654673,29,929,120,489,469
"7","5",12,407.633603063343,25,860,99,497,388
"8","5",13,449.003800835117,31,919,149,519,431
"9","5",14,987.908289965885,29,962,110,454,537
"10","5",15,106.726470993025,25,898,60,340,583
"11","5",16,348.931002747154,33,779,42,380,432
"12","5",17,361.405575793134,22,945,135,421,546
"13","5",18,273.035093445473,9,899,101,457,451
"14","5",19,228.299728428932,37,978,96,431,584
"15","5",20,317.016779891864,17,916,78,394,539
"16","5",21,243.791328635386,28,842,100,310,560
"1","6",7,271.459184326597,4,1022,127,644,382
"2","6",8,173.742981949912,0,847,80,470,377
"3","6",9,109.227524064707,11,793,69,550,254
"4","6",10,429.558278795497,7,1019,82,611,415
"5","6",11,302.487190294062,8,916,88,513,411
"6","6",12,337.901527177951,14,943,107,596,361
"7","6",13,440.960727015205,21,881,91,588,314
"8","6",14,269.132854359881,19,938,92,611,346
"9","6",15,283.941700037323,29,991,81,535,485
"10","6",16,199.29479577966,19,917,113,453,483
"11","6",17,169.751432583906,0,779,83,463,316
"12","6",18,411.114916997504,19,964,111,532,451
"13","6",19,330.328692193047,9,908,110,567,350
"14","6",20,234.798498266669,11,989,98,529,471
"15","6",21,379.070165247456,4,920,123,517,407
"1","7",8,375.862452544152,14,1036,77,721,329
"2","7",9,473.344848718319,5,852,73,543,314
"3","7",10,300.59465440876,4,797,58,608,193
"4","7",11,259.902699019233,14,1033,137,748,299
"5","7",12,391.514126266255,7,923,89,602,328
"6","7",13,454.033113959739,25,968,135,731,262
"7","7",14,216.679196871191,0,881,77,665,216
"8","7",15,376.400146040783,14,952,103,714,252
"9","7",16,310.530812154004,8,999,76,611,396
"10","7",17,449.091128007957,33,950,101,554,429
"11","7",18,321.639678878684,8,787,66,529,266
"12","7",19,285.790090175621,0,964,75,607,357
"13","7",20,382.133026085088,6,914,75,642,278
"14","7",21,371.857008656288,0,989,130,659,330
"1","8",9,341.826269997283,4,1040,69,790,254
"2","8",10,139.462375765677,0,852,92,635,217
"3","8",11,210.233055293223,15,812,54,662,165
"4","8",12,349.312678943582,15,1048,93,841,222
"5","8",13,189.410282913237,0,923,70,672,251
"6","8",14,272.88360488751,36,1004,55,786,254
"7","8",15,269.924989455917,7,888,73,738,157
"8","8",16,275.410622113649,30,982,66,780,232
"9","8",17,199.08968405448,4,1003,56,667,340
"10","8",18,199.699051853201,7,957,78,632,332
"11","8",19,299.456945701975,26,813,41,570,269
"12","8",20,455.053186181657,0,964,102,709,255
"13","8",21,205.851345716063,1,915,68,710,206
"1","9",10,163.255265803388,4,1044,95,885,163
"2","9",11,188.60127272637,0,852,72,707,145
"3","9",12,271.9179505589,0,812,21,683,129
"4","9",13,218.481799074523,0,1048,55,896,152
"5","9",14,370.183488182018,15,938,68,740,213
"6","9",15,322.602630199781,0,1004,66,852,152
"7","9",16,75.6631684522351,29,917,54,792,154
"8","9",17,372.809237970049,0,982,32,812,170
"9","9",18,321.233566729579,0,1003,86,753,250
"10","9",19,205.42305217626,4,961,87,719,246
"11","9",20,70.1034062148181,0,813,65,635,178
"12","9",21,374.495136276395,5,969,90,799,175
"1","10",11,193.707946046174,5,1049,28,913,141
"2","10",12,265.941714615612,2,854,48,755,101
"3","10",13,291.396759573788,5,817,43,726,96
"4","10",14,298.262667610416,0,1048,50,946,102
"5","10",15,204.914853334725,4,942,52,792,154
"6","10",16,456.734825655674,0,1004,50,902,102
"7","10",17,81.6573838750474,1,918,22,814,105
"8","10",18,311.828573135652,17,999,55,867,149
"9","10",19,275.625214711236,0,1003,35,788,215
"10","10",20,394.728927538151,9,970,47,766,213
"11","10",21,272.972105941114,1,814,28,663,152
"1","11",12,123.104099544706,0,1049,28,941,108
"2","11",13,444.063926578766,4,858,38,793,69
"3","11",14,91.7648122792658,3,820,11,737,86
"4","11",15,21.6885200074422,4,1052,32,978,78
"5","11",16,151.496487052157,0,942,36,828,114
"6","11",17,112.011751529695,0,1004,17,919,85
"7","11",18,39.2157298638493,0,918,38,852,66
"8","11",19,139.376714540005,0,999,28,895,104
"9","11",20,169.078735980908,0,1003,71,859,144
"10","11",21,151.773389372672,0,970,34,800,170
"1","12",13,39.1957111773115,0,1049,10,951,98
"2","12",14,155.178080871209,0,858,44,837,21
"3","12",15,195.383878106997,0,820,41,778,42
"4","12",16,73.1494106149402,0,1052,9,987,65
"5","12",17,197.398560109851,0,942,28,856,86
"6","12",18,100.780866534303,0,1004,12,931,73
"7","12",19,73.381846333734,0,918,31,883,35
"8","12",20,291.782961595497,6,1005,40,935,76
"9","12",21,83.8928110501144,0,1003,27,886,117
"1","13",14,110.973821062877,4,1053,58,1009,48
"2","13",15,174.298849485757,0,858,10,847,11
"3","13",16,18.8351511538704,0,820,18,796,24
"4","13",17,88.1474250441896,0,1052,32,1019,33
"5","13",18,221.221045756591,0,942,57,913,29
"6","13",19,44.5913744632933,4,1008,29,960,52
"7","13",20,24.7085863056716,2,920,11,894,28
"8","13",21,263.841162805117,0,1005,27,962,43
"1","14",15,57.4277785654352,5,1058,2,1011,52
"2","14",16,2.27988117698118,0,858,2,849,9
"3","14",17,125.711606931935,0,820,9,805,15
"4","14",18,57.617753004909,0,1052,8,1027,25
"5","14",19,89.6998645154471,0,942,25,938,4
"6","14",20,141.905403645629,0,1008,11,971,37
"7","14",21,4.49803935499444,0,920,0,894,26
"1","15",16,77.644735767983,0,1058,23,1034,24
"2","15",17,28.0736380975449,0,858,0,849,9
"3","15",18,1.23702441589593,0,820,11,816,4
"4","15",19,166.984508540858,0,1052,11,1038,14
"5","15",20,14.4273597012915,0,942,0,938,4
"6","15",21,117.750791462432,0,1008,17,988,20
"1","16",17,31.0738068788264,0,1058,17,1051,7
"2","16",18,8.25811936185239,11,869,4,853,27
"3","16",19,57.9637320385704,0,820,0,816,4
"4","16",20,53.5326489451788,0,1052,0,1038,14
"5","16",21,70.1403436881619,0,942,1,939,3
"1","17",18,58.3510432913608,0,1058,0,1051,7
"2","17",19,5.72110685484726,0,869,5,858,11
"3","17",20,2.46478211082493,0,820,4,820,0
"4","17",21,4.3538867613348,0,1052,4,1042,10
"1","18",19,18.0637831211311,0,1058,7,1058,0
"2","18",20,0.640674549404505,0,869,0,858,11
"3","18",21,0.337002517023075,0,820,0,820,0
