"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,40.7441686438975,607,607,40,40,1174
"2","1",3,12.496061889418,686,686,27,27,1345
"3","1",4,80.0343349678288,642,642,54,54,1230
"4","1",5,12.5040790052491,633,633,32,32,1234
"5","1",6,41.5903135984108,619,619,42,42,1196
"6","1",7,11.3359286421078,601,601,53,53,1149
"7","1",8,53.983630253111,668,668,67,67,1269
"8","1",9,9.57929535650543,487,487,31,31,943
"9","1",10,21.0631163923162,526,526,36,36,1016
"10","1",11,32.242329277646,702,702,60,60,1344
"11","1",12,24.1731158769177,695,695,37,37,1353
"12","1",13,38.9062244339377,557,557,36,36,1078
"13","1",14,264.242148690444,553,553,53,53,1053
"14","1",15,25.9636754175105,595,595,39,39,1151
"15","1",16,16.1218443383546,584,584,24,24,1144
"16","1",17,18.7562140293309,570,570,39,39,1101
"17","1",18,13.4489369907117,572,572,28,28,1116
"18","1",19,19.6437223390821,538,538,46,46,1030
"19","1",20,9.46428854806446,612,612,32,32,1192
"20","1",21,25.3897226693412,673,673,49,49,1297
"1","2",3,69.9335963686509,101,708,50,90,719
"2","2",4,125.048981750814,165,851,123,150,866
"3","2",5,183.723460487679,138,780,101,155,763
"4","2",6,134.682889366776,122,755,105,137,740
"5","2",7,129.995760254831,122,741,91,133,730
"6","2",8,228.109068550002,202,803,58,111,894
"7","2",9,193.055095101186,224,892,90,157,959
"8","2",10,114.585708097537,109,596,80,111,594
"9","2",11,184.969093057094,189,715,128,164,740
"10","2",12,235.747631551305,180,882,71,131,931
"11","2",13,116.016665731943,153,848,67,104,897
"12","2",14,106.940887164669,106,663,46,82,687
"13","2",15,151.991074833327,239,792,44,97,934
"14","2",16,192.627359409416,172,767,56,95,844
"15","2",17,239.86107592404,151,735,119,143,743
"16","2",18,191.143985323807,197,767,50,89,875
"17","2",19,190.756154317641,185,757,110,138,804
"18","2",20,92.6768641167055,138,676,68,114,700
"19","2",21,127.019110460394,154,766,100,132,788
"20","2",22,219.108304697411,120,793,84,133,780
"1","3",4,421.401483797451,67,775,129,219,623
"2","3",5,311.49695989445,61,912,125,275,698
"3","3",6,279.654480411854,59,839,68,223,675
"4","3",7,349.628164761338,82,837,81,218,701
"5","3",8,210.914539935084,76,817,96,229,664
"6","3",9,388.000684934306,52,855,61,172,735
"7","3",10,487.459764777042,86,978,84,241,823
"8","3",11,172.724171305709,73,669,84,195,547
"9","3",12,453.663021470209,73,788,102,266,595
"10","3",13,418.338416611717,65,947,153,284,728
"11","3",14,298.083075512892,61,909,131,235,735
"12","3",15,257.181878197208,75,738,73,155,658
"13","3",16,289.707986500835,44,836,101,198,682
"14","3",17,177.493221719153,78,845,98,193,730
"15","3",18,378.469862425204,75,810,107,250,635
"16","3",19,222.123035490993,116,883,142,231,768
"17","3",20,306.631305997367,105,862,120,258,709
"18","3",21,261.085967499707,70,746,73,187,629
"19","3",22,302.867688790711,57,823,123,255,625
"20","3",23,282.989718732358,43,836,96,229,650
"1","4",5,309.066506509103,27,802,80,299,530
"2","4",6,297.039405725049,47,959,127,402,604
"3","4",7,420.239898778058,23,862,148,371,514
"4","4",8,298.981786025105,44,881,93,311,614
"5","4",9,277.78265004513,50,867,59,288,629
"6","4",10,322.99091870511,40,895,138,310,625
"7","4",11,649.022884462056,12,990,133,374,628
"8","4",12,322.777797056025,27,696,65,260,463
"9","4",13,402.001283334289,77,865,68,334,608
"10","4",14,451.002702570011,33,980,144,428,585
"11","4",15,351.168655095857,32,941,105,340,633
"12","4",16,228.278248614529,20,758,77,232,546
"13","4",17,335.915165987969,50,886,134,332,604
"14","4",18,599.925536823803,22,867,93,286,603
"15","4",19,308.210430788261,29,839,90,340,528
"16","4",20,774.202324522872,24,907,150,381,550
"17","4",21,562.740821641211,27,889,65,323,593
"18","4",22,299.654146139876,45,791,176,363,473
"19","4",23,351.089884578747,83,906,132,387,602
"20","4",24,371.115374410991,71,907,104,333,645
"1","5",6,100.568272376207,22,824,97,396,450
"2","5",7,223.049242384078,14,973,136,538,449
"3","5",8,390.031797592112,10,872,100,471,411
"4","5",9,487.418712848511,33,914,108,419,528
"5","5",10,443.989905354384,37,904,121,409,532
"6","5",11,303.180861494115,5,900,120,430,475
"7","5",12,545.270937311638,39,1029,93,467,601
"8","5",13,303.054415712225,3,699,64,324,378
"9","5",14,222.073947618193,19,884,141,475,428
"10","5",15,348.987518811525,11,991,98,526,476
"11","5",16,214.67335653095,23,964,123,463,524
"12","5",17,438.59413888163,13,771,85,317,467
"13","5",18,771.564146519145,13,899,106,438,474
"14","5",19,277.802003762666,8,875,116,402,481
"15","5",20,277.904171692886,36,875,116,456,455
"16","5",21,643.756568861118,31,938,76,457,512
"17","5",22,379.635333769789,27,916,121,444,499
"18","5",23,807.51117023105,30,821,51,414,437
"19","5",24,748.847975974487,28,934,117,504,458
"20","5",25,336.10528837741,22,929,135,468,483
"1","6",7,247.352413160544,13,837,83,479,371
"2","6",8,494.58719591997,28,1001,103,641,388
"3","6",9,542.926320081506,6,878,104,575,309
"4","6",10,521.521795494031,36,950,87,506,480
"5","6",11,377.543516309889,18,922,93,502,438
"6","6",12,779.800255851508,5,905,86,516,394
"7","6",13,583.521235799427,7,1036,86,553,490
"8","6",14,90.0812525227063,17,716,96,420,313
"9","6",15,242.73792162937,30,914,110,585,359
"10","6",16,321.030872133069,10,1001,108,634,377
"11","6",17,372.146547890504,22,986,83,546,462
"12","6",18,203.694824306858,17,788,108,425,380
"13","6",19,267.708852255334,13,912,100,538,387
"14","6",20,384.396029933353,4,879,119,521,362
"15","6",21,255.366519703627,13,888,97,553,348
"16","6",22,679.263585366229,0,938,107,564,374
"17","6",23,245.098798791611,4,920,111,555,369
"18","6",24,442.778260886794,5,826,68,482,349
"19","6",25,505.739499968389,5,939,96,600,344
"20","6",26,589.287250587531,21,950,143,611,360
"1","7",8,331.204270605397,11,848,99,578,281
"2","7",9,434.179710426743,25,1026,142,783,268
"3","7",10,164.417233398369,2,880,78,653,229
"4","7",11,414.75273468844,17,967,101,607,377
"5","7",12,449.973249590944,4,926,92,594,336
"6","7",13,191.209852215085,7,912,55,571,348
"7","7",14,195.558887168609,11,1047,104,657,401
"8","7",15,256.646735846005,2,718,59,479,241
"9","7",16,358.960336723694,2,916,95,680,238
"10","7",17,324.293456811838,9,1010,113,747,272
"11","7",18,455.891463701999,5,991,159,705,291
"12","7",19,287.382610684259,14,802,82,507,309
"13","7",20,516.265958202601,2,914,96,634,282
"14","7",21,448.525490726177,8,887,136,657,238
"15","7",22,380.845245210959,1,889,70,623,267
"16","7",23,272.576765197459,1,939,68,632,308
"17","7",24,460.220440521607,3,923,104,659,267
"18","7",25,187.251101980255,12,838,106,588,262
"19","7",26,370.726405987108,15,954,76,676,293
"20","7",27,369.230086260623,0,950,85,696,254
"1","8",9,241.239872772881,0,848,58,636,212
"2","8",10,500.759177921891,0,1026,76,859,167
"3","8",11,170.812284143031,8,888,42,695,201
"4","8",12,173.94867338803,0,967,93,700,267
"5","8",13,255.807078776782,0,926,70,664,262
"6","8",14,330.733572097994,10,922,48,619,313
"7","8",15,261.501101247251,6,1053,101,758,301
"8","8",16,208.292741972973,0,718,42,521,197
"9","8",17,135.901569156126,11,927,40,720,218
"10","8",18,280.532505052764,1,1011,71,818,194
"11","8",19,558.411295303926,10,1001,94,799,212
"12","8",20,418.601007378384,5,807,71,578,234
"13","8",21,238.877834277077,0,914,77,711,203
"14","8",22,151.168672029655,6,893,40,697,202
"15","8",23,428.905128817937,10,899,76,699,210
"16","8",24,337.779767779521,4,943,107,739,208
"17","8",25,342.252718194512,16,939,67,726,229
"18","8",26,689.142446197685,3,841,68,656,188
"19","8",27,540.875781953218,5,959,76,752,212
"20","8",28,373.600891124108,0,950,66,762,188
"1","9",10,174.605289711388,0,848,99,735,113
"2","9",11,440.584077021257,5,1031,63,922,114
"3","9",12,257.229252828016,0,888,38,733,155
"4","9",13,262.125598207255,2,969,47,747,224
"5","9",14,316.435287967512,0,926,92,756,170
"6","9",15,112.268296272811,0,922,102,721,201
"7","9",16,287.453335793356,0,1053,48,806,247
"8","9",17,126.895623957936,0,718,57,578,140
"9","9",18,175.15694671181,0,927,60,780,147
"10","9",19,186.359420295486,9,1020,59,877,152
"11","9",20,473.52311827035,0,1001,44,843,158
"12","9",21,236.915712583771,0,807,88,666,141
"13","9",22,258.313004270578,0,914,45,756,158
"14","9",23,245.910874045621,0,893,59,756,137
"15","9",24,113.777657302448,0,899,23,722,177
"16","9",25,176.627723362587,1,944,68,807,138
"17","9",26,262.806063313384,0,939,44,770,169
"18","9",27,155.094390288999,9,850,44,700,159
"19","9",28,215.789796284598,2,961,37,789,174
"20","9",29,399.155460012625,5,955,57,819,141
"1","10",11,337.375875793518,0,848,25,760,88
"2","10",12,387.891417564754,9,1040,57,979,70
"3","10",13,118.756604473658,4,892,52,785,111
"4","10",14,160.110105326153,0,969,72,819,150
"5","10",15,216.196992525978,0,926,40,796,130
"6","10",16,207.41792132291,0,922,49,770,152
"7","10",17,311.110298267061,0,1053,120,926,127
"8","10",18,293.098426720415,0,718,49,627,91
"9","10",19,183.621247827504,0,927,56,836,91
"10","10",20,101.865055372218,8,1028,41,918,118
"11","10",21,205.571947792326,0,1001,55,898,103
"12","10",22,187.776217787606,0,807,21,687,120
"13","10",23,112.126657971409,2,916,58,814,104
"14","10",24,145.037492255616,12,905,56,812,105
"15","10",25,275.315429921747,0,899,69,791,108
"16","10",26,314.524107497982,0,944,61,868,76
"17","10",27,283.755505495837,7,946,70,840,113
"18","10",28,60.2296598010826,4,854,45,745,113
"19","10",29,177.476272702455,0,961,43,832,129
"20","10",30,285.596332113136,0,955,42,861,94
"1","11",12,213.798793046962,7,855,52,812,50
"2","11",13,231.068087595375,4,1044,22,1001,47
"3","11",14,218.353835616602,13,905,49,834,84
"4","11",15,207.438233082452,0,969,64,883,86
