"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,16.5272099762118,617,617,38,38,1196
"2","1",3,14.9213677831454,694,694,61,61,1327
"3","1",4,19.5743476460491,614,614,28,28,1200
"4","1",5,4.1068455154425,484,484,45,45,923
"5","1",6,5.41580494604044,607,607,39,39,1175
"6","1",7,70.9953807117055,646,646,29,29,1263
"7","1",8,11.2792379846597,715,715,30,30,1400
"8","1",9,20.9769489067529,637,637,32,32,1242
"9","1",10,14.4752401560197,640,640,7,7,1273
"10","1",11,46.5937228756332,712,712,60,60,1364
"11","1",12,41.0121730134155,578,578,21,21,1135
"12","1",13,9.98423291330119,568,568,5,5,1131
"13","1",14,6.3123108940667,612,612,27,27,1197
"14","1",15,12.2247565597749,659,659,24,24,1294
"15","1",16,71.8347430940612,627,627,38,38,1216
"16","1",17,29.5908433984399,523,523,37,37,1009
"17","1",18,16.6558238245223,512,512,25,25,999
"18","1",19,9.97496743753885,541,541,10,10,1072
"19","1",20,16.1183355326326,625,625,34,34,1216
"20","1",21,34.1750706703922,692,692,31,31,1353
"1","2",3,295.498358698,192,809,68,106,895
"2","2",4,496.547523335372,106,800,60,121,785
"3","2",5,363.917796465818,195,809,98,126,878
"4","2",6,144.98210647802,142,626,61,106,662
"5","2",7,64.7842781144061,228,835,67,106,957
"6","2",8,131.684612027518,171,817,141,170,818
"7","2",9,100.259215929579,144,859,71,101,902
"8","2",10,82.9256653226321,131,768,61,93,806
"9","2",11,60.1345660904496,116,756,110,117,755
"10","2",12,356.007522938594,151,863,61,121,893
"11","2",13,146.148417045317,118,696,43,64,750
"12","2",14,128.867724476588,160,728,57,62,826
"13","2",15,256.359063824787,197,809,103,130,876
"14","2",16,122.679258298245,123,782,64,88,817
"15","2",17,54.763996100762,133,760,45,83,810
"16","2",18,416.836016265223,182,705,108,145,742
"17","2",19,151.516645685049,150,662,91,116,696
"18","2",20,216.108815576643,174,715,73,83,806
"19","2",21,226.500539568004,251,876,89,123,1004
"20","2",22,104.149681130444,177,869,71,102,944
"1","3",4,146.847564034686,78,887,78,184,781
"2","3",5,255.450790937137,77,877,103,224,730
"3","3",6,235.658191851594,68,877,85,211,734
"4","3",7,296.639675045592,46,672,58,164,554
"5","3",8,153.089638226437,70,905,141,247,728
"6","3",9,255.36243025116,76,893,54,224,745
"7","3",10,449.423995579304,75,934,142,243,766
"8","3",11,288.164298358431,102,870,117,210,762
"9","3",12,390.520647967173,63,819,55,172,710
"10","3",13,200.47840137211,77,940,115,236,781
"11","3",14,308.879915722241,72,768,85,149,691
"12","3",15,331.719051551849,81,809,166,228,662
"13","3",16,466.030395173339,105,914,115,245,774
"14","3",17,305.294711454484,99,881,121,209,771
"15","3",18,179.01964046916,67,827,58,141,753
"16","3",19,372.295404738327,22,727,69,214,535
"17","3",20,329.546478249381,65,727,70,186,606
"18","3",21,237.137910689442,64,779,96,179,664
"19","3",22,369.871684811987,83,959,99,222,820
"20","3",23,291.2664378015,109,978,162,264,823
"1","4",5,174.305333853793,34,921,109,293,662
"2","4",6,322.714451307997,31,908,85,309,630
"3","4",7,371.073344002627,37,914,123,334,617
"4","4",8,182.751751218523,35,707,90,254,488
"5","4",9,436.254971153982,36,941,87,334,643
"6","4",10,348.27792295983,64,957,131,355,666
"7","4",11,339.59274273471,29,963,139,382,610
"8","4",12,309.823384550069,14,884,90,300,598
"9","4",13,376.01133318836,52,871,138,310,613
"10","4",14,318.462602724921,47,987,128,364,670
"11","4",15,284.99755279029,36,804,102,251,589
"12","4",16,472.52867010671,68,877,63,291,654
"13","4",17,517.164254503375,36,950,102,347,639
"14","4",18,512.001014437532,51,932,191,400,583
"15","4",19,161.866717174766,54,881,93,234,701
"16","4",20,201.340722291443,43,770,62,276,537
"17","4",21,162.081143068477,29,756,106,292,493
"18","4",22,281.718682836678,51,830,84,263,618
"19","4",23,196.893022712628,54,1013,89,311,756
"20","4",24,400.681551884981,62,1040,129,393,709
"1","5",6,492.821244841927,36,957,108,401,592
"2","5",7,328.474969629385,10,918,87,396,532
"3","5",8,321.102787325359,18,932,108,442,508
"4","5",9,338.43000673596,35,742,66,320,457
"5","5",10,190.079089658294,24,965,102,436,553
"6","5",11,499.415192892488,5,962,111,466,501
"7","5",12,307.523168219483,18,981,152,534,465
"8","5",13,705.993337063077,10,894,104,404,500
"9","5",14,339.918387573216,21,892,136,446,467
"10","5",15,339.341152194466,13,1000,135,499,514
"11","5",16,235.716788887642,51,855,114,365,541
"12","5",17,218.739413374944,17,894,93,384,527
"13","5",18,544.838610911234,9,959,119,466,502
"14","5",19,600.027642955155,25,957,95,495,487
"15","5",20,472.557283027661,29,910,145,379,560
"16","5",21,582.592210168105,17,787,153,429,375
"17","5",22,307.371884839716,26,782,112,404,404
"18","5",23,369.640033715453,11,841,98,361,491
"19","5",24,524.038124666029,30,1043,92,403,670
"20","5",25,578.191161535177,22,1062,67,460,624
"1","6",7,205.775313251221,46,1003,127,528,521
"2","6",8,438.868366637833,14,932,121,517,429
"3","6",9,249.726110295356,31,963,155,597,397
"4","6",10,287.845481036313,13,755,71,391,377
"5","6",11,423.029159214009,9,974,107,543,440
"6","6",12,362.859385585195,14,976,90,556,434
"7","6",13,575.957416254529,6,987,137,671,322
"8","6",14,232.308683706489,26,920,131,535,411
"9","6",15,764.631442926093,24,916,123,569,371
"10","6",16,1031.40541870618,18,1018,125,624,412
"11","6",17,293.549781641606,14,869,93,458,425
"12","6",18,441.008548691185,4,898,184,568,334
"13","6",19,458.825079312642,11,970,64,530,451
"14","6",20,378.462171940537,40,997,122,617,420
"15","6",21,354.210693758247,26,936,122,501,461
"16","6",22,348.146935438489,15,802,108,537,280
"17","6",23,229.491020868276,10,792,71,475,327
"18","6",24,478.626803143312,4,845,119,480,369
"19","6",25,462.022693227471,31,1074,176,579,526
"20","6",26,728.237142205125,16,1078,156,616,478
"1","7",8,417.394668051721,24,1027,121,649,402
"2","7",9,313.254266310558,5,937,105,622,320
"3","7",10,354.804774146764,5,968,103,700,273
"4","7",11,252.438413082275,12,767,84,475,304
"5","7",12,407.256021836289,7,981,93,636,352
"6","7",13,273.413501065854,19,995,94,650,364
"7","7",14,312.141929104785,7,994,54,725,276
"8","7",15,259.2662667949,11,931,101,636,306
"9","7",16,195.808859305996,20,936,62,631,325
"10","7",17,256.891316390522,18,1036,71,695,359
"11","7",18,259.687003280162,14,883,57,515,382
"12","7",19,335.166513395924,13,911,53,621,303
"13","7",20,297.339318527958,7,977,106,636,348
"14","7",21,444.257837721192,12,1009,73,690,331
"15","7",22,359.79619561864,6,942,116,617,331
"16","7",23,179.130118907739,25,827,116,653,199
"17","7",24,336.855230298307,12,804,96,571,245
"18","7",25,340.669768095715,8,853,88,568,293
"19","7",26,501.934939015103,4,1078,115,694,388
"20","7",27,367.112971171033,5,1083,101,717,371
"1","8",9,211.393069865534,10,1037,119,768,279
"2","8",10,386.191220860347,4,941,76,698,247
"3","8",11,276.10752018122,5,973,61,761,217
"4","8",12,146.058876758104,0,767,68,543,224
"5","8",13,351.941273763339,14,995,128,764,245
"6","8",14,499.088272234071,12,1007,112,762,257
"7","8",15,176.233350555437,23,1017,87,812,228
"8","8",16,378.78231175152,0,931,96,732,199
"9","8",17,303.920462045005,0,936,76,707,229
"10","8",18,241.468379235571,0,1036,106,801,235
"11","8",19,116.374108047813,0,883,84,599,284
"12","8",20,482.192693216508,14,925,76,697,242
"13","8",21,291.969030997821,11,988,77,713,286
"14","8",22,661.978946679047,4,1013,132,822,195
"15","8",23,339.674052777801,0,942,50,667,275
"16","8",24,319.334852519463,52,879,43,696,235
"17","8",25,266.706327546279,11,815,69,640,186
"18","8",26,536.551571784644,6,859,87,655,210
"19","8",27,414.513942397481,4,1082,98,792,294
"20","8",28,545.869897440176,20,1103,108,825,298
"1","9",10,329.783082069928,15,1052,84,852,215
"2","9",11,107.955567350346,4,945,46,744,205
"3","9",12,343.755317171432,0,973,61,822,151
"4","9",13,172.381295158121,17,784,100,643,158
"5","9",14,343.663671844778,18,1013,61,825,206
"6","9",15,307.150014074806,0,1007,83,845,162
"7","9",16,485.401552915959,6,1023,60,872,157
"8","9",17,403.793539899305,0,931,64,796,135
"9","9",18,279.504493500593,0,936,67,774,162
"10","9",19,175.488552027018,0,1036,41,842,194
"11","9",20,220.338516199776,0,883,73,672,211
"12","9",21,284.84270927036,11,936,53,750,197
"13","9",22,257.737821485291,6,994,74,787,213
"14","9",23,187.239064838921,16,1029,59,881,164
"15","9",24,308.148605264854,2,944,68,735,211
"16","9",25,168.619356362069,0,879,35,731,148
"17","9",26,321.066825745772,5,820,47,687,138
"18","9",27,758.299512204089,0,859,50,705,154
"19","9",28,298.368548301569,0,1082,56,848,234
"20","9",29,469.702011421276,17,1120,58,883,254
"1","10",11,297.039088325395,4,1056,35,887,173
"2","10",12,238.029586286659,0,945,51,795,150
"3","10",13,309.899205534915,0,973,47,869,104
"4","10",14,263.898038080096,0,784,36,679,105
"5","10",15,167.279486555382,0,1013,57,882,131
"6","10",16,423.515519534551,0,1007,40,885,122
"7","10",17,229.600891968842,0,1023,55,927,96
"8","10",18,396.32142918432,0,931,40,836,95
"9","10",19,177.819090598047,0,936,26,800,136
"10","10",20,354.9209973189,0,1036,61,903,133
"11","10",21,209.889356845068,0,883,58,730,153
"12","10",22,127.118887643621,10,946,69,819,137
"13","10",23,234.542411209915,0,994,58,845,149
"14","10",24,352.360345479155,3,1032,74,955,80
"15","10",25,116.710605548437,0,944,54,789,155
"16","10",26,106.465830778729,5,884,46,777,112
"17","10",27,181.483526329158,0,820,21,708,112
"18","10",28,204.993597084712,0,859,53,758,101
"19","10",29,125.359165175093,0,1082,52,900,182
"20","10",30,171.994076860485,4,1124,85,968,160
"1","11",12,197.695870019109,2,1058,87,974,86
"2","11",13,268.833040200064,0,945,67,862,83
"3","11",14,81.5835842540094,0,973,31,900,73
"4","11",15,131.445433507251,0,784,15,694,90
"5","11",16,149.455822383823,0,1013,34,916,97
"6","11",17,140.983845228709,0,1007,24,909,98
"7","11",18,160.56313223923,0,1023,39,966,57
"8","11",19,153.543557113615,0,931,45,881,50
"9","11",20,137.526890759544,0,936,48,848,88
"10","11",21,213.0798057754,0,1036,58,961,75
"11","11",22,200.160918096555,0,883,46,776,107
"12","11",23,138.917431649243,0,946,33,852,94
"13","11",24,142.281928146408,0,994,24,869,125
"14","11",25,311.70294668271,0,1032,33,988,44
"15","11",26,273.780461479877,4,948,45,834,118
"16","11",27,106.145256665427,4,888,34,811,81
"17","11",28,94.8330079242022,0,820,23,731,89
"18","11",29,230.311739708756,0,859,27,785,74
"19","11",30,347.072474186081,5,1087,61,961,131
"20","11",31,421.308344529291,0,1124,35,1003,121
"1","12",13,295.204713201155,0,1058,25,999,59
"2","12",14,187.486935031023,0,945,20,882,63
"3","12",15,129.547565057554,8,981,41,941,48
"4","12",16,254.895125056149,4,788,26,720,72
"5","12",17,215.123508736865,4,1017,56,972,49
"6","12",18,180.261377132307,5,1012,51,960,57
"7","12",19,188.175407029445,0,1023,20,986,37
"8","12",20,131.354977791545,4,935,18,899,40
"9","12",21,202.87023553635,0,936,26,874,62
"10","12",22,63.7160913396795,0,1036,20,981,55
"11","12",23,248.897510945038,0,883,41,817,66
"12","12",24,98.5621454033213,0,946,38,890,56
"13","12",25,145.306799275286,0,994,31,900,94
"14","12",26,229.801928258068,9,1041,19,1007,43
"15","12",27,190.149462880766,0,948,33,867,81
"16","12",28,163.255534636317,6,894,29,840,60
"17","12",29,156.014388371385,0,820,19,750,70
"18","12",30,248.654035934004,2,861,14,799,64
"19","12",31,174.210364304265,0,1087,50,1011,76
"20","12",32,102.397700435318,0,1124,48,1051,73
"1","13",14,238.189257861949,5,1063,26,1025,43
"2","13",15,75.3834179077034,7,952,13,895,64
