"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,20.431608178204,582,582,36,36,1128
"2","1",3,6.30846061534861,618,618,24,24,1212
"3","1",4,15.2024257530267,576,576,13,13,1139
"4","1",5,18.5261172134072,690,690,46,46,1334
"5","1",6,169.782174219196,552,552,42,42,1062
"6","1",7,69.219379519513,558,558,33,33,1083
"7","1",8,24.7016967712812,584,584,33,33,1135
"8","1",9,13.3815501109596,513,513,32,32,994
"9","1",10,30.2999910836102,726,726,32,32,1420
"10","1",11,29.3622531746411,565,565,68,68,1062
"11","1",12,26.6636944689199,684,684,48,48,1320
"12","1",13,21.3638224341924,636,636,42,42,1230
"13","1",14,88.9487813199268,627,627,52,52,1202
"14","1",15,23.0875991756248,580,580,36,36,1124
"15","1",16,22.4871396255763,635,635,18,18,1252
"16","1",17,4.45518953060425,634,634,24,24,1244
"17","1",18,45.8446073057014,668,668,31,31,1305
"18","1",19,21.8260459187272,607,607,23,23,1191
"19","1",20,9.26680686340517,614,614,13,13,1215
"20","1",21,11.4164561890002,620,620,55,55,1185
"1","2",3,164.010934530351,174,756,77,113,817
"2","2",4,58.0294775111156,106,724,33,57,773
"3","2",5,71.0338150280554,145,721,52,65,801
"4","2",6,142.671630452818,171,861,59,105,927
"5","2",7,127.255414794841,101,653,99,141,613
"6","2",8,91.5655435711369,141,699,69,102,738
"7","2",9,150.235215071225,98,682,95,128,652
"8","2",10,77.6147103961453,124,637,66,98,663
"9","2",11,235.29231565441,151,877,93,125,903
"10","2",12,253.716888761491,84,649,54,122,611
"11","2",13,296.021466490403,143,827,95,143,827
"12","2",14,192.328135532829,158,794,105,147,805
"13","2",15,181.547650673315,185,812,73,125,872
"14","2",16,264.461185365743,190,770,64,100,860
"15","2",17,226.231732834971,131,766,133,151,746
"16","2",18,97.0997706627581,104,738,43,67,775
"17","2",19,181.036591557309,116,784,62,93,807
"18","2",20,164.404610952006,132,739,59,82,789
"19","2",21,108.711134613872,170,784,100,113,841
"20","2",22,330.111593557481,155,775,67,122,808
"1","3",4,155.235607140808,33,789,86,199,623
"2","3",5,169.374029517322,82,806,132,189,699
"3","3",6,252.333980127993,98,819,66,131,786
"4","3",7,149.834465118571,67,928,100,205,790
"5","3",8,236.033793450062,82,735,79,220,597
"6","3",9,294.922545457591,91,790,120,222,659
"7","3",10,205.871129355657,119,801,97,225,695
"8","3",11,162.197518977221,123,760,75,173,710
"9","3",12,343.735512644422,50,927,85,210,767
"10","3",13,146.238765473399,91,740,98,220,611
"11","3",14,571.580803383887,67,894,133,276,685
"12","3",15,395.959750072299,26,820,63,210,636
"13","3",16,289.618283760003,135,947,139,264,818
"14","3",17,189.364420544879,65,835,111,211,689
"15","3",18,478.211932136833,83,849,105,256,676
"16","3",19,291.100973223463,76,814,144,211,679
"17","3",20,269.65373957877,89,873,122,215,747
"18","3",21,236.950742287604,76,815,139,221,670
"19","3",22,364.710621669979,126,910,95,208,828
"20","3",23,330.309771885596,91,866,183,305,652
"1","4",5,139.031185354562,9,798,98,297,510
"2","4",6,533.442707384208,33,839,86,275,597
"3","4",7,252.926930121951,27,846,96,227,646
"4","4",8,499.501990557243,41,969,123,328,682
"5","4",9,373.574184902757,19,754,93,313,460
"6","4",10,326.113688443807,22,812,121,343,491
"7","4",11,424.374185482146,58,859,106,331,586
"8","4",12,264.943997217101,19,779,102,275,523
"9","4",13,478.380344235867,30,957,169,379,608
"10","4",14,451.65726112814,54,794,123,343,505
"11","4",15,268.393281317474,43,937,99,375,605
"12","4",16,230.643773005383,39,859,117,327,571
"13","4",17,281.974507029042,41,988,116,380,649
"14","4",18,229.449971996862,49,884,97,308,625
"15","4",19,327.894723492241,65,914,123,379,600
"16","4",20,526.369502557629,29,843,107,318,554
"17","4",21,319.272663606857,35,908,157,372,571
"18","4",22,280.880449897107,56,871,131,352,575
"19","4",23,876.50297756822,29,939,146,354,614
"20","4",24,450.723757009315,34,900,72,377,557
"1","5",6,294.412934255428,38,836,93,390,484
"2","5",7,361.634367322321,12,851,122,397,466
"3","5",8,358.448597433037,20,866,111,338,548
"4","5",9,319.721870876099,17,986,120,448,555
"5","5",10,128.297316600485,26,780,83,396,410
"6","5",11,147.354357460754,39,851,92,435,455
"7","5",12,240.912861084494,19,878,81,412,485
"8","5",13,280.396587792067,36,815,124,399,452
"9","5",14,557.458432716979,46,1003,120,499,550
"10","5",15,428.921381235403,8,802,65,408,402
"11","5",16,294.073288114326,20,957,125,500,477
"12","5",17,551.654470616337,48,907,148,475,480
"13","5",18,519.359575293469,16,1004,133,513,507
"14","5",19,203.998897420975,14,898,80,388,524
"15","5",20,388.859207523736,15,929,97,476,468
"16","5",21,445.98618504092,10,853,122,440,423
"17","5",22,441.470492325471,40,948,79,451,537
"18","5",23,259.532052894894,0,871,113,465,406
"19","5",24,424.29208995296,9,948,112,466,491
"20","5",25,337.663175286538,17,917,125,502,432
"1","6",7,273.046390887179,12,848,98,488,372
"2","6",8,238.16847130819,8,859,61,458,409
"3","6",9,227.195338899675,21,887,88,426,482
"4","6",10,223.672110357556,3,989,95,543,449
"5","6",11,170.593764922359,44,824,128,524,344
"6","6",12,324.696054205672,6,857,125,560,303
"7","6",13,369.52423419659,14,892,92,504,402
"8","6",14,281.85382989405,21,836,83,482,375
"9","6",15,265.385405743962,15,1018,65,564,469
"10","6",16,320.458330507395,27,829,90,498,358
"11","6",17,246.614663045853,0,957,97,597,360
"12","6",18,487.413180275955,0,907,101,576,331
"13","6",19,631.98193187348,10,1014,138,651,373
"14","6",20,204.788585658843,33,931,111,499,465
"15","6",21,194.550346060183,17,946,85,561,402
"16","6",22,348.445202517919,6,859,64,504,361
"17","6",23,640.534290662929,37,985,99,550,472
"18","6",24,470.441104623247,13,884,124,589,308
"19","6",25,280.041322074427,27,975,119,585,417
"20","6",26,257.990237859723,26,943,72,574,395
"1","7",8,431.433180437456,0,848,60,548,300
"2","7",9,209.06539552442,8,867,108,566,309
"3","7",10,272.380415417209,11,898,117,543,366
"4","7",11,305.984326379301,5,994,122,665,334
"5","7",12,365.901196723339,25,849,33,557,317
"6","7",13,346.441970354772,8,865,53,613,260
"7","7",14,285.503276308936,0,892,72,576,316
"8","7",15,497.502608636207,0,836,108,590,246
"9","7",16,347.552114041769,1,1019,86,650,370
"10","7",17,578.684239893026,0,829,119,617,212
"11","7",18,489.9426094849,10,967,101,698,279
"12","7",19,302.947406250086,8,915,85,661,262
"13","7",20,534.81663532784,6,1020,77,728,298
"14","7",21,264.619803048381,4,935,98,597,342
"15","7",22,392.377619869776,25,971,92,653,343
"16","7",23,255.242461229305,0,859,100,604,255
"17","7",24,553.3019878781,8,993,94,644,357
"18","7",25,389.026843383734,15,899,42,631,283
"19","7",26,906.536581970704,4,979,92,677,306
"20","7",27,417.565292840334,32,975,78,652,355
"1","8",9,626.243509570697,14,862,91,639,237
"2","8",10,283.470884015634,2,869,75,641,230
"3","8",11,365.385237840647,0,898,108,651,247
"4","8",12,237.500957950361,0,994,127,792,202
"5","8",13,232.110914405609,4,853,84,641,216
"6","8",14,221.364939437218,4,869,73,686,187
"7","8",15,221.373725330735,21,913,48,624,310
"8","8",16,487.215037504437,14,850,102,692,172
"9","8",17,350.511756355219,5,1024,106,756,273
"10","8",18,407.686052424753,2,831,62,679,154
"11","8",19,309.750569828962,8,975,93,791,192
"12","8",20,281.430583974819,10,925,70,731,204
"13","8",21,120.098482398077,10,1030,61,789,251
"14","8",22,212.786133057062,0,935,74,671,264
"15","8",23,431.028195078355,6,977,83,736,247
"16","8",24,358.773120383589,10,869,53,657,222
"17","8",25,245.214050246143,0,993,93,737,256
"18","8",26,291.775510855663,5,904,51,682,227
"19","8",27,501.98723420284,7,986,55,732,261
"20","8",28,354.96973781432,8,983,128,780,211
"1","9",10,353.771794402444,0,862,60,699,163
"2","9",11,207.274543902061,6,875,81,722,159
"3","9",12,582.809230443969,0,898,65,716,182
"4","9",13,247.038304669172,5,999,72,864,140
"5","9",14,338.100861019032,5,858,84,725,138
"6","9",15,201.215473838017,9,878,47,733,154
"7","9",16,182.613163207751,4,917,96,720,201
"8","9",17,179.651806181595,5,855,37,729,131
"9","9",18,263.187097261998,0,1024,78,834,190
"10","9",19,102.727615441974,0,831,28,707,124
"11","9",20,119.338065098601,4,979,39,830,153
"12","9",21,276.0274048829,0,925,49,780,145
"13","9",22,206.040119068592,0,1030,92,881,149
"14","9",23,203.65008490883,12,947,39,710,249
"15","9",24,234.30464284195,0,977,27,763,214
"16","9",25,83.8817453285082,8,877,61,718,167
