"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,11.3223602492982,472,472,21,21,923
"2","1",3,97.813388841365,804,804,84,84,1524
"3","1",4,11.3198506826552,594,594,50,50,1138
"4","1",5,7.06612844524103,584,584,8,8,1160
"5","1",6,63.0787972284146,700,700,77,77,1323
"6","1",7,19.4009300256811,734,734,15,15,1453
"7","1",8,89.5596081159208,636,636,53,53,1219
"8","1",9,13.0822350261923,562,562,40,40,1084
"9","1",10,11.6376833520045,609,609,40,40,1178
"10","1",11,4.86422556584927,570,570,30,30,1110
"11","1",12,17.0830792961748,656,656,40,40,1272
"12","1",13,9.74810662492317,738,738,46,46,1430
"13","1",14,6.06188705913008,535,535,26,26,1044
"14","1",15,25.2043177369061,680,680,62,62,1298
"15","1",16,54.9380965883603,561,561,60,60,1062
"16","1",17,8.08578345762517,644,644,23,23,1265
"17","1",18,11.9785462158953,666,666,41,41,1291
"18","1",19,27.9254145309821,582,582,61,61,1103
"19","1",20,6.75795454792348,624,624,23,23,1225
"20","1",21,18.483930949903,530,530,25,25,1035
"1","2",3,81.711323656153,173,645,62,83,735
"2","2",4,220.244092353164,221,1025,94,178,1068
"3","2",5,130.187027627348,114,708,83,133,689
"4","2",6,91.4072239485187,211,795,57,65,941
"5","2",7,185.667644434947,138,838,60,137,839
"6","2",8,219.368627114403,96,830,78,93,833
"7","2",9,95.0726801371396,153,789,40,93,849
"8","2",10,163.177311433376,144,706,107,147,703
"9","2",11,92.6989546237771,132,741,64,104,769
"10","2",12,121.413594161535,149,719,86,116,752
"11","2",13,154.568276699267,160,816,66,106,870
"12","2",14,172.822146855267,150,888,74,120,918
"13","2",15,409.955071851978,160,695,108,134,721
"14","2",16,408.050100803585,191,871,92,154,908
"15","2",17,222.756376978929,162,723,60,120,765
"16","2",18,97.6572710589946,206,850,78,101,955
"17","2",19,148.571931647449,122,788,77,118,792
"18","2",20,137.852575410381,144,726,83,144,726
"19","2",21,163.186468471283,197,821,58,81,937
"1","3",4,292.221145697296,77,722,47,130,669
"2","3",5,248.742474794499,76,1101,116,294,883
"3","3",6,403.123341707466,64,772,65,198,638
"4","3",7,217.06695781828,76,871,111,176,771
"5","3",8,404.416298633153,79,917,136,273,723
"6","3",9,232.581643557795,40,870,121,214,696
"7","3",10,198.132831262678,69,858,128,221,706
"8","3",11,181.041326654228,100,806,57,204,702
"9","3",12,323.486754673236,40,781,106,210,611
"10","3",13,390.615033479749,60,779,90,206,633
"11","3",14,377.808626534434,71,887,108,214,744
"12","3",15,197.953766888247,48,936,141,261,723
"13","3",16,335.631322238696,77,772,62,196,653
"14","3",17,339.356326699033,64,935,75,229,770
"15","3",18,571.172954399069,84,807,76,196,695
"16","3",19,165.284332865129,79,929,113,214,794
