"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,0.135348523578488,232,232,0,0,464
"2","1",3,0.186623186088914,202,202,9,9,395
"3","1",4,0.843757496190944,255,255,5,5,505
"4","1",5,2.7509014877516,217,217,10,10,424
"5","1",6,3.95809179029572,280,280,7,7,553
"6","1",7,1.68383426476525,269,269,7,7,531
"7","1",8,0.654561509441427,221,221,4,4,438
"8","1",9,0,342,342,0,0,684
"9","1",10,0.509315705319714,203,203,11,11,395
"10","1",11,4.299859561747,206,206,0,0,412
"11","1",12,1.69195820505791,198,198,1,1,395
"12","1",13,0.243748075110674,257,257,0,0,514
"13","1",14,0.464908083561421,244,244,0,0,488
"14","1",15,0.811677075899407,240,240,5,5,475
"15","1",16,0,182,182,9,9,355
"16","1",17,1.22109387293834,238,238,10,10,466
"17","1",18,0.651488136068823,218,218,9,9,427
"18","1",19,0.383072703925249,282,282,17,17,547
"19","1",20,0.959290006964694,272,272,4,4,540
"20","1",21,2.6397044241275,209,209,5,5,413
"21","1",22,0,189,189,4,4,374
"22","1",23,0,201,201,10,10,392
"23","1",24,2.08596407239396,263,263,0,0,526
"24","1",25,1.04359588981646,268,268,0,0,536
"25","1",26,0.55152494949668,243,243,2,2,484
"26","1",27,0,196,196,12,12,380
"27","1",28,0,248,248,9,9,487
"28","1",29,0,218,218,0,0,436
"29","1",30,0.381458637671081,179,179,2,2,356
"30","1",31,0.459432430121165,234,234,0,0,468
"31","1",32,1.36209087517295,287,287,2,2,572
"32","1",33,1.301109592461,251,251,24,24,478
"33","1",34,3.31133053229222,255,255,4,4,506
"34","1",35,2.072200260829,238,238,8,8,468
"35","1",36,5.03318216220941,273,273,14,14,532
"36","1",37,6.74318425641061,249,249,12,12,486
"37","1",38,0.328775546053217,219,219,5,5,433
"38","1",39,1.78078608737247,242,242,2,2,482
"39","1",40,0.344964246598926,234,234,8,8,460
"40","1",41,1.66903736389756,194,194,0,0,388
"1","2",3,12.4155127509848,100,332,7,7,425
"2","2",4,9.49032900148182,107,309,24,33,383
"3","2",5,4.24724911089647,40,295,4,9,326
"4","2",6,12.3214623845672,102,319,9,19,402
"5","2",7,27.2003735009051,57,337,16,23,371
"6","2",8,14.0226137904609,55,324,37,44,335
"7","2",9,9.73062188209225,72,293,16,20,345
"8","2",10,18.7424165166973,61,403,10,10,454
"9","2",11,4.62081255762918,74,277,0,11,340
"10","2",12,8.03396855365785,40,246,9,9,277
"11","2",13,6.54238640663895,97,295,9,10,382
"12","2",14,5.30220667249799,87,344,4,4,427
"13","2",15,6.94230652912101,53,297,5,5,345
"14","2",16,6.72663939362015,74,314,13,18,370
"15","2",17,4.93702088525128,38,220,4,13,245
"16","2",18,24.6830450336251,69,307,18,28,348
"17","2",19,13.2159759785967,70,288,9,18,340
"18","2",20,16.2982752481097,66,348,7,24,390
"19","2",21,16.0785237913612,42,314,0,4,352
"20","2",22,20.9632172519148,73,282,17,22,333
"21","2",23,5.47638931572018,77,266,4,8,335
"22","2",24,31.9568030394979,67,268,6,16,319
"23","2",25,12.0737141033659,82,345,9,9,418
"24","2",26,5.97333841295649,57,325,0,0,382
"25","2",27,17.1046831881955,131,374,22,24,481
"26","2",28,14.2025848602717,92,288,7,19,361
"27","2",29,41.6425965060517,71,319,0,9,381
"28","2",30,9.31799814809681,78,296,13,13,361
"29","2",31,5.70534263817188,67,246,15,17,296
"30","2",32,60.922839629303,100,334,14,14,420
"31","2",33,18.2944488761094,31,318,6,8,341
"32","2",34,42.0741227331974,55,306,21,45,316
"33","2",35,39.8078419018705,61,316,27,31,346
"34","2",36,42.5527421752738,112,350,7,15,447
"35","2",37,54.5938151711317,81,354,1,15,420
"36","2",38,20.4329050355993,75,324,4,16,383
"37","2",39,19.0071579719527,78,297,16,21,354
"38","2",40,8.63510725934058,94,336,16,18,412
"39","2",41,14.225127825472,68,302,6,14,356
"1","3",4,37.9399497653546,32,364,28,35,361
"2","3",5,24.8413576582302,54,363,10,43,374
"3","3",6,17.7530654414859,46,341,15,24,363
"4","3",7,78.5978320966456,52,371,28,47,376
"5","3",8,16.2634659552056,26,363,16,39,350
"6","3",9,21.522786924739,65,389,33,77,377
"7","3",10,13.0435984466919,71,364,0,20,415
"8","3",11,24.7891341387841,67,470,11,21,516
"9","3",12,12.4917584870445,82,359,15,26,415
"10","3",13,74.3143974989102,35,281,39,48,268
"11","3",14,22.2211639021486,29,324,0,10,343
"12","3",15,5.5976619715565,29,373,6,10,392
"13","3",16,18.6816259885712,26,323,26,31,318
"14","3",17,49.9277062968931,37,351,8,26,362
"15","3",18,26.0352532834578,50,270,8,21,299
"16","3",19,27.3950829619469,43,350,24,52,341
"17","3",20,24.2155057102565,52,340,0,18,374
"18","3",21,25.6757410012749,40,388,21,45,383
"19","3",22,25.5045300607685,36,350,34,38,348
"20","3",23,26.8040664555707,65,347,39,61,351
"21","3",24,35.2786102474635,61,327,17,25,363
"22","3",25,12.8007796993776,57,325,21,37,345
"23","3",26,14.7176031821225,18,363,16,25,356
"24","3",27,31.5987875467072,22,347,16,16,353
"25","3",28,62.1778796269833,50,424,18,42,432
"26","3",29,33.9532969727635,33,321,27,46,308
"27","3",30,23.7799873960951,36,355,18,27,364
"28","3",31,27.4495195514814,56,352,4,17,391
"29","3",32,18.307554820645,54,300,32,49,305
"30","3",33,57.9084382371149,24,358,18,32,350
"31","3",34,62.650855027152,22,340,31,39,323
"32","3",35,41.2708998863258,38,344,13,58,324
"33","3",36,40.4950465909466,29,345,9,40,334
"34","3",37,63.6413872987918,40,390,33,48,382
"35","3",38,69.8760182858586,42,396,8,23,415
"36","3",39,31.0936007447477,50,374,37,53,371
"37","3",40,34.3675397526088,43,340,19,40,343
"38","3",41,40.1457105699181,40,376,17,35,381
"1","4",5,94.9073331453251,17,381,50,85,313
"2","4",6,29.9771389146414,60,423,14,57,426
"3","4",7,31.9546038249057,43,384,24,48,379
"4","4",8,31.0248164255697,22,393,25,72,343
"5","4",9,85.8723404409109,19,382,4,43,358
"6","4",10,56.4076781809641,35,424,12,89,370
"7","4",11,11.7097036135328,18,382,10,30,370
"8","4",12,76.2772112031762,35,505,15,36,504
"9","4",13,19.373490513171,10,369,32,58,321
"10","4",14,20.6089167410582,35,316,15,63,288
"11","4",15,32.2495635679155,23,347,21,31,339
"12","4",16,18.536039050539,24,397,22,32,389
"13","4",17,119.45837966314,32,355,34,65,322
"14","4",18,19.9610944698762,35,386,21,47,374
"15","4",19,45.1960656752083,16,286,16,37,265
"16","4",20,92.2880160005505,33,383,42,94,322
"17","4",21,18.002330875504,29,369,3,21,377
"18","4",22,65.9715371907173,48,436,34,79,405
"19","4",23,34.3209395459941,44,394,18,56,382
"20","4",24,20.5886739949688,66,413,29,90,389
"21","4",25,21.6538831933712,23,350,22,47,326
"22","4",26,27.995813880741,30,355,35,72,313
"23","4",27,87.6794191071045,36,399,23,48,387
"24","4",28,54.1270432604986,34,381,27,43,372
"25","4",29,73.9796854210768,36,460,40,82,414
"26","4",30,86.5370737061595,61,382,29,75,368
"27","4",31,88.5155697175721,14,369,9,36,347
"28","4",32,132.506072284806,30,382,50,67,345
"29","4",33,63.4210180698528,10,310,32,81,239
"30","4",34,24.543925969166,27,385,13,45,367
"31","4",35,101.334119340741,16,356,12,51,321
"32","4",36,15.2929990261322,48,392,20,78,362
"33","4",37,43.8113479920844,19,364,21,61,322
"34","4",38,59.0071224132577,50,440,28,76,414
"35","4",39,89.3002333208698,43,439,29,52,430
"36","4",40,119.642181757903,30,404,13,66,368
"37","4",41,17.9564391943415,30,370,26,66,334
"1","5",6,103.340215598018,17,398,22,107,308
"2","5",7,35.3773255348515,31,454,14,71,414
"3","5",8,49.6317315338468,33,417,12,60,390
"4","5",9,28.9134034831632,10,403,22,94,319
"5","5",10,14.8006630993443,15,397,27,70,342
"6","5",11,110.49652825043,32,456,45,134,354
"7","5",12,26.8639820679848,19,401,12,42,378
"8","5",13,71.88126081594,4,509,50,86,427
"9","5",14,58.708363550259,37,406,15,73,370
"10","5",15,20.0634847988284,17,333,20,83,267
"11","5",16,62.985060346608,44,391,30,61,374
"12","5",17,28.5133888424999,10,407,14,46,371
"13","5",18,83.9354015815402,18,373,29,94,297
"14","5",19,44.8094510704792,24,410,39,86,348
"15","5",20,21.3777062937043,19,305,10,47,277
"16","5",21,140.09345083093,19,402,28,122,299
"17","5",22,54.3446952125733,16,385,22,43,358
"18","5",23,28.8189473199198,19,455,17,96,378
"19","5",24,137.00103263008,20,414,8,64,370
"20","5",25,43.5317460982327,22,435,38,128,329
"21","5",26,42.7013397734462,45,395,17,64,376
"22","5",27,34.3709356839097,19,374,8,80,313
"23","5",28,53.2908749708602,39,438,11,59,418
"24","5",29,33.1267254254764,13,394,23,66,341
"25","5",30,175.465905497311,0,460,25,107,353
"26","5",31,204.287430125461,27,409,45,120,316
"27","5",32,164.338111418093,12,381,16,52,341
"28","5",33,81.0026483454386,23,405,20,87,341
"29","5",34,66.153452737214,36,346,6,87,295
"30","5",35,20.1755773044997,27,412,0,45,394
"31","5",36,107.592365724836,8,364,33,84,288
"32","5",37,31.9837792393931,34,426,4,82,378
"33","5",38,74.8549516574973,25,389,26,87,327
"34","5",39,134.928692202788,34,474,19,95,413
"35","5",40,29.5457778869657,43,482,16,68,457
"36","5",41,134.1271923065,31,435,13,79,387
"1","6",7,52.5151250523944,4,402,17,124,282
"2","6",8,72.1394648219722,3,457,30,101,359
"3","6",9,27.8867841004237,2,419,46,106,315
"4","6",10,26.4310286236803,27,430,27,121,336
"5","6",11,17.7929490017329,48,445,14,84,409
"6","6",12,57.5490377709538,10,466,8,142,334
"7","6",13,125.246710199447,4,405,39,81,328
"8","6",14,88.3850923175426,6,515,15,101,420
"9","6",15,38.6224178681432,20,426,36,109,337
"10","6",16,56.3398574008456,7,340,6,89,258
"11","6",17,96.0436173239644,16,407,18,79,344
"12","6",18,39.0149739601467,10,417,18,64,363
"13","6",19,55.7018901936522,12,385,47,141,256
"14","6",20,33.6695187670727,8,418,21,107,319
"15","6",21,18.0223354312696,4,309,4,51,262
"16","6",22,91.6675542178316,5,407,12,134,278
"17","6",23,47.0851550022456,11,396,44,87,320
"18","6",24,65.5847170450508,5,460,21,117,348
"19","6",25,38.0159031877875,32,446,27,91,387
"20","6",26,140.755457644062,28,463,26,154,337
"21","6",27,167.995799426891,0,395,35,99,296
"22","6",28,39.1830401604464,43,417,33,113,347
"23","6",29,84.4683026011451,24,462,49,108,378
"24","6",30,35.9776787932866,33,427,31,97,363
"25","6",31,168.014034828831,4,464,53,160,308
"26","6",32,120.609170701854,16,425,26,146,295
"27","6",33,82.7960438377074,0,381,36,88,293
"28","6",34,27.2156846566794,12,417,10,97,332
"29","6",35,48.5193163334028,6,352,15,102,256
"30","6",36,26.6294282883281,16,428,28,73,371
"31","6",37,90.5805485959921,15,379,35,119,275
"32","6",38,93.5655280309647,21,447,8,90,378
"33","6",39,40.1504829772363,30,419,25,112,337
"34","6",40,91.8809047051657,22,496,31,126,392
"35","6",41,82.1497834750947,23,505,13,81,447
"1","7",8,19.5149106158291,21,423,31,155,289
"2","7",9,182.252484099189,20,477,38,139,358
"3","7",10,70.7904833320803,19,438,17,123,334
"4","7",11,63.0650421533502,1,431,46,167,265
"5","7",12,51.4158467362116,17,462,25,109,370
"6","7",13,43.8042638937713,10,476,4,146,340
"7","7",14,45.6961606881893,4,409,8,89,324
"8","7",15,106.668458971194,0,515,25,126,389
"9","7",16,85.621705533733,20,446,25,134,332
"10","7",17,48.0340937762499,32,372,18,107,297
"11","7",18,78.2979912734963,10,417,28,107,320
"12","7",19,59.9465310699809,21,438,35,99,360
"13","7",20,42.3975173234779,8,393,31,172,229
"14","7",21,25.5452088785202,22,440,19,126,336
"15","7",22,59.6455153351427,4,313,31,82,235
"16","7",23,125.316275122424,23,430,34,168,285
"17","7",24,119.663571978979,9,405,22,109,305
"18","7",25,39.6645195951431,5,465,0,117,353
"19","7",26,115.269308426966,9,455,40,131,333
"20","7",27,88.070094927447,15,478,25,179,314
"21","7",28,68.7624416937619,21,416,10,109,328
"22","7",29,34.8792551799562,5,422,18,131,296
"23","7",30,18.6333303782499,2,464,29,137,329
"24","7",31,187.24323978032,16,443,13,110,349
"25","7",32,319.844355113225,12,476,35,195,293
"26","7",33,35.3157851926359,3,428,33,179,252
"27","7",34,149.958543195797,13,394,37,125,282
"28","7",35,64.7060024908757,5,422,45,142,285
