"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,0.203082996374052,267,267,5,5,529
"2","1",3,0.431543525370725,222,222,4,4,440
"3","1",4,0.842836516911022,295,295,2,2,588
"4","1",5,1.08853984010064,212,212,7,7,417
"5","1",6,1.07512618523187,165,165,4,4,326
"6","1",7,0.191629695397901,232,232,11,11,453
"7","1",8,0,243,243,2,2,484
"8","1",9,1.69389744844845,338,338,0,0,676
"9","1",10,0.902299547426308,226,226,4,4,448
"10","1",11,0.428103899901129,213,213,9,9,417
"11","1",12,9.34418388516906,258,258,11,11,505
"12","1",13,0.359241375820716,238,238,5,5,471
"13","1",14,1.46724808139977,218,218,0,0,436
"14","1",15,1.38327387989188,226,226,0,0,452
"15","1",16,1.17705514295226,164,164,7,7,321
"16","1",17,0,195,195,4,4,386
"17","1",18,3.82207082535007,209,209,6,6,412
"18","1",19,0.843079803907004,267,267,6,6,528
"19","1",20,1.79048248449527,228,228,5,5,451
"20","1",21,0,305,305,0,0,610
"21","1",22,2.92504241523831,234,234,3,3,465
"22","1",23,0,148,148,0,0,296
"23","1",24,1.5208979999862,347,347,0,0,694
"24","1",25,3.46697976940868,327,327,8,8,646
"25","1",26,1.3783156919719,194,194,2,2,386
"26","1",27,7.28702783127946,257,257,0,0,514
"27","1",28,0.235994557022958,344,344,0,0,688
"28","1",29,0,221,221,21,21,421
"29","1",30,0.258636778916659,182,182,4,4,360
"30","1",31,5.18012564492046,263,263,4,4,522
"31","1",32,5.01364700940494,304,304,5,5,603
"32","1",33,3.73980525014102,226,226,0,0,452
"33","1",34,1.27835799728958,213,213,9,9,417
"34","1",35,3.20097168179997,223,223,12,12,434
"35","1",36,2.5530776698775,303,303,22,22,584
"36","1",37,2.38668921693174,248,248,5,5,491
"37","1",38,2.13006471044436,260,260,12,12,508
"38","1",39,4.26927685296098,287,287,13,13,561
"39","1",40,1.28363750754434,176,176,6,6,346
"40","1",41,13.5173055734973,177,177,7,7,347
"1","2",3,11.3327418004991,91,358,10,15,434
"2","2",4,10.4728698801698,98,320,4,8,410
"3","2",5,9.13357921203566,70,365,15,17,418
"4","2",6,8.97701649225787,105,317,13,20,402
"5","2",7,4.56651641703641,109,274,4,8,375
"6","2",8,15.6896478823074,97,329,0,11,415
"7","2",9,8.09335202792235,147,390,0,2,535
"8","2",10,14.3501556867953,70,408,8,8,470
"9","2",11,9.86322460449435,77,303,6,10,370
