"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,0.326469222580923,225,225,0,0,450
"2","1",3,0,223,223,5,5,441
"3","1",4,3.75600951945887,246,246,8,8,484
"4","1",5,0,193,193,20,20,366
"5","1",6,0,244,244,0,0,488
"6","1",7,0.553982299620213,215,215,11,11,419
"7","1",8,0.364087632100487,269,269,8,8,530
"8","1",9,1.82378076376092,214,214,4,4,424
"9","1",10,4.06677025160083,169,169,9,9,329
"10","1",11,0.958594494784946,222,222,0,0,444
"11","1",12,0.363258003189931,169,169,0,0,338
"12","1",13,3.56480335685871,314,314,0,0,628
"13","1",14,2.89697116015444,234,234,0,0,468
"14","1",15,0.281888159017762,239,239,6,6,472
"15","1",16,8.7817902597925,226,226,10,10,442
"16","1",17,0.563391099295898,156,156,0,0,312
"17","1",18,3.10225633460461,166,166,22,22,310
"18","1",19,0.817943771671739,244,244,13,13,475
"19","1",20,0.381503902970678,208,208,4,4,412
"20","1",21,0.430130234580103,186,186,0,0,372
"21","1",22,3.70787044541141,244,244,0,0,488
"22","1",23,1.93377238833118,207,207,18,18,396
"23","1",24,0,194,194,0,0,388
"24","1",25,3.19982665612287,182,182,6,6,358
"25","1",26,1.23417108075669,234,234,18,18,450
"26","1",27,1.8997650398361,239,239,5,5,473
"27","1",28,0,186,186,10,10,362
"28","1",29,0,192,192,15,15,369
"29","1",30,1.770715782563,223,223,2,2,444
"30","1",31,0.945704136257716,202,202,9,9,395
"31","1",32,1.28735958464224,209,209,15,15,403
"32","1",33,0.868311094202866,319,319,4,4,634
"33","1",34,0.452903832120187,209,209,2,2,416
"34","1",35,0,180,180,4,4,356
"35","1",36,0,229,229,6,6,452
"36","1",37,0.442822690034671,233,233,15,15,451
"37","1",38,3.61672765580055,222,222,4,4,440
"38","1",39,1.46380616655011,257,257,0,0,514
"39","1",40,1.22673907772719,185,185,2,2,368
"40","1",41,0.663888404200606,286,286,0,0,572
"1","2",3,11.4851455109954,92,317,10,10,399
"2","2",4,13.1252249058983,75,298,29,34,339
"3","2",5,16.2049270362485,88,334,16,24,398
"4","2",6,98.1432343924941,52,245,22,42,255
"5","2",7,10.2229008453219,74,318,15,15,377
"6","2",8,9.42892995849657,74,289,5,16,347
"7","2",9,17.2540186354663,45,314,19,27,332
"8","2",10,25.8582446601195,75,289,8,12,352
"9","2",11,11.9310865979524,73,242,6,15,300
"10","2",12,10.7225292658228,80,302,24,24,358
"11","2",13,5.11777002332114,57,226,4,4,279
"12","2",14,4.89239017813894,85,399,29,29,455
"13","2",15,30.4688235024906,81,315,29,29,367
"14","2",16,11.5966023177402,70,309,6,12,367
"15","2",17,8.55608781580786,38,264,4,14,288
