"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,0.674319148393966,204,204,8,8,400
"2","1",3,0,149,149,0,0,298
"3","1",4,0.335990462513343,149,149,0,0,298
"4","1",5,0.289313879760931,220,220,0,0,440
"5","1",6,1.54541225908594,260,260,0,0,520
"6","1",7,0,246,246,16,16,476
"7","1",8,4.74860934467846,209,209,0,0,418
"8","1",9,0,323,323,5,5,641
"9","1",10,1.31398742092815,287,287,13,13,561
"10","1",11,1.25390280101662,241,241,19,19,463
"11","1",12,0.919776978763438,246,246,5,5,487
"12","1",13,1.2172362906321,214,214,10,10,418
"13","1",14,0.580056057836842,132,132,4,4,260
"14","1",15,0,213,213,8,8,418
"15","1",16,1.90259992630205,205,205,0,0,410
"16","1",17,6.19114568027988,240,240,4,4,476
"17","1",18,2.60774114205163,270,270,9,9,531
"18","1",19,0.868788730635809,233,233,4,4,462
"19","1",20,0.974336259186422,210,210,10,10,410
"20","1",21,2.58637068563951,221,221,24,24,418
"21","1",22,0,185,185,2,2,368
"22","1",23,1.65154581233215,189,189,0,0,378
"23","1",24,0.226392655716515,223,223,10,10,436
"24","1",25,3.21485026835188,288,288,3,3,573
"25","1",26,7.79277881525328,259,259,14,14,504
"26","1",27,2.94923306294163,237,237,14,14,460
"27","1",28,7.99634334913631,258,258,15,15,501
"28","1",29,1.17092335576043,244,244,5,5,483
"29","1",30,3.73473748819452,254,254,9,9,499
"30","1",31,0.284856332935222,214,214,8,8,420
"31","1",32,0.849384079601055,201,201,4,4,398
"32","1",33,0.886137926939628,150,150,4,4,296
"33","1",34,0.531256581599568,231,231,2,2,460
"34","1",35,1.30336940409229,198,198,1,1,395
"35","1",36,19.8172512404973,250,250,17,17,483
"36","1",37,1.47465624984261,247,247,13,13,481
"37","1",38,2.27602875672874,253,253,2,2,504
"38","1",39,0.20257579459547,233,233,0,0,466
"39","1",40,0.332489875597677,200,200,0,0,400
"40","1",41,1.51287335751043,210,210,11,11,409
"1","2",3,10.7847810964112,76,280,13,21,335
"2","2",4,3.21865093610264,89,238,10,10,317
