"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,4.17574003777035,217,217,15,15,419
"2","1",3,1.64020490641218,225,225,0,0,450
"3","1",4,0.307145437498075,179,179,19,19,339
"4","1",5,0.784817997618665,217,217,11,11,423
"5","1",6,0,228,228,6,6,450
"6","1",7,3.5572887381226,212,212,0,0,424
"7","1",8,1.0252535986105,222,222,31,31,413
"8","1",9,0,174,174,0,0,348
"9","1",10,0.58403630260838,245,245,0,0,490
"10","1",11,27.1807281366996,271,271,5,5,537
"11","1",12,7.23946287590113,301,301,4,4,598
"12","1",13,0.441318762223941,222,222,0,0,444
"13","1",14,0.538608452006517,191,191,0,0,382
"14","1",15,1.81981967601826,222,222,12,12,432
"15","1",16,2.67975364184853,147,147,7,7,287
"16","1",17,0.835161840157329,210,210,10,10,410
"17","1",18,0,193,193,4,4,382
"18","1",19,0.677314506124643,134,134,0,0,268
"19","1",20,0.387223984354488,205,205,8,8,402
"20","1",21,0.114379613262722,228,228,4,4,452
"21","1",22,2.42823430698458,249,249,0,0,498
"22","1",23,0.993989749056621,317,317,4,4,630
"23","1",24,0,202,202,0,0,404
"24","1",25,2.09611501286849,163,163,4,4,322
"25","1",26,1.13019706946517,279,279,12,12,546
"26","1",27,1.96405734624782,205,205,8,8,402
"27","1",28,1.15626836669566,250,250,14,14,486
"28","1",29,1.30991512386736,271,271,6,6,536
"29","1",30,4.717765355751,270,270,24,24,516
"30","1",31,0,160,160,0,0,320
"31","1",32,0.233850312903087,224,224,0,0,448
"32","1",33,0.791118861462244,204,204,2,2,406
"33","1",34,2.18977859815472,270,270,2,2,538
"34","1",35,0.160059660604907,242,242,2,2,482
"35","1",36,0,194,194,7,7,381
"36","1",37,0.332396345648252,166,166,4,4,328
"37","1",38,2.5712652708688,265,265,6,6,524
"38","1",39,2.09149019749413,195,195,8,8,382
"39","1",40,1.77458256313099,203,203,7,7,399
"40","1",41,62.1996363542796,236,236,11,11,461
"1","2",3,23.6561570835544,76,293,2,17,352
"2","2",4,11.8196063802621,60,285,0,0,345
"3","2",5,2.56187992515804,76,255,25,44,287
"4","2",6,15.0491022981036,99,316,8,19,396
"5","2",7,5.56668143244845,96,324,5,11,409
"6","2",8,37.4896398235793,128,340,17,17,451
"7","2",9,3.32207233484366,67,289,19,50,306
"8","2",10,7.09943808738539,59,233,19,19,273
"9","2",11,5.99756003662005,67,312,29,29,350
"10","2",12,7.17738905792659,89,360,37,42,407
"11","2",13,20.8440214031216,42,343,31,35,350
"12","2",14,6.84739277975624,66,288,4,4,350
"13","2",15,7.76670018078127,90,281,15,15,356
"14","2",16,14.0986393107482,66,288,27,39,315
"15","2",17,16.8504469783362,74,221,20,27,268
"16","2",18,7.91882248135405,110,320,18,28,402
"17","2",19,2.15750451528065,111,304,18,22,393
"18","2",20,8.87187508398724,33,167,9,9,191
"19","2",21,15.4962144572127,81,286,8,16,351
"20","2",22,8.64191534752301,89,317,9,13,393
"21","2",23,10.8430953292762,98,347,4,4,441
"22","2",24,12.4978728150871,74,391,4,8,457
"23","2",25,12.1273192082777,47,249,8,8,288
"24","2",26,41.6640240524652,53,216,14,18,251
"25","2",27,11.5783286776304,73,352,20,32,393
"26","2",28,19.312886386808,112,317,17,25,404
"27","2",29,6.74574062442866,70,320,7,21,369
"28","2",30,13.3227036506715,87,358,27,33,412
"29","2",31,57.8339809054306,43,313,4,28,328
"30","2",32,7.11054130774549,72,232,12,12,292
"31","2",33,11.6354168223313,114,338,5,5,447
"32","2",34,10.8904529949483,161,365,0,2,524
"33","2",35,48.5053916174402,60,330,17,19,371
"34","2",36,19.0151125720471,98,340,6,8,430
"35","2",37,11.7115134362,81,275,5,12,344
"36","2",38,6.57061634196291,88,254,20,24,318
"37","2",39,14.7844550433364,78,343,39,45,376
"38","2",40,55.2411312981462,54,249,13,21,282
"39","2",41,25.8969652091434,70,273,15,22,321
"40","2",42,72.2736428654046,49,285,22,33,301
"1","3",4,22.9432596454253,58,351,12,29,380
"2","3",5,27.9902368998163,32,317,20,20,329
"3","3",6,22.0717992209559,50,305,25,69,286
"4","3",7,34.2765468857769,26,342,24,43,325
"5","3",8,18.4248693331177,33,357,7,18,372
"6","3",9,21.6708119403748,55,395,26,43,407
"7","3",10,27.3040196802519,40,329,18,68,301
"8","3",11,20.9249460924263,36,269,9,28,277
"9","3",12,22.2762368321976,61,373,11,40,394
"10","3",13,31.3164179112942,38,398,4,46,390
"11","3",14,39.1785193791432,65,408,13,48,425
"12","3",15,23.6962138303343,60,348,4,8,400
"13","3",16,32.5194705548906,68,349,9,24,393
"14","3",17,68.2408587954169,28,316,0,39,305
"15","3",18,18.5216983110673,88,309,31,58,339
"16","3",19,50.4959063238624,26,346,23,51,321
"17","3",20,11.0399541861651,53,357,21,43,367
"18","3",21,33.3261690970215,8,175,4,13,170
"19","3",22,81.7828093838635,47,333,13,29,351
"20","3",23,22.5838738438391,71,388,5,18,441
