"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,2.70393255295973,280,280,3,3,557
"2","1",3,25.285680324358,284,284,5,5,563
"3","1",4,3.68349134831758,216,216,0,0,432
"4","1",5,5.01753300395941,199,199,7,7,391
"5","1",6,1.42081545159667,225,225,6,6,444
"6","1",7,2.7361493537216,188,188,9,9,367
"7","1",8,2.29182099374805,233,233,12,12,454
"8","1",9,0,177,177,7,7,347
"9","1",10,2.03912144395999,209,209,41,41,377
"10","1",11,1.29634852414634,240,240,10,10,470
"11","1",12,3.25052425672976,207,207,0,0,414
"12","1",13,1.86111995629349,221,221,12,12,430
"13","1",14,0.434718696546203,167,167,0,0,334
"14","1",15,0.988353867706574,246,246,9,9,483
"15","1",16,1.50206398798152,258,258,0,0,516
"16","1",17,1.92339487342655,168,168,4,4,332
"17","1",18,0.788464655544437,179,179,0,0,358
"18","1",19,0.229338336053492,282,282,28,28,536
"19","1",20,1.07071882381234,274,274,6,6,542
"20","1",21,2.16150092569732,273,273,11,11,535
"21","1",22,1.58594775840838,276,276,3,3,549
"22","1",23,15.3031358968264,236,236,14,14,458
"23","1",24,0.93554337912569,247,247,0,0,494
"24","1",25,2.43445521540574,254,254,0,0,508
"25","1",26,0,205,205,0,0,410
"26","1",27,0.683383820889646,203,203,12,12,394
"27","1",28,0.452900638128325,222,222,15,15,429
"28","1",29,86.8249299454782,213,213,23,23,403
"29","1",30,0.889180818366461,224,224,0,0,448
"30","1",31,0.769865081537895,164,164,0,0,328
"31","1",32,2.10220515888438,265,265,0,0,530
"32","1",33,3.51209088003389,257,257,5,5,509
"33","1",34,2.37201863338377,303,303,9,9,597
"34","1",35,0,262,262,0,0,524
"35","1",36,0,240,240,0,0,480
"36","1",37,0.241244805703028,216,216,14,14,418
"37","1",38,0,245,245,4,4,486
"38","1",39,0.276163285875883,244,244,0,0,488
"39","1",40,0,182,182,3,3,361
"40","1",41,2.6461193954188,220,220,2,2,438
"1","2",3,15.350461944318,50,330,0,3,377
"2","2",4,7.84491342013207,54,338,8,13,379
"3","2",5,46.1402368261025,98,314,52,52,360
"4","2",6,90.1447542129042,81,280,0,7,354
"5","2",7,35.192995917056,73,298,10,16,355
"6","2",8,36.6639976867768,44,232,7,16,260
"7","2",9,17.1551116882738,84,317,13,25,376
"8","2",10,6.80589928802735,95,272,11,18,349
"9","2",11,31.6237340997145,99,308,2,43,364
"10","2",12,12.4374267781379,99,339,14,24,414
"11","2",13,11.6873402452387,60,267,5,5,322
"12","2",14,9.90883339450815,67,288,9,21,334
"13","2",15,11.0995206851761,27,194,20,20,201
"14","2",16,27.4941505537668,84,330,0,9,405
"15","2",17,28.9930500730634,102,360,27,27,435
"16","2",18,12.3512404496266,85,253,14,18,320
"17","2",19,9.75104013015115,61,240,11,11,290
"18","2",20,43.4548870556137,121,403,15,43,481
"19","2",21,15.3310890435606,87,361,9,15,433
"20","2",22,21.5180541674354,115,388,37,48,455
"21","2",23,21.6004697950587,64,340,10,13,391
"22","2",24,68.1604147511459,72,308,12,26,354
"23","2",25,13.763361517091,39,286,2,2,323
"24","2",26,6.5542254509008,49,303,20,20,332
"25","2",27,4.5709883572273,64,269,12,12,321
"26","2",28,6.16012846905789,90,293,9,21,362
"27","2",29,34.6300769003596,104,326,17,32,398
"28","2",30,61.3559365513426,120,333,9,32,421
"29","2",31,5.28358880284516,58,282,22,22,318
"30","2",32,5.60010267062543,95,259,4,4,350
"31","2",33,43.1443099704491,68,333,22,22,379
"32","2",34,13.760719586888,59,316,4,9,366
"33","2",35,121.90366884445,110,413,35,44,479
"34","2",36,3.9613816989276,87,349,17,17,419
"35","2",37,8.87901273723913,126,366,5,5,487
"36","2",38,7.73844389152438,51,267,32,46,272
"37","2",39,20.9394247496627,102,347,24,28,421
"38","2",40,10.6994091839234,109,353,11,11,451
"39","2",41,8.66929371271033,72,254,26,29,297
"40","2",42,28.0572278053734,135,355,28,30,460
"1","3",4,63.8131173771144,41,371,30,33,379
"2","3",5,21.7043755123558,54,392,8,21,425
"3","3",6,14.8063019246943,42,356,0,52,346
"4","3",7,10.2336268713314,25,305,5,12,318
"5","3",8,64.1939609504652,24,322,3,19,327
"6","3",9,17.98815571199,45,277,21,37,285
"7","3",10,22.7794414277266,79,396,17,42,433
"8","3",11,90.6751030597677,36,308,4,22,322
"9","3",12,42.8653100317434,29,337,9,52,314
"10","3",13,30.0549582730767,58,397,12,36,419
"11","3",14,64.6150198388253,32,299,24,29,302
"12","3",15,36.298296106199,59,347,44,65,341
"13","3",16,20.1200876788193,36,230,37,57,209
"14","3",17,23.6480030456222,43,373,19,28,388
"15","3",18,26.4109307040588,39,399,20,47,391
"16","3",19,29.330385625712,38,291,13,31,298
"17","3",20,13.1396549327145,99,339,12,23,415
"18","3",21,85.4186140506298,34,437,12,55,416
"19","3",22,42.6283832982157,61,422,11,26,457
"20","3",23,109.661222148314,43,431,25,73,401
"21","3",24,43.2919402192783,48,388,27,40,396
"22","3",25,36.1409425021679,23,331,10,36,318
"23","3",26,15.4486426124665,68,354,12,14,408
"24","3",27,95.1043189882634,39,342,47,67,314
"25","3",28,23.5507792560479,71,340,19,31,380
"26","3",29,45.9231285266339,58,351,20,41,368
"27","3",30,41.3261283654887,37,363,19,51,349
"28","3",31,20.215845875126,44,377,12,44,377
"29","3",32,38.7104567925519,26,308,6,28,306
"30","3",33,29.3721909069606,87,346,16,20,413
"31","3",34,33.5644425321772,55,388,17,39,404
"32","3",35,130.077482254746,48,364,29,38,374
"33","3",36,33.7134350244552,61,474,35,79,456
"34","3",37,11.4052660416736,35,384,12,29,390
"35","3",38,20.3146485173002,64,430,18,23,471
"36","3",39,26.9939012436054,26,293,15,61,258
"37","3",40,39.331748098898,42,389,27,55,376
"38","3",41,27.1190630676976,78,431,23,34,475
"39","3",42,39.2734922300762,27,281,7,36,272
"40","3",43,18.491644050807,54,409,23,53,410
"1","4",5,41.3489674331419,24,395,47,80,339
"2","4",6,44.8851121064343,31,423,11,32,422
"3","4",7,34.1869008295135,27,383,16,68,342
"4","4",8,45.3389702913034,34,339,32,44,329
"5","4",9,27.8853253538343,35,357,10,29,363
"6","4",10,23.8882260293109,54,331,19,56,329
"7","4",11,37.2411607600239,32,428,45,87,373
"8","4",12,22.925149827208,6,314,13,35,285
"9","4",13,64.0783740659824,27,364,41,93,298
"10","4",14,67.8789479407692,33,430,62,98,365
"11","4",15,14.5108759731275,27,326,18,47,306
"12","4",16,75.9795868415824,7,354,20,85,276
"13","4",17,155.664969846541,46,276,8,65,257
"14","4",18,46.2096376322382,24,397,27,55,366
"15","4",19,33.504441963063,42,441,29,76,407
"16","4",20,80.1063760308394,26,317,16,47,296
"17","4",21,74.4635044931398,32,371,13,36,367
"18","4",22,37.9289044551543,18,455,20,75,398
"19","4",23,151.883140676854,19,441,29,55,405
"20","4",24,76.186027307739,32,463,32,105,390
"21","4",25,122.2367917061,39,427,13,53,413
"22","4",26,91.7998043242129,12,343,32,68,287
"23","4",27,39.6998009949192,21,375,32,46,350
"24","4",28,83.478476475445,20,362,32,99,283
"25","4",29,122.797928879737,31,371,16,47,355
"26","4",30,121.776844880077,31,382,20,61,352
"27","4",31,187.971465898976,24,387,13,64,347
"28","4",32,68.0495838118401,10,387,22,66,331
"29","4",33,23.2197716482653,48,356,9,37,367
"30","4",34,13.2984638099264,11,357,19,39,329
"31","4",35,113.832927146216,24,412,46,85,351
"32","4",36,20.47335742303,20,384,31,69,335
"33","4",37,105.695269332176,28,502,44,123,407
"34","4",38,24.9130226624353,26,410,10,39,397
"35","4",39,99.5198956770223,17,447,33,56,408
"36","4",40,22.6322911318813,41,334,4,65,310
"37","4",41,103.906762267514,48,437,30,85,400
"38","4",42,66.1470218413248,57,488,21,55,490
"39","4",43,24.5791912150891,32,313,23,59,286
"40","4",44,38.6254313303945,23,432,21,74,381
"1","5",6,104.928798804295,26,421,19,99,348
"2","5",7,45.1951273890999,15,438,16,48,405
