"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,1.31894219944409,247,247,0,0,494
"2","1",3,0.985711316622675,180,180,0,0,360
"3","1",4,5.21372128798299,235,235,11,11,459
"4","1",5,1.44052190760393,278,278,6,6,550
"5","1",6,0.660134280945298,249,249,6,6,492
"6","1",7,3.06284331319905,237,237,0,0,474
"7","1",8,17.5599476818551,226,226,12,12,440
"8","1",9,16.4657263413935,277,277,16,16,538
"9","1",10,0.939294427967116,199,199,4,4,394
"10","1",11,0,231,231,10,10,452
"11","1",12,1.8629372667633,229,229,7,7,451
"12","1",13,0.454560335679631,203,203,8,8,398
"13","1",14,0.718308444815079,227,227,0,0,454
"14","1",15,0.841266202788929,239,239,22,22,456
"15","1",16,1.56989905564645,258,258,0,0,516
"16","1",17,7.84218285822102,194,194,12,12,376
"17","1",18,3.53414360318081,247,247,0,0,494
"18","1",19,0.588630945833121,326,326,22,22,630
"19","1",20,0.706972428545468,217,217,0,0,434
"20","1",21,0.711533962560504,253,253,0,0,506
"21","1",22,0.853046007629089,293,293,18,18,568
"22","1",23,5.21324445728937,230,230,0,0,460
"23","1",24,8.27584575658284,194,194,4,4,384
"24","1",25,0,295,295,4,4,586
"25","1",26,3.34180736729762,181,181,10,10,352
"26","1",27,0.594738748204195,287,287,3,3,571
"27","1",28,0.528975719393177,222,222,3,3,441
"28","1",29,1.58487373913313,241,241,16,16,466
"29","1",30,3.02876973834496,168,168,0,0,336
"30","1",31,1.50698696171978,197,197,0,0,394
"31","1",32,9.18601037304395,272,272,5,5,539
"32","1",33,21.878285340681,282,282,8,8,556
"33","1",34,0,236,236,6,6,466
"34","1",35,0.585102767856404,174,174,0,0,348
"35","1",36,0.810310813483528,281,281,0,0,562
"36","1",37,3.22533501071219,225,225,2,2,448
"37","1",38,1.36135810388254,310,310,7,7,613
"38","1",39,4.06146124354655,246,246,5,5,487
"39","1",40,3.58603629749893,253,253,4,4,502
"40","1",41,15.4588916504523,202,202,0,0,404
"1","2",3,14.4975248696818,133,380,20,20,493
"2","2",4,12.1797514112457,82,262,27,27,317
"3","2",5,30.5166110707792,106,341,31,42,405
"4","2",6,25.1885569469938,111,389,25,31,469
"5","2",7,7.88294299268556,84,333,1,7,410
"6","2",8,24.7952470223223,81,318,24,24,375
"7","2",9,6.49608176493418,52,278,22,34,296
"8","2",10,51.2747354777121,89,366,20,36,419
