"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,0.475595559877411,304,304,8,8,600
"2","1",3,1.11152124234249,238,238,6,6,470
"3","1",4,0,223,223,6,6,440
"4","1",5,3.06570576712561,206,206,0,0,412
"5","1",6,0,240,240,0,0,480
"6","1",7,2.66685685955388,269,269,7,7,531
"7","1",8,0,161,161,3,3,319
"8","1",9,0.814406010437477,179,179,13,13,345
"9","1",10,0,171,171,2,2,340
"10","1",11,1.07919142181439,263,263,0,0,526
"11","1",12,1.54827178558265,165,165,3,3,327
"12","1",13,1.4633019432146,247,247,4,4,490
"13","1",14,0.617392729185848,139,139,0,0,278
"14","1",15,3.3568809836474,209,209,2,2,416
"15","1",16,8.5572428292581,246,246,6,6,486
"16","1",17,0.412852277572475,181,181,5,5,357
"17","1",18,6.7901250645086,215,215,7,7,423
"18","1",19,1.00108050640414,260,260,2,2,518
"19","1",20,0.387303356053566,214,214,4,4,424
"20","1",21,2.4578395223425,283,283,1,1,565
"21","1",22,0,224,224,0,0,448
"22","1",23,2.60716063522815,297,297,8,8,586
"23","1",24,1.4251352416316,255,255,10,10,500
"24","1",25,0,183,183,3,3,363
"25","1",26,0.468865296840884,209,209,3,3,415
"26","1",27,6.21447408482108,207,207,6,6,408
"27","1",28,1.4674540719978,214,214,5,5,423
"28","1",29,2.00533416000628,166,166,0,0,332
"29","1",30,0,206,206,0,0,412
"30","1",31,0,220,220,0,0,440
"31","1",32,0.355859612748893,224,224,0,0,448
"32","1",33,0,145,145,0,0,290
"33","1",34,2.97219491008323,195,195,5,5,385
"34","1",35,4.47821823816265,244,244,4,4,484
"35","1",36,4.4510950101557,203,203,4,4,402
"36","1",37,0.805062838893992,197,197,13,13,381
"37","1",38,1.39453836160001,197,197,13,13,381
"38","1",39,1.03900668728514,280,280,0,0,560
"39","1",40,0.158996503005146,206,206,0,0,412
"40","1",41,0.321566391666833,232,232,0,0,464
"1","2",3,6.36817306728998,47,351,6,14,384
"2","2",4,12.272981534182,30,268,9,15,283
"3","2",5,9.07149219879964,69,292,8,14,347
"4","2",6,44.0197275306012,112,318,29,29,401
"5","2",7,9.76774283888358,58,298,47,47,309
"6","2",8,5.03790296073328,38,307,30,37,308
"7","2",9,8.27651293946005,57,218,16,19,256
"8","2",10,10.9352563107478,82,261,8,21,322
"9","2",11,4.87790931216205,37,208,7,9,236
"10","2",12,5.80438638702419,87,350,10,10,427
"11","2",13,38.0893388410614,52,217,27,30,239
"12","2",14,35.8800123970813,129,376,25,29,476
"13","2",15,12.355377801936,115,254,6,6,363
"14","2",16,6.52497405336348,65,274,1,3,336
"15","2",17,49.7835175077313,107,353,0,6,454
"16","2",18,8.25234826159628,79,260,1,6,333
"17","2",19,33.2872570490882,90,305,26,33,362
"18","2",20,25.9817094930579,102,362,18,20,444
"19","2",21,9.94355247737576,61,275,4,8,328
"20","2",22,14.0897941097252,74,357,16,17,414
"21","2",23,16.679542275557,77,301,23,23,355
"22","2",24,21.2226193403506,82,379,18,26,435
"23","2",25,18.1856362212786,83,338,26,36,385
"24","2",26,22.7751164966179,62,245,9,12,295
"25","2",27,8.8093386309518,91,300,2,5,386
"26","2",28,72.451389235393,57,264,22,28,293
"27","2",29,5.49852797203962,44,258,6,11,291
"28","2",30,7.66441906291188,70,236,4,4,302
"29","2",31,36.1922043630886,117,323,12,12,428
"30","2",32,9.57210535119837,49,269,9,9,309
"31","2",33,6.256003659575,61,285,0,0,346
"32","2",34,6.49122646087871,74,219,0,0,293
"33","2",35,6.44943931478133,28,223,17,22,229
"34","2",36,26.754584562046,82,326,24,28,380
"35","2",37,13.6724584697772,49,252,0,4,297
"36","2",38,59.4076581595633,73,270,10,23,320
"37","2",39,35.1707802740884,47,244,30,43,248
"38","2",40,10.9231766451748,77,357,10,10,424
"39","2",41,8.39581023066308,61,267,6,6,322
"1","3",4,22.6400502383121,40,391,0,14,417
"2","3",5,39.8379687845038,46,314,16,31,329
"3","3",6,30.1062842015354,25,317,30,44,298
"4","3",7,18.9514525213246,19,337,0,29,327
"5","3",8,46.0855191470086,37,335,28,75,297
"6","3",9,24.4024764344784,54,361,22,59,356
"7","3",10,26.0244292686167,59,277,11,30,306
"8","3",11,88.5074391579365,33,294,12,33,294
"9","3",12,15.5141201368552,79,287,9,18,348
"10","3",13,14.6988673528461,20,370,6,16,374
"11","3",14,21.2167201260295,37,254,10,40,251
"12","3",15,55.4210383035398,67,443,13,42,468
"13","3",16,41.6559780241426,31,285,41,47,269
"14","3",17,14.3882288504003,14,288,21,24,278
"15","3",18,16.399836941879,35,388,17,23,400
"16","3",19,12.2088540935212,36,296,19,25,307
"17","3",20,272.328628521608,46,351,11,44,353
"18","3",21,24.5302302683918,20,382,19,39,363
"19","3",22,54.9903295244867,25,300,18,26,299
"20","3",23,71.847792812749,69,426,7,24,471
"21","3",24,138.48243212407,55,356,2,25,386
"22","3",25,150.781603028195,79,458,34,60,477
"23","3",26,33.0137749580424,36,374,3,39,371
"24","3",27,14.2588619309507,22,267,6,18,271
"25","3",28,55.5589320733868,68,368,42,47,389
"26","3",29,12.1043176795924,55,319,3,31,343
"27","3",30,14.5221945440547,52,310,5,16,346
"28","3",31,12.625379045153,40,276,5,9,307
"29","3",32,104.781907422922,33,356,23,35,354
"30","3",33,14.0915985171649,26,295,14,23,298
"31","3",34,12.7716102661144,51,336,0,0,387
"32","3",35,14.6712378463685,45,264,9,9,300
"33","3",36,42.1579784086491,57,280,21,43,294
"34","3",37,274.703340062333,56,382,36,64,374
"35","3",38,55.9003819758977,71,323,25,29,365
"36","3",39,38.8447274580197,45,315,25,48,312
"37","3",40,33.8533291911614,61,305,0,43,323
"38","3",41,19.6919785562033,32,389,6,16,405
"1","4",5,50.3610841713095,17,408,35,49,376
