"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,1.77791294266013,270,270,6,6,534
"2","1",3,7.27679635708568,292,292,18,18,566
"3","1",4,4.10119855581198,202,202,9,9,395
"4","1",5,21.9182036161123,341,341,23,23,659
"5","1",6,1.23932775051757,172,172,0,0,344
"6","1",7,0,253,253,0,0,506
"7","1",8,3.10946417514755,255,255,0,0,510
"8","1",9,0.290700926772186,213,213,4,4,422
"9","1",10,1.95627676088489,256,256,3,3,509
"10","1",11,3.2287909161163,215,215,5,5,425
"11","1",12,2.09600618528847,205,205,0,0,410
"12","1",13,0,181,181,9,9,353
"13","1",14,0,228,228,0,0,456
"14","1",15,0.201963000503207,226,226,6,6,446
"15","1",16,2.0232848736731,257,257,5,5,509
"16","1",17,4.15246304538801,259,259,7,7,511
"17","1",18,0,230,230,0,0,460
"18","1",19,2.99063097595319,211,211,4,4,418
"19","1",20,5.66247195393288,254,254,14,14,494
"20","1",21,4.50675421819159,180,180,5,5,355
"21","1",22,0.393157364985293,178,178,5,5,351
"22","1",23,0.617665297245584,272,272,0,0,544
"23","1",24,0,224,224,14,14,434
"24","1",25,0.268697770437168,190,190,1,1,379
"25","1",26,0,175,175,0,0,350
"26","1",27,2.38071000333142,283,283,0,0,566
"27","1",28,7.92489595840815,211,211,13,13,409
"28","1",29,0,221,221,9,9,433
"29","1",30,0.687707821938684,238,238,12,12,464
"30","1",31,3.2229454992877,206,206,4,4,408
"31","1",32,0.670801501385982,209,209,14,14,404
"32","1",33,1.18651455348875,206,206,11,11,401
"33","1",34,1.62878185431667,238,238,6,6,470
"34","1",35,19.5747101681367,198,198,25,25,371
"35","1",36,1.47383234938299,238,238,4,4,472
"36","1",37,0.576382818129716,180,180,0,0,360
"37","1",38,2.74946665345565,222,222,17,17,427
"38","1",39,4.29177401526335,177,177,4,4,350
"39","1",40,0,235,235,0,0,470
"40","1",41,1.06265845137267,245,245,4,4,486
"1","2",3,16.389924584077,88,358,30,36,410
"2","2",4,142.100297612089,69,361,21,39,391
"3","2",5,9.53540922731995,71,273,11,20,324
"4","2",6,19.5210908214968,72,413,13,36,449
"5","2",7,10.1933160104645,46,218,0,0,264
"6","2",8,5.22373458170956,39,292,12,12,319
"7","2",9,13.8801396796775,95,350,22,22,423
"8","2",10,10.9792497897488,49,262,8,12,299
"9","2",11,19.1093088897713,97,353,18,21,429
"10","2",12,15.8168040740106,95,310,10,15,390
"11","2",13,18.4528125536087,73,278,4,4,347
"12","2",14,16.7782978662034,79,260,6,15,324
"13","2",15,8.96701526357512,43,271,12,12,302
"14","2",16,27.5578260996721,122,348,16,22,448
"15","2",17,14.8305216610823,81,338,12,17,402
"16","2",18,30.320388406072,98,357,11,18,437
"17","2",19,21.5001601883629,70,300,11,11,359
"18","2",20,19.5458181338566,65,276,25,29,312
"19","2",21,33.9730915158035,65,319,7,21,363
"20","2",22,23.5257652954688,96,276,0,5,367
"21","2",23,51.0301152588536,100,278,0,5,373
"22","2",24,10.3310112439118,98,370,2,2,466
"23","2",25,6.4316009985454,105,329,14,28,406
"24","2",26,6.3774059347866,78,268,22,23,323
"25","2",27,3.00825740421065,110,285,19,19,376
"26","2",28,41.426575076954,61,344,11,11,394
"27","2",29,54.056042654302,113,324,9,22,415
"28","2",30,7.97601997596832,34,255,19,28,261
"29","2",31,10.1447610338837,78,316,26,38,356
"30","2",32,12.7988114236159,74,280,7,11,343
"31","2",33,36.5187999392059,83,292,17,31,344
"32","2",34,80.9397791765398,71,277,18,29,319
"33","2",35,18.3213837724003,80,318,15,21,377
"34","2",36,132.753979830236,101,299,19,44,356
"35","2",37,13.8683746521321,94,332,0,4,422
"36","2",38,6.49583761933314,88,268,6,6,350
"37","2",39,94.9595615106592,79,301,29,46,334
"38","2",40,51.1844086024413,150,327,27,31,446
"39","2",41,4.71034335989686,45,280,8,8,317
"40","2",42,54.3605541242216,74,319,24,28,365
"1","3",4,100.762405155215,51,409,25,61,399
"2","3",5,180.010360484283,31,392,30,69,354
"3","3",6,59.2827426283938,91,364,37,57,398
"4","3",7,21.1352421016243,32,445,14,50,427
"5","3",8,7.78983347987118,34,252,5,5,281
"6","3",9,13.8758408245847,42,334,15,27,349
"7","3",10,28.3090910806447,49,399,15,37,411
"8","3",11,39.3988325980233,28,290,15,27,291
"9","3",12,19.7331325271947,41,394,17,38,397
"10","3",13,36.3244242107326,55,365,17,32,388
"11","3",14,29.3701861335119,34,312,10,14,332
"12","3",15,73.4971338621035,66,326,22,37,355
"13","3",16,20.740157594263,29,300,15,27,302
"14","3",17,174.815156240617,25,373,23,45,353
"15","3",18,26.9527414594502,34,372,30,47,359
"16","3",19,20.815005630326,51,408,5,23,436
"17","3",20,70.4235810335989,40,340,26,37,343
"18","3",21,170.96789496591,51,327,32,61,317
"19","3",22,31.8368572803339,44,363,42,63,344
"20","3",23,20.6060352789555,44,320,20,25,339
"21","3",24,16.2023447234462,42,320,29,34,328
"22","3",25,35.2078296452018,37,407,21,23,421
"23","3",26,16.1006561470539,65,394,7,35,424
"24","3",27,22.3295178929493,22,290,11,34,278
"25","3",28,29.9782835914272,24,309,14,33,300
"26","3",29,12.500143494693,78,422,18,29,471
"27","3",30,17.5715049803172,46,370,31,53,363
"28","3",31,43.8714311514735,36,291,15,43,284
"29","3",32,19.1565063689033,77,393,22,60,410
"30","3",33,15.7757787647487,48,328,26,37,339
"31","3",34,45.6086562933668,41,333,7,38,336
"32","3",35,81.2070549191183,26,303,32,61,268
"33","3",36,7.60469183022777,33,351,22,43,341
"34","3",37,17.9848359656133,67,366,13,57,376
"35","3",38,13.8950992644524,35,367,28,32,370
"36","3",39,19.4100518525391,47,315,19,25,337
"37","3",40,216.431337555729,53,354,24,70,337
"38","3",41,86.5112188656768,43,370,24,55,358
"39","3",42,30.8723539241947,37,317,7,15,339
"40","3",43,81.6963263424326,59,378,21,49,388
"1","4",5,75.1921978735738,35,444,47,108,371
"2","4",6,126.405823740976,29,421,20,89,361
"3","4",7,69.1351115965616,25,389,46,103,311
"4","4",8,94.0456541641409,27,472,41,91,408
"5","4",9,132.149140387201,22,274,14,19,277
"6","4",10,17.6151311316759,53,387,0,27,413
"7","4",11,77.7203457868829,40,439,8,45,434
"8","4",12,55.2866964821951,39,329,34,61,307
"9","4",13,23.9313912303747,9,403,8,46,366
"10","4",14,206.621661240873,36,401,22,54,383
"11","4",15,33.0724562829966,20,332,24,38,314
"12","4",16,38.8383196902878,13,339,31,68,284
"13","4",17,46.7973378081264,42,342,19,46,338
