"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,2.28995913794253,293,293,0,0,586
"2","1",3,0.722630621434515,261,261,0,0,522
"3","1",4,1.67927164323544,206,206,11,11,401
"4","1",5,28.649909976879,254,254,15,15,493
"5","1",6,0.129166636071072,296,296,3,3,589
"6","1",7,0.830228878845899,251,251,0,0,502
"7","1",8,0,207,207,0,0,414
"8","1",9,14.5664926204181,272,272,16,16,528
"9","1",10,0.625150235047336,303,303,4,4,602
"10","1",11,3.29925965709471,266,266,0,0,532
"11","1",12,5.9352110274116,240,240,0,0,480
"12","1",13,24.3882889398079,188,188,7,7,369
"13","1",14,1.00015585823041,287,287,6,6,568
"14","1",15,1.02516078459679,227,227,7,7,447
"15","1",16,0.488651833405257,246,246,6,6,486
"16","1",17,4.16087599524455,243,243,15,15,471
"17","1",18,1.08867028167237,271,271,0,0,542
"18","1",19,2.04648961101916,264,264,2,2,526
"19","1",20,16.336352077917,215,215,11,11,419
"20","1",21,0,126,126,4,4,248
"21","1",22,0.316485585715292,261,261,6,6,516
"22","1",23,1.98953208251856,190,190,4,4,376
"23","1",24,1.29249431088636,224,224,15,15,433
"24","1",25,1.54354084633794,254,254,0,0,508
"25","1",26,0.828294983240686,230,230,4,4,456
"26","1",27,5.50732796847075,239,239,0,0,478
"27","1",28,1.47769713890337,302,302,1,1,603
"28","1",29,2.2289355535419,177,177,0,0,354
"29","1",30,0.194977081024488,219,219,10,10,428
"30","1",31,0,225,225,4,4,446
"31","1",32,0,174,174,0,0,348
"32","1",33,0,235,235,1,1,469
"33","1",34,0.223362293006076,165,165,2,2,328
"34","1",35,0.593938122159701,244,244,13,13,475
"35","1",36,1.06786085496002,223,223,0,0,446
"36","1",37,0,228,228,2,2,454
"37","1",38,1.73880551053624,234,234,4,4,464
"38","1",39,47.8591650966376,305,305,27,27,583
"39","1",40,1.22675007578923,229,229,0,0,458
"40","1",41,2.9847141230927,283,283,9,9,557
"1","2",3,10.1058754798859,72,365,7,7,430
"2","2",4,10.1931403876444,37,298,14,14,321
"3","2",5,9.903142251765,88,294,0,11,371
"4","2",6,11.1696109839321,50,304,3,18,336
"5","2",7,12.3035540735038,87,383,15,18,452
"6","2",8,39.6787264373856,88,339,27,27,400
"7","2",9,3.70385906936385,124,331,8,8,447
"8","2",10,14.2415097744153,115,387,30,46,456
"9","2",11,24.0442280984057,54,357,31,35,376
"10","2",12,13.9120439998158,53,319,8,8,364
"11","2",13,56.4238054397238,72,312,16,16,368
"12","2",14,8.0455746835754,51,239,12,19,271
"13","2",15,9.58658029171441,64,351,11,17,398
"14","2",16,8.78962020701855,107,334,13,20,421
"15","2",17,18.6297896547163,73,319,10,16,376
"16","2",18,17.1717354881893,96,339,40,55,380
"17","2",19,7.66088351113957,87,358,2,2,443
"18","2",20,9.7629062495644,71,335,2,4,402
"19","2",21,12.6828628381922,122,337,7,18,441
"20","2",22,2.07526331470933,78,204,13,17,265
"21","2",23,12.7983631892229,82,343,25,31,394
"22","2",24,7.46654455422924,54,244,29,33,265
"23","2",25,13.1568723094086,86,310,10,25,371
"24","2",26,15.4908451535725,73,327,14,14,386
"25","2",27,13.4613093205424,150,380,7,11,519
"26","2",28,122.312971407633,91,330,8,8,413
"27","2",29,19.3078766067417,67,369,20,21,415
"28","2",30,5.06528534145559,54,231,10,10,275
"29","2",31,23.6839566115077,88,307,4,14,381
"30","2",32,17.5087227533607,157,382,23,27,512
"31","2",33,4.91438924423881,49,223,0,0,272
"32","2",34,15.0580485745617,101,336,27,28,409
"33","2",35,5.70406427608169,69,234,0,2,301
"34","2",36,53.4614453461447,89,333,4,17,405
"35","2",37,26.8922750520108,64,287,6,6,345
"36","2",38,5.80789104771832,77,305,5,7,375
"37","2",39,42.4187732760595,89,323,36,40,372
"38","2",40,69.7628433561554,93,398,31,58,433
"39","2",41,12.1656606690989,61,290,6,6,345
"1","3",4,29.2793664436472,47,412,29,36,423
"2","3",5,26.9042590169385,62,360,32,46,376
"3","3",6,18.4221554876295,41,335,0,11,365
"4","3",7,33.3301299769228,61,365,30,48,378
"5","3",8,39.0180653226142,24,407,15,33,398
