"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,2.13213650067768,236,236,16,16,456
"2","1",3,1.28188012717726,276,276,0,0,552
"3","1",4,7.6074913926423,149,149,25,25,273
"4","1",5,2.75535655229495,299,299,3,3,595
"5","1",6,3.13852253539218,308,308,0,0,616
"6","1",7,0.461210161532895,187,187,18,18,356
"7","1",8,0.98344893592864,254,254,5,5,503
"8","1",9,0.937187809237738,298,298,0,0,596
"9","1",10,2.20360355358363,269,269,0,0,538
"10","1",11,1.16413925052582,230,230,0,0,460
"11","1",12,0.151811291009704,242,242,14,14,470
"12","1",13,36.2096051542188,216,216,11,11,421
"13","1",14,0,233,233,0,0,466
"14","1",15,0,252,252,4,4,500
"15","1",16,4.91575498796793,158,158,4,4,312
"16","1",17,18.8264408291728,244,244,14,14,474
"17","1",18,0,156,156,4,4,308
"18","1",19,3.04192454071239,264,264,0,0,528
"19","1",20,12.4176346735216,257,257,4,4,510
"20","1",21,0.624182513509161,315,315,5,5,625
"21","1",22,7.66256742432298,263,263,6,6,520
"22","1",23,0,214,214,4,4,424
"23","1",24,3.336852627226,245,245,7,7,483
"24","1",25,1.47358830710707,224,224,4,4,444
"25","1",26,0.951413912066904,275,275,20,20,530
"26","1",27,1.75340355752118,303,303,9,9,597
"27","1",28,0.247150549377468,179,179,18,18,340
"28","1",29,0.844422431994152,214,214,0,0,428
"29","1",30,0,203,203,6,6,400
"30","1",31,0.269963138027307,198,198,5,5,391
"31","1",32,1.79800177216128,212,212,5,5,419
"32","1",33,95.9583939401359,200,200,20,20,380
"33","1",34,0.141054289378469,254,254,6,6,502
"34","1",35,0,195,195,0,0,390
"35","1",36,1.0311643268036,226,226,5,5,447
"36","1",37,11.0371626742528,258,258,7,7,509
"37","1",38,10.1754487798798,254,254,11,11,497
"38","1",39,6.41362537472761,280,280,9,9,551
"39","1",40,0,259,259,0,0,518
"40","1",41,0,126,126,0,0,252
"1","2",3,64.0569068172161,110,346,17,33,423
"2","2",4,15.0653321643955,91,367,11,11,447
"3","2",5,29.9760391958822,64,213,2,27,250
"4","2",6,17.2206816732413,40,339,4,7,372
"5","2",7,54.3287091480411,58,366,24,24,400
"6","2",8,22.6337891582421,108,295,0,18,385
"7","2",9,5.02969779385244,51,305,2,7,349
"8","2",10,24.2537530667177,60,358,19,19,399
"9","2",11,23.3210004013619,128,397,15,15,510
"10","2",12,11.2125910746317,112,342,4,4,450
"11","2",13,9.69780619687241,60,302,13,27,335
"12","2",14,67.0202968764585,100,316,31,42,374
"13","2",15,16.2651712592203,63,296,5,5,354
"14","2",16,21.2681545787985,56,308,4,8,356
"15","2",17,6.59396633702941,64,222,10,14,272
"16","2",18,24.5417069493303,96,340,11,25,411
"17","2",19,5.76681369803901,85,241,25,29,297
"18","2",20,11.1054244548854,61,325,9,9,377
"19","2",21,38.4402408979556,88,345,29,33,400
"20","2",22,8.55219663894755,82,397,3,8,471
"21","2",23,26.8437084119631,90,353,41,47,396
"22","2",24,3.57169472905267,69,283,12,16,336
"23","2",25,93.8610406604551,84,329,35,42,371
"24","2",26,33.6471169555073,74,298,17,21,351
"25","2",27,9.76926749679711,74,349,12,32,391
"26","2",28,38.1763432945458,56,359,44,53,362
"27","2",29,33.0823535458433,71,250,4,22,299
"28","2",30,26.8394384172349,70,284,31,31,323
"29","2",31,4.8419785317269,88,291,12,18,361
"30","2",32,19.526319980072,60,258,0,5,313
"31","2",33,26.913337682271,89,301,24,29,361
"32","2",34,31.8806751907421,97,297,14,34,360
"33","2",35,18.643731111585,44,298,12,18,324
"34","2",36,5.75741412362022,112,307,0,0,419
"35","2",37,36.6537911811802,86,312,23,28,370
"36","2",38,55.3932778497416,64,322,18,25,361
"37","2",39,15.308565035958,53,307,4,15,345
"38","2",40,64.0021314597153,67,347,12,21,393
"39","2",41,6.84085618723869,51,310,0,0,361
"1","3",4,72.9823223114326,70,416,23,56,430
"2","3",5,28.6844530395877,39,406,58,69,376
"3","3",6,9.8071078658198,9,222,0,27,204
"4","3",7,97.824084334263,50,389,23,30,409
"5","3",8,33.0234343648989,33,399,19,43,389
"6","3",9,58.9950015029053,83,378,13,31,430
"7","3",10,13.1785778426029,28,333,0,7,354
"8","3",11,70.0251661134177,49,407,13,32,424
"9","3",12,20.1190756138183,15,412,22,37,390
"10","3",13,54.6629129645784,52,394,6,10,436
"11","3",14,44.5001847082516,35,337,25,52,320
"12","3",15,118.229933733284,35,351,32,74,312
"13","3",16,17.552446581286,68,364,12,17,415
"14","3",17,17.3091317745056,35,343,8,16,362
"15","3",18,13.0684168934616,83,305,47,61,327
"16","3",19,103.119028375022,73,413,27,52,434
"17","3",20,46.1495559492443,47,288,4,33,302
"18","3",21,27.1912065375771,67,392,34,43,416
"19","3",22,26.5597016439287,73,418,10,43,448
"20","3",23,22.4468412514094,35,432,24,32,435
"21","3",24,93.9854284384068,63,416,36,83,396
"22","3",25,31.2447485197164,79,362,11,27,414
"23","3",26,59.4132918243992,36,365,11,53,348
"24","3",27,90.9560408914621,53,351,15,36,368
"25","3",28,54.9167296473609,129,478,35,67,540
"26","3",29,29.1515066464239,82,441,30,83,440
"27","3",30,54.3397921246109,77,327,11,33,371
"28","3",31,41.0272079671111,70,354,0,31,393
"29","3",32,27.6473839574658,29,320,10,28,321
"30","3",33,13.5091294611754,63,321,20,25,359
"31","3",34,87.2313163427347,53,354,13,42,365
"32","3",35,15.1456404801126,37,334,9,43,328
"33","3",36,52.9503073394732,35,333,21,39,329
"34","3",37,15.8359996768415,35,342,12,12,365
"35","3",38,107.547423785141,59,371,19,47,383
"36","3",39,22.0321758652049,43,365,12,37,371
"37","3",40,25.5350167092158,72,379,9,24,427
"38","3",41,53.5520077994329,45,392,16,37,400
"1","4",5,17.4491953474254,23,439,7,63,399
"2","4",6,100.571081978187,62,468,23,92,438
"3","4",7,12.1640572704878,31,253,10,37,247
"4","4",8,45.1764927318157,4,393,12,42,355
"5","4",9,36.7302734256661,9,408,35,78,339
"6","4",10,109.89446822407,19,397,33,64,352
"7","4",11,18.0501050032393,25,358,25,32,351
"8","4",12,33.1637873803785,45,452,23,55,442
"9","4",13,59.8565948395137,37,449,26,63,423
"10","4",14,90.3430723243494,25,419,52,62,382
"11","4",15,55.1429054746016,24,361,16,68,317
"12","4",16,35.142598771074,44,395,36,110,329
"13","4",17,90.3571969482792,12,376,13,30,358
"14","4",18,30.8884292970796,22,365,25,41,346
"15","4",19,35.2832206241791,51,356,22,83,324
"16","4",20,150.211020813332,43,456,20,72,427
"17","4",21,17.7689699456592,30,318,19,52,296
"18","4",22,62.8556605463287,41,433,26,69,405
"19","4",23,92.0034599928756,46,464,53,96,414
"20","4",24,63.0868093358765,24,456,1,33,447
"21","4",25,80.847809962703,29,445,19,102,372
"22","4",26,42.9911086576997,39,401,11,38,402
