"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,17.2674492087471,168,168,13,13,323
"2","1",3,48.7124735437888,270,270,7,7,533
"3","1",4,0.768664025193016,267,267,0,0,534
"4","1",5,2.35785445853154,221,221,7,7,435
"5","1",6,0.774522522461575,261,261,0,0,522
"6","1",7,4.28194252026151,261,261,3,3,519
"7","1",8,3.45897172323639,248,248,4,4,492
"8","1",9,1.53599323657427,205,205,0,0,410
"9","1",10,0.420109239076432,230,230,0,0,460
"10","1",11,1.08011955276149,237,237,4,4,470
"11","1",12,2.25213189607519,222,222,0,0,444
"12","1",13,1.09631169926096,176,176,4,4,348
"13","1",14,0,242,242,15,15,469
"14","1",15,2.48902622957531,259,259,4,4,514
"15","1",16,2.21784915730762,276,276,0,0,552
"16","1",17,0,190,190,18,18,362
"17","1",18,0.588830338395573,238,238,0,0,476
"18","1",19,5.42462401351605,160,160,9,9,311
"19","1",20,3.45913754585213,277,277,17,17,537
"20","1",21,10.4726272093957,243,243,9,9,477
"21","1",22,5.43078999132078,175,175,12,12,338
"22","1",23,1.43449351994003,227,227,0,0,454
"23","1",24,3.94917879111177,230,230,0,0,460
"24","1",25,0,249,249,0,0,498
"25","1",26,0,151,151,8,8,294
"26","1",27,1.09140328017578,283,283,29,29,537
"27","1",28,3.48433381804033,321,321,7,7,635
"28","1",29,47.9218679503231,267,267,9,9,525
"29","1",30,1.61797997071854,269,269,0,0,538
"30","1",31,0.358984056825983,214,214,0,0,428
"31","1",32,0,178,178,10,10,346
"32","1",33,0.453517338274234,269,269,0,0,538
"33","1",34,6.84459720645398,243,243,0,0,486
"34","1",35,1.34518197922154,292,292,5,5,579
"35","1",36,1.54432190809806,212,212,4,4,420
"36","1",37,2.74925221913038,217,217,0,0,434
"37","1",38,4.62998505057383,214,214,4,4,424
"38","1",39,0.618861025034606,206,206,2,2,410
"39","1",40,0.491230566703291,167,167,12,12,322
"40","1",41,1.28512258895396,204,204,0,0,408
"1","2",3,28.7750537167903,61,229,28,41,249
"2","2",4,9.68898480236398,69,339,6,13,395
"3","2",5,9.53923518205485,102,369,9,9,462
"4","2",6,16.2379024555302,36,257,4,11,282
"5","2",7,11.3529594980948,76,337,15,15,398
"6","2",8,22.0624954859028,113,374,5,8,479
"7","2",9,18.3133491958941,71,319,17,21,369
"8","2",10,6.98935659512911,67,272,8,8,331
"9","2",11,11.6040518056285,118,348,9,9,457
"10","2",12,25.2115196521488,98,335,40,44,389
"11","2",13,8.130053028825,61,283,0,0,344
"12","2",14,19.8177064920755,54,230,12,16,268
"13","2",15,8.48688694768454,82,324,6,21,385
"14","2",16,19.8610338045817,72,331,40,44,359
"15","2",17,16.5198991545898,58,334,20,20,372
"16","2",18,20.131068954796,82,272,9,27,327
"17","2",19,12.953731457626,79,317,24,24,372
"18","2",20,24.5678604314907,77,237,8,17,297
"19","2",21,26.6343893654426,62,339,6,23,378
"20","2",22,35.0453738258938,59,302,0,9,352
"21","2",23,17.3240552778473,115,290,4,16,389
"22","2",24,9.32773329967684,93,320,31,31,382
"23","2",25,15.3107102531044,76,306,12,12,370
"24","2",26,9.04498179955642,56,305,5,5,356
"25","2",27,16.9877158567481,47,198,0,8,237
"26","2",28,36.0494249384843,100,383,0,29,454
"27","2",29,9.27379064610291,78,399,12,19,458
"28","2",30,11.2859687858128,85,352,10,19,418
"29","2",31,8.18378974448929,39,308,15,15,332
"30","2",32,8.94652971515314,46,260,17,17,289
"31","2",33,6.67898017140095,52,230,10,20,262
"32","2",34,15.4194685320611,58,327,13,13,372
"33","2",35,145.951720662434,52,295,18,18,329
"34","2",36,42.0722276763691,51,343,14,19,375
"35","2",37,8.0960323245956,91,303,10,14,380
"36","2",38,9.71412666526113,95,312,23,23,384
"37","2",39,6.54836381350835,98,312,11,15,395
"38","2",40,11.4633524979165,72,278,19,21,329
"39","2",41,6.80123269407908,89,256,16,28,317
"40","2",42,10.9331971422047,81,285,25,25,341
"1","3",4,32.1812912644082,52,281,6,47,286
"2","3",5,15.2259402774084,39,378,18,31,386
"3","3",6,40.6448674486369,77,446,21,30,493
"4","3",7,66.7429299136333,48,305,15,26,327
"5","3",8,60.4639643387848,30,367,8,23,374
"6","3",9,24.7478758411138,51,425,12,20,456
"7","3",10,19.8318593311608,73,392,4,25,440
"8","3",11,31.4151810981534,34,306,23,31,309
"9","3",12,43.7576820080828,47,395,11,20,422
"10","3",13,27.2906254467316,31,366,14,58,339
"11","3",14,34.8747731462187,70,353,27,27,396
"12","3",15,53.4373572330252,75,305,12,28,352
"13","3",16,36.3809021778243,83,407,15,36,454
"14","3",17,113.050076544794,36,367,8,52,351
"15","3",18,42.3185306300926,45,379,11,31,393
"16","3",19,64.7021610914449,65,337,24,51,351
"17","3",20,27.7393945819558,48,365,26,50,363
"18","3",21,23.6748583614119,40,277,15,32,285
"19","3",22,12.5599928451096,45,384,23,46,383
"20","3",23,16.5927862028856,21,323,3,12,332
"21","3",24,152.664978834722,13,303,23,39,277
"22","3",25,31.9948278474113,58,378,38,69,367
"23","3",26,139.399268905621,32,338,21,33,337
"24","3",27,22.6976603909978,41,346,10,15,372
"25","3",28,107.518174931015,31,229,28,36,224
"26","3",29,83.1282937122168,78,461,9,38,501
"27","3",30,30.067418702912,47,446,19,38,455
"28","3",31,31.4885725179656,48,400,12,31,417
"29","3",32,42.8395684244079,27,335,4,19,343
"30","3",33,89.6871729213837,21,281,9,26,276
"31","3",34,22.9669774858289,21,251,13,33,239
"32","3",35,31.6949575277085,54,381,37,50,385
"33","3",36,57.2411894376851,52,347,8,26,373
"34","3",37,42.278748393107,63,406,29,48,421
"35","3",38,25.7914536085537,57,360,14,28,389
"36","3",39,64.289301615242,74,386,26,49,411
"37","3",40,34.9938362708911,41,353,4,19,375
"38","3",41,21.3633797264078,40,318,16,37,321
"39","3",42,36.6978195774217,24,280,0,28,276
"40","3",43,31.593719463309,22,307,10,35,294
"1","4",5,20.915803146957,40,321,12,59,302
"2","4",6,130.650360530213,20,398,28,59,359
"3","4",7,33.1681009411874,33,479,45,75,437
"4","4",8,47.7263725682801,29,334,12,38,325
"5","4",9,55.7114179936775,22,389,28,51,360
"6","4",10,84.0247082817495,27,452,21,41,438
"7","4",11,30.529871436286,23,415,31,56,382
"8","4",12,23.7004061985618,31,337,15,46,322
"9","4",13,37.1771327822699,47,442,13,33,456
"10","4",14,29.4023014404918,28,394,18,76,346
"11","4",15,55.8364590468232,28,381,41,68,341
"12","4",16,145.956012089865,32,337,9,37,332
"13","4",17,30.4737064931007,9,416,10,46,379
"14","4",18,68.7374326010366,43,410,38,90,363
"15","4",19,55.6293246477476,29,408,38,69,368
"16","4",20,86.0513997037855,27,364,19,70,321
"17","4",21,131.947029668211,10,375,18,68,317
"18","4",22,102.759605965735,19,296,31,63,252
"19","4",23,23.0740656172337,11,395,17,63,343
"20","4",24,22.0791838130791,38,361,0,12,387
"21","4",25,46.3278017184056,49,352,33,72,329
"22","4",26,73.2688959653062,24,402,16,85,341
"23","4",27,39.3681500464706,21,359,23,56,324
"24","4",28,16.9597914346387,30,376,12,27,379
"25","4",29,36.445773700893,28,257,0,36,249
"26","4",30,95.416982154603,45,506,19,57,494
"27","4",31,80.9342414373744,37,483,7,45,475
"28","4",32,77.1994471265242,14,414,15,46,382
"29","4",33,30.2753964951881,12,347,5,24,335
"30","4",34,33.1632983248147,19,300,7,33,286
"31","4",35,33.8194752146132,52,303,22,55,300
"32","4",36,191.127456777557,47,428,41,91,384
"33","4",37,45.0259881753994,11,358,25,51,318
"34","4",38,228.43723031342,30,436,24,72,394
"35","4",39,27.8493112443397,40,400,15,43,397
"36","4",40,67.6046452004384,47,433,22,71,409
"37","4",41,15.4293289661641,33,386,26,45,374
"38","4",42,72.5705360358906,54,372,33,70,356
"39","4",43,48.7211173177332,36,316,12,40,312
"40","4",44,120.878866475646,29,336,22,57,308
"1","5",6,128.387286336411,18,339,14,73,284
"2","5",7,73.3888664563825,22,420,9,68,374
"3","5",8,148.007613017843,18,497,16,91,424
"4","5",9,42.1595986116186,20,354,9,47,327
"5","5",10,27.7994833577307,41,430,31,82,389
"6","5",11,49.4396549522449,16,468,39,80,404
"7","5",12,150.415293171197,21,436,29,85,372
"8","5",13,87.2498532666153,18,355,23,69,304
"9","5",14,44.8199696911877,4,446,32,65,385
"10","5",15,155.842740815748,4,398,30,106,296
