"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,0.772857024723414,198,198,0,0,396
"2","1",3,6.10623451317076,257,257,4,4,510
"3","1",4,0,205,205,12,12,398
"4","1",5,3.04870577091232,282,282,7,7,557
"5","1",6,3.23237397145569,211,211,0,0,422
"6","1",7,0,239,239,2,2,476
"7","1",8,0.231329092731533,229,229,5,5,453
"8","1",9,1.49846837927116,210,210,0,0,420
"9","1",10,0.960924793077499,209,209,4,4,414
"10","1",11,1.04819959652201,204,204,0,0,408
"11","1",12,0.801123353348796,228,228,0,0,456
"12","1",13,7.33771896266177,294,294,19,19,569
"13","1",14,0.677325027593518,252,252,11,11,493
"14","1",15,1.25528488422097,244,244,1,1,487
"15","1",16,0.218068696171219,249,249,27,27,471
"16","1",17,0,165,165,0,0,330
"17","1",18,0,180,180,17,17,343
"18","1",19,0.139724341334386,208,208,4,4,412
"19","1",20,3.13280203728743,146,146,4,4,288
"20","1",21,2.09099001114181,264,264,13,13,515
"21","1",22,1.54407785993131,247,247,8,8,486
"22","1",23,36.9401647448891,162,162,6,6,318
"23","1",24,0,173,173,0,0,346
"24","1",25,0.80436362660946,199,199,0,0,398
"25","1",26,1.10629755525398,220,220,0,0,440
"26","1",27,1.22468666615991,207,207,7,7,407
"27","1",28,2.23223951276738,277,277,0,0,554
"28","1",29,0,151,151,15,15,287
"29","1",30,2.23188190010183,349,349,0,0,698
"30","1",31,12.9693507967273,267,267,4,4,530
"31","1",32,4.92378349973928,246,246,0,0,492
"32","1",33,6.62448388829141,252,252,0,0,504
"33","1",34,1.43321801332655,224,224,5,5,443
"34","1",35,5.0722341729512,242,242,5,5,479
"35","1",36,0.191354521798848,227,227,0,0,454
"36","1",37,3.1907075040718,248,248,0,0,496
"37","1",38,1.20870411862234,212,212,7,7,417
"38","1",39,0.157166302593128,268,268,0,0,536
"39","1",40,1.35737487826362,213,213,0,0,426
"40","1",41,1.11641469183799,183,183,22,22,344
"1","2",3,5.89688346602699,88,286,7,7,367
"2","2",4,13.788964413023,99,356,33,37,418
"3","2",5,7.92083475420306,89,294,6,18,365
"4","2",6,17.5200453546096,46,328,27,34,340
"5","2",7,6.35676346232691,62,273,9,9,326
"6","2",8,12.1871035557234,50,289,17,19,320
"7","2",9,8.90995015454192,55,284,0,5,334
"8","2",10,29.777866125762,34,244,15,15,263
"9","2",11,6.53779287366685,88,297,0,4,381
"10","2",12,24.4075773345966,64,268,11,11,321
"11","2",13,12.9202475040879,83,311,42,42,352
"12","2",14,98.4209246494069,112,406,8,27,491
"13","2",15,14.3799510017695,91,343,4,15,419
"14","2",16,9.05305417275793,88,332,0,1,419
"15","2",17,8.14818988601189,96,345,24,51,390
"16","2",18,8.41683023280161,100,265,13,13,352
"17","2",19,9.77780950312586,55,235,0,17,273
"18","2",20,18.0114050915254,86,294,4,8,372
"19","2",21,16.2953470222133,84,230,14,18,296
"20","2",22,16.2020522419116,81,345,16,29,397
"21","2",23,44.4175532795424,106,353,7,15,444
"22","2",24,4.62606218432037,94,256,14,20,330
"23","2",25,7.39091751640069,80,253,17,17,316
"24","2",26,6.31513504227572,98,297,5,5,390
"25","2",27,12.2804496900622,117,337,12,12,442
"26","2",28,7.90157087869006,116,323,8,15,424
"27","2",29,13.4971949853287,74,351,4,4,421
"28","2",30,9.16292101496495,58,209,4,19,248
"29","2",31,17.6655887735208,119,468,14,14,573
"30","2",32,99.0497917110047,105,372,20,24,453
"31","2",33,42.7888345207822,74,320,29,29,365
"32","2",34,12.0478091620109,83,335,9,9,409
"33","2",35,16.4207559058091,37,261,19,24,274
"34","2",36,57.520990145516,37,279,45,50,266
"35","2",37,14.4066079062339,80,307,0,0,387
