"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,1.24897285117339,311,311,0,0,622
"2","1",3,0.700135280948383,215,215,0,0,430
"3","1",4,9.37338196232814,266,266,8,8,524
"4","1",5,1.8118188012784,236,236,12,12,460
"5","1",6,8.14698342792643,355,355,0,0,710
"6","1",7,1.11115613498129,295,295,4,4,586
"7","1",8,0,163,163,5,5,321
"8","1",9,0.950698985485261,242,242,4,4,480
"9","1",10,1.15307008373478,271,271,0,0,542
"10","1",11,0,184,184,11,11,357
"11","1",12,0,222,222,0,0,444
"12","1",13,1.66355700531393,199,199,0,0,398
"13","1",14,6.06308724312104,254,254,9,9,499
"14","1",15,14.6879850238378,298,298,10,10,586
"15","1",16,2.39005146560984,226,226,7,7,445
"16","1",17,0,201,201,4,4,398
"17","1",18,8.85879021933799,241,241,5,5,477
"18","1",19,1.1368207072945,189,189,5,5,373
"19","1",20,0,239,239,0,0,478
"20","1",21,0,279,279,4,4,554
"21","1",22,2.04454733396267,267,267,0,0,534
"22","1",23,1.60541069593678,183,183,4,4,362
"23","1",24,0.526575653978254,216,216,7,7,425
"24","1",25,9.34610750404996,260,260,0,0,520
"25","1",26,0,288,288,0,0,576
"26","1",27,1.38401036578414,231,231,0,0,462
"27","1",28,4.51882854229435,242,242,7,7,477
"28","1",29,2.42384955556736,210,210,8,8,412
"29","1",30,0,211,211,0,0,422
"30","1",31,0.734628687619048,245,245,5,5,485
"31","1",32,3.18576146236225,223,223,10,10,436
"32","1",33,0.294932222318858,263,263,0,0,526
"33","1",34,0.13076920879674,265,265,7,7,523
"34","1",35,4.65588547196341,224,224,0,0,448
"35","1",36,2.14586509503223,271,271,0,0,542
"36","1",37,1.83343627777769,199,199,0,0,398
"37","1",38,1.43068684002631,299,299,4,4,594
"38","1",39,0,224,224,8,8,440
"39","1",40,2.60540723555976,208,208,8,8,408
"40","1",41,0,192,192,0,0,384
"1","2",3,15.5772743179432,101,412,67,67,446
"2","2",4,8.5728936048977,104,319,10,10,413
"3","2",5,5.17026872828654,85,351,12,20,416
"4","2",6,18.9340657411057,108,344,14,26,426
"5","2",7,22.7356574129741,82,437,24,24,495
"6","2",8,28.1419124454073,34,329,19,23,340
"7","2",9,4.88340030829032,159,322,4,9,472
"8","2",10,7.99361402421472,81,323,20,24,380
"9","2",11,31.4371074534694,72,343,37,37,378
"10","2",12,7.67434611647363,172,356,5,16,512
"11","2",13,5.20600014009735,60,282,0,0,342
"12","2",14,35.8632095472977,42,241,14,14,269
"13","2",15,9.96092638708072,66,320,23,32,354
"14","2",16,17.7627168049254,93,391,9,19,465
"15","2",17,16.617210449911,93,319,4,11,401
"16","2",18,6.35627300563433,59,260,0,4,315
"17","2",19,5.86539519035452,87,328,25,30,385
"18","2",20,19.4626379123261,62,251,5,10,303
"19","2",21,7.36994471651509,85,324,0,0,409
"20","2",22,10.1311262657457,64,343,17,21,386
"21","2",23,12.1801662036719,55,322,7,7,370
"22","2",24,21.8876922114576,88,271,9,13,346
"23","2",25,13.9199521131146,78,294,13,20,352
"24","2",26,105.260383560647,18,278,23,23,273
"25","2",27,14.2574666404962,74,362,6,6,430
"26","2",28,14.807943531619,51,282,8,8,325
"27","2",29,84.9870624737636,117,359,20,27,449
"28","2",30,22.870516758097,82,292,6,14,360
"29","2",31,7.19948305390464,44,255,3,3,296
"30","2",32,38.5523829800083,74,319,13,18,375
"31","2",33,23.3558438924067,66,289,21,31,324
"32","2",34,20.9329145567282,57,320,18,18,359
"33","2",35,16.5053316375371,37,302,2,9,330
"34","2",36,22.0900048198557,54,278,33,33,299
"35","2",37,34.2224921466116,64,335,17,17,382
"36","2",38,17.3780675494414,86,285,16,16,355
"37","2",39,14.8823253884984,62,361,46,50,373
"38","2",40,7.14425123067643,104,328,9,17,415
"39","2",41,11.7793077526863,57,265,24,32,290
"40","2",42,11.5231345355747,88,280,20,20,348
"1","3",4,124.006586021314,18,430,28,95,353
"2","3",5,22.0727214711476,45,364,36,46,363
"3","3",6,19.8883458989773,96,447,12,32,511
"4","3",7,52.4463845817578,29,373,21,47,355
"5","3",8,120.071561345954,30,467,74,98,399
"6","3",9,23.6494938479472,24,353,10,33,344
"7","3",10,24.3074510293085,38,360,46,55,343
"8","3",11,48.0671740052512,67,390,27,51,406
"9","3",12,47.9527406921519,44,387,39,76,355
"10","3",13,39.233111295477,38,394,14,30,402
"11","3",14,17.764118142096,18,300,8,8,310
"12","3",15,101.811772730665,39,280,27,41,278
"13","3",16,37.5898925264793,56,376,18,50,382
"14","3",17,162.257668482209,37,428,20,39,426
"15","3",18,24.8592384860492,51,370,11,22,399
"16","3",19,16.7180124635864,73,333,9,13,393
"17","3",20,26.636608602036,35,363,2,32,366
"18","3",21,14.476492080664,41,292,10,20,313
"19","3",22,18.1851592814049,47,371,26,26,392
"20","3",23,38.6485409858183,50,393,27,48,395
"21","3",24,35.5337572321505,37,359,28,35,361
"22","3",25,11.8098126861345,31,302,20,33,300
"23","3",26,42.6601866458568,43,337,14,34,346
"24","3",27,36.0257677149666,36,314,8,31,319
"25","3",28,50.9890884837832,33,395,8,14,414
"26","3",29,18.4642641405655,43,325,10,18,350
"27","3",30,27.6753012085949,64,423,32,59,428
"28","3",31,19.6889211689801,50,342,16,30,362
"29","3",32,8.60935741432162,53,308,20,23,338
"30","3",33,114.92001363801,59,378,21,39,398
"31","3",34,158.702556062451,75,364,19,50,389
"32","3",35,104.641070962144,36,356,24,42,350
"33","3",36,42.2465588100335,46,348,13,22,372
"34","3",37,74.9908178751519,67,345,56,89,323
"35","3",38,36.0935461106865,64,399,25,42,421
"36","3",39,72.0409579218929,34,319,33,49,304
"37","3",40,19.7188977035073,68,429,4,54,443
"38","3",41,47.538969046851,41,369,22,39,371
"39","3",42,46.4764738756914,86,351,5,37,400
"40","3",43,50.8051874126342,41,321,2,22,340
"1","4",5,48.5774688523809,33,463,9,104,392
"2","4",6,51.6923330332705,29,393,25,71,351
"3","4",7,237.021624397839,21,468,25,57,432
"4","4",8,148.837481929201,46,419,17,64,401
"5","4",9,33.4295061547434,31,498,24,122,407
"6","4",10,25.3938635979043,27,380,16,49,358
"7","4",11,40.5266859188374,20,380,23,78,322
"8","4",12,65.3144760244581,49,439,8,59,429
"9","4",13,21.880778060463,37,424,6,82,379
"10","4",14,30.3221690380102,46,440,40,70,416
"11","4",15,31.4517180149421,33,333,23,31,335
"12","4",16,108.816504634036,32,312,21,62,282
"13","4",17,56.3288212728592,15,391,24,74,332
"14","4",18,56.2767451254351,31,459,16,55,435
"15","4",19,42.3000689275518,16,386,23,45,357
"16","4",20,27.5105437110159,40,373,5,18,395
"17","4",21,42.7118840740595,23,386,11,43,366
"18","4",22,19.8912135816135,28,320,4,24,324
"19","4",23,73.3765100046883,43,414,29,55,402
"20","4",24,42.8168676822227,10,403,35,83,330
"21","4",25,52.3894606261051,17,376,34,69,324
"22","4",26,112.992772237514,13,315,30,63,265
"23","4",27,39.3380713395313,12,349,46,80,281
"24","4",28,24.3169785020213,9,323,10,41,291
"25","4",29,51.6704250941237,12,407,36,50,369
"26","4",30,48.3144670213428,30,355,28,46,339
"27","4",31,47.3570861721553,37,460,24,83,414
"28","4",32,39.9001917499253,34,376,0,30,380
"29","4",33,42.7371278003422,29,337,19,42,324
"30","4",34,37.1514952977851,31,409,7,46,394
"31","4",35,45.1937607252417,33,397,20,70,360
"32","4",36,34.2717818801983,35,391,21,63,363
"33","4",37,21.0587876466943,28,376,17,39,365
"34","4",38,107.73043171152,72,417,28,117,372
"35","4",39,62.5529202531867,19,418,13,55,382
"36","4",40,35.2375490240743,70,389,28,77,382
"37","4",41,25.676941654685,20,449,38,92,377
"38","4",42,87.0709596813105,23,392,25,64,351
"39","4",43,16.8207048756465,15,366,15,52,329
"40","4",44,23.7251580311264,49,370,8,30,389
"1","5",6,26.3541221724525,31,494,10,114,411
"2","5",7,42.2966590613451,6,399,8,79,326
"3","5",8,79.4569942244995,25,493,14,71,447
"4","5",9,23.3955899465434,1,420,24,88,333
"5","5",10,188.727897154345,7,505,33,155,357
"6","5",11,29.4044758715598,28,408,21,70,366
"7","5",12,139.951044930605,31,411,8,86,356
"8","5",13,53.7878897539326,9,448,36,95,362
"9","5",14,152.068880759493,31,455,32,114,372
"10","5",15,140.977609614101,32,472,43,113,391
"11","5",16,39.2267632015272,33,366,26,57,342
"12","5",17,31.3188415031311,22,334,22,84,272
"13","5",18,61.4985244028362,20,411,12,86,345
"14","5",19,119.552803850093,12,471,27,82,401
"15","5",20,44.3454674793939,25,411,28,73,363
"16","5",21,24.5761142220892,12,385,15,33,364
"17","5",22,51.8630147856881,0,386,28,71,315
"18","5",23,17.2790843685152,31,351,31,55,327
"19","5",24,61.9596357431483,9,423,11,66,366
"20","5",25,62.3781476618659,43,446,23,106,383
"21","5",26,70.9521958092249,10,386,16,85,311
"22","5",27,42.8538459710077,24,339,6,69,294
"23","5",28,54.9450551854218,16,365,19,99,282
"24","5",29,47.4655033363812,37,360,10,51,346
"25","5",30,102.643023079835,44,451,14,64,431
"26","5",31,110.692216706799,40,395,32,78,357
"27","5",32,61.5312902545183,41,501,35,118,424
"28","5",33,95.7444801267554,46,422,24,54,414
"29","5",34,24.5314028311996,26,363,17,59,330
"30","5",35,152.187771043974,9,418,34,80,347
"31","5",36,49.9153949829581,20,417,11,81,356
"32","5",37,168.700752806024,27,418,24,87,358
"33","5",38,155.106246665475,8,384,15,54,338
"34","5",39,229.588863595452,28,445,5,122,351
"35","5",40,225.010943074896,31,449,17,72,408
"36","5",41,19.7829416471071,52,441,13,90,403
"37","5",42,56.1298673273955,14,463,13,105,372
"38","5",43,30.4798038737538,23,415,17,81,357
"39","5",44,47.6281376629471,29,395,22,74,350
"40","5",45,48.4173002102062,11,381,22,52,340
"1","6",7,31.8998962542358,27,521,41,155,393
"2","6",8,95.7590045702967,10,409,30,109,310
"3","6",9,68.9364520528836,35,528,47,118,445
"4","6",10,24.8422765077932,23,443,34,122,344
"5","6",11,124.099219083276,4,509,40,195,318
"6","6",12,49.7619474088677,14,422,13,83,353
"7","6",13,76.1383525311923,5,416,27,113,308
"8","6",14,121.62630355994,16,464,29,124,356
"9","6",15,96.5327975506405,9,464,26,140,333
"10","6",16,210.663179476627,28,500,27,140,388
"11","6",17,19.8954275478308,15,381,20,77,319
"12","6",18,85.9947591056959,35,369,17,101,303
"13","6",19,53.4062986954907,11,422,31,117,316
"14","6",20,44.1178870105375,0,471,25,107,364
"15","6",21,45.3855990151807,6,417,17,90,333
"16","6",22,65.0945638134331,25,410,60,93,342
"17","6",23,42.7797040513204,4,390,10,81,313
"18","6",24,52.5510855121986,4,355,34,89,270
"19","6",25,73.5808134109918,11,434,15,81,364
"20","6",26,191.137817703519,3,449,20,126,326
"21","6",27,37.1610201665101,18,404,27,112,310
"22","6",28,43.5504961818066,5,344,42,111,238
"23","6",29,32.1110962107035,0,365,21,120,245
"24","6",30,31.6452069675752,17,377,34,85,309
"25","6",31,31.9739984013057,16,467,15,79,404
"26","6",32,124.237687943189,4,399,34,112,291
"27","6",33,118.861394671415,10,511,35,153,368
"28","6",34,131.883094103907,8,430,61,115,323
"29","6",35,76.353222860735,30,393,12,71,352
"30","6",36,78.8704069903793,0,418,11,91,327
"31","6",37,124.66484265141,3,420,24,105,318
"32","6",38,62.5455365882083,12,430,5,92,350
"33","6",39,87.0168772989234,6,390,39,93,303
"34","6",40,103.132266327515,9,454,7,129,334
"35","6",41,70.6608499646159,4,453,28,100,357
"36","6",42,127.727151328876,17,458,15,105,370
"37","6",43,62.0022334181729,32,495,0,105,422
"38","6",44,71.4880345534551,10,425,18,99,336
"39","6",45,137.646728018344,41,436,24,98,379
"40","6",46,36.7595228616347,40,421,2,54,407
"1","7",8,145.046406636816,22,543,43,198,367
"2","7",9,102.299757186749,11,420,16,125,306
"3","7",10,114.340422686527,19,547,41,159,407
"4","7",11,54.6573480635447,22,465,20,142,345
"5","7",12,104.034631285159,2,511,11,206,307
"6","7",13,58.1366349946166,6,428,13,96,338
"7","7",14,33.5532527447024,15,431,55,168,278
"8","7",15,107.740127882282,14,478,24,148,344
"9","7",16,41.6313826148019,0,464,22,162,302
"10","7",17,22.0934758327262,5,505,27,167,343
"11","7",18,62.2633532138689,10,391,10,87,314
"12","7",19,43.5133823874929,6,375,37,138,243
"13","7",20,162.535022584176,7,429,14,131,305
"14","7",21,141.46673089576,0,471,8,115,356
"15","7",22,56.056287688527,11,428,34,124,315
"16","7",23,27.9489508008065,8,418,33,126,300
"17","7",24,108.400712824659,10,400,46,127,283
"18","7",25,89.7752759697826,9,364,33,122,251
"19","7",26,100.285510860459,22,456,26,107,371
"20","7",27,83.8589433743938,7,456,17,143,320
"21","7",28,26.1824592089544,14,418,28,140,292
"22","7",29,259.26253747598,12,356,14,125,243
"23","7",30,48.193887049035,12,377,20,140,249
"24","7",31,155.168352020349,16,393,42,127,282
"25","7",32,37.3386598255348,5,472,8,87,390
"26","7",33,22.9502302230972,9,408,29,141,276
"27","7",34,198.457942779121,24,535,24,177,382
"28","7",35,59.5499077724109,10,440,34,149,301
"29","7",36,24.1830726010104,19,412,17,88,343
"30","7",37,27.7943821348802,33,451,17,108,376
"31","7",38,87.2733113002229,11,431,28,133,309
"32","7",39,84.1092284351751,15,445,36,128,332
"33","7",40,106.729815652258,11,401,34,127,285
"34","7",41,37.3826950459808,11,465,13,142,334
"35","7",42,21.8362587471377,6,459,20,120,345
"36","7",43,90.981594050409,15,473,51,156,332
"37","7",44,55.5766373360156,33,528,18,123,438
"38","7",45,84.9531589293625,9,434,41,140,303
"39","7",46,27.1534619738191,5,441,16,114,332
"40","7",47,37.9324424288179,14,435,32,86,363
"1","8",9,75.1897335152218,2,545,16,214,333
"2","8",10,26.8781227942113,15,435,34,159,291
