"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,3.18013416933475,271,271,0,0,542
"2","1",3,0.471038555907106,186,186,2,2,370
"3","1",4,0.858516455886218,153,153,14,14,292
"4","1",5,0.455905875763218,206,206,0,0,412
"5","1",6,47.4649539057712,212,212,10,10,414
"6","1",7,0.165232220294812,199,199,2,2,396
"7","1",8,4.19513145625194,207,207,18,18,396
"8","1",9,2.87338937996034,289,289,0,0,578
"9","1",10,0,179,179,0,0,358
"10","1",11,0,142,142,4,4,280
"11","1",12,6.9224312758699,214,214,6,6,422
"12","1",13,2.17487883052912,233,233,4,4,462
"13","1",14,1.0755798049052,240,240,4,4,476
"14","1",15,1.23902736420855,217,217,4,4,430
"15","1",16,2.29684466906403,308,308,2,2,614
"16","1",17,2.21827478916901,186,186,0,0,372
"17","1",18,5.98437942655174,276,276,0,0,552
"18","1",19,0.670658391556214,241,241,0,0,482
"19","1",20,3.01762358955883,298,298,15,15,581
"20","1",21,0.899555719088865,203,203,1,1,405
"21","1",22,0.579379466344517,267,267,21,21,513
"22","1",23,0.612157765573289,216,216,4,4,428
"23","1",24,2.42093213388806,191,191,4,4,378
"24","1",25,0.786230252570485,221,221,30,30,412
"25","1",26,2.55345521395209,203,203,0,0,406
"26","1",27,64.6128417655083,238,238,4,4,472
"27","1",28,0.228235151227788,234,234,0,0,468
"28","1",29,3.15753139264636,201,201,16,16,386
"29","1",30,1.31795480056274,197,197,0,0,394
"30","1",31,1.90209430212371,178,178,0,0,356
"31","1",32,0.655462743181496,284,284,7,7,561
"32","1",33,1.91234701685685,239,239,6,6,472
"33","1",34,0,204,204,0,0,408
"34","1",35,0.380481594081286,262,262,0,0,524
"35","1",36,1.91426590762302,197,197,9,9,385
"36","1",37,3.56998840353069,258,258,0,0,516
"37","1",38,0.921025745247756,195,195,6,6,384
"38","1",39,0.873145675904691,210,210,5,5,415
"39","1",40,1.62692164914636,274,274,0,0,548
"40","1",41,5.0562447687426,238,238,15,15,461
"1","2",3,90.7639188557131,52,323,21,21,354
"2","2",4,10.9851999910701,87,273,10,12,348
"3","2",5,31.0311683719328,120,273,24,38,355
"4","2",6,9.44549593769388,53,259,1,1,311
"5","2",7,19.9712866474763,74,286,2,12,348
"6","2",8,5.05387483253534,89,288,7,9,368
"7","2",9,20.3340238512479,48,255,13,31,272
"8","2",10,70.6847260119545,92,381,12,12,461
"9","2",11,2.27736694032989,48,227,17,17,258
"10","2",12,2.00694952746764,89,231,0,4,316
"11","2",13,31.9928522859468,18,232,5,11,239
"12","2",14,16.0200356371817,64,297,0,4,357
"13","2",15,23.6755458463785,73,313,4,8,378
"14","2",16,8.3828573578959,106,323,4,8,421
"15","2",17,8.77928145427552,86,394,2,4,476
"16","2",18,13.9650425948294,84,270,12,12,342
"17","2",19,138.870141034755,87,363,5,5,445
"18","2",20,11.2750092468125,72,313,0,0,385
"19","2",21,53.8948769875139,78,376,17,32,422
"20","2",22,12.7028222170508,103,306,6,7,402
