"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,0,324,324,0,0,648
"2","1",3,1.38573654808932,253,253,10,10,496
"3","1",4,3.50937933625343,303,303,0,0,606
"4","1",5,0,199,199,5,5,393
"5","1",6,0,213,213,11,11,415
"6","1",7,1.32820875624893,214,214,0,0,428
"7","1",8,2.38152584115829,212,212,0,0,424
"8","1",9,0.660352560801635,204,204,4,4,404
"9","1",10,2.12735502128605,222,222,5,5,439
"10","1",11,0,199,199,18,18,380
"11","1",12,0.810883201732231,223,223,0,0,446
"12","1",13,1.54491425853012,250,250,13,13,487
"13","1",14,0.315281336141024,202,202,0,0,404
"14","1",15,0.256803938139847,157,157,10,10,304
"15","1",16,0.145468299503282,181,181,0,0,362
"16","1",17,2.71279670834368,195,195,0,0,390
"17","1",18,2.55630762160502,220,220,0,0,440
"18","1",19,0.266958226012443,153,153,5,5,301
"19","1",20,1.42667401547998,191,191,4,4,378
"20","1",21,0,234,234,5,5,463
"21","1",22,2.31145367386511,307,307,5,5,609
"22","1",23,0.959792233930457,211,211,11,11,411
"23","1",24,0,189,189,0,0,378
"24","1",25,3.37747279934998,205,205,0,0,410
"25","1",26,8.20160340551129,199,199,9,9,389
"26","1",27,4.23060307360553,261,261,8,8,514
"27","1",28,0.204683950776993,230,230,0,0,460
"28","1",29,1.42452824455722,208,208,0,0,416
"29","1",30,10.2168995279196,227,227,26,26,428
"30","1",31,1.08811960851829,217,217,5,5,429
"31","1",32,2.24016549756104,237,237,19,19,455
"32","1",33,9.58033549618736,248,248,4,4,492
"33","1",34,1.67367395626828,280,280,0,0,560
"34","1",35,0,307,307,4,4,610
"35","1",36,0.391834362426761,239,239,0,0,478
"36","1",37,1.81773416833809,244,244,5,5,483
"37","1",38,2.38113885782355,184,184,0,0,368
"38","1",39,0.687711454456602,265,265,25,25,505
"39","1",40,0,253,253,0,0,506
"40","1",41,0,164,164,4,4,324
"1","2",3,17.7879443022359,55,379,20,20,414
"2","2",4,14.1008899814091,76,329,10,20,385
"3","2",5,58.9350451323063,78,381,23,23,436
"4","2",6,3.7942053526285,49,248,4,9,288
"5","2",7,13.5018406239746,75,288,26,37,326
"6","2",8,11.8538338936996,98,312,11,11,399
"7","2",9,17.0297164419378,101,313,14,14,400
"8","2",10,7.70134855018891,95,299,4,8,386
"9","2",11,10.1386017731683,85,307,16,21,371
"10","2",12,5.28230412184574,45,244,0,18,271
"11","2",13,10.0877202060824,81,304,5,5,380
"12","2",14,15.5596426540309,57,307,19,32,332
"13","2",15,12.4247870241106,106,308,18,18,396
"14","2",16,9.82889145787685,48,205,12,22,231
"15","2",17,14.1858992401918,90,271,16,16,345
"16","2",18,18.8252252729277,63,258,24,24,297
"17","2",19,7.4659124256835,64,284,1,1,347
"18","2",20,11.1375402635368,78,231,37,42,267
"19","2",21,26.0074778083838,82,273,0,4,351
"20","2",22,8.4174713103696,121,355,9,14,462
"21","2",23,17.8338565804341,89,396,17,22,463
"22","2",24,12.7182615726114,81,292,0,11,362
"23","2",25,8.93764532171913,90,279,13,13,356
"24","2",26,24.3328515715181,83,288,26,26,345
"25","2",27,19.0941385407958,89,288,26,35,342
"26","2",28,13.4192014470881,71,332,3,11,392
"27","2",29,6.47353835044919,82,312,9,9,385
"28","2",30,12.841448651518,70,278,6,6,342
"29","2",31,200.38949620357,79,306,10,36,349
"30","2",32,26.4792806215875,79,296,9,14,361
"31","2",33,14.8127870717865,90,327,6,25,392
"32","2",34,43.9094262596314,166,414,35,39,541
"33","2",35,8.62445309315398,80,360,4,4,436
"34","2",36,6.57467097382851,73,380,8,12,441
"35","2",37,9.22303106156167,120,359,1,1,478
"36","2",38,9.30571957625101,76,320,0,5,391
"37","2",39,7.21010814423295,56,240,3,3,293
"38","2",40,27.0517672699621,88,353,6,31,410
"39","2",41,20.5554744541034,63,316,0,0,379
"1","3",4,241.486420474333,46,425,14,34,437
"2","3",5,57.3080009534703,36,365,12,32,369
"3","3",6,83.5180913012652,69,450,23,46,473
"4","3",7,16.1640767611274,40,288,7,16,312
"5","3",8,20.9074006324915,45,333,13,50,328
"6","3",9,44.1894317922909,58,370,47,58,370
"7","3",10,19.8605193422165,52,365,21,35,382
"8","3",11,22.0809832144468,33,332,20,28,337
"9","3",12,50.4449431590595,9,316,24,45,280
"10","3",13,23.4032963422654,46,290,4,22,314
"11","3",14,34.7206696640317,31,335,34,39,327
"12","3",15,103.464825226976,15,322,1,33,304
"13","3",16,79.8817217287184,40,348,41,59,329
"14","3",17,36.4647850070315,38,243,12,34,247
"15","3",18,89.8879340735693,62,333,17,33,362
"16","3",19,19.1429840932138,31,289,4,28,292
"17","3",20,15.6164267121673,33,317,18,19,331
"18","3",21,107.156227282154,47,278,16,58,267
"19","3",22,20.2700946224772,53,326,25,29,350
"20","3",23,16.5113021198032,84,439,20,34,489
"21","3",24,63.4818548041883,67,463,4,26,504
"22","3",25,32.3764334744757,26,318,16,27,317
"23","3",26,15.5865208906622,30,309,11,24,315
"24","3",27,55.0456682746545,70,358,26,52,376
"25","3",28,62.5658562378376,63,351,20,55,359
"26","3",29,21.0236159054104,7,339,25,36,310
"27","3",30,17.1653279578883,37,349,13,22,364
"28","3",31,41.8079242950691,11,289,25,31,269
"29","3",32,11.1268762535875,47,353,8,44,356
"30","3",33,23.244418834137,68,364,10,24,408
"31","3",34,32.9646376377574,106,433,16,41,498
"32","3",35,122.578054305675,62,476,28,67,471
"33","3",36,19.6127280717805,43,403,4,8,438
"34","3",37,36.4835914878595,63,443,41,53,453
"35","3",38,19.3385758382593,54,413,24,25,442
"36","3",39,22.9375594651413,73,393,23,28,438
"37","3",40,94.9705799520759,35,275,16,19,291
"38","3",41,49.4552216146465,62,415,8,39,438
"1","4",5,35.6247315434238,15,440,24,58,397
"2","4",6,96.2716237925182,20,385,12,44,361
"3","4",7,80.5194159845516,14,464,47,93,385
"4","4",8,43.6237925652364,5,293,15,31,267
"5","4",9,61.8723425027564,28,361,25,75,314
"6","4",10,59.8837819468656,20,390,9,67,343
"7","4",11,85.2483222302266,36,401,42,77,360
"8","4",12,44.5166631812546,50,382,10,38,394
"9","4",13,34.3179355303588,32,348,16,61,319
"10","4",14,20.2780980173492,16,306,12,34,288
"11","4",15,131.441549540541,20,355,23,62,313
"12","4",16,33.0531073862205,45,367,25,58,354
"13","4",17,91.4412978244319,39,387,4,63,363
"14","4",18,38.0141449801483,46,289,15,49,286
"15","4",19,24.6029965968112,22,355,16,49,328
"16","4",20,27.6259247310188,41,330,13,41,330
"17","4",21,102.59457637301,19,336,10,29,326
"18","4",22,26.5235928677806,56,334,12,70,320
