"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,0.197958259566267,284,284,0,0,568
"2","1",3,1.89481884784677,253,253,8,8,498
"3","1",4,1.31294399307472,264,264,0,0,528
"4","1",5,1.47378877116352,252,252,0,0,504
"5","1",6,0,207,207,5,5,409
"6","1",7,4.10280133289846,248,248,0,0,496
"7","1",8,0.786586414111367,171,171,4,4,338
"8","1",9,0.192886243797429,234,234,0,0,468
"9","1",10,3.07190027683541,268,268,4,4,532
"10","1",11,4.5289025386885,278,278,0,0,556
"11","1",12,1.53836139977276,228,228,0,0,456
"12","1",13,2.58265961653911,191,191,0,0,382
"13","1",14,1.7631300165412,292,292,19,19,565
"14","1",15,4.46957930255592,207,207,9,9,405
"15","1",16,0.817471789677618,190,190,1,1,379
"16","1",17,70.6204591849555,208,208,12,12,404
"17","1",18,0.411911936258606,185,185,0,0,370
"18","1",19,2.97688888363979,204,204,14,14,394
"19","1",20,1.36894768838374,231,231,10,10,452
"20","1",21,0.614625244745454,248,248,0,0,496
"21","1",22,2.43716432843255,157,157,3,3,311
"22","1",23,3.09386454487865,271,271,0,0,542
"23","1",24,1.21998933218139,175,175,6,6,344
"24","1",25,0.631502198283538,195,195,1,1,389
"25","1",26,0,229,229,4,4,454
"26","1",27,0.802815718531357,238,238,0,0,476
"27","1",28,3.50394625551798,266,266,18,18,514
"28","1",29,0.891420511364191,204,204,0,0,408
"29","1",30,1.70930024407283,228,228,0,0,456
"30","1",31,8.18353338171655,213,213,5,5,421
"31","1",32,5.87999312757319,263,263,11,11,515
"32","1",33,2.98363556904779,295,295,9,9,581
"33","1",34,0.255616106578944,220,220,11,11,429
"34","1",35,3.03319923023665,204,204,9,9,399
"35","1",36,1.95710862722858,185,185,0,0,370
"36","1",37,0,239,239,0,0,478
"37","1",38,0,188,188,2,2,374
"38","1",39,12.6790657428722,173,173,22,22,324
"39","1",40,0,305,305,20,20,590
