"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,0.975713070023298,120,120,0,0,240
"2","1",3,1.96522722719983,216,216,4,4,428
"3","1",4,3.46054010645413,189,189,1,1,377
"4","1",5,0.405777205295783,241,241,0,0,482
"5","1",6,3.41088659735699,211,211,0,0,422
"6","1",7,0,231,231,0,0,462
"7","1",8,1.96685312565144,234,234,7,7,461
"8","1",9,0.997541289034303,236,236,0,0,472
"9","1",10,1.58169242419379,265,265,0,0,530
"10","1",11,3.57204869095652,230,230,0,0,460
"11","1",12,4.23782773499123,198,198,4,4,392
"12","1",13,1.55876390732596,190,190,4,4,376
"13","1",14,3.40255876532999,229,229,0,0,458
"14","1",15,0.286733744264508,231,231,4,4,458
"15","1",16,1.84885966478707,268,268,8,8,528
"16","1",17,0.518313087904588,285,285,6,6,564
"17","1",18,0.550759656125102,309,309,4,4,614
"18","1",19,0,229,229,15,15,443
"19","1",20,0.130669457848802,241,241,4,4,478
"20","1",21,2.83271242592866,278,278,5,5,551
"21","1",22,64.5526857052033,226,226,25,25,427
"22","1",23,0,262,262,13,13,511
"23","1",24,0.160031198499636,194,194,9,9,379
"24","1",25,2.465080890883,271,271,6,6,536
"25","1",26,1.45496784787993,233,233,3,3,463
"26","1",27,1.97486870724472,246,246,6,6,486
"27","1",28,0.247176963047273,196,196,7,7,385
"28","1",29,0.632521314444167,229,229,0,0,458
"29","1",30,6.54160289801475,291,291,7,7,575
"30","1",31,0,190,190,0,0,380
"31","1",32,0,202,202,0,0,404
"32","1",33,2.67527388724626,284,284,22,22,546
"33","1",34,2.20970678402085,189,189,2,2,376
"34","1",35,4.34112824358422,180,180,0,0,360
"35","1",36,2.69189891968542,222,222,5,5,439
"36","1",37,0,201,201,0,0,402
"37","1",38,0,252,252,5,5,499
"38","1",39,0.950765955545795,274,274,4,4,544
"39","1",40,0.694407092010222,222,222,7,7,437
"40","1",41,3.94925264221753,185,185,19,19,351
"1","2",3,9.46006437837273,137,257,15,15,379
"2","2",4,13.8163433077589,79,295,25,29,345
"3","2",5,48.4643817559337,99,288,18,19,368
"4","2",6,9.35432971502757,33,274,20,20,287
"5","2",7,19.0633914459931,66,277,23,23,320
"6","2",8,3.12861644321963,56,287,9,9,334
"7","2",9,120.749794291554,36,270,14,21,285
"8","2",10,7.58263131411164,93,329,9,9,413
"9","2",11,11.2910699740908,85,350,5,5,430
"10","2",12,34.7883430455022,125,355,14,14,466
"11","2",13,17.3672954580302,95,293,15,19,369
"12","2",14,7.1069588354656,52,242,2,6,288
"13","2",15,39.5935273161133,98,327,18,18,407
"14","2",16,9.11099173375755,103,334,7,11,426
"15","2",17,13.1191026677816,112,380,0,8,484
"16","2",18,19.470884155443,47,332,13,19,360
"17","2",19,19.4034453796236,85,394,0,4,475
"18","2",20,30.9994726607486,76,305,4,19,362
"19","2",21,9.19406918316986,84,325,19,23,386
"20","2",22,128.526527406171,78,356,19,24,410
"21","2",23,18.4560584585952,73,299,11,36,336
"22","2",24,21.9312930799063,130,392,6,19,503
"23","2",25,22.9328135766637,74,268,34,43,299
"24","2",26,84.7015942810548,44,315,22,28,331
"25","2",27,14.9863952445138,113,346,10,13,446
"26","2",28,9.89725950731198,70,316,21,27,359
"27","2",29,31.8234301180772,85,281,36,43,323
"28","2",30,12.3405066494572,96,325,17,17,404
"29","2",31,103.592329803919,66,357,9,16,407
"30","2",32,5.10091986576627,70,260,4,4,326
"31","2",33,5.5556376950176,58,260,15,15,303
"32","2",34,38.4907346434642,56,340,1,23,373
"33","2",35,15.5868887096901,88,277,14,16,349
"34","2",36,24.4172236753556,119,299,0,0,418
"35","2",37,11.6759649549134,47,269,9,14,302
"36","2",38,9.9549876339655,50,251,4,4,297
"37","2",39,78.3527539400255,87,339,17,22,404
"38","2",40,15.5111760969703,76,350,10,14,412
"39","2",41,12.4601668678,81,303,14,21,363
"40","2",42,57.0167656273452,52,237,13,32,257
"1","3",4,30.4737470408611,57,314,42,57,314
"2","3",5,11.6600252147207,46,341,7,36,351
"3","3",6,34.0973289377093,23,311,15,34,300
"4","3",7,51.9807718877241,47,321,12,32,336
"5","3",8,173.629371125458,27,304,20,43,288
"6","3",9,15.6608670737269,49,336,2,11,374
"7","3",10,17.0397274535254,45,315,4,25,335
"8","3",11,23.4616485435803,88,417,16,25,480
"9","3",12,13.85702761014,36,386,23,28,394
"10","3",13,25.371104967025,77,432,24,38,471
"11","3",14,17.8326882544034,52,345,15,34,363
"12","3",15,18.3454486592895,36,278,10,16,298
"13","3",16,106.514101525908,29,356,22,40,345
"14","3",17,18.289551711724,50,384,17,28,406
"15","3",18,63.8208020884736,48,428,33,41,435
"16","3",19,40.7079715957556,75,407,27,46,436
"17","3",20,24.5049025201006,47,441,33,37,451
"18","3",21,20.8424296339899,19,324,6,25,318
"19","3",22,34.8394692791515,42,367,8,31,378
"20","3",23,39.6135644369728,46,402,11,35,413
"21","3",24,54.9361796408829,58,357,12,48,367
"22","3",25,75.9424704459147,43,435,32,51,427
"23","3",26,476.951958572499,45,313,11,54,304
"24","3",27,44.9656883429605,53,368,26,54,367
"25","3",28,35.3336902039031,35,381,19,32,384
"26","3",29,20.9716084367127,64,380,10,37,407
"27","3",30,31.0768014912726,63,344,6,49,358
"28","3",31,65.5790640164558,59,384,29,46,397
"29","3",32,27.5544116563923,50,407,12,28,429
"30","3",33,27.2961403648527,51,311,8,12,350
"31","3",34,19.2666840359419,43,303,19,34,312
"32","3",35,19.8454327058795,28,368,2,25,371
"33","3",36,13.8830336489636,39,316,11,27,328
"34","3",37,35.0369150476289,40,339,16,16,363
"35","3",38,18.0402277595158,50,319,8,22,347
"36","3",39,16.3085079818822,44,295,28,32,307
"37","3",40,29.6885093077445,81,420,7,29,472
"38","3",41,41.0914549868828,43,393,21,35,401
"39","3",42,71.9542225468582,34,337,53,74,297
"40","3",43,95.4806264113683,60,297,11,43,314
"1","4",5,70.9544822507361,68,382,16,73,377
"2","4",6,35.6312897151191,50,391,50,86,355
"3","4",7,36.9846869029742,33,344,8,42,335
"4","4",8,33.4396850316976,21,342,15,47,316
"5","4",9,69.2642398864059,18,322,29,72,268
"6","4",10,20.132515370856,19,355,21,32,342
"7","4",11,47.2519027613845,18,333,8,33,318
"8","4",12,25.6654777856288,32,449,7,32,449
"9","4",13,35.3384578711043,34,420,32,60,394
"10","4",14,35.9896610148657,15,447,38,76,386
"11","4",15,44.5515821746513,40,385,24,58,367
"12","4",16,40.7830745844763,8,286,43,59,235
"13","4",17,74.1512489857816,5,361,32,72,294
"14","4",18,48.2337964487048,54,438,15,43,449
"15","4",19,48.6362644964731,11,439,23,64,386
"16","4",20,38.9115960477196,17,424,7,53,388
"17","4",21,140.532070020193,28,469,12,49,448
"18","4",22,51.4990759118561,18,342,33,58,302
"19","4",23,77.6834817653914,28,395,15,46,377
"20","4",24,21.9304965885231,40,442,11,46,436
"21","4",25,108.179181747923,25,382,37,85,322
"22","4",26,147.154583714389,45,480,7,58,467
"23","4",27,79.9406107487351,52,365,5,59,358
"24","4",28,147.945175126342,37,405,19,73,369
"25","4",29,98.3351095486056,36,417,17,49,404
"26","4",30,65.8211980862552,13,393,39,76,330
"27","4",31,56.0286318740815,29,373,26,75,327
"28","4",32,77.1301891602009,49,433,28,74,408
"29","4",33,100.346775280602,18,425,6,34,409
"30","4",34,24.9094269223362,23,334,19,31,326
"31","4",35,20.2150807139608,39,342,29,63,318
"32","4",36,28.6560509452967,52,420,35,60,412
"33","4",37,24.5987241445409,63,379,16,43,399
"34","4",38,18.2697555344628,20,359,29,45,334
"35","4",39,26.0661679746797,19,338,24,46,311
"36","4",40,56.5880304445255,34,329,11,43,320
"37","4",41,85.7424834304649,17,437,13,42,412
"38","4",42,63.1280711389661,31,424,14,49,406
"39","4",43,107.370053363017,46,383,14,88,341
"40","4",44,37.831249488904,18,315,13,56,277
"1","5",6,129.786387259187,23,405,60,133,295
"2","5",7,104.64846902711,27,418,19,105,340
"3","5",8,51.6803473770416,25,369,33,75,319
"4","5",9,34.9378484910982,11,353,14,61,303
"5","5",10,43.6974275552824,15,337,22,94,258
