"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,0,193,193,19,19,367
"2","1",3,0.51344174316234,208,208,0,0,416
"3","1",4,0.332791043442505,238,238,0,0,476
"4","1",5,0.418792263256285,232,232,0,0,464
"5","1",6,58.3801962256318,189,189,6,6,372
"6","1",7,0.47529473381791,279,279,12,12,546
"7","1",8,1.42157052833998,214,214,14,14,414
"8","1",9,9.31538593000974,244,244,7,7,481
"9","1",10,0.13161151947483,288,288,7,7,569
"10","1",11,0,260,260,0,0,520
"11","1",12,1.89807759369048,250,250,1,1,499
"12","1",13,0.737562756761989,222,222,0,0,444
"13","1",14,2.89974645141869,247,247,10,10,484
"14","1",15,2.21473841938449,165,165,0,0,330
"15","1",16,3.67377174896279,291,291,2,2,580
"16","1",17,0,181,181,0,0,362
"17","1",18,3.3017664045798,239,239,5,5,473
"18","1",19,1.07856759870173,148,148,0,0,296
"19","1",20,2.54144992825596,188,188,9,9,367
"20","1",21,0.397060714447268,240,240,15,15,465
"21","1",22,0,197,197,26,26,368
"22","1",23,1.25361539870847,276,276,31,31,521
"23","1",24,13.7580191704626,220,220,26,26,414
"24","1",25,5.07887948587359,191,191,18,18,364
"25","1",26,0.44456918955236,149,149,1,1,297
"26","1",27,54.2941371079142,270,270,4,4,536
"27","1",28,0,271,271,0,0,542
"28","1",29,5.88248149400735,223,223,15,15,431
"29","1",30,10.7096774349712,257,257,4,4,510
"30","1",31,1.63109986165912,165,165,0,0,330
"31","1",32,2.08305412876951,200,200,10,10,390
"32","1",33,2.97022761156664,246,246,5,5,487
"33","1",34,9.09665061023273,272,272,14,14,530
"34","1",35,0,167,167,0,0,334
"35","1",36,0.946627162872965,213,213,9,9,417
"36","1",37,2.44270415951861,281,281,0,0,562
"37","1",38,3.44983503430319,196,196,4,4,388
"38","1",39,0,210,210,5,5,415
"39","1",40,25.7455178596348,202,202,8,8,396
"40","1",41,0,221,221,0,0,442
"1","2",3,6.87186810446693,77,270,15,34,313
"2","2",4,10.8664858950439,79,287,10,10,356
"3","2",5,8.95642846376695,108,346,4,4,450
"4","2",6,6.72657934763249,88,320,4,4,404
"5","2",7,15.2157062459029,115,304,20,26,393
"6","2",8,22.1363924176141,66,345,4,16,395
"7","2",9,14.5589750723507,142,356,19,33,465
"8","2",10,18.1146652381633,89,333,12,19,403
"9","2",11,13.3205096857576,45,333,8,15,363
"10","2",12,9.53126556967295,68,328,7,7,389
"11","2",13,25.3528107651713,85,335,14,15,405
"12","2",14,13.2820828591458,87,309,9,9,387
"13","2",15,12.0355698807733,79,326,22,32,373
"14","2",16,24.4529655053909,54,219,22,22,251
"15","2",17,15.0227330709589,63,354,7,9,408
"16","2",18,6.0940460862542,101,282,16,16,367
"17","2",19,21.5585682230666,74,313,4,9,378
"18","2",20,4.34752334655826,90,238,0,0,328
"19","2",21,16.3011809823674,68,256,5,14,310
"20","2",22,12.1962653987036,80,320,6,21,379
"21","2",23,10.8786999596732,110,307,19,45,372
"22","2",24,25.8076972535968,82,358,5,36,404
"23","2",25,56.814437428197,120,340,10,36,424
"24","2",26,108.233584104619,90,281,18,36,335
"25","2",27,6.85230038256313,96,245,10,11,330
"26","2",28,22.2011762027705,63,333,22,26,370
"27","2",29,11.0288394367297,101,372,19,19,454
"28","2",30,21.8867922968382,55,278,2,17,316
"29","2",31,79.8818882732831,85,342,36,40,387
"30","2",32,22.8491949150923,92,257,17,17,332
"31","2",33,27.9371112874689,65,265,5,15,315
"32","2",34,25.5579728502172,93,339,13,18,414
"33","2",35,112.05947240196,52,324,15,29,347
"34","2",36,5.72327218113399,67,234,4,4,297
"35","2",37,13.7704199661942,64,277,0,9,332
"36","2",38,13.6263286356695,44,325,15,15,354
"37","2",39,23.3818393155392,84,280,13,17,347
"38","2",40,9.90181851643809,56,266,13,18,304
"39","2",41,28.2604122272073,44,246,9,17,273
"1","3",4,13.245578379927,44,314,5,39,319
"2","3",5,11.8099351839597,49,336,10,20,365
"3","3",6,22.3324498166451,53,399,7,11,441
"4","3",7,17.3039425793624,30,350,22,26,354
"5","3",8,47.5106660181201,43,347,17,43,347
"6","3",9,26.7775332730682,23,368,25,41,350
"7","3",10,157.295886501318,49,405,5,38,416
"8","3",11,81.063220252716,23,356,6,25,354
"9","3",12,62.6847986696668,27,360,6,21,366
"10","3",13,34.549583815961,39,367,20,27,379
"11","3",14,71.2243178390645,23,358,26,41,340
"12","3",15,89.5667401791312,61,370,13,22,409
"13","3",16,39.354354815182,46,372,28,60,358
"14","3",17,22.7443512163375,44,263,22,44,263
"15","3",18,51.5676202921503,76,430,7,16,490
"16","3",19,26.4689491003365,63,345,16,32,376
"17","3",20,35.8275205384321,28,341,9,18,351
"18","3",21,9.58415529890072,71,309,11,11,369
"19","3",22,13.455489686369,41,297,0,14,324
