"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,0.867960541929288,182,182,2,2,362
"2","1",3,1.83641554572605,208,208,4,4,412
"3","1",4,4.77148887381976,256,256,1,1,511
"4","1",5,2.62942816831872,294,294,5,5,583
"5","1",6,11.4729664033074,228,228,14,14,442
"6","1",7,9.47540821547376,339,339,1,1,677
"7","1",8,0,231,231,16,16,446
"8","1",9,0.48226031889753,310,310,4,4,616
"9","1",10,0.229003277331457,204,204,0,0,408
"10","1",11,0,191,191,4,4,378
"11","1",12,0,237,237,14,14,460
"12","1",13,1.86589276363698,241,241,0,0,482
"13","1",14,1.15684974097212,181,181,0,0,362
"14","1",15,1.0517680014809,188,188,4,4,372
"15","1",16,4.75496189559249,202,202,4,4,400
"16","1",17,0.183647764797714,212,212,0,0,424
"17","1",18,1.16654086699894,226,226,0,0,452
"18","1",19,0.992135902891384,230,230,0,0,460
"19","1",20,0.30295854665398,130,130,12,12,248
"20","1",21,1.20125279836907,208,208,4,4,412
"21","1",22,0.243597444139282,367,367,0,0,734
"22","1",23,0.674315541510768,222,222,12,12,432
"23","1",24,0.481188116456608,273,273,0,0,546
"24","1",25,3.13586438607183,240,240,0,0,480
"25","1",26,6.27322993133476,234,234,8,8,460
"26","1",27,0.298325355750839,334,334,4,4,664
"27","1",28,2.25901447883472,251,251,9,9,493
"28","1",29,2.98217924330564,156,156,11,11,301
"29","1",30,1.83864605579261,266,266,14,14,518
"30","1",31,2.15820562268915,191,191,4,4,378
"31","1",32,3.2554716937874,248,248,0,0,496
"32","1",33,0,148,148,0,0,296
"33","1",34,3.36639503365195,250,250,12,12,488
"34","1",35,1.27672782449299,215,215,15,15,415
"35","1",36,1.45422055232533,241,241,6,6,476
"36","1",37,0.229484965956919,284,284,0,0,568
"37","1",38,2.13434817764611,224,224,0,0,448
"38","1",39,0,178,178,0,0,356
"39","1",40,0.458310277949221,255,255,0,0,510
"40","1",41,0.95572300722766,246,246,0,0,492
