"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,0,212,212,0,0,424
"2","1",3,1.79016583400775,307,307,18,18,596
"3","1",4,22.4543057864599,294,294,6,6,582
"4","1",5,0.681785145685201,209,209,22,22,396
"5","1",6,0,219,219,0,0,438
"6","1",7,0,239,239,4,4,474
"7","1",8,0.280281835430429,264,264,0,0,528
"8","1",9,2.47746519852101,202,202,18,18,386
"9","1",10,7.4015520528541,234,234,20,20,448
"10","1",11,43.2314729614196,289,289,22,22,556
"11","1",12,3.48401880726726,261,261,6,6,516
"12","1",13,3.07414114736417,206,206,0,0,412
"13","1",14,7.55899764060177,267,267,4,4,530
"14","1",15,0.977945005763544,201,201,6,6,396
"15","1",16,1.03535903590096,204,204,0,0,408
"16","1",17,9.62453138946424,213,213,6,6,420
"17","1",18,1.69730528214622,247,247,5,5,489
"18","1",19,0.227592635242668,165,165,5,5,325
"19","1",20,3.01395923817361,221,221,3,3,439
"20","1",21,0.29897633546778,206,206,0,0,412
"21","1",22,0,273,273,0,0,546
"22","1",23,0,286,286,11,11,561
"23","1",24,0,227,227,0,0,454
"24","1",25,1.33962383982438,215,215,10,10,420
"25","1",26,2.93359167975155,241,241,1,1,481
"26","1",27,1.27473166931882,197,197,9,9,385
"27","1",28,1.6253358586487,217,217,2,2,432
"28","1",29,2.09088978690378,202,202,5,5,399
"29","1",30,2.7200636125839,255,255,1,1,509
"30","1",31,5.9284262438334,275,275,6,6,544
"31","1",32,1.29394960760137,177,177,0,0,354
"32","1",33,8.00407508486953,224,224,4,4,444
"33","1",34,1.33957990653058,248,248,14,14,482
"34","1",35,2.57723443969946,224,224,6,6,442
"35","1",36,2.35526509530898,229,229,5,5,453
"36","1",37,39.1020600039794,231,231,24,24,438
"37","1",38,0.689192243256034,229,229,5,5,453
"38","1",39,9.89396610656693,188,188,15,15,361
"39","1",40,1.22409244562692,239,239,4,4,474
"40","1",41,1.88887685120123,242,242,15,15,469
"1","2",3,8.64749840409602,164,376,25,25,515
"2","2",4,26.3117698448138,78,385,26,44,419
"3","2",5,15.5723259749623,44,338,19,25,357
"4","2",6,24.2760209958691,96,305,21,43,358
"5","2",7,8.12843552777191,116,335,2,2,449
"6","2",8,7.08527817410145,60,299,2,6,353
"7","2",9,14.0515721609088,44,308,8,8,344
"8","2",10,38.5522588157569,89,291,23,41,339
"9","2",11,13.132442586803,113,347,6,26,434
"10","2",12,29.3740493960342,107,396,9,31,472
"11","2",13,26.1972080702166,140,401,20,26,515
"12","2",14,6.20282833086082,65,271,9,9,327
"13","2",15,60.0511790386442,30,297,15,19,308
"14","2",16,15.6019019673283,60,261,0,6,315
"15","2",17,10.572803666568,107,311,17,17,401
"16","2",18,8.50713966227847,119,332,10,16,435
"17","2",19,5.33201790532642,78,325,19,24,379
"18","2",20,6.38977294157511,58,223,12,17,264
"19","2",21,31.3932260301681,40,261,6,9,292
"20","2",22,5.23260534062934,86,292,5,5,373
"21","2",23,7.92939874642394,90,363,20,20,433
"22","2",24,17.2565241249417,76,362,16,27,411
"23","2",25,8.12186795513108,91,318,0,0,409
"24","2",26,12.3015139939111,111,326,9,19,418
"25","2",27,10.0962667620213,75,316,9,10,381
"26","2",28,15.6102240820481,64,261,23,32,293
"27","2",29,17.3966070284352,79,296,36,38,337
"28","2",30,56.0401362537797,115,317,29,34,398
"29","2",31,7.40209761481139,70,325,12,13,382
"30","2",32,34.9591598554758,49,324,8,14,359
"31","2",33,18.2771334581102,101,278,25,25,354
"32","2",34,16.4871451463157,74,298,20,24,348
"33","2",35,48.2407433096573,70,318,2,16,372
"34","2",36,27.4862514483632,108,332,13,19,421
"35","2",37,25.2108660938979,125,354,9,14,465
"36","2",38,8.27086803849665,56,287,2,26,317
"37","2",39,28.3838923151306,51,280,5,10,321
"38","2",40,22.3529262984126,58,246,11,26,278
"39","2",41,8.92097407517526,44,283,3,7,320
"40","2",42,48.4988217543245,75,317,27,42,350
"1","3",4,22.3673866959479,36,412,39,64,384
"2","3",5,51.1783341042329,62,447,5,49,460
"3","3",6,94.5213222214968,62,400,9,34,428
"4","3",7,110.827356115514,47,352,0,43,356
"5","3",8,11.3423669207865,19,354,14,16,357
"6","3",9,31.2348081420305,37,336,10,16,357
"7","3",10,92.1363579823913,29,337,15,23,343
"8","3",11,20.7946350359797,27,318,24,65,280
"9","3",12,19.7132119746031,65,412,11,37,440
"10","3",13,35.8206535735052,37,433,19,50,420
"11","3",14,100.836583235383,74,475,16,42,507
"12","3",15,15.2130175910324,23,294,15,24,293
"13","3",16,26.0919799083109,36,333,18,37,332
"14","3",17,82.0941411657541,51,312,21,27,336
"15","3",18,14.1226098249344,48,359,14,31,376
"16","3",19,55.6393832059579,42,374,35,51,365
"17","3",20,11.4783665357368,61,386,7,31,416
"18","3",21,39.2479912801144,55,278,4,21,312
"19","3",22,247.008609589821,43,304,38,47,300
"20","3",23,12.4522682695326,58,350,13,18,390
"21","3",24,119.047048556197,27,390,23,43,374
"22","3",25,52.1169937788184,63,425,13,40,448
"23","3",26,12.7695885520178,47,365,20,20,392
"24","3",27,38.4335346390862,43,369,22,41,371
"25","3",28,40.1925647084571,35,351,18,28,358
"26","3",29,52.1075057140444,24,285,30,62,247
"27","3",30,186.501946360233,42,338,37,75,305
"28","3",31,21.143826286297,33,350,18,52,331
"29","3",32,28.8539683075303,29,354,16,29,354
"30","3",33,45.7811591356458,87,411,14,28,470
"31","3",34,124.416952835747,29,307,27,52,284
"32","3",35,37.9573902607242,37,335,25,49,323
"33","3",36,20.101684414435,31,349,15,31,349
"34","3",37,23.2955822504401,29,361,23,42,348
"35","3",38,82.1119759274243,80,434,27,41,473
"36","3",39,56.6823191469984,112,399,9,35,476
"37","3",40,38.158282294494,42,322,10,20,344
"38","3",41,9.36158695022819,51,297,6,32,316
