"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,1.68702232458618,204,204,10,10,398
"2","1",3,0.391506770031878,222,222,0,0,444
"3","1",4,1.88637216469833,249,249,5,5,493
"4","1",5,2.12587650116817,170,170,5,5,335
"5","1",6,1.24065145921265,229,229,15,15,443
"6","1",7,0,282,282,0,0,564
"7","1",8,1.39005999871635,174,174,0,0,348
"8","1",9,4.38216254991707,264,264,14,14,514
"9","1",10,0.997126547772221,193,193,15,15,371
"10","1",11,1.83151021747484,175,175,10,10,340
"11","1",12,0,180,180,2,2,358
"12","1",13,0.988937479813865,277,277,4,4,550
"13","1",14,1.41200023266818,171,171,7,7,335
"14","1",15,0.650299003167204,264,264,0,0,528
"15","1",16,1.60980245416817,312,312,5,5,619
"16","1",17,0,201,201,4,4,398
"17","1",18,0.850058852513845,188,188,0,0,376
"18","1",19,3.53663384732895,267,267,0,0,534
"19","1",20,2.22828209904451,183,183,8,8,358
"20","1",21,11.4147666156371,167,167,1,1,333
"21","1",22,0,177,177,0,0,354
"22","1",23,0.548037239854888,301,301,9,9,593
"23","1",24,63.2024398159786,203,203,10,10,396
"24","1",25,0.357016501991995,264,264,0,0,528
"25","1",26,6.85387209626094,222,222,4,4,440
"26","1",27,5.58123347596359,183,183,11,11,355
"27","1",28,1.99839705766263,210,210,12,12,408
"28","1",29,2.54867339186602,217,217,19,19,415
"29","1",30,0,225,225,7,7,443
"30","1",31,0,233,233,5,5,461
"31","1",32,2.55907967813916,178,178,0,0,356
"32","1",33,0.158377397549852,185,185,5,5,365
"33","1",34,0,189,189,0,0,378
"34","1",35,4.61092989381728,295,295,9,9,581
"35","1",36,0,205,205,0,0,410
"36","1",37,0,236,236,0,0,472
"37","1",38,6.75756940859484,285,285,0,0,570
"38","1",39,0.885634690180611,186,186,7,7,365
"39","1",40,0.415996209934444,270,270,0,0,540
"40","1",41,0.807376039458809,245,245,0,0,490
"1","2",3,7.27552216125882,68,272,6,16,324
"2","2",4,16.627604205563,76,298,24,24,350
"3","2",5,24.2839245336447,57,306,5,10,353
"4","2",6,8.75435676733822,42,212,12,17,237
"5","2",7,14.7449349918773,82,311,30,45,348
"6","2",8,7.98730455857677,70,352,0,0,422
"7","2",9,7.87628985750428,54,228,8,8,274
"8","2",10,16.7362349739751,35,299,10,24,310
"9","2",11,13.9710575859117,80,273,1,16,337
"10","2",12,20.1855096595962,82,257,11,21,318
"11","2",13,12.1814661512624,89,269,9,11,347
"12","2",14,5.5491096877619,89,366,20,24,431
"13","2",15,12.1598449557154,72,243,10,17,298
"14","2",16,9.54763914000314,83,347,4,4,426
"15","2",17,9.16651534170963,77,389,9,14,452
"16","2",18,4.49831204359181,53,254,10,14,293
"17","2",19,17.9197023514173,107,295,8,8,394
"18","2",20,114.066828064556,45,312,23,23,334
"19","2",21,13.4580559095406,45,228,10,18,255
"20","2",22,13.7693144602615,73,240,20,21,292
"21","2",23,5.87167610744251,29,206,2,2,233
"22","2",24,8.64184526618167,52,353,8,17,388
"23","2",25,16.4731979205815,40,243,5,15,268
"24","2",26,9.42894041106817,95,359,5,5,449
"25","2",27,14.6012527852131,122,344,11,15,451
"26","2",28,21.0044997769838,53,236,12,23,266
"27","2",29,9.63214229403099,57,267,2,14,310
"28","2",30,69.2757871046005,126,343,9,28,441
"29","2",31,35.7441332461347,45,270,4,11,304
"30","2",32,6.1115164471393,87,320,14,19,388
"31","2",33,30.0078292220197,72,250,21,21,301
"32","2",34,14.0647979079457,69,254,9,14,309
"33","2",35,6.10691139646821,91,280,0,0,371
"34","2",36,60.2768219339396,63,358,25,34,387
"35","2",37,6.30749656151428,56,261,9,9,308
"36","2",38,23.4863518144091,69,305,13,13,361
"37","2",39,7.50995827554142,97,382,16,16,463
"38","2",40,90.1315473103558,79,265,42,49,295
"39","2",41,9.6354284254224,84,354,5,5,433
"40","2",42,12.2512797573914,74,319,17,17,376
"1","3",4,63.2726455384178,25,297,18,34,288
"2","3",5,74.7978015648751,60,358,41,65,353
"3","3",6,19.0644120782045,76,382,17,27,431
"4","3",7,29.8344906769896,61,273,10,27,307
"5","3",8,91.8755104976797,101,412,13,58,455
"6","3",9,19.0880272277005,58,410,36,36,432
"7","3",10,35.0523159333646,56,284,48,56,284
"8","3",11,15.1169555242473,50,349,18,42,357
"9","3",12,15.2792611363143,40,313,18,34,319
"10","3",13,34.8149064942866,48,305,10,31,322
"11","3",14,39.5678454516959,49,318,20,31,336
"12","3",15,47.9480557974716,38,404,11,35,407
"13","3",16,14.2841825608182,43,286,5,22,307
"14","3",17,37.4211153050689,64,411,33,37,438
"15","3",18,15.0300241070696,46,435,25,39,442
"16","3",19,10.4211371607829,72,326,5,19,379
"17","3",20,22.8864415957981,53,348,14,22,379
"18","3",21,52.5805247979411,36,348,21,44,340
"19","3",22,128.573079412973,32,260,23,41,251
"20","3",23,15.6345051631894,33,273,24,45,261
"21","3",24,6.8744104708037,61,267,12,14,314
"22","3",25,22.4776993605864,57,410,11,28,439
"23","3",26,17.2176576886679,66,309,37,52,323
"24","3",27,30.6754221655397,33,392,33,38,387
"25","3",28,139.41262541068,59,403,44,59,403
"26","3",29,28.3315338733676,27,263,13,36,254
"27","3",30,77.7784755405511,20,287,29,43,264
"28","3",31,72.2435925821858,111,454,8,36,529
"29","3",32,16.850524625224,89,359,21,32,416
"30","3",33,58.9302056785998,51,371,4,23,399
"31","3",34,60.0221078434921,44,294,27,48,290
"32","3",35,83.5832429281994,90,344,10,24,410
"33","3",36,6.89345616184956,47,327,0,0,374
"34","3",37,45.5577882794161,62,420,15,49,433
"35","3",38,41.1323887610305,41,302,9,18,325
"36","3",39,164.715244867948,57,362,24,37,382
"37","3",40,20.5234691585519,53,435,11,27,461
"38","3",41,81.7697759526581,72,337,24,73,336
"39","3",42,19.785249738205,67,421,32,37,451
"40","3",43,17.2815885927284,69,388,0,17,440
"1","4",5,74.9366470889779,43,340,34,68,315
"2","4",6,215.748696406886,28,386,52,117,297
"3","4",7,71.1734837796868,37,419,34,61,395
"4","4",8,17.5425245958006,74,347,4,31,390
"5","4",9,59.6608054573902,57,469,17,75,451
"6","4",10,123.006784973564,29,439,17,53,415
"7","4",11,26.3760871163327,54,338,16,72,320
"8","4",12,139.86847248017,25,374,38,80,319
"9","4",13,28.4661676620782,26,339,7,41,324
"10","4",14,26.8439974536126,62,367,12,43,386
"11","4",15,63.1581864844546,32,350,10,41,341
"12","4",16,174.517225644963,49,453,9,44,458
"13","4",17,23.1005270393409,31,317,4,26,322
"14","4",18,49.3797984561183,26,437,7,44,419
"15","4",19,57.4200199611031,29,464,25,64,429
"16","4",20,25.5605385806613,47,373,6,25,395
"17","4",21,151.507428445218,26,374,32,54,346
"18","4",22,227.501644433032,20,368,11,55,333
"19","4",23,53.7370347726921,29,289,28,69,249
"20","4",24,77.7425995577342,60,333,10,55,338
"21","4",25,9.30538359101172,29,296,20,34,291
"22","4",26,53.4836555565351,34,444,24,52,426
"23","4",27,146.662098479821,23,332,37,89,266
"24","4",28,26.9671929543172,18,410,4,42,386
