"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,0.109060767411744,226,226,12,12,440
"2","1",3,4.81421188470392,274,274,0,0,548
"3","1",4,0,184,184,0,0,368
"4","1",5,5.98589670246577,235,235,13,13,457
"5","1",6,4.00640642352564,274,274,11,11,537
"6","1",7,3.00025814062033,201,201,2,2,400
"7","1",8,0,207,207,0,0,414
"8","1",9,6.42809426491192,164,164,8,8,320
"9","1",10,3.43222073715226,202,202,10,10,394
"10","1",11,0,262,262,4,4,520
"11","1",12,23.0826636668142,312,312,23,23,601
"12","1",13,0.493641132764685,233,233,0,0,466
"13","1",14,0,229,229,5,5,453
"14","1",15,3.70558890552572,206,206,0,0,412
"15","1",16,0.771594264826001,220,220,19,19,421
"16","1",17,1.52102446763588,272,272,0,0,544
"17","1",18,0,195,195,18,18,372
"18","1",19,1.68843015529228,221,221,31,31,411
"19","1",20,0.699360473602599,228,228,8,8,448
"20","1",21,0.128827402599185,230,230,17,17,443
"21","1",22,5.55835119357213,288,288,4,4,572
"22","1",23,0,217,217,0,0,434
"23","1",24,0.25491403419661,148,148,0,0,296
"24","1",25,0.985742657564079,166,166,0,0,332
"25","1",26,2.48478822103622,255,255,0,0,510
"26","1",27,0.43841530061971,247,247,4,4,490
"27","1",28,0.411277707953139,215,215,0,0,430
"28","1",29,2.74469144162756,273,273,7,7,539
"29","1",30,0.560962988749848,191,191,6,6,376
"30","1",31,1.51357258156623,206,206,8,8,404
"31","1",32,1.4229971217576,248,248,5,5,491
"32","1",33,5.61124010857813,164,164,8,8,320
"33","1",34,1.27830981291813,257,257,7,7,507
"34","1",35,11.6857161922832,213,213,4,4,422
"35","1",36,1.10074944962781,318,318,4,4,632
"36","1",37,0.658064461852686,291,291,15,15,567
"37","1",38,2.98316012471773,234,234,4,4,464
"38","1",39,0,307,307,4,4,610
"39","1",40,6.51669540320345,267,267,11,11,523
"40","1",41,0.985692872269552,286,286,4,4,568
"1","2",3,12.9053550416189,105,331,11,23,413
"2","2",4,56.8909622340563,91,365,31,31,425
"3","2",5,3.58678174162585,84,268,12,12,340
"4","2",6,33.6505813221675,94,329,12,25,398
"5","2",7,28.0089226874407,84,358,21,32,410
"6","2",8,25.6858170391246,73,274,32,34,313
"7","2",9,14.9840086715436,91,298,21,21,368
"8","2",10,5.73759353725704,91,255,3,11,335
"9","2",11,20.601389013666,87,289,13,23,353
"10","2",12,10.6409700803024,92,354,14,18,428
"11","2",13,21.7152517165766,77,389,10,33,433
"12","2",14,9.05416500682549,91,324,24,24,391
"13","2",15,1.1105888335197,42,271,6,11,302
"14","2",16,21.9112619206897,129,335,24,24,440
"15","2",17,3.04382944042582,89,309,4,23,375
"16","2",18,10.1022639040837,66,338,2,2,402
"17","2",19,7.8826115152189,63,258,6,24,297
"18","2",20,41.0157606105248,83,304,16,47,340
"19","2",21,10.1605237037236,34,262,6,14,282
"20","2",22,40.0096943432378,72,302,26,43,331
"21","2",23,57.4150264845369,56,344,17,21,379
"22","2",24,4.09829280547213,77,294,0,0,371
"23","2",25,6.329675397228,99,247,15,15,331
"24","2",26,15.8844118797305,78,244,33,33,289
"25","2",27,62.3353755398492,92,347,22,22,417
"26","2",28,13.1128793543743,83,330,9,13,400
"27","2",29,10.716922751656,68,283,0,0,351
"28","2",30,39.1825385178865,71,344,22,29,386
"29","2",31,9.38307756917655,60,251,11,17,294
"30","2",32,13.2549200371078,102,308,14,22,388
"31","2",33,34.9369489253729,104,352,4,9,447
"32","2",34,55.0913660972314,63,227,20,28,262
"33","2",35,12.6940107049752,90,347,5,12,425
"34","2",36,109.260116042905,106,319,18,22,403
"35","2",37,15.0751303042622,126,444,9,13,557
"36","2",38,18.2775947924291,75,366,7,22,419
"37","2",39,26.6562925187515,100,334,33,37,397
"38","2",40,16.1929745094526,68,375,4,8,435
"39","2",41,72.4519420671281,117,384,13,24,477
"40","2",42,16.9069620574573,70,356,5,9,417
"1","3",4,67.5086436207977,5,336,20,43,298
"2","3",5,28.952535087136,35,400,39,70,365
"3","3",6,9.30629891257892,32,300,5,17,315
"4","3",7,14.141588259204,37,366,6,31,372
"5","3",8,157.194813381659,33,391,34,66,358
"6","3",9,66.5479763032797,87,361,41,75,373
"7","3",10,41.675224720308,82,380,24,45,417
"8","3",11,15.8571952607679,41,296,14,25,312
"9","3",12,40.8138073305198,48,337,33,56,329
"10","3",13,29.6645958831594,48,402,34,52,398
"11","3",14,27.4767085073619,29,418,19,52,395
"12","3",15,48.0662240262438,89,413,20,44,458
"13","3",16,14.0228767388112,36,307,8,19,324
"14","3",17,111.814732415728,78,413,6,30,461
"15","3",18,13.1161218237861,48,357,13,36,369
"16","3",19,29.9550562909049,31,369,19,21,379
"17","3",20,15.2860733138208,26,284,11,35,275
"18","3",21,76.2399277027792,24,328,19,66,286
"19","3",22,21.3442852814948,80,342,16,30,392
"20","3",23,88.3232995555067,57,359,8,51,365
"21","3",24,170.32079245836,31,375,43,64,342
"22","3",25,15.1818031536462,49,343,9,9,383
"23","3",26,19.3865773159797,50,297,35,50,297
"24","3",27,41.799012196076,44,288,11,44,288
"25","3",28,45.1876433272955,52,399,10,32,419
"26","3",29,48.0309800888533,66,396,29,42,420
"27","3",30,18.4916823069279,71,354,18,18,407
"28","3",31,31.2989365747457,56,400,0,29,427
"29","3",32,66.5195977716991,24,275,18,35,264
"30","3",33,78.9698783323509,48,356,21,43,361
"31","3",34,27.9306568493743,47,399,21,30,416
"32","3",35,34.9045492298363,67,294,32,60,301
"33","3",36,64.9591909866726,49,396,15,27,418
"34","3",37,40.6357268346082,36,355,27,49,342
"35","3",38,46.8744918087417,47,491,5,18,520
"36","3",39,78.3652784144552,49,415,21,43,421
"37","3",40,114.417634499997,17,351,0,37,331
"38","3",41,33.8824947612798,35,410,9,17,428
"39","3",42,69.2352791216021,47,431,45,69,409
"40","3",43,28.0416894983909,34,390,37,46,378
"1","4",5,53.6324758107539,34,370,22,65,339
"2","4",6,139.256326604467,36,436,41,111,361
"3","4",7,27.465302559528,44,344,25,42,346
"4","4",8,75.424334947385,20,386,13,44,362
"5","4",9,84.2364377020901,47,438,38,104,381
"6","4",10,77.7545016255644,36,397,14,89,344
"7","4",11,100.410922149178,48,428,14,59,417
"8","4",12,27.7523194314638,24,320,28,53,291
"9","4",13,41.8942138425807,34,371,20,76,329
"10","4",14,50.5863966650167,37,439,23,75,401
"11","4",15,79.8158948706263,23,441,18,70,394
