"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,0.22527533096851,184,184,5,5,363
"2","1",3,0.437422389458101,128,128,0,0,256
"3","1",4,0.350419276722477,215,215,4,4,426
"4","1",5,3.34030761984034,310,310,10,10,610
"5","1",6,0,224,224,5,5,443
"6","1",7,1.00850687335142,238,238,0,0,476
"7","1",8,33.6393811764133,239,239,20,20,458
"8","1",9,3.25852976956476,204,204,0,0,408
"9","1",10,0,352,352,0,0,704
"10","1",11,1.55093607778703,224,224,1,1,447
"11","1",12,2.39112685413852,190,190,0,0,380
"12","1",13,0.369771275249435,214,214,0,0,428
"13","1",14,2.55984245861953,233,233,5,5,461
"14","1",15,0,297,297,0,0,594
"15","1",16,0.763936320520552,188,188,0,0,376
"16","1",17,1.52453366901609,213,213,7,7,419
"17","1",18,4.16430963457569,259,259,0,0,518
"18","1",19,0.98961048386748,178,178,0,0,356
"19","1",20,0,243,243,8,8,478
"20","1",21,0.60041581843902,155,155,0,0,310
"21","1",22,2.43986892334099,256,256,6,6,506
"22","1",23,0.404491481391058,247,247,0,0,494
"23","1",24,0.3845014120021,214,214,11,11,417
"24","1",25,2.36958481941826,295,295,5,5,585
"25","1",26,6.08688544547369,266,266,0,0,532
"26","1",27,0,223,223,2,2,444
"27","1",28,0.983732375855597,240,240,0,0,480
"28","1",29,2.01175977450009,205,205,8,8,402
"29","1",30,14.3507356430299,226,226,7,7,445
"30","1",31,1.97948869886429,222,222,0,0,444
"31","1",32,21.14978799695,188,188,6,6,370
"32","1",33,1.42711454065349,254,254,0,0,508
"33","1",34,0.682851661692584,244,244,0,0,488
"34","1",35,5.35400147654452,273,273,0,0,546
"35","1",36,0,163,163,11,11,315
"36","1",37,3.691434103167,247,247,11,11,483
"37","1",38,0,184,184,0,0,368
"38","1",39,0.726029528122046,311,311,8,8,614
"39","1",40,3.28475701323819,293,293,0,0,586
"40","1",41,2.55653596044995,238,238,2,2,474
"1","2",3,4.07502349830473,57,241,0,5,293
"2","2",4,3.70066604828191,36,164,5,5,195
"3","2",5,8.39558466305463,110,325,0,4,431
"4","2",6,19.0102485111754,63,373,13,23,413
"5","2",7,4.59662623522928,64,288,4,9,343
"6","2",8,10.5395570789953,70,308,4,4,374
"7","2",9,6.46535976278394,58,297,2,22,333
"8","2",10,11.4758162428314,84,288,11,11,361
"9","2",11,39.183440631232,58,410,10,10,458
"10","2",12,11.8535934145411,86,310,25,26,370
"11","2",13,10.8812503631399,64,254,29,29,289
"12","2",14,7.0872323480274,73,287,10,10,350
"13","2",15,38.7188161347988,63,296,9,14,345
"14","2",16,5.3994234456428,79,376,6,6,449
"15","2",17,13.1364967443974,54,242,15,15,281
"16","2",18,63.4988060903674,100,313,24,31,382
"17","2",19,18.8330356878065,88,347,18,18,417
"18","2",20,13.945367972092,55,233,5,5,283
"19","2",21,9.84489865757057,52,295,18,26,321
"20","2",22,24.41217178716,71,226,15,15,282
"21","2",23,8.91787849059264,112,368,15,21,459
"22","2",24,6.1808598026539,56,303,0,0,359
"23","2",25,32.3835282439319,81,295,7,18,358
"24","2",26,15.5507080632245,44,339,11,16,367
"25","2",27,84.1834837662073,93,359,13,13,439
"26","2",28,11.1042767607378,106,329,28,30,405
"27","2",29,29.636408877077,74,314,12,12,376
"28","2",30,10.2280828701139,55,260,4,12,303
"29","2",31,9.65432350447097,132,358,23,30,460
"30","2",32,12.3626384067907,71,293,30,30,334
"31","2",33,9.53458498851958,96,284,3,9,371
"32","2",34,11.2358560961844,59,313,20,20,352
"33","2",35,5.93162810982043,41,285,5,5,321
"34","2",36,24.7229966991025,64,337,22,22,379
"35","2",37,15.6413716651264,37,200,18,29,208
"36","2",38,56.8114855386835,107,354,17,28,433
"37","2",39,9.46879340086942,70,254,3,3,321
"38","2",40,24.3891215224582,52,363,1,9,406
"39","2",41,43.0244843638763,78,371,10,10,439
"40","2",42,13.3608865585624,96,334,8,10,420
"1","3",4,37.351302863596,44,285,2,7,322
"2","3",5,7.08764072339693,56,220,1,6,270
"3","3",6,18.0624012447104,42,367,28,32,377
"4","3",7,21.1735816136623,33,406,0,23,416
"5","3",8,23.1159920794023,28,316,13,22,322
"6","3",9,10.7932350936562,25,333,11,15,343
"7","3",10,53.5960165912173,38,335,25,47,326
"8","3",11,42.1984334210843,73,361,25,36,398
"9","3",12,74.5953716535297,29,439,23,33,435
"10","3",13,90.6589727538421,60,370,26,52,378
"11","3",14,73.3516780477036,44,298,13,42,300
"12","3",15,26.062256961631,29,316,10,20,325
"13","3",16,22.892328898522,21,317,12,26,312
"14","3",17,19.2742987284432,71,447,4,10,508
"15","3",18,27.5303661318669,55,297,36,51,301
"16","3",19,102.49042261144,45,358,11,42,361
"17","3",20,19.6988107005842,45,392,12,30,407
"18","3",21,15.0493627274715,65,298,30,35,328
"19","3",22,40.8309541638625,41,336,14,40,337
"20","3",23,167.078483364785,77,303,30,45,335
"21","3",24,29.0964931468316,42,410,31,52,400
"22","3",25,29.7776131224139,57,360,7,7,410
"23","3",26,26.4347202078303,24,319,12,30,313
"24","3",27,28.684324812526,60,399,24,40,419
"25","3",28,85.2322141126933,72,431,51,64,439
"26","3",29,56.0582670328036,29,358,23,53,334
"27","3",30,213.933250181185,39,353,41,53,339
"28","3",31,136.310030626177,38,298,17,29,307
"29","3",32,43.9755463535929,50,408,8,38,420
"30","3",33,95.5006635047933,63,356,13,43,376
"31","3",34,21.1666911027644,25,309,19,28,306
"32","3",35,25.3408044614715,40,353,27,47,346
"33","3",36,12.0425847904786,24,309,6,11,322
"34","3",37,145.128756985466,47,384,13,35,396
"35","3",38,47.9504756078917,54,254,15,44,264
"36","3",39,20.3777954941706,81,435,6,34,482
"37","3",40,17.9189661835867,56,310,33,36,330
"38","3",41,73.7134163089163,69,432,31,40,461
"39","3",42,31.3971185986309,56,427,27,37,446
"40","3",43,33.1998622586902,25,359,32,42,342
"1","4",5,18.8142106921617,33,318,18,25,326
"2","4",6,11.6917667644862,29,249,27,33,245
"3","4",7,49.7373049985678,40,407,40,72,375
"4","4",8,26.2663756765288,41,447,0,23,465
"5","4",9,39.4684871613781,67,383,18,40,410
"6","4",10,23.9206769615269,41,374,33,48,367
"7","4",11,16.5386815282706,26,361,4,51,336
"8","4",12,188.206422080446,13,374,29,65,322
"9","4",13,51.6409390421992,21,460,22,55,426
"10","4",14,63.7235285883313,12,382,23,75,319
"11","4",15,22.6995020013994,37,335,12,54,318
"12","4",16,27.3308830541956,29,345,15,35,339
"13","4",17,19.7310854151601,44,361,27,53,352
"14","4",18,70.2696717006908,23,470,38,48,445
"15","4",19,249.85465005626,28,325,33,84,269
"16","4",20,135.265091667513,16,374,26,68,322
"17","4",21,124.615430368215,29,421,31,61,389
"18","4",22,23.7866910147859,27,325,21,56,296
"19","4",23,172.823215040132,8,344,25,65,287
"20","4",24,343.894350989613,24,327,46,91,260
"21","4",25,91.046668238559,13,423,51,103,333
"22","4",26,25.5861609307934,33,393,24,31,395
"23","4",27,17.6805406286554,16,335,9,39,312
"24","4",28,22.177465082711,12,411,5,45,378
"25","4",29,112.895007175999,9,440,22,86,363
"26","4",30,115.084047325194,19,377,14,67,329
"27","4",31,90.194011774944,59,412,46,99,372
"28","4",32,35.3072133959651,33,331,17,46,318
"29","4",33,42.9107885425777,15,423,20,58,380
"30","4",34,113.269385517537,31,387,25,68,350
"31","4",35,89.7809348493705,50,359,21,49,360
"32","4",36,78.8922077453371,48,401,33,80,369
"33","4",37,45.1758281771673,20,329,36,47,302
"34","4",38,94.6664554167934,26,410,25,60,376
"35","4",39,18.1837948467711,11,265,16,60,216
"36","4",40,36.4730860138776,30,465,20,54,441
"37","4",41,184.955529860841,26,336,31,67,295
"38","4",42,32.4561503042215,55,487,12,52,490
"39","4",43,35.593550060657,6,433,39,76,363
"40","4",44,117.171452552563,15,374,23,65,324
"1","5",6,69.7481996887556,23,341,29,54,310
"2","5",7,16.3381982413313,16,265,22,55,226
"3","5",8,130.390728255643,2,409,23,95,316
"4","5",9,147.815741293318,16,463,23,46,433
"5","5",10,25.6257680697266,18,401,27,67,352
"6","5",11,41.5522654000054,26,400,22,70,356
"7","5",12,38.4746039652956,56,417,49,100,373
"8","5",13,68.7045298485936,14,388,13,78,324
"9","5",14,125.02613364632,29,489,26,81,437
"10","5",15,30.6719149504523,20,402,43,118,304
"11","5",16,57.9657787828786,13,348,18,72,289
"12","5",17,70.3107317843108,16,361,38,73,304
"13","5",18,19.8720053778018,21,382,21,74,329
"14","5",19,74.6969567486712,14,484,40,88,410
"15","5",20,120.391823387247,40,365,19,103,302
"16","5",21,75.804180968662,21,395,33,101,315
"17","5",22,49.1703723608413,22,443,16,77,388
"18","5",23,99.8296473629887,38,363,24,80,321
"19","5",24,34.5672185429947,35,379,34,99,315
"20","5",25,86.8933151962563,27,354,22,113,268
"21","5",26,72.7657485517467,16,439,44,147,308
"22","5",27,30.6279111696631,29,422,8,39,412
"23","5",28,15.3613186406443,3,338,7,46,295
"24","5",29,69.9961019334163,13,424,30,75,362
"25","5",30,72.3629114408625,12,452,10,96,368
"26","5",31,25.4580062676703,21,398,18,85,334
"27","5",32,46.7836710599133,36,448,32,131,353
"28","5",33,43.5637650602577,42,373,23,69,346
"29","5",34,120.521096467459,11,434,30,88,357
"30","5",35,40.6401074998988,32,419,32,100,351
"31","5",36,57.7553522493726,15,374,28,77,312
"32","5",37,80.8102685903589,48,449,71,151,346
"33","5",38,38.0410277242289,2,331,15,62,271
"34","5",39,81.287626235433,12,422,19,79,355
"35","5",40,31.6789951407021,14,279,28,88,205
"36","5",41,118.958539443475,21,486,15,69,438
"37","5",42,36.1579724584574,12,348,21,88,272
"38","5",43,118.744074090988,13,500,14,66,447
"39","5",44,129.516100352646,13,446,34,110,349
"40","5",45,26.253426469462,10,384,37,102,292
"1","6",7,90.9930750391927,10,351,28,82,279
"2","6",8,16.8420657563432,16,281,25,80,217
"3","6",9,139.479232763672,4,413,44,139,278
"4","6",10,122.592615701236,29,492,52,98,423
"5","6",11,34.9567722924638,9,410,31,98,321
"6","6",12,59.4221914553853,0,400,23,93,307
"7","6",13,119.196673543049,17,434,9,109,342
"8","6",14,60.9532425125499,23,411,19,97,337
"9","6",15,142.144439732595,33,522,57,138,417
"10","6",16,254.524840131305,38,440,30,148,330
"11","6",17,81.4694622816358,18,366,10,82,302
"12","6",18,164.952044307798,2,363,18,91,274
"13","6",19,41.9644827163287,16,398,23,97,317
"14","6",20,74.5976964801554,24,508,6,94,438
"15","6",21,129.619087240073,0,365,32,135,230
"16","6",22,40.9797483089446,10,405,29,130,285
"17","6",23,58.1213604667871,6,449,26,103,352
"18","6",24,121.569415487158,38,401,43,123,316
"19","6",25,60.2401661942593,19,398,35,134,283
"20","6",26,50.0037603500627,22,376,13,126,272
"21","6",27,128.737273382262,32,471,14,161,342
"22","6",28,43.3016673551347,10,432,29,68,374
"23","6",29,45.8225388365883,11,349,20,66,294
"24","6",30,32.6739906688355,57,481,27,102,436
"25","6",31,163.360434540318,7,459,28,124,342
"26","6",32,29.0481195686402,20,418,8,93,345
"27","6",33,152.747805490705,10,458,32,163,305
"28","6",34,22.5937804736457,14,387,20,89,312
"29","6",35,52.886713443195,2,436,17,105,333
"30","6",36,66.0125295775078,24,443,28,128,339
"31","6",37,145.736827334744,18,392,27,104,306
"32","6",38,115.621336851865,21,470,15,166,325
"33","6",39,115.75499616029,0,331,8,70,261
"34","6",40,94.6613131917348,0,422,27,106,316
"35","6",41,126.823305199211,21,300,18,106,215
"36","6",42,27.0340004194145,6,492,16,85,413
"37","6",43,97.7327410151686,21,369,32,120,270
"38","6",44,77.211872149935,9,509,37,103,415
"39","6",45,196.746908888408,13,459,35,145,327
"40","6",46,105.968987406351,14,398,17,119,293
"1","7",8,32.8464233337899,20,371,21,103,288
"2","7",9,59.7463957138374,18,299,37,117,200
"3","7",10,99.2993383064754,4,417,11,150,271
"4","7",11,123.831806125388,17,509,33,131,395
"5","7",12,58.292159945161,12,422,42,140,294
"6","7",13,34.0093460962816,20,420,21,114,326
"7","7",14,51.8749319043317,9,443,40,149,303
"8","7",15,69.9494677862115,15,426,28,125,316
"9","7",16,82.2341358717582,0,522,6,144,378
"10","7",17,66.7725748577998,19,459,37,185,293
"11","7",18,35.9646559699061,0,366,33,115,251
"12","7",19,121.805403760412,8,371,24,115,264
"13","7",20,93.7389433367798,6,404,26,123,287
"14","7",21,248.78927085664,5,513,32,126,392
"15","7",22,21.5213699642027,27,392,20,155,264
"16","7",23,42.6183135767907,12,417,15,145,284
"17","7",24,48.7922107065161,4,453,27,130,327
"18","7",25,67.3563752843696,15,416,40,163,268
"19","7",26,166.440380150222,0,398,13,147,251
"20","7",27,50.3034472531835,5,381,24,150,236
"21","7",28,130.143772957809,15,486,15,176,325
"22","7",29,79.4646716625062,8,440,44,112,336
"23","7",30,20.4596774155348,2,351,25,91,262
"24","7",31,58.8490782206072,20,501,43,145,376
"25","7",32,32.8572990342847,10,469,0,124,355
"26","7",33,131.69978714918,9,427,40,133,303
"27","7",34,56.6574698367128,19,477,48,211,285
"28","7",35,46.2126520008826,20,407,36,125,302
"29","7",36,59.3027541948021,3,439,48,153,289
"30","7",37,140.44253151711,30,473,35,163,340
"31","7",38,65.0167805767691,9,401,24,128,282
"32","7",39,184.951435106363,14,484,35,201,297
"33","7",40,87.7327901413698,9,340,44,114,235
"34","7",41,70.4709987649099,6,428,40,146,288
"35","7",42,144.63267051144,6,306,25,131,181
"36","7",43,61.9511983006909,6,498,41,126,378
"37","7",44,104.658057918253,17,386,44,164,239
"38","7",45,109.203649594003,9,518,28,131,396
"39","7",46,123.473464844415,4,463,29,174,293
"40","7",47,147.300667013943,4,402,20,139,267
"1","8",9,46.7019857327465,3,374,49,152,225
"2","8",10,78.8028449237532,10,309,6,123,196
"3","8",11,43.2118249807113,8,425,19,169,264
"4","8",12,47.6715615948935,17,526,18,149,394
"5","8",13,81.084849254057,4,426,12,152,278
"6","8",14,102.616928538616,19,439,32,146,312
"7","8",15,130.044334348927,0,443,5,154,289
"8","8",16,116.281302571798,12,438,77,202,248
"9","8",17,127.420923699575,7,529,31,175,361
"10","8",18,64.4749881389298,11,470,20,205,276
"11","8",19,32.8859859766251,1,367,26,141,227
"12","8",20,61.8284193072062,5,376,30,145,236
"13","8",21,61.6427616957717,2,406,45,168,240
"14","8",22,153.677062649898,13,526,45,171,368
"15","8",23,147.789699641156,20,412,9,164,268
"16","8",24,158.167866078234,0,417,44,189,228
"17","8",25,56.155052751121,16,469,25,155,330
"18","8",26,65.5075288209846,2,418,45,208,212
"19","8",27,56.6077966191514,0,398,25,172,226
"20","8",28,36.3837384449112,0,381,24,174,207
"21","8",29,150.253220156184,1,487,47,223,265
"22","8",30,107.855341223544,1,441,8,120,322
"23","8",31,112.420516413172,0,351,28,119,232
"24","8",32,37.6190858927996,7,508,7,152,363
"25","8",33,75.3926052441265,5,474,17,141,338
"26","8",34,100.147228031363,7,434,29,162,279
"27","8",35,17.5315537285293,7,484,18,229,262
"28","8",36,74.841725859916,20,427,34,159,288
"29","8",37,170.197793452132,4,443,54,207,240
"30","8",38,117.670338794229,0,473,24,187,286
"31","8",39,84.4537689421014,13,414,15,143,284
"32","8",40,133.425203011142,0,484,33,234,250
"33","8",41,38.1678180004963,14,354,36,150,218
"34","8",42,119.986711417973,22,450,31,177,295
"35","8",43,96.2893480467934,23,329,24,155,197
"36","8",44,90.0946456701135,0,498,16,142,356
"37","8",45,62.1172971713908,0,386,20,184,202
"38","8",46,87.6374834277804,2,520,26,157,365
"39","8",47,93.078298465679,5,468,46,220,253
"40","8",48,142.668412199144,9,411,10,149,271
"1","9",10,43.6943828018876,9,383,23,175,217
"2","9",11,106.632476806829,7,316,0,123,200
"3","9",12,93.9329921976272,9,434,34,203,240
"4","9",13,51.8705716508586,5,531,22,171,365
"5","9",14,31.3374082909618,7,433,12,164,276
"6","9",15,27.9606662737231,12,451,32,178,285
"7","9",16,70.4459723501427,1,444,15,169,276
"8","9",17,109.519792087877,8,446,17,219,235
"9","9",18,238.856020011784,6,535,29,204,337
"10","9",19,128.029817433291,4,474,15,220,258
"11","9",20,185.323894626395,5,372,17,158,219
"12","9",21,93.858479633362,0,376,25,170,206
"13","9",22,165.348977434643,0,406,35,203,203
"14","9",23,123.296891123102,10,536,34,205,341
"15","9",24,237.015894030222,6,418,14,178,246
"16","9",25,23.5211725418868,8,425,21,210,223
"17","9",26,157.865560751464,5,474,24,179,300
"18","9",27,93.0479586877148,1,419,26,234,186
"19","9",28,25.2174016740727,5,403,19,191,217
"20","9",29,76.6105308032593,5,386,17,191,200
"21","9",30,104.900530951695,10,497,32,255,252
"22","9",31,79.5406909184558,0,441,43,163,278
"23","9",32,87.0002634575721,1,352,15,134,219
"24","9",33,103.258803681867,3,511,50,202,312
"25","9",34,98.3484868044977,9,483,29,170,322
"26","9",35,36.1158857043913,11,445,60,222,234
"27","9",36,37.2221832812572,17,501,14,243,275
"28","9",37,111.296143383193,2,429,20,179,252
"29","9",38,125.066869582495,6,449,18,225,230
"30","9",39,131.470086970783,6,479,39,226,259
"31","9",40,66.6454642293639,0,414,13,156,258
"32","9",41,83.2346467315609,12,496,32,266,242
"33","9",42,124.841053115901,5,359,14,164,200
"34","9",43,113.057612585173,0,450,36,213,237
"35","9",44,23.6521242765416,4,333,13,168,169
"36","9",45,168.113382675448,0,498,22,164,334
"37","9",46,67.583323340083,11,397,4,188,220
"38","9",47,223.781192309716,0,520,15,172,348
