"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,2.85769118399726,262,262,0,0,524
"2","1",3,1.465100040856,278,278,0,0,556
"3","1",4,2.17571568041507,245,245,0,0,490
"4","1",5,0.626863092635941,214,214,10,10,418
"5","1",6,1.58566177732607,262,262,4,4,520
"6","1",7,0,202,202,0,0,404
"7","1",8,0.468770000639708,299,299,11,11,587
"8","1",9,0.350066530830878,215,215,0,0,430
"9","1",10,3.79714282069592,203,203,9,9,397
"10","1",11,0.623172507225978,220,220,11,11,429
"11","1",12,1.27588206547496,233,233,14,14,452
"12","1",13,0.852834193118296,257,257,2,2,512
"13","1",14,0,151,151,9,9,293
"14","1",15,1.09688630982337,290,290,37,37,543
"15","1",16,1.16014897848907,247,247,15,15,479
"16","1",17,9.6367403131955,187,187,6,6,368
"17","1",18,3.06704710991422,260,260,0,0,520
"18","1",19,1.05454073768711,178,178,0,0,356
"19","1",20,0.545560513340491,236,236,1,1,471
"20","1",21,0.569549388521058,223,223,0,0,446
"21","1",22,0.692046873911338,242,242,4,4,480
"22","1",23,0,131,131,0,0,262
"23","1",24,0.846909891958535,249,249,0,0,498
"24","1",25,0.852681201880644,215,215,16,16,414
"25","1",26,8.65679647105953,270,270,7,7,533
"26","1",27,11.7641629860936,255,255,22,22,488
"27","1",28,0.388703129084807,231,231,0,0,462
"28","1",29,7.08743456604672,255,255,11,11,499
"29","1",30,1.00857918825919,149,149,8,8,290
"30","1",31,2.3549555110875,226,226,3,3,449
"31","1",32,0.374066453762359,185,185,0,0,370
"32","1",33,0,235,235,0,0,470
"33","1",34,0.886556616974907,289,289,27,27,551
"34","1",35,6.41712084050949,303,303,7,7,599
"35","1",36,1.64634097327805,222,222,16,16,428
"36","1",37,5.50740574085744,268,268,4,4,532
"37","1",38,3.17074794786323,190,190,4,4,376
"38","1",39,1.06138296549389,271,271,13,13,529
"39","1",40,0,199,199,4,4,394
"40","1",41,1.47653945942949,308,308,8,8,608
"1","2",3,46.590329847762,65,327,52,52,340
"2","2",4,6.84101456096784,51,329,14,14,366
"3","2",5,16.9065415418925,121,366,37,37,450
"4","2",6,26.6331309683281,75,289,0,10,354
"5","2",7,7.12002478398488,98,360,19,23,435
"6","2",8,5.13258229088586,93,295,10,10,378
"7","2",9,8.16208924924869,69,368,6,17,420
"8","2",10,11.639469509829,94,309,11,11,392
"9","2",11,12.0724863071532,104,307,17,26,385
"10","2",12,6.98664959859473,85,305,2,13,377
"11","2",13,39.9302777045813,70,303,0,14,359
"12","2",14,8.88412587977259,90,347,12,14,423
"13","2",15,5.77567660325754,89,240,9,18,311
"14","2",16,19.340781018891,84,374,18,55,403
"15","2",17,75.5331776739548,64,311,15,30,345
"16","2",18,41.2004182803574,92,279,22,28,343
"17","2",19,12.2089963469323,54,314,11,11,357
"18","2",20,33.4583144267357,68,246,11,11,303
"19","2",21,7.52373050969382,90,326,2,3,413
"20","2",22,3.99082996256787,56,279,0,0,335
"21","2",23,16.429368863391,79,321,6,10,390
"22","2",24,6.03667073790982,83,214,5,5,292
"23","2",25,9.51985232963613,128,377,4,4,501
"24","2",26,42.8748053783428,88,303,2,18,373
"25","2",27,16.2158265168386,83,353,19,26,410
"26","2",28,128.154126118033,104,359,29,51,412
"27","2",29,13.1372186315484,85,316,13,13,388
"28","2",30,101.704581807486,60,315,10,21,354
"29","2",31,7.56223695771921,70,219,0,8,281
"30","2",32,11.2235467963458,68,294,4,7,355
"31","2",33,4.41495422296356,100,285,5,5,380
"32","2",34,9.30670182057667,41,276,5,5,312
"33","2",35,40.367314977847,106,395,17,44,457
"34","2",36,67.5624544439817,79,382,18,25,436
"35","2",37,7.72255905232578,58,280,8,24,314
"36","2",38,42.389959394422,58,326,5,9,375
"37","2",39,80.0765613610491,94,284,42,46,332
"38","2",40,18.8351841820523,46,317,4,17,346
"39","2",41,15.4922195185491,88,287,12,16,359
"40","2",42,13.6462483116275,54,362,0,8,408
"1","3",4,92.6736498024483,29,356,37,89,296
"2","3",5,21.5678448987875,35,364,15,29,370
"3","3",6,30.1236101876016,59,425,7,44,440
"4","3",7,18.17368042054,16,305,21,31,290
"5","3",8,20.0396976351048,72,432,33,56,448
"6","3",9,11.557834979055,37,332,0,10,359
"7","3",10,35.9240463792989,43,411,23,40,414
"8","3",11,17.5441783725792,66,375,20,31,410
"9","3",12,93.0835300090907,34,341,30,56,319
"10","3",13,15.803393679921,40,345,10,23,362
"11","3",14,30.9942238787684,21,324,23,37,308
"12","3",15,24.1591255009585,52,399,10,24,427
"13","3",16,27.364586885573,54,294,20,38,310
"14","3",17,60.6486502263058,49,423,11,66,406
"15","3",18,16.59606102073,11,322,0,30,303
"16","3",19,43.8663885694304,64,343,19,47,360
"17","3",20,54.2656182939326,40,354,13,24,370
"18","3",21,35.5187048143562,42,288,0,11,319
"19","3",22,12.0282526497937,56,382,31,34,404
"20","3",23,10.6674724527123,44,323,14,14,353
"21","3",24,27.4665694290858,26,347,18,28,345
"22","3",25,21.3002850964446,33,247,21,26,254
"23","3",26,47.2601817500406,60,437,26,30,467
"24","3",27,16.8403116600326,44,347,20,38,353
"25","3",28,96.8048673324193,53,406,45,71,388
"26","3",29,30.2083062901478,62,421,5,56,427
"27","3",30,27.0493684531445,40,356,16,29,367
"28","3",31,283.007049766367,40,355,34,55,340
"29","3",32,18.5505505013768,69,288,23,31,326
"30","3",33,20.1028819984522,31,325,0,7,349
"31","3",34,33.0852663921831,32,317,18,23,326
"32","3",35,25.4877441817234,36,312,27,32,316
"33","3",36,30.3678608911231,39,434,22,66,407
"34","3",37,43.9430726134327,42,424,35,60,406
"35","3",38,157.025157783913,28,308,21,45,291
"36","3",39,13.2867270803532,58,384,17,26,416
"37","3",40,111.759330418829,39,323,11,57,305
"38","3",41,27.9691662567816,58,375,7,24,409
"39","3",42,28.4132009689844,36,323,11,27,332
"40","3",43,57.8422967432428,53,415,22,30,438
"1","4",5,77.2004917521176,34,390,7,96,328
"2","4",6,14.5099895971214,14,378,9,38,354
"3","4",7,263.878029918977,19,444,28,72,391
"4","4",8,72.4139629778528,28,333,7,38,323
"5","4",9,80.3046430552094,47,479,19,75,451
"6","4",10,42.1020854886444,32,364,7,17,379
"7","4",11,43.4428884382555,23,434,33,73,384
"8","4",12,77.6130355912403,33,408,33,64,377
"9","4",13,39.4065019785542,45,386,30,86,345
"10","4",14,38.2125952782806,11,356,0,23,344
"11","4",15,46.0027833254917,20,344,17,54,310
"12","4",16,73.4073185080903,21,420,24,48,393
"13","4",17,43.7110078315457,56,350,33,71,335
"14","4",18,56.9800478903125,2,425,38,104,323
"15","4",19,36.2876019639776,43,365,37,67,341
"16","4",20,38.2143105413507,26,369,24,71,324
"17","4",21,90.5367354911186,9,363,32,56,316
"18","4",22,18.5485085307438,37,325,21,32,330
"19","4",23,84.4331646229698,36,418,22,56,398
"20","4",24,17.517855888355,32,355,4,18,369
"21","4",25,73.1112084033057,20,367,33,61,326
"22","4",26,23.2454035951795,12,259,8,34,237
"23","4",27,67.2763520197098,31,468,1,31,468
"24","4",28,78.8049898269749,45,392,27,65,372
"25","4",29,34.2495741536475,28,434,31,102,360
"26","4",30,88.9463968096825,35,456,15,71,420
"27","4",31,113.665442819866,36,392,13,42,386
"28","4",32,142.148595826974,21,376,17,72,325
"29","4",33,24.7127895962482,37,325,58,89,273
"30","4",34,30.2428563007629,0,325,26,33,292
"31","4",35,154.798315412857,67,384,13,36,415
"32","4",36,14.8440530161202,15,327,38,70,272
"33","4",37,84.1743767343185,18,452,30,96,374
"34","4",38,126.395314408684,43,467,15,75,435
"35","4",39,183.707975420799,37,345,4,49,333
"36","4",40,42.65523961881,5,389,31,57,337
"37","4",41,20.3486149968292,77,400,22,79,398
"38","4",42,57.9619734569282,26,401,33,57,370
"39","4",43,28.7783449928083,15,338,9,36,317
"40","4",44,84.5962022349252,42,457,28,58,441
"1","5",6,34.7555361377446,22,412,41,137,297
"2","5",7,34.3757413557059,34,412,16,54,392
"3","5",8,74.2021983782761,17,461,40,112,366
"4","5",9,25.5971698352639,20,353,47,85,288
"5","5",10,43.8272749392654,11,490,25,100,401
"6","5",11,19.7341800105826,18,382,4,21,379
"7","5",12,34.972705814726,9,443,20,93,359
"8","5",13,108.024334188652,0,408,31,95,313
"9","5",14,66.5815472911714,20,406,35,121,305
"10","5",15,53.4781180251344,13,369,40,63,319
"11","5",16,80.7789268494255,8,352,5,59,301
"12","5",17,32.6084529357646,38,458,25,73,423
"13","5",18,41.2952199108876,24,374,21,92,306
"14","5",19,128.920404247239,23,448,24,128,343
"15","5",20,128.916851947689,26,391,19,86,331
"16","5",21,49.0203405745312,36,405,52,123,318
"17","5",22,79.6615610422148,24,387,28,84,327
"18","5",23,53.3863182022659,29,354,29,61,322
"19","5",24,33.2161756273257,7,425,17,73,359
"20","5",25,59.1291272162683,13,368,8,26,355
"21","5",26,55.7608243380394,20,387,10,71,336
"22","5",27,70.6779595730335,24,283,30,64,243
"23","5",28,32.8820575114549,17,485,40,71,431
"24","5",29,63.4156040674091,25,417,25,90,352
"25","5",30,146.043968513255,16,450,49,151,315
"26","5",31,42.4678188215896,18,474,26,97,395
"27","5",32,131.488494925912,16,408,15,57,367
"28","5",33,47.4841707068368,5,381,21,93,293
"29","5",34,97.026731368046,17,342,17,106,253
"30","5",35,75.3484933895906,27,352,31,64,315
"31","5",36,21.8707899601608,17,401,21,57,361
"32","5",37,112.798639695561,7,334,15,85,256
"33","5",38,119.993025463778,15,467,21,117,365
"34","5",39,133.26408607333,10,477,16,91,396
"35","5",40,30.2535736246854,35,380,19,68,347
"36","5",41,47.8271330586778,19,408,8,65,362
"37","5",42,114.883846413835,28,428,79,158,298
"38","5",43,80.1983564018619,23,424,19,76,371
"39","5",44,145.031159795329,5,343,34,70,278
"40","5",45,46.4059125565688,16,473,22,80,409
"1","6",7,141.493092296058,6,418,8,145,279
"2","6",8,72.3338397307848,27,439,42,96,370
"3","6",9,96.2492893305549,34,495,43,155,374
"4","6",10,22.0855170063332,30,383,18,103,310
"5","6",11,294.764745496761,9,499,28,128,380
"6","6",12,23.7953664755458,12,394,29,50,356
"7","6",13,46.9345311604182,42,485,20,113,414
"8","6",14,71.3454619509095,0,408,4,99,309
"9","6",15,79.366940750862,38,444,27,148,334
"10","6",16,77.7566881377754,14,383,36,99,298
"11","6",17,38.1704455176085,20,372,20,79,313
"12","6",18,49.615726271583,11,469,60,133,347
"13","6",19,29.0855913341349,5,379,21,113,271
"14","6",20,81.4110437424944,18,466,22,150,334
"15","6",21,61.4369644364857,13,404,12,98,319
"16","6",22,92.1889362044344,16,421,22,145,292
"17","6",23,136.768991180674,17,404,28,112,309
"18","6",24,36.8903914115787,43,397,52,113,327
"19","6",25,46.9134006189314,6,431,6,79,358
"20","6",26,75.9738575920927,2,370,54,80,292
"21","6",27,117.042522649593,17,404,11,82,339
"22","6",28,61.5840468133989,26,309,27,91,244
"23","6",29,72.7104356425733,30,515,48,119,426
"24","6",30,40.2845123616551,30,447,18,108,369
"25","6",31,85.1402429129161,21,471,29,180,312
"26","6",32,59.7076919358739,8,482,49,146,344
"27","6",33,69.0960182964362,11,419,30,87,343
"28","6",34,28.0515015003947,12,393,11,104,301
"29","6",35,288.436720641071,19,361,15,121,259
"30","6",36,54.2841962885634,16,368,16,80,304
"31","6",37,101.797199482395,11,412,15,72,351
"32","6",38,22.4175684555904,22,356,5,90,288
"33","6",39,65.0434394007157,21,488,29,146,363
"34","6",40,115.877147355361,26,503,57,148,381
"35","6",41,42.1587979979098,12,392,11,79,325
