"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,0.678090194792638,269,269,6,6,532
"2","1",3,0.261010558624827,191,191,0,0,382
"3","1",4,0.879183452554534,229,229,6,6,452
"4","1",5,0.195861436874096,209,209,25,25,393
"5","1",6,2.91967173544586,215,215,8,8,422
"6","1",7,2.71895774797114,285,285,12,12,558
"7","1",8,1.15420089812876,258,258,0,0,516
"8","1",9,13.3600317293683,253,253,11,11,495
"9","1",10,0.533396272545621,215,215,0,0,430
"10","1",11,1.07660723368718,169,169,0,0,338
"11","1",12,5.35802178023712,181,181,6,6,356
"12","1",13,0.575864180591249,225,225,2,2,448
"13","1",14,5.12819264717203,406,406,0,0,812
"14","1",15,0.39633994717809,254,254,0,0,508
"15","1",16,4.98052572205724,203,203,4,4,402
"16","1",17,0,203,203,0,0,406
"17","1",18,0.409611030166769,167,167,6,6,328
"18","1",19,0,215,215,0,0,430
"19","1",20,0.661079825172776,239,239,1,1,477
"20","1",21,4.39718810757501,201,201,11,11,391
"21","1",22,2.24594775553092,212,212,18,18,406
"22","1",23,0.838503669689526,212,212,0,0,424
"23","1",24,0.727372789281757,248,248,4,4,492
"24","1",25,0,155,155,14,14,296
"25","1",26,0.616341848662706,216,216,0,0,432
"26","1",27,0.583826754774746,197,197,0,0,394
"27","1",28,0.237704145587246,202,202,4,4,400
"28","1",29,0,197,197,4,4,390
"29","1",30,2.4914098442546,234,234,12,12,456
"30","1",31,0.736059570660211,189,189,16,16,362
"31","1",32,0,268,268,0,0,536
"32","1",33,2.871883952521,212,212,4,4,420
"33","1",34,0,211,211,0,0,422
"34","1",35,2.50882410741955,231,231,18,18,444
"35","1",36,25.3462556478578,191,191,11,11,371
"36","1",37,2.59603789457789,275,275,4,4,546
"37","1",38,0,226,226,4,4,448
"38","1",39,0,248,248,0,0,496
"39","1",40,1.13271927862739,219,219,0,0,438
"40","1",41,1.70719432496347,273,273,0,0,546
"1","2",3,35.0875189611197,92,361,12,18,435
"2","2",4,11.7606658767606,56,247,10,10,293
"3","2",5,23.1139720276834,124,353,25,31,446
"4","2",6,66.9284329473278,67,276,10,35,308
"5","2",7,11.2731937021881,22,237,8,16,243
"6","2",8,19.7221569174023,148,433,19,31,550
"7","2",9,7.41901448384964,107,365,0,0,472
"8","2",10,9.53986854416609,86,339,25,36,389
"9","2",11,5.91517429934385,98,313,18,18,393
"10","2",12,10.4694966840815,83,252,7,7,328
"11","2",13,5.42974164668326,61,242,6,12,291
"12","2",14,14.0914852306131,110,335,17,19,426
"13","2",15,32.4150816788391,66,472,6,6,532
"14","2",16,14.5447594609624,58,312,14,14,356
"15","2",17,31.8786806155039,58,261,4,8,311
"16","2",18,8.5787341400392,71,274,28,28,317
"17","2",19,5.45354978480502,112,279,14,20,371
"18","2",20,6.90674603019148,58,273,12,12,319
"19","2",21,12.0728606742612,53,292,2,3,342
"20","2",22,29.5145457176336,72,273,6,17,328
"21","2",23,67.5966367217515,49,261,22,40,270
"22","2",24,14.7183780433055,84,296,15,15,365
"23","2",25,18.0848262590623,106,354,10,14,446
