"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,2.1834695092805,254,254,4,4,504
"2","1",3,0.776973359728125,206,206,2,2,410
"3","1",4,0.779117063037003,223,223,4,4,442
"4","1",5,2.7271978428429,314,314,17,17,611
"5","1",6,1.64078673826235,199,199,0,0,398
"6","1",7,0,188,188,4,4,372
"7","1",8,0.859194096920661,261,261,11,11,511
"8","1",9,1.48627946551108,250,250,6,6,494
"9","1",10,1.9333500416776,248,248,8,8,488
"10","1",11,0.402772265541658,143,143,10,10,276
"11","1",12,2.77923833234398,225,225,3,3,447
"12","1",13,66.634588461856,215,215,14,14,416
"13","1",14,0.881101025372867,134,134,10,10,258
"14","1",15,0.582164820599912,153,153,0,0,306
"15","1",16,1.18744262916951,227,227,4,4,450
"16","1",17,0.785305520114012,187,187,3,3,371
"17","1",18,0,241,241,0,0,482
"18","1",19,0.424165776616312,228,228,0,0,456
"19","1",20,13.5435933103724,235,235,22,22,448
"20","1",21,0.342740164741484,274,274,0,0,548
"21","1",22,19.255668535714,279,279,14,14,544
"22","1",23,2.04647617059149,208,208,0,0,416
"23","1",24,3.79792762958263,202,202,1,1,403
"24","1",25,0,284,284,10,10,558
"25","1",26,0.551116907276886,188,188,7,7,369
"26","1",27,3.51625549014505,258,258,0,0,516
"27","1",28,3.20218153364351,207,207,0,0,414
"28","1",29,4.23034002745395,185,185,11,11,359
"29","1",30,1.30022649906782,245,245,4,4,486
"30","1",31,3.9797080809121,264,264,9,9,519
"31","1",32,2.6235875713785,315,315,4,4,626
"32","1",33,1.88971408158854,285,285,0,0,570
"33","1",34,0.272988903284855,208,208,5,5,411
"34","1",35,1.80173556773268,212,212,4,4,420
"35","1",36,4.32892500317622,200,200,4,4,396
"36","1",37,0,221,221,4,4,438
"37","1",38,29.1514648409974,240,240,10,10,470
"38","1",39,9.11541562144198,205,205,0,0,410
"39","1",40,3.01282950901047,254,254,6,6,502
"40","1",41,0,161,161,0,0,322
"1","2",3,15.2223859055001,125,379,11,15,489
"2","2",4,8.51795726716955,87,293,22,24,356
"3","2",5,6.83191083629377,84,307,21,25,366
"4","2",6,29.5304407418134,56,370,12,29,397
"5","2",7,20.8070554803956,106,305,8,8,403
"6","2",8,58.8476996594015,87,275,6,10,352
"7","2",9,7.3339744049916,137,398,14,25,510
"8","2",10,9.56832760378641,77,327,25,31,373
"9","2",11,143.56093042563,69,317,12,20,366
"10","2",12,4.05180933993272,98,241,12,22,317
"11","2",13,13.6881654068627,82,307,15,18,371
"12","2",14,3.95280376574062,61,276,8,22,315
"13","2",15,12.712787081134,59,193,12,22,230
"14","2",16,2.49559508319193,80,233,8,8,305
"15","2",17,9.74109634886137,93,320,11,15,398
"16","2",18,5.106661148617,85,272,9,12,345
"17","2",19,6.70520539416625,86,327,13,13,400
"18","2",20,15.2109206239065,108,336,4,4,440
"19","2",21,4.47219774507626,93,328,11,33,388
"20","2",22,13.3443692173649,97,371,19,19,449
"21","2",23,84.2496245636353,115,394,6,20,489
"22","2",24,26.0994316565079,50,258,0,0,308
"23","2",25,19.3376241850829,92,294,13,14,372
"24","2",26,12.6932828267957,72,356,18,28,400
"25","2",27,41.4666831413861,90,278,18,25,343
"26","2",28,66.6571955951674,57,315,15,15,357
"27","2",29,33.6676882230349,48,255,11,11,292
"28","2",30,32.7702572973309,99,284,1,12,371
"29","2",31,18.0793029644835,92,337,14,18,411
"30","2",32,23.4869116490094,59,323,21,30,352
"31","2",33,33.6232288955414,64,379,10,14,429
"32","2",34,7.13010129152776,79,364,0,0,443
"33","2",35,10.6275184236637,97,305,11,16,386
"34","2",36,17.7597012610829,46,258,12,16,288
"35","2",37,20.0005167386151,75,275,4,8,342
"36","2",38,11.0150493243033,87,308,9,13,382
"37","2",39,7.03503915781707,89,329,19,29,389
"38","2",40,83.5641004560155,48,253,7,7,294
"39","2",41,40.3597788378668,94,348,15,21,421
"1","3",4,65.3749239297855,35,414,20,35,414
"2","3",5,65.2352878433706,65,358,12,36,387
"3","3",6,45.49858756628,51,358,20,45,364
"4","3",7,130.301152629413,57,427,12,41,443
"5","3",8,18.588030943591,40,345,12,20,365
"6","3",9,27.3808775551512,39,314,20,30,323
"7","3",10,22.263723848825,43,441,25,50,434
"8","3",11,51.1690922213721,44,371,11,42,373
"9","3",12,14.3419078863862,52,369,5,25,396
"10","3",13,17.0742947753742,55,296,13,35,316
"11","3",14,61.1348367598938,21,328,8,26,323
"12","3",15,12.0288435752159,74,350,12,34,390
"13","3",16,63.2362207465602,26,219,22,44,201
"14","3",17,16.7780605398598,39,272,9,17,294
"15","3",18,49.2329004597468,52,372,5,20,404
"16","3",19,5.59044045168075,56,328,47,59,325
"17","3",20,18.1870914600295,69,396,9,22,443
"18","3",21,17.7744357299446,42,378,15,19,401
"19","3",22,31.09405424788,52,380,4,37,395
"20","3",23,46.132588209112,12,383,17,36,359
"21","3",24,26.6014248240593,55,449,27,47,457
"22","3",25,168.411974513074,35,293,29,29,299
"23","3",26,51.1065612511339,5,299,25,39,265
"24","3",27,45.4155282909337,27,383,6,34,376
"25","3",28,27.7569901685235,84,362,16,41,405
"26","3",29,28.3208710061919,50,365,34,49,366
"27","3",30,82.9512506261597,25,280,13,24,281
"28","3",31,40.7082545092683,68,352,59,71,349
"29","3",32,51.5001265014946,48,385,31,49,384
"30","3",33,21.9451931009845,115,438,19,49,504
"31","3",34,131.402161252735,35,414,29,43,406
"32","3",35,21.3827405818378,21,385,2,2,404
"33","3",36,13.8196542142603,92,397,18,34,455
"34","3",37,148.398969524761,63,321,19,35,349
"35","3",38,16.312284669502,43,318,8,16,345
"36","3",39,31.8893920613863,70,378,15,28,420
"37","3",40,24.1990568799622,56,385,8,37,404
"38","3",41,13.8229970451147,47,300,33,40,307
"1","4",5,50.8254094753562,44,458,41,76,426
"2","4",6,55.0927644159319,28,386,14,50,364
"3","4",7,12.9107568971446,30,388,6,51,367
"4","4",8,37.3409018103656,40,467,35,76,431
"5","4",9,53.0950833673339,32,377,24,44,365
"6","4",10,148.972268273792,22,336,16,46,312
"7","4",11,38.8194237235823,33,474,23,73,434
"8","4",12,24.195191484884,47,418,27,69,396
"9","4",13,21.763797364192,23,392,8,33,382
"10","4",14,18.474968527845,50,346,31,66,330
"11","4",15,57.8421848819054,38,366,24,50,354
"12","4",16,73.7589404852638,12,362,9,43,331
"13","4",17,44.7236595072658,21,240,16,60,201
"14","4",18,14.0535236568928,42,314,12,29,327
"15","4",19,29.6516285241808,27,399,45,65,361
"16","4",20,31.0445709964643,76,404,27,86,394
"17","4",21,63.7389435189637,40,436,34,56,420
"18","4",22,84.0872661742896,33,411,36,55,389
"19","4",23,18.955440394441,21,401,39,76,346
"20","4",24,81.1046451442017,8,391,26,62,337
"21","4",25,72.9285901340682,33,482,40,87,428
"22","4",26,315.118093941588,35,328,36,65,298
"23","4",27,20.4330733884969,42,341,20,59,324
"24","4",28,18.4017971521399,22,405,0,34,393
"25","4",29,46.9135636077714,45,407,48,89,363
"26","4",30,16.2423159051487,30,395,19,68,357
"27","4",31,26.7188391965222,24,304,14,38,290
"28","4",32,77.9784244169137,32,384,28,99,317
"29","4",33,62.5999380847945,18,403,37,86,335
"30","4",34,50.9874557356799,47,485,28,77,455
"31","4",35,102.618182793179,26,440,29,72,394
"32","4",36,43.6852866501162,45,430,10,12,463
"33","4",37,57.1468531710819,30,427,6,40,417
"34","4",38,72.7719712040231,44,365,14,49,360
"35","4",39,41.8781224989679,40,358,10,26,372
"36","4",40,74.7967897302028,47,425,16,44,428
"37","4",41,121.356222862011,42,427,12,49,420
"1","5",6,112.370671953184,30,488,22,98,420
"2","5",7,88.1279737783929,19,405,39,89,335
"3","5",8,23.335359707312,25,413,17,68,370
"4","5",9,115.287573726272,11,478,34,110,379
"5","5",10,90.68718726403,37,414,29,73,378
"6","5",11,96.6852438894565,30,366,20,66,330
"7","5",12,80.4412140229155,26,500,46,119,407
"8","5",13,96.0573446181834,17,435,15,84,368
"9","5",14,24.2458228215274,6,398,4,37,367
"10","5",15,74.8509970823564,18,364,21,87,295
"11","5",16,16.7282036307252,55,421,3,53,423
"12","5",17,59.9608604909952,23,385,15,58,350
"13","5",18,12.4582161560288,8,248,7,67,189
"14","5",19,32.3584602496281,25,339,5,34,330
"15","5",20,82.4170659553294,16,415,21,86,345
"16","5",21,31.4993416181687,7,411,31,117,301
"17","5",22,90.2657179417681,35,471,21,77,429
"18","5",23,51.2608688447256,44,455,35,90,409
