"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,0.494334463655958,261,261,12,12,510
"2","1",3,9.65083246868789,248,248,9,9,487
"3","1",4,0.392328540746373,192,192,4,4,380
"4","1",5,0,198,198,26,26,370
"5","1",6,0.916061709755723,228,228,2,2,454
"6","1",7,0.290708222580093,297,297,0,0,594
"7","1",8,2.96749351741603,148,148,3,3,293
"8","1",9,3.55714766154686,228,228,4,4,452
"9","1",10,0.8629842273252,226,226,10,10,442
"10","1",11,31.3427788755247,217,217,8,8,426
"11","1",12,0,232,232,0,0,464
"12","1",13,0.638922214024942,212,212,6,6,418
"13","1",14,2.37351069571023,298,298,0,0,596
"14","1",15,7.54631521437582,225,225,14,14,436
"15","1",16,0.228783853230649,205,205,3,3,407
"16","1",17,0.893193349164558,258,258,4,4,512
"17","1",18,1.09324507101237,193,193,4,4,382
"18","1",19,1.40096729509202,208,208,13,13,403
"19","1",20,80.219167529212,242,242,22,22,462
"20","1",21,1.22374012571417,289,289,0,0,578
"21","1",22,1.03500839083944,182,182,9,9,355
"22","1",23,4.14592463189489,217,217,5,5,429
"23","1",24,0.55752086735617,258,258,2,2,514
"24","1",25,0,160,160,14,14,306
"25","1",26,0.712545473010976,198,198,0,0,396
"26","1",27,4.59074210306514,206,206,4,4,408
"27","1",28,1.61258250319539,251,251,1,1,501
"28","1",29,0.619411264326285,258,258,0,0,516
"29","1",30,0.645611191386587,242,242,0,0,484
"30","1",31,0.605287572485135,259,259,9,9,509
"31","1",32,0,159,159,13,13,305
"32","1",33,2.14743545009656,331,331,7,7,655
"33","1",34,4.88971508763717,247,247,6,6,488
"34","1",35,6.70811351423251,262,262,0,0,524
"35","1",36,1.30704215600425,186,186,4,4,368
"36","1",37,1.72099724519727,262,262,0,0,524
"37","1",38,3.33072836023425,185,185,0,0,370
"38","1",39,2.6721401403098,255,255,0,0,510
"39","1",40,0.0959710530597127,178,178,7,7,349
"40","1",41,3.30563021945451,251,251,16,16,486
"1","2",3,22.4760684979842,40,301,8,20,321
"2","2",4,56.7067871729113,83,331,6,15,399
"3","2",5,9.98125828639794,82,274,15,19,337
"4","2",6,7.2705888533974,77,275,10,36,316
"5","2",7,65.3557832454494,100,328,22,24,404
"6","2",8,9.34688412755426,64,361,10,10,415
"7","2",9,22.3790483723355,79,227,12,15,291
"8","2",10,10.2114159126365,97,325,2,6,416
"9","2",11,15.0337901161758,65,291,21,31,325
"10","2",12,8.56307840817829,82,299,0,8,373
"11","2",13,6.73025377557089,111,343,10,10,444
"12","2",14,6.4708556739928,62,274,2,8,328
"13","2",15,32.7626558505458,66,364,7,7,423
"14","2",16,40.913930468424,73,298,17,31,340
"15","2",17,12.1960318046161,81,286,18,21,346
"16","2",18,116.325260913613,73,331,27,31,373
"17","2",19,12.9175707510834,117,310,15,19,408
"18","2",20,15.184608615561,78,286,27,40,324
"19","2",21,33.141207803806,36,278,0,22,292
"20","2",22,22.5486056510294,70,359,39,39,390
"21","2",23,35.5020402425137,105,287,21,30,362
"22","2",24,22.878614981659,59,276,11,16,319
"23","2",25,4.54956659273911,71,329,14,16,384
"24","2",26,7.27193273890429,47,207,4,18,236
"25","2",27,9.0182048844594,88,286,12,12,362
"26","2",28,12.1922775026,114,320,17,21,413
"27","2",29,22.5063202952046,81,332,11,12,401
"28","2",30,13.7854206477383,46,304,11,11,339
"29","2",31,17.5423948803424,76,318,2,2,392
"30","2",32,19.6617570999828,61,320,14,23,358
"31","2",33,16.5114882083945,78,237,4,17,298
"32","2",34,12.9049092398299,85,416,14,21,480
"33","2",35,15.9128045903528,69,316,4,10,375
"34","2",36,60.5443760810958,28,290,7,7,311
"35","2",37,9.76738321401153,70,256,29,33,293
"36","2",38,13.6344712476482,109,371,20,20,460
"37","2",39,9.48927980854594,38,223,1,1,260
"38","2",40,21.0348279955583,91,346,26,26,411
"39","2",41,13.2463377763393,52,230,7,14,268
"40","2",42,40.6278973339021,44,295,23,39,300
"1","3",4,24.2807978953869,48,349,12,32,365
"2","3",5,31.2138987371389,36,367,24,39,364
"3","3",6,19.4196718806111,49,323,5,24,348
"4","3",7,53.6834055084082,35,310,5,41,304
"5","3",8,87.5259773186128,30,358,18,42,346
"6","3",9,20.1032658879558,31,392,22,32,391
"7","3",10,42.4357588182381,67,294,9,24,337
"8","3",11,108.924108699363,44,369,24,30,383
"9","3",12,183.63004836171,31,322,17,48,305
"10","3",13,53.4208218465178,38,337,22,30,345
"11","3",14,31.9648439521868,31,374,25,35,370
"12","3",15,16.0993932847049,50,324,9,17,357
"13","3",16,68.9657205572368,29,393,42,49,373
"14","3",17,25.9211000100363,22,320,4,35,307
"15","3",18,17.930188418896,49,335,9,30,354
"16","3",19,131.71976602605,70,401,18,49,422
"17","3",20,42.0114287307812,37,347,5,24,360
"18","3",21,45.4655400506999,44,330,10,50,324
"19","3",22,32.7486804162795,59,337,29,51,345
"20","3",23,127.42543779235,73,432,18,57,448
"21","3",24,87.8384330127871,15,302,27,57,260
"22","3",25,54.916035222002,29,305,56,72,262
"23","3",26,20.9485878025835,38,367,17,33,372
"24","3",27,28.9008280720287,43,250,27,45,248
"25","3",28,27.386119656318,49,335,4,16,368
"26","3",29,61.9022251751793,61,381,30,51,391
"27","3",30,27.8728281485748,52,384,12,24,412
"28","3",31,12.7807710304516,40,344,15,26,358
"29","3",32,35.6675937424188,37,355,19,21,371
"30","3",33,20.3990883725902,67,387,12,35,419
"31","3",34,87.7961031077187,69,306,6,23,352
"32","3",35,44.811549976496,83,499,4,25,557
"33","3",36,68.4409655990078,36,352,38,48,340
"34","3",37,20.1481414113318,46,336,9,16,366
"35","3",38,27.9070098457673,27,283,16,49,261
"36","3",39,97.7281879378387,83,454,38,58,479
"37","3",40,59.5122445679931,43,266,9,10,299
"38","3",41,95.5059033771624,34,380,23,49,365
"39","3",42,94.4413896588851,34,264,9,23,275
"40","3",43,50.7784740120161,35,330,19,58,307
"1","4",5,270.366042419654,13,362,30,62,313
"2","4",6,30.9263114299902,20,387,18,57,350
"3","4",7,28.6101769114724,42,365,22,46,361
"4","4",8,17.8400177044639,49,359,21,62,346
"5","4",9,25.4793304943057,42,400,12,54,388
"6","4",10,92.2428043826136,56,448,27,59,445
"7","4",11,17.7943209454644,20,314,27,51,283
"8","4",12,22.3047003617465,28,397,30,60,365
"9","4",13,160.823624547243,14,336,11,59,291
"10","4",14,76.1026686453976,38,375,20,50,363
"11","4",15,83.2080778912641,10,384,26,61,333
"12","4",16,16.716824645568,21,345,12,29,337
"13","4",17,58.7717182271191,6,399,19,68,337
"14","4",18,47.5430974803991,50,370,38,73,347
"15","4",19,18.1178898351265,33,368,30,60,341
"16","4",20,54.1555279328254,62,463,11,60,465
"17","4",21,21.8670300768476,32,379,16,40,371
"18","4",22,153.96316492681,0,330,10,60,270
"19","4",23,59.0701912229066,20,357,7,58,319
"20","4",24,133.434746515934,42,474,11,68,448
"21","4",25,21.3423020517862,16,318,28,85,249
"22","4",26,194.926889543112,8,313,30,102,219
"23","4",27,130.470602160444,42,409,36,69,382
"24","4",28,108.594475087503,28,278,12,57,249
"25","4",29,30.2292741696378,19,354,18,34,339
"26","4",30,59.6112873347492,29,410,25,76,363
"27","4",31,45.5857878096919,16,400,27,51,365
"28","4",32,42.8783199836484,45,389,14,40,394
"29","4",33,49.4103314318071,0,355,16,37,318
"30","4",34,60.142654219552,56,443,24,59,440
"31","4",35,69.3613564270965,37,343,32,55,325
"32","4",36,70.6745787218557,33,532,58,83,482
"33","4",37,56.4647410829238,54,406,27,75,385
"34","4",38,63.4123451334123,14,350,30,46,318
"35","4",39,49.071208573362,39,322,30,79,282
"36","4",40,116.88598510309,31,485,55,113,403
"37","4",41,24.9696791242689,30,296,14,24,302
"38","4",42,47.7547817092783,29,409,53,102,336
"39","4",43,57.5877492857169,33,297,21,44,286
"40","4",44,112.253817117161,35,365,36,94,306
"1","5",6,55.1894030305865,11,373,18,80,304
"2","5",7,67.533133664506,9,396,17,74,331
"3","5",8,38.0135800753667,38,403,58,104,337
"4","5",9,72.3055447752205,32,391,28,90,333
"5","5",10,47.3041968407087,14,414,18,72,356
"6","5",11,28.6116430921795,9,457,37,96,370
"7","5",12,74.6012118619965,8,322,38,89,241
