"origin","dev","calendar","aggregate_claims","notif_count","cum_notif_count","settle_count","cum_settle_count","unfinal_count"
"1","1",2,2.58682246722716,347,347,4,4,690
"2","1",3,2.14364765972886,237,237,9,9,465
"3","1",4,0,208,208,27,27,389
"4","1",5,3.20264941068498,235,235,12,12,458
"5","1",6,0.191351581020685,193,193,4,4,382
"6","1",7,0.261087911102577,279,279,0,0,558
"7","1",8,0.431700562323779,272,272,0,0,544
"8","1",9,2.40154995981015,208,208,7,7,409
"9","1",10,1.70007961054249,143,143,2,2,284
"10","1",11,2.19781576008667,191,191,0,0,382
"11","1",12,2.62774580352147,189,189,4,4,374
"12","1",13,0.660853764213316,242,242,0,0,484
"13","1",14,3.22996965397614,225,225,0,0,450
"14","1",15,1.75550121249201,216,216,17,17,415
"15","1",16,2.93139349576051,285,285,16,16,554
"16","1",17,3.9720153308362,266,266,14,14,518
"17","1",18,1.25924348254204,229,229,0,0,458
"18","1",19,1.09089093126285,270,270,15,15,525
"19","1",20,0.368682377097861,162,162,0,0,324
"20","1",21,0.344967049210289,216,216,14,14,418
"21","1",22,2.32168563729987,221,221,11,11,431
"22","1",23,3.2812926552597,272,272,9,9,535
"23","1",24,2.84091380245114,270,270,6,6,534
"24","1",25,2.05202637159702,191,191,4,4,378
"25","1",26,0,211,211,9,9,413
"26","1",27,0.779491807568589,211,211,4,4,418
"27","1",28,0,247,247,7,7,487
"28","1",29,0.803730896427515,209,209,3,3,415
"29","1",30,0.627893796047688,256,256,14,14,498
"30","1",31,10.8644853717823,300,300,1,1,599
"31","1",32,0,223,223,4,4,442
"32","1",33,0,144,144,4,4,284
"33","1",34,3.54502957782362,208,208,4,4,412
"34","1",35,6.39721801658748,336,336,0,0,672
"35","1",36,0.238131043453698,228,228,0,0,456
"36","1",37,2.64122497479799,213,213,11,11,415
"37","1",38,0.699141768286836,202,202,0,0,404
"38","1",39,2.6832132551894,285,285,0,0,570
"39","1",40,1.62776043078482,270,270,0,0,540
"40","1",41,0.27448694223814,195,195,1,1,389
"1","2",3,17.1349041643032,143,490,14,18,615
"2","2",4,99.9260171653005,48,285,30,39,294
"3","2",5,9.06575493988446,58,266,6,33,291
"4","2",6,28.1380703691268,80,315,19,31,364
"5","2",7,11.4163362864343,47,240,11,15,272
"6","2",8,12.0529770827544,58,337,6,6,389
"7","2",9,10.8482591093483,62,334,13,13,383
"8","2",10,9.97360784808534,82,290,21,28,344
"9","2",11,5.06079062919915,53,196,12,14,235
"10","2",12,6.51609026241858,111,302,16,16,397
"11","2",13,17.9170299885189,79,268,9,13,334
"12","2",14,11.4429170169325,64,306,0,0,370
"13","2",15,7.95035318412027,109,334,0,0,443
"14","2",16,7.83284467790606,100,316,13,30,386
"15","2",17,89.4328338405212,82,367,33,49,400
"16","2",18,68.6105063307604,101,367,10,24,444
"17","2",19,11.2532289785525,111,340,27,27,424
"18","2",20,17.229528239142,92,362,4,19,435
"19","2",21,4.47183600895265,68,230,33,33,265
"20","2",22,8.6552592654003,91,307,0,14,384
"21","2",23,70.645290371986,148,369,5,16,501
"22","2",24,60.1050269325406,77,349,25,34,392
"23","2",25,22.4257507167671,68,338,11,17,389
"24","2",26,7.85224516982246,68,259,6,10,317
"25","2",27,11.8407007892152,58,269,24,33,294
"26","2",28,13.3480687622864,119,330,15,19,430
"27","2",29,6.85877006455759,57,304,15,22,339
"28","2",30,8.75360856692846,48,257,18,21,284
"29","2",31,25.4404498941798,63,319,4,18,364
"30","2",32,109.24258042083,49,349,28,29,369
"31","2",33,10.3275960058645,74,297,14,18,353
"32","2",34,1.66477404826803,78,222,29,33,267
"33","2",35,11.3984207379713,104,312,33,37,379
"34","2",36,48.5606576686758,53,389,25,25,417
"35","2",37,11.9397558194235,120,348,14,14,454
"36","2",38,18.8999111058602,83,296,13,24,355
"37","2",39,7.48490984962368,98,300,10,10,388
"38","2",40,20.1163407842499,76,361,13,13,424
"39","2",41,10.5036005306944,71,341,4,4,408
"40","2",42,6.62010589031679,63,258,4,5,316
"1","3",4,35.1508486799792,44,534,10,28,550
"2","3",5,73.9563276919833,74,359,30,69,364
"3","3",6,88.0226229678076,61,327,9,42,346
"4","3",7,40.1573719984772,45,360,40,71,334
"5","3",8,15.3487872484214,68,308,8,23,353
"6","3",9,36.0844813209271,37,374,35,41,370
"7","3",10,8.43592127112369,34,368,0,13,389
"8","3",11,88.2709524952656,23,313,0,28,308
